,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
263,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.2990269660949707]","[4.0, 4.0]","[0.0, 0.3491230010986328]","[1.0, 1.0]",1.0,1.0,2.88296890258789,1630856540.144311,1,-1,0,-1,1.0,1.0,2,2,0,264,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]",1R,1R,4.0,8
264,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.35071706771850586]","[4.0, 4.0]","[0.06745100021362305, 0.4340817928314209]","[1.0, 1.0]",1.0,1.0,5.849591016769409,1630856544.2942238,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,265,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]",1NR,1NR,5.0,9
265,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.050711870193481445, 0.6001589298248291]","[4.0, 1.0]","[0.050711870193481445, 0.6001589298248291]","[1.0, 1.0]",1.0,1.0,4.149935007095337,1630856551.543793,1,-1,0,-1,0.75,1.0,8,6,0,266,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1R,1R,6.0,10
266,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06637215614318848, 0.3816709518432617]","[4.0, 4.0]","[0.18241310119628906, 0.3816709518432617]","[1.0, 1.0]",1.0,1.0,4.517114162445068,1630856556.926566,1,-1,0,-1,0.9,1.0,10,9,0,267,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1R,1R,7.0,11
267,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.033747196197509766, 0.0]","[4.0, 4.0]","[0.332348108291626, 0.14925909042358398]","[1.0, 1.0]",1.0,1.0,5.499671220779419,1630856562.96046,0,-1,1,-1,0.8,1.0,15,12,0,268,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1R,1R,8.0,12
268,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3148219585418701, 0.21466708183288574]","[4.0, 4.0]","[0.3316957950592041, 0.2813758850097656]","[0.0, 0.0]",0.0,0.0,5.582623958587647,1630856570.0607738,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,269,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1NR,1NR,9.0,1
269,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5146009922027588, 0.43172287940979004]","[2.0, 3.0]","[0.5146009922027588, 0.44780993461608887]","[0.0, 0.0]",0.0,0.0,5.583024978637695,1630856577.343625,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,270,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",2NR,2NR,10.0,2
270,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.4657578468322754, 0.4324021339416504]","[1.0, 1.0]","[0.4657578468322754, 0.4324021339416504]","[1.0, 0.0]",1.0,0.0,5.849578380584717,1630856584.3935308,0,1,1,-1,0.8666666666666667,0.0,15,13,0,271,"[0, 1]","[0, 1]","[0, 0]","[13, 1]","[0, 1]","[13, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,11.0,3
271,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08203697204589844, 0.21512293815612793]","[2.0, 1.0]","[0.09816312789916992, 0.2984919548034668]","[1.0, 1.0]",1.0,1.0,5.582920074462891,1630856591.810102,1,1,0,1,0.5333333333333333,0.0,15,8,0,272,"[0, 1]","[0, 0]","[0, 1]","[12, 1]","[0, 0]","[12, 1]","[0, 1]","[0, 0]","[0, 1]","[12, 1]","[0, 0]","[12, 1]",1NRO,4NR,12.0,4
272,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.0151069164276123, 1.248906135559082]","[1.0, 1.0]","[1.0650489330291748, 1.248906135559082]","[1.0, 0.0]",1.0,0.0,4.882226943969727,1630856599.8605251,1,-1,0,1,0.75,1.0,12,9,0,273,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]",1R,1R,0.0,5
273,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03289508819580078, 0.29897403717041016]","[4.0, 4.0]","[0.03289508819580078, 0.33236002922058105]","[1.0, 1.0]",1.0,1.0,3.116194009780884,1630856606.043336,0,1,1,1,0.6666666666666666,1.0,3,2,0,274,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]",1R,1R,1.0,6
274,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03348588943481445, 0.4158501625061035]","[4.0, 4.0]","[0.11568212509155273, 0.4158501625061035]","[1.0, 1.0]",1.0,1.0,3.499552965164185,1630856610.7097511,1,1,0,1,0.6,1.0,5,3,0,275,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]",1R,1R,2.0,7
275,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09894108772277832, 0.3316948413848877]","[4.0, 4.0]","[0.13208794593811035, 0.36449599266052246]","[1.0, 1.0]",1.0,1.0,5.583560943603516,1630856615.742398,1,1,0,1,0.7333333333333333,0.0,15,11,0,276,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]",1NR,1NR,3.0,8
276,"[1.0, 1.0]",1.0,1.0,1.0,"[1.7485730648040771, 1.0485200881958008]","[4.0, 3.0]","[1.7485730648040771, 1.0485200881958008]","[1.0, 1.0]",1.0,1.0,4.516188859939575,1630856624.209614,1,1,0,1,0.7,1.0,10,7,0,277,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]",1R,1R,4.0,9
277,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1496732234954834, 0.38254833221435547]","[4.0, 4.0]","[0.18268799781799316, 0.3992340564727783]","[1.0, 1.0]",1.0,1.0,2.699730157852173,1630856629.926088,1,1,0,1,1.0,1.0,1,1,0,278,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]",1R,1R,5.0,10
278,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2164599895477295, 0.4665718078613281]","[4.0, 4.0]","[1.2164599895477295, 0.4665718078613281]","[1.0, 1.0]",1.0,1.0,4.182951927185059,1630856634.3252852,1,1,0,1,0.875,1.0,8,7,0,279,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,6.0,11
279,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.016154050827026367]","[4.0, 4.0]","[0.0, 0.2152409553527832]","[1.0, 1.0]",1.0,1.0,5.849744081497192,1630856639.925874,0,1,1,1,0.4,0.0,15,6,0,280,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]",1NR,1NR,7.0,12
280,"[1.0, 1.0]",1.0,1.0,1.0,"[0.04825186729431152, 0.7818291187286377]","[4.0, 3.0]","[0.3655240535736084, 0.9984610080718994]","[1.0, 1.0]",1.0,1.0,3.883183002471924,1630856647.809128,0,1,1,1,0.8571428571428571,1.0,7,6,0,281,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,8.0,13
281,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03325176239013672, 0.39859580993652344]","[4.0, 4.0]","[0.16588068008422852, 0.49887800216674805]","[1.0, 1.0]",1.0,1.0,4.099424839019775,1630856653.3923662,0,1,1,1,1.0,1.0,8,8,0,282,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",1R,1R,9.0,14
282,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.214789867401123, 0.3829188346862793]","[4.0, 4.0]","[1.2657520771026611, 0.3829188346862793]","[0.0, 0.0]",0.0,0.0,5.849600076675415,1630856659.758958,0,1,1,1,0.5333333333333333,0.0,15,8,0,283,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NR,1NR,10.0,1
283,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.08339691162109375, 0.5660040378570557]","[3.0, 2.0]","[0.08339691162109375, 2.7992520332336426]","[1.0, 0.0]",1.0,0.0,5.849621057510376,1630856669.375457,0,-1,1,1,0.5333333333333333,0.0,15,8,0,284,"[0, 1]","[0, 0]","[0, 1]","[13, 1]","[13, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,11.0,2
284,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6155729293823242, 0.3155839443206787]","[1.0, 1.0]","[0.6155729293823242, 0.36554598808288574]","[1.0, 1.0]",1.0,1.0,2.7164621353149414,1630856676.79199,1,-1,0,-1,1.0,1.0,1,1,0,285,"[0, 0]","[0, 0]","[0, 0]","[12, 6]","[12, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 6]","[0, 6]","[11, 0]",1R,1R,0.0,3
285,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.29914188385009766, 0.4328289031982422]","[4.0, 4.0]","[0.29914188385009766, 0.4328289031982422]","[1.0, 1.0]",1.0,1.0,5.082525253295898,1630856680.675655,1,-1,0,-1,0.6153846153846154,1.0,13,8,0,286,"[0, 0]","[0, 0]","[0, 0]","[11, 5]","[11, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 5]","[0, 5]","[10, 0]",1R,1R,1.0,4
286,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06603479385375977, 0.2655611038208008]","[4.0, 4.0]","[0.5990467071533203, 0.2655611038208008]","[1.0, 1.0]",1.0,1.0,3.8995771408081055,1630856687.4419708,0,-1,1,-1,0.8571428571428571,1.0,7,6,0,287,"[0, 0]","[0, 0]","[0, 0]","[10, 4]","[10, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 4]","[0, 4]","[9, 0]",1R,1R,2.0,5
287,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.44846415519714355, 0.3813900947570801]","[4.0, 4.0]","[0.5984370708465576, 0.44846415519714355]","[1.0, 1.0]",1.0,1.0,3.682992219924927,1630856693.025152,0,-1,1,-1,1.0,1.0,6,6,0,288,"[0, 0]","[0, 0]","[0, 0]","[9, 3]","[9, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 3]","[0, 3]","[8, 0]",1R,1R,3.0,6
288,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7498161792755127, 0.5333492755889893]","[4.0, 4.0]","[0.9165723323822021, 0.5333492755889893]","[1.0, 1.0]",1.0,1.0,5.849849700927734,1630856698.4083042,0,-1,1,-1,0.8,0.0,15,12,0,289,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 2]","[7, 0]",1NR,1NR,4.0,7
289,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16612792015075684, 1.2657737731933594]","[4.0, 2.0]","[0.2825639247894287, 1.2991108894348145]","[1.0, 1.0]",1.0,1.0,5.849530935287476,1630856706.374871,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,290,"[0, 1]","[0, 1]","[0, 0]","[7, 1]","[7, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[6, 1]","[0, 1]","[6, 0]",2NR,2NR,5.0,8
290,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.0, 0.2997291088104248]","[4.0, 1.0]","[0.09973025321960449, 0.2997291088104248]","[1.0, 0.0]",1.0,0.0,2.6993720531463623,1630856713.475054,1,1,0,-1,1.0,1.0,1,1,0,291,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[6, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,6.0,9
291,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.26515984535217285]","[4.0, 4.0]","[0.0, 0.26515984535217285]","[1.0, 1.0]",1.0,1.0,4.499780178070068,1630856717.524732,1,-1,0,-1,0.7,1.0,10,7,0,292,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,7.0,10
292,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06594300270080566, 0.3659048080444336]","[4.0, 4.0]","[0.1824970245361328, 0.48169803619384766]","[1.0, 1.0]",1.0,1.0,5.850340843200684,1630856723.323908,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,293,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,8.0,11
293,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.033514976501464844, 2.264923095703125]","[4.0, 1.0]","[0.38223886489868164, 2.264923095703125]","[0.0, 0.0]",0.0,0.0,5.85017204284668,1630856732.690586,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,294,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,9.0,1
294,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.2012500762939453, 0.334489107131958]","[3.0, 1.0]","[0.7511048316955566, 0.35102415084838867]","[0.0, 1.0]",0.0,1.0,3.0828301906585693,1630856740.2579288,0,-1,1,1,1.0,1.0,3,3,0,295,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 0]","[0, 3]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1R,1R,0.0,2
295,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.7831809520721436, 0.48298215866088867]","[3.0, 4.0]","[0.8000030517578125, 0.48298215866088867]","[0.0, 1.0]",0.0,1.0,5.582834959030151,1630856744.874579,1,1,0,-1,0.7333333333333333,0.0,15,11,0,296,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,1NR,1.0,3
296,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1817607879638672, 0.38165903091430664]","[1.0, 3.0]","[1.314936876296997, 0.38165903091430664]","[1.0, 1.0]",1.0,1.0,5.849587917327881,1630856752.990856,0,1,1,1,1.0,0.0,15,15,0,297,"[0, 1]","[0, 0]","[0, 1]","[12, 1]","[0, 0]","[12, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NRG,2NR,2.0,4
297,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.0, 0.31586790084838867]","[2.0, 1.0]","[0.46481895446777344, 0.31586790084838867]","[1.0, 0.0]",1.0,0.0,5.850821018218994,1630856760.239734,0,1,1,-1,0.8,0.0,15,12,0,298,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,3.0,5
298,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4317820072174072, 0.2816488742828369]","[2.0, 1.0]","[1.131800889968872, 0.2816488742828369]","[1.0, 1.0]",1.0,1.0,4.499324083328247,1630856768.4908009,0,1,1,1,0.7,1.0,10,7,0,299,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,4.0,6
299,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.5990908145904541]","[4.0, 4.0]","[0.4488656520843506, 0.6490697860717773]","[1.0, 1.0]",1.0,1.0,5.299652099609375,1630856774.607143,1,1,0,1,0.6428571428571429,1.0,14,9,0,300,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,5.0,7
300,"[1.0, 1.0]",1.0,1.0,1.0,"[0.04864215850830078, 0.09853696823120117]","[4.0, 4.0]","[0.04864215850830078, 0.249237060546875]","[1.0, 1.0]",1.0,1.0,2.899401903152466,1630856781.273802,0,1,1,1,1.0,1.0,2,2,0,301,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,6.0,8
301,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8986029624938965, 0.38193583488464355]","[4.0, 4.0]","[1.0479857921600342, 0.38193583488464355]","[1.0, 1.0]",1.0,1.0,4.117001056671143,1630856786.173,1,1,0,1,0.75,1.0,8,6,0,302,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,7.0,9
302,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09961414337158203, 0.2822279930114746]","[4.0, 4.0]","[0.6324312686920166, 0.2822279930114746]","[1.0, 1.0]",1.0,1.0,2.682464838027954,1630856791.8401752,0,1,1,1,1.0,1.0,1,1,0,303,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,8.0,10
303,"[1.0, 1.0]",1.0,1.0,1.0,"[0.46594715118408203, 0.4165019989013672]","[4.0, 4.0]","[0.46594715118408203, 0.48259878158569336]","[1.0, 1.0]",1.0,1.0,3.316627264022827,1630856795.7565708,1,1,0,1,0.5,1.0,4,2,0,304,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,9.0,11
304,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01562809944152832, 0.315582275390625]","[4.0, 4.0]","[0.28228306770324707, 0.315582275390625]","[1.0, 1.0]",1.0,1.0,5.849470853805542,1630856800.1900852,0,1,1,1,0.6666666666666666,0.0,15,10,0,305,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1NR,1NR,10.0,12
305,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11622405052185059, 0.41666698455810547]","[4.0, 2.0]","[0.3835277557373047, 0.5671429634094238]","[1.0, 1.0]",1.0,1.0,2.69931697845459,1630856807.507004,0,1,1,1,1.0,1.0,1,1,0,306,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,11.0,13
306,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0340421199798584, 0.4335629940032959]","[4.0, 4.0]","[0.8671159744262695, 0.4335629940032959]","[0.0, 0.0]",0.0,0.0,5.582628011703491,1630856811.89027,1,1,0,1,0.8666666666666667,0.0,15,13,0,307,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NR,1NR,12.0,1
307,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.08331584930419922, 0.16605281829833984]","[3.0, 1.0]","[0.11605978012084961, 0.24925804138183594]","[0.0, 1.0]",0.0,1.0,5.582749843597412,1630856818.8731022,1,-1,0,1,0.8,0.0,15,12,0,308,"[1, 0]","[0, 0]","[1, 0]","[1, 5]","[0, 5]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,13.0,2
308,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5986387729644775, 0.24719882011413574]","[1.0, 2.0]","[0.7807817459106445, 0.2815518379211426]","[1.0, 1.0]",1.0,1.0,5.849480152130127,1630856826.488967,0,-1,1,-1,0.6,0.0,15,9,0,309,"[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 4]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NRO,3NR,14.0,3
309,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.41469407081604004, 0.2648661136627197]","[3.0, 1.0]","[0.8315482139587402, 0.2648661136627197]","[0.0, 1.0]",0.0,1.0,5.582942008972168,1630856834.139588,1,-1,0,1,0.7333333333333333,0.0,15,11,0,310,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,4NR,15.0,4
310,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3667447566986084, 0.23371171951293945]","[1.0, 1.0]","[0.3667447566986084, 0.23371171951293945]","[1.0, 1.0]",1.0,1.0,3.299478054046631,1630856841.239507,0,-1,1,-1,1.0,1.0,4,4,0,311,"[0, 0]","[0, 0]","[0, 0]","[10, 2]","[10, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1R,1R,0.0,5
311,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1499619483947754, 0.43343305587768555]","[4.0, 4.0]","[1.566687822341919, 0.43343305587768555]","[1.0, 1.0]",1.0,1.0,5.582947254180908,1630856847.0227158,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,312,"[0, 1]","[0, 1]","[0, 0]","[9, 1]","[9, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NR,1NR,1.0,6
312,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.0, 1.3329808712005615]","[4.0, 1.0]","[0.4662039279937744, 1.3329808712005615]","[1.0, 0.0]",1.0,0.0,5.84947681427002,1630856854.872611,0,-1,1,1,0.6,0.0,15,9,0,313,"[0, 1]","[0, 0]","[0, 1]","[8, 1]","[8, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,2NR,2.0,7
313,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1657352447509766, 0.2994112968444824]","[4.0, 1.0]","[1.2816073894500732, 0.31505632400512695]","[1.0, 1.0]",1.0,1.0,4.483720779418945,1630856862.9048982,1,-1,0,-1,0.8,1.0,10,8,0,314,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,3.0,8
314,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06601500511169434, 0.4158439636230469]","[4.0, 4.0]","[0.3159010410308838, 0.4158439636230469]","[1.0, 1.0]",1.0,1.0,4.49961519241333,1630856868.622278,0,-1,1,-1,0.6,1.0,10,6,0,315,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,4.0,9
315,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.43155574798583984]","[4.0, 4.0]","[0.31455373764038086, 1.932102918624878]","[1.0, 1.0]",1.0,1.0,3.6831579208374015,1630856876.222218,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,316,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,5.0,10
316,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.05031299591064453, 0.21663117408752441]","[4.0, 4.0]","[0.6163372993469238, 0.31633830070495605]","[1.0, 1.0]",1.0,1.0,4.516172647476196,1630856881.4889002,0,-1,1,-1,0.5,1.0,10,5,0,317,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,6.0,11
317,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[2.4165139198303223, 0.4166080951690674]","[4.0, 4.0]","[2.4832239151000977, 0.4166080951690674]","[0.0, 0.0]",0.0,0.0,5.582113981246948,1630856889.42198,1,-1,0,-1,0.6,0.0,15,9,0,318,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NR,1NR,7.0,1
318,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6653897762298584, 2.182649850845337]","[4.0, 3.0]","[1.3321318626403809, 2.182649850845337]","[0.0, 0.0]",0.0,0.0,5.5829901695251465,1630856898.221789,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,319,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,8.0,2
