,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
262,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.15018391609191895, 1.1999571323394775]","[3.0, 2.0]","[0.16645312309265137, 1.232564926147461]","[0.0, 0.0]",0.0,0.0,5.849932193756104,1629763379.56091,0,1,1,1,0.9333333333333332,0.0,15,14,0,263,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,10.0,1
263,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.8320109844207764, 0.3154590129852295]","[4.0, 1.0]","[0.9818670749664307, 0.3154590129852295]","[0.0, 1.0]",0.0,1.0,5.583009958267212,1629763387.39445,1,-1,0,1,0.9333333333333332,0.0,15,14,0,264,"[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 8]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,11.0,2
264,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.2316548824310303, 0.4484238624572754]","[2.0, 2.0]","[2.098508834838867, 0.4484238624572754]","[1.0, 1.0]",1.0,1.0,3.099650859832764,1629763396.111186,1,-1,0,-1,1.0,1.0,3,3,0,265,"[0, 0]","[0, 0]","[0, 0]","[10, 7]","[10, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 7]","[10, 7]","[0, 0]",1R,1R,0.0,3
265,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01605820655822754, 0.3315720558166504]","[4.0, 4.0]","[0.16490602493286133, 0.3315720558166504]","[1.0, 1.0]",1.0,1.0,5.849536895751953,1629763400.444252,0,-1,1,-1,0.6,0.0,15,9,0,266,"[0, 0]","[0, 0]","[0, 0]","[9, 6]","[9, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 6]","[9, 6]","[0, 0]",1NR,1NR,1.0,4
266,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4994678497314453, 0.5499181747436523]","[4.0, 3.0]","[1.9496009349822998, 0.5499181747436523]","[1.0, 1.0]",1.0,1.0,4.899724006652832,1629763409.144199,1,-1,0,-1,0.75,1.0,12,9,0,267,"[0, 0]","[0, 0]","[0, 0]","[8, 5]","[8, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 5]","[8, 5]","[0, 0]",1R,1R,2.0,5
267,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0660860538482666, 0.21520495414733887]","[4.0, 4.0]","[0.615056037902832, 0.2652699947357178]","[1.0, 1.0]",1.0,1.0,4.716185808181763,1629763415.894232,0,-1,1,-1,0.6363636363636364,1.0,11,7,0,268,"[0, 0]","[0, 0]","[0, 0]","[7, 4]","[7, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 4]","[7, 4]","[0, 0]",1R,1R,3.0,6
268,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2994680404663086, 0.5162949562072754]","[4.0, 4.0]","[0.3321850299835205, 0.5657320022583008]","[1.0, 1.0]",1.0,1.0,5.583603143692017,1629763421.926898,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,269,"[0, 0]","[0, 0]","[0, 0]","[6, 3]","[6, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 3]","[6, 3]","[0, 0]",1NR,1NR,4.0,7
269,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19846320152282715, 1.0818850994110107]","[4.0, 3.0]","[0.26441097259521484, 1.0818850994110107]","[1.0, 1.0]",1.0,1.0,5.583387851715088,1629763429.54428,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,270,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[5, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 2]","[5, 2]","[0, 0]",2NR,2NR,5.0,8
270,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26584482192993164, 1.9322099685668945]","[4.0, 1.0]","[1.949004888534546, 1.9322099685668945]","[1.0, 1.0]",1.0,1.0,5.849708080291748,1629763437.993832,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,271,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[4, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[4, 1]","[4, 1]","[0, 0]",3NR,3NR,6.0,9
271,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.632498025894165, 1.8823339939117432]","[3.0, 1.0]","[0.7491161823272705, 1.8983290195465088]","[1.0, 0.0]",1.0,0.0,3.100332021713257,1629763447.026422,1,1,0,-1,1.0,1.0,3,3,0,272,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[3, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 0]","[0, 4]",1R,1R,7.0,10
272,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.016486167907714844, 0.29905200004577637]","[3.0, 4.0]","[0.29905200004577637, 0.4321773052215576]","[1.0, 1.0]",1.0,1.0,5.849730968475342,1629763451.660354,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,273,"[0, 0]","[0, 0]","[0, 0]","[2, 6]","[2, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 0]","[0, 3]",1NR,1NR,8.0,11
273,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04927635192871094, 1.4327030181884766]","[3.0, 3.0]","[0.28247523307800293, 1.4327030181884766]","[1.0, 1.0]",1.0,1.0,5.58287525177002,1629763459.7439518,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,274,"[1, 0]","[1, 0]","[0, 0]","[1, 5]","[1, 5]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",2NR,2NR,9.0,12
274,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.5153508186340332, 0.23185276985168457]","[1.0, 2.0]","[1.648446798324585, 0.5984246730804443]","[0.0, 1.0]",0.0,1.0,5.582180976867676,1629763468.060195,1,-1,0,1,0.4666666666666667,0.0,15,7,0,275,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 4]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,10.0,13
275,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5665640830993652, 0.41674208641052246]","[1.0, 2.0]","[0.7498960494995117, 0.41674208641052246]","[1.0, 1.0]",1.0,1.0,3.082980871200561,1629763475.260153,1,-1,0,-1,1.0,1.0,3,3,0,276,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1R,1R,11.0,14
276,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.2830502986907959, 0.5494019985198975]","[4.0, 4.0]","[1.749967098236084, 0.5494019985198975]","[0.0, 0.0]",0.0,0.0,5.582892894744873,1629763480.843605,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,277,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NR,1NR,12.0,1
277,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.01771712303161621, 0.48285388946533203]","[1.0, 2.0]","[0.14918780326843262, 2.3990559577941895]","[1.0, 0.0]",1.0,0.0,5.8495800495147705,1629763490.07669,0,1,1,-1,0.8,0.0,15,12,0,278,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,13.0,2
278,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7839632034301758, 1.0166351795196533]","[1.0, 1.0]","[1.032884120941162, 1.0166351795196533]","[1.0, 1.0]",1.0,1.0,5.583437919616699,1629763497.792486,1,1,0,1,0.7333333333333333,0.0,15,11,0,279,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,14.0,3
279,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.2308359146118164, 1.4307541847229004]","[1.0, 1.0]","[0.7149908542633057, 1.4307541847229004]","[0.0, 0.0]",0.0,0.0,5.583970785140991,1629763505.7922182,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,280,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,4NR,15.0,4
280,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.34841084480285645]","[2.0, 1.0]","[0.2317650318145752, 0.34841084480285645]","[1.0, 1.0]",1.0,1.0,5.849571228027344,1629763512.809821,0,1,1,1,0.6,0.0,15,9,0,281,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[21, 10]","[21, 0]","[0, 10]",1NRO,5NR,16.0,5
281,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9662399291992188, 0.8827850818634033]","[2.0, 1.0]","[1.1998579502105713, 0.8827850818634033]","[1.0, 1.0]",1.0,1.0,4.699318885803223,1629763520.759954,0,1,1,1,1.0,1.0,11,11,0,282,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[20, 9]","[20, 0]","[0, 9]",1R,1R,0.0,6
282,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48268795013427734, 0.3495349884033203]","[4.0, 4.0]","[1.0160269737243652, 0.3660848140716553]","[1.0, 1.0]",1.0,1.0,5.582952976226807,1629763527.642955,1,1,0,1,0.7333333333333333,0.0,15,11,0,283,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[19, 8]","[19, 0]","[0, 8]",1NR,1NR,1.0,7
283,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03334212303161621, 1.0490491390228271]","[3.0, 3.0]","[0.08264493942260742, 1.0490491390228271]","[1.0, 1.0]",1.0,1.0,5.115644931793213,1629763535.276128,1,1,0,1,0.6923076923076923,1.0,13,9,0,284,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[18, 7]","[18, 0]","[0, 7]",1R,1R,2.0,8
284,"[1.0, 1.0]",1.0,1.0,1.0,"[1.5653209686279297, 0.36562180519104004]","[3.0, 4.0]","[2.4814839363098145, 0.4480578899383545]","[1.0, 1.0]",1.0,1.0,3.8836112022399902,1629763543.792202,0,1,1,1,1.0,1.0,7,7,0,285,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[17, 6]","[17, 0]","[0, 6]",1R,1R,3.0,9
285,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6649429798126221, 0.36464786529541016]","[4.0, 4.0]","[0.8152778148651123, 0.36464786529541016]","[1.0, 1.0]",1.0,1.0,5.099591255187988,1629763549.726045,0,1,1,1,0.8461538461538461,1.0,13,11,0,286,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[16, 5]","[16, 0]","[0, 5]",1R,1R,4.0,10
286,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7655489444732666, 0.34952282905578613]","[4.0, 4.0]","[0.7984099388122559, 0.34952282905578613]","[1.0, 1.0]",1.0,1.0,5.083822965621948,1629763556.808445,0,1,1,1,0.6153846153846154,1.0,13,8,0,287,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[15, 4]","[15, 0]","[0, 4]",1R,1R,5.0,11
287,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8316547870635986, 0.13226890563964844]","[4.0, 4.0]","[0.998884916305542, 0.13226890563964844]","[1.0, 1.0]",1.0,1.0,3.299696922302246,1629763564.109189,0,1,1,1,0.75,1.0,4,3,0,288,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[14, 3]","[14, 0]","[0, 3]",1R,1R,6.0,12
288,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3328230381011963, 0.5993571281433105]","[4.0, 4.0]","[0.38359904289245605, 0.5993571281433105]","[0.0, 0.0]",0.0,0.0,5.850184917449951,1629763568.7919412,0,1,1,1,0.7333333333333333,0.0,15,11,0,289,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[13, 2]","[13, 0]","[0, 2]",1NR,1NR,7.0,1
289,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.18261289596557617, 0.43218016624450684]","[3.0, 1.0]","[0.2321631908416748, 0.43218016624450684]","[0.0, 0.0]",0.0,0.0,5.849672079086304,1629763576.225712,0,1,1,1,0.8,0.0,15,12,0,290,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[12, 1]","[12, 0]","[0, 1]",2NR,2NR,8.0,2
290,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.10028815269470215, 0.26641011238098145]","[3.0, 1.0]","[0.2165529727935791, 0.28342127799987793]","[0.0, 1.0]",0.0,1.0,3.082866907119751,1629763583.1592371,0,1,1,-1,0.6666666666666666,1.0,3,2,0,291,"[1, 0]","[0, 0]","[1, 0]","[1, 11]","[0, 11]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,0.0,3
291,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18364906311035156, 0.43300604820251465]","[4.0, 4.0]","[0.933513879776001, 0.43300604820251465]","[1.0, 1.0]",1.0,1.0,2.9154281616210938,1629763587.892309,1,-1,0,-1,1.0,1.0,2,2,0,292,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,1.0,4
292,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3326148986816406, 0.5491328239440918]","[4.0, 4.0]","[0.3822610378265381, 0.5491328239440918]","[1.0, 1.0]",1.0,1.0,3.3163602352142334,1629763592.108871,1,-1,0,-1,0.5,1.0,4,2,0,293,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,2.0,5
293,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21709704399108887, 0.5169370174407959]","[4.0, 4.0]","[0.7500989437103271, 0.5169370174407959]","[1.0, 1.0]",1.0,1.0,5.582974910736084,1629763596.875506,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,294,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1NR,1NR,3.0,6
294,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.715069055557251, 0.8983631134033203]","[4.0, 2.0]","[1.981553077697754, 1.231745958328247]","[1.0, 1.0]",1.0,1.0,2.8996517658233643,1629763605.708718,1,-1,0,-1,1.0,1.0,2,2,0,295,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,4.0,7
295,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.215831995010376, 0.39847326278686523]","[4.0, 4.0]","[1.3326210975646973, 0.39847326278686523]","[1.0, 1.0]",1.0,1.0,3.0829098224639893,1629763611.158792,1,-1,0,-1,1.0,1.0,3,3,0,296,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,5.0,8
296,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3008131980895996, 0.251021146774292]","[4.0, 4.0]","[1.7508702278137207, 1.3679633140563965]","[1.0, 1.0]",1.0,1.0,4.4995880126953125,1629763617.158653,1,-1,0,-1,0.5,1.0,10,5,0,297,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,6.0,9
297,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21675491333007812, 0.33260369300842285]","[4.0, 4.0]","[0.36688780784606934, 0.33260369300842285]","[1.0, 1.0]",1.0,1.0,3.6828441619873047,1629763622.875475,1,-1,0,-1,1.0,1.0,6,6,0,298,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,7.0,10
298,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03250002861022949, 0.3490328788757324]","[4.0, 4.0]","[0.03250002861022949, 0.3490328788757324]","[1.0, 1.0]",1.0,1.0,4.099560976028442,1629763627.941953,1,-1,0,-1,0.625,1.0,8,5,0,299,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,8.0,11
299,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.017668962478637695, 0.11719393730163574]","[3.0, 4.0]","[0.017668962478637695, 0.23401212692260742]","[1.0, 1.0]",1.0,1.0,5.8495848178863525,1629763633.391832,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,300,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,9.0,12
300,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6158699989318848, 0.4825589656829834]","[3.0, 2.0]","[0.9490330219268799, 0.9328019618988037]","[0.0, 0.0]",0.0,0.0,5.583316802978516,1629763641.191612,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,301,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,10.0,1
301,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06539702415466309, 1.2490439414978027]","[2.0, 1.0]","[0.4821438789367676, 1.2490439414978027]","[1.0, 1.0]",1.0,1.0,3.6989591121673584,1629763649.091562,1,1,0,1,0.6666666666666666,1.0,6,4,0,302,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[0, 0]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[0, 0]","[13, 13]",1R,1R,0.0,2
302,"[1.0, 1.0]",1.0,1.0,1.0,"[0.14914298057556152, 0.6991081237792969]","[4.0, 4.0]","[0.4982461929321289, 0.8156862258911133]","[1.0, 1.0]",1.0,1.0,5.84974479675293,1629763654.741614,0,1,1,1,0.8666666666666667,0.0,15,13,0,303,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]",1NR,1NR,1.0,3
303,"[1.0, 1.0]",1.0,1.0,1.0,"[0.466717004776001, 0.8501019477844238]","[4.0, 2.0]","[0.9997179508209229, 0.8501019477844238]","[1.0, 1.0]",1.0,1.0,3.282973051071167,1629763662.524792,1,1,0,1,1.0,1.0,4,4,0,304,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,2.0,4
304,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16588592529296875, 0.3323690891265869]","[4.0, 4.0]","[0.28251123428344727, 0.3323690891265869]","[1.0, 1.0]",1.0,1.0,3.4827358722686768,1629763666.924741,0,1,1,1,0.8,1.0,5,4,0,305,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,3.0,5
305,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5146288871765137, 0.5146288871765137]","[4.0, 4.0]","[0.5479052066802979, 0.5146288871765137]","[1.0, 1.0]",1.0,1.0,3.3005378246307373,1629763671.7237482,0,1,1,1,0.75,1.0,4,3,0,306,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,4.0,6
306,"[1.0, 1.0]",1.0,1.0,1.0,"[0.29926300048828125, 0.3670191764831543]","[4.0, 4.0]","[0.4002070426940918, 0.3670191764831543]","[1.0, 1.0]",1.0,1.0,5.849532842636108,1629763676.158014,0,1,1,1,0.6,0.0,15,9,0,307,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1NR,1NR,5.0,7
307,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016633272171020508, 0.5334341526031494]","[4.0, 2.0]","[0.016633272171020508, 0.5334341526031494]","[1.0, 1.0]",1.0,1.0,4.082563161849976,1629763683.374955,0,1,1,1,1.0,1.0,8,8,0,308,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,6.0,8
308,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06566810607910156, 0.3161649703979492]","[4.0, 4.0]","[0.19933724403381348, 0.3161649703979492]","[1.0, 1.0]",1.0,1.0,2.699533224105835,1629763688.757963,0,1,1,1,1.0,1.0,1,1,0,309,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,7.0,9
309,"[1.0, 1.0]",1.0,1.0,1.0,"[0.017199993133544922, 0.33147716522216797]","[4.0, 4.0]","[0.017199993133544922, 0.33147716522216797]","[1.0, 1.0]",1.0,1.0,3.700626850128174,1629763692.8569212,0,1,1,1,0.6666666666666666,1.0,6,4,0,310,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,8.0,10
310,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9981586933135986, 0.2817656993865967]","[4.0, 4.0]","[0.9981586933135986, 0.2817656993865967]","[1.0, 1.0]",1.0,1.0,5.849798202514648,1629763698.6075468,0,1,1,1,0.7333333333333333,0.0,15,11,0,311,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,9.0,11
311,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7153100967407227, 0.4826052188873291]","[3.0, 2.0]","[2.781816244125366, 0.4826052188873291]","[1.0, 1.0]",1.0,1.0,2.683778047561645,1629763708.4902642,0,1,1,1,1.0,1.0,1,1,0,312,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,10.0,12
312,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.1991410255432129, 0.3824119567871094]","[3.0, 4.0]","[1.315774917602539, 0.3824119567871094]","[0.0, 0.0]",0.0,0.0,5.583056211471558,1629763713.624209,1,1,0,1,0.8,0.0,15,12,0,313,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,11.0,1
313,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.21509599685668945, 0.44767093658447266]","[2.0, 2.0]","[0.38215112686157227, 0.44767093658447266]","[0.0, 0.0]",0.0,0.0,5.583693027496338,1629763720.856649,1,1,0,1,0.7333333333333333,0.0,15,11,0,314,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,12.0,2
314,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6156349182128906, 0.4156630039215088]","[2.0, 1.0]","[0.7491068840026855, 0.4156630039215088]","[1.0, 1.0]",1.0,1.0,2.8996741771698,1629763728.257429,1,-1,0,-1,0.5,1.0,2,1,0,315,"[0, 0]","[0, 0]","[0, 0]","[10, 12]","[10, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 0]","[0, 11]",1R,1R,0.0,3
315,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1986541748046875, 0.5975840091705322]","[4.0, 4.0]","[0.2643299102783203, 0.7309908866882324]","[1.0, 1.0]",1.0,1.0,2.700502157211304,1629763732.823243,0,-1,1,-1,1.0,1.0,1,1,0,316,"[0, 0]","[0, 0]","[0, 0]","[9, 11]","[9, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 0]","[0, 10]",1R,1R,1.0,4
316,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3151590824127197, 0.29830193519592285]","[4.0, 4.0]","[1.4149551391601562, 0.29830193519592285]","[1.0, 1.0]",1.0,1.0,4.516396045684815,1629763738.090677,0,-1,1,-1,0.6,1.0,10,6,0,317,"[0, 0]","[0, 0]","[0, 0]","[8, 10]","[8, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 0]","[0, 9]",1R,1R,2.0,5
317,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.297849178314209, 0.09816908836364746]","[4.0, 4.0]","[0.7981743812561035, 0.24738717079162598]","[1.0, 1.0]",1.0,1.0,5.099193811416626,1629763744.57419,1,-1,0,-1,0.3846153846153846,1.0,13,5,0,318,"[0, 0]","[0, 0]","[0, 0]","[7, 9]","[7, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 0]","[0, 8]",1R,1R,3.0,6
