,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration
659,659,[1.0],1.0,0,1.0,1.0,0,[1.0],1682713881.635372,170,5.682667970657349,1,0,1,0,0.15,0.625,[2.0328879356384277],1.0,5.682667970657349,8,5,0,6.682839870452881
660,660,[1.0],1.0,0,1.0,1.0,0,[1.0],1682713890.318615,130,4.965969085693359,1,0,1,0,0.15,0.5,[1.3658769130706787],1.0,4.965969085693359,8,4,0,5.982388973236084
661,661,[1.0],1.0,0,1.0,1.0,0,[1.0],1682713898.55135,107,5.964611053466797,1,0,1,0,0.15,0.9166666666666666,[0.9820578098297119],1.0,5.964611053466797,12,11,0,6.9648449420928955
662,662,[1.0],1.0,0,1.0,1.0,0,[1.0],1682713908.434152,121,4.799777984619141,1,0,1,0,0.15,0.375,[1.2162470817565918],1.0,4.799777984619141,8,3,0,5.799671173095703
663,663,[1.0],1.0,0,1.0,1.0,0,[1.0],1682713917.33327,149,7.600725173950195,1,0,1,0,0.15,0.6666666666666666,[1.6836488246917725],0.0,7.600725173950195,15,10,0,8.599159955978394
664,664,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682713927.948763,107,6.882802963256836,1,0,-1,0,0.15,0.6,[0.9831149578094482],0.0,6.882802963256836,15,9,0,7.88274884223938
665,665,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682713942.08114,319,7.116199731826782,1,0,-1,0,0.15,0.8,[4.515965938568115],1.0,7.116199731826782,5,4,0,8.115824699401855
666,666,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682713949.480878,112,6.666175842285156,1,0,-1,0,0.15,0.5,[1.06681489944458],1.0,6.666175842285156,14,7,0,7.666940927505493
667,667,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682713960.1135292,128,7.432868003845215,1,0,-1,0,0.15,0.4,[1.3332569599151611],0.0,7.432868003845215,15,6,0,8.432478904724121
668,668,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682713970.946054,109,5.249670028686523,1,0,-1,0,0.15,0.6,[1.0164659023284912],1.0,5.249670028686523,10,6,0,6.249445915222168
669,669,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682713979.945339,115,6.016257047653198,1,0,-1,0,0.15,0.3333333333333333,[1.116344690322876],1.0,6.016257047653198,12,4,0,7.015959739685059
670,670,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682713989.711322,119,4.749053955078125,1,0,-1,0,0.15,0.625,[1.1824641227722168],1.0,4.749053955078125,8,5,0,5.7489519119262695
671,671,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682713998.0274801,116,3.0660810470581055,1,0,-1,0,0.15,0.6666666666666666,[1.1328210830688477],1.0,3.0660810470581055,3,2,0,4.06636905670166
672,672,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714004.610507,113,5.00085711479187,1,0,-1,0,0.15,0.6666666666666666,[1.084778070449829],1.0,5.00085711479187,9,6,0,6.000593185424805
673,673,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714013.1930351,110,7.1321728229522705,1,0,-1,0,0.15,0.4,[1.032763957977295],0.0,7.1321728229522705,15,6,0,8.131980657577515
674,674,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714025.725566,212,8.633079051971436,1,0,-1,0,0.15,0.6666666666666666,[2.734070062637329],0.0,8.633079051971436,15,10,0,9.632481098175049
675,675,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714036.4262059,108,7.115840196609497,1,0,-1,0,0.0,0.6,[0.9998672008514404],0.0,7.115840196609497,15,9,0,8.11576509475708
676,676,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714047.524106,125,7.381586074829102,1,0,1,0,0.15,0.6,[1.281933069229126],0.0,7.381586074829102,15,9,0,8.38144302368164
677,677,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714059.390014,170,4.6331446170806885,1,0,1,0,0.15,0.6,[2.032512903213501],1.0,4.6331446170806885,5,3,0,5.632380723953247
678,678,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714066.6394,109,3.249776840209961,1,0,1,0,0.15,0.5,[1.0167949199676514],1.0,3.249776840209961,4,2,0,4.249444961547852
679,679,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714074.190096,153,7.849577903747559,1,0,1,0,0.15,0.4666666666666667,[1.7497267723083496],0.0,7.849577903747559,15,7,0,8.84955620765686
680,680,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714085.621521,143,7.516091823577881,1,0,-1,0,0.0,0.2,[1.5845909118652344],0.0,7.516091823577881,15,3,0,8.53240180015564
681,681,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714096.3713121,112,7.166545152664185,1,0,-1,0,0.0,0.6,[1.0667240619659424],0.0,7.166545152664185,15,9,0,8.165901899337769
682,682,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714107.686646,138,3.7496657371520996,1,0,1,0,0.15,0.75,[1.4996438026428223],1.0,3.7496657371520996,4,3,0,4.749506950378418
683,683,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714115.720267,180,8.315703868865967,1,0,1,0,0.15,0.4666666666666667,[2.1989877223968506],0.0,8.315703868865967,15,7,0,9.315508127212524
684,684,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714126.771229,118,7.265359163284302,1,0,1,0,0.15,0.3333333333333333,[1.1660842895507812],0.0,7.265359163284302,15,5,0,8.264795064926147
685,685,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714137.584393,107,7.0826191902160645,1,0,1,0,0.15,0.6,[0.9836452007293701],0.0,7.0826191902160645,15,9,0,8.082523345947266
686,686,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714148.450319,111,7.149203777313232,1,0,-1,0,0.0,0.6,[1.0494279861450195],0.0,7.149203777313232,15,9,0,8.148916006088257
687,687,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714160.499619,182,8.332781791687012,1,0,-1,0,0.0,0.4666666666666667,[2.2333109378814697],0.0,8.332781791687012,15,7,0,9.332607984542847
688,688,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714171.832376,136,7.58262300491333,1,0,-1,0,0.0,0.13333333333333333,[1.4665799140930176],0.0,7.58262300491333,15,2,0,8.582395792007446
689,689,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714182.698912,109,6.266334295272827,1,0,1,0,0.15,0.5384615384615384,[1.016313076019287],1.0,6.266334295272827,13,7,0,7.265558958053589
690,690,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714192.6813009,111,2.966191053390503,1,0,1,0,0.15,0.6666666666666666,[1.0501351356506348],1.0,2.966191053390503,3,2,0,3.9660091400146484
691,691,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714200.680202,200,4.433196783065796,1,0,1,0,0.15,0.6666666666666666,[2.5329830646514893],1.0,4.433196783065796,3,2,0,5.432800054550171
692,692,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682714207.196343,107,6.8989808559417725,1,0,1,0,0.0,0.6,[0.9994759559631348],0.0,6.8989808559417725,15,9,0,7.898972988128662
693,693,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682714217.979124,118,7.265843152999878,1,0,1,0,0.0,0.8,[1.1663031578063965],0.0,7.265843152999878,15,12,0,8.265605926513672
694,694,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714228.795308,107,3.883106231689453,1,0,-1,0,0.15,0.5,[0.9831621646881104],1.0,3.883106231689453,6,3,0,4.9013402462005615
695,695,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714236.944313,147,7.649425268173218,1,0,-1,0,0.15,0.6,[1.6500451564788818],0.0,7.649425268173218,15,9,0,8.649710178375244
696,696,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714247.693855,108,2.283220052719116,1,0,-1,0,0.15,1.0,[1.0013470649719238],1.0,2.283220052719116,1,1,0,3.282773017883301
697,697,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714254.0264618,139,3.7495458126068115,1,0,-1,0,0.15,0.5,[1.5162389278411865],1.0,3.7495458126068115,4,2,0,4.749453067779541
698,698,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714261.0259562,119,7.299755096435547,1,0,-1,0,0.15,0.6666666666666666,[1.1830291748046875],0.0,7.299755096435547,15,10,0,8.299183130264282
699,699,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714271.875408,108,2.2490808963775635,1,0,-1,0,0.15,1.0,[0.9991781711578369],1.0,2.2490808963775635,1,1,0,3.2488951683044434
700,700,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714277.758097,114,3.666995048522949,1,0,-1,0,0.15,0.6,[1.0995509624481201],1.0,3.666995048522949,5,3,0,4.666143894195557
701,701,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714284.9243891,109,3.583414077758789,1,0,-1,0,0.15,0.6,[1.0164620876312256],1.0,3.583414077758789,5,3,0,4.582848072052002
702,702,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714292.124299,111,2.9824280738830566,1,0,-1,0,0.15,0.3333333333333333,[1.0495209693908691],1.0,2.9824280738830566,3,1,0,3.999055862426758
703,703,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714298.623241,108,6.899292945861816,1,0,-1,0,0.15,0.5333333333333333,[0.9995660781860352],0.0,6.899292945861816,15,8,0,7.899383068084717
704,704,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714309.222782,107,4.583337068557739,1,0,-1,0,0.15,0.625,[0.983773946762085],1.0,4.583337068557739,8,5,0,5.582946062088013
705,705,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714318.055242,145,7.599143981933594,1,0,-1,0,0.0,0.5333333333333333,[1.6165828704833984],0.0,7.599143981933594,15,8,0,8.59882402420044
706,706,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714329.037772,124,7.216446876525879,1,0,-1,0,0.0,0.7333333333333333,[1.2659268379211426],0.0,7.216446876525879,15,11,0,8.215494155883789
707,707,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714339.687458,107,6.899796962738037,1,0,1,0,0.15,0.6,[0.9835448265075684],0.0,6.899796962738037,15,9,0,7.899401903152466
708,708,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714350.9702249,146,3.2832469940185547,1,0,1,0,0.15,0.5,[1.6335458755493164],1.0,3.2832469940185547,2,1,0,4.283561944961548
709,709,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714359.552706,251,4.682327032089233,1,0,1,0,0.15,1.0,[3.3815648555755615],1.0,4.682327032089233,1,1,0,5.6813530921936035
710,710,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714367.335575,219,4.416238307952881,1,0,1,0,0.15,0.5,[2.85027813911438],1.0,4.416238307952881,2,1,0,5.415926218032837
711,711,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714373.502221,107,2.8829431533813477,1,0,1,0,0.15,1.0,[0.9834229946136475],1.0,2.8829431533813477,3,3,0,3.883406162261963
712,712,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714380.167839,121,2.7998909950256348,1,0,1,0,0.15,0.5,[1.216444969177246],1.0,2.7998909950256348,2,1,0,3.8010270595550537
713,713,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714386.533997,122,3.4839770793914795,1,0,1,0,0.15,0.75,[1.2327680587768555],1.0,3.4839770793914795,4,3,0,4.48240327835083
714,714,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714394.9334888,202,4.13286018371582,1,0,1,0,0.15,0.5,[2.565998077392578],1.0,4.13286018371582,2,1,0,5.132680177688599
715,715,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714401.099652,107,6.932616233825684,1,0,1,0,0.15,0.6666666666666666,[0.9831130504608154],0.0,6.932616233825684,15,10,0,7.932728052139282
716,716,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714412.2160242,134,7.5489747524261475,1,0,1,0,0.15,0.4666666666666667,[1.4493918418884277],0.0,7.5489747524261475,15,7,0,8.548610925674438
717,717,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714423.0314722,107,4.549243688583374,1,0,-1,0,0.15,0.5,[0.9827487468719482],1.0,4.549243688583374,8,4,0,5.549132585525513
718,718,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714431.197804,107,2.9500248432159424,1,0,-1,0,0.15,0.3333333333333333,[0.9836218357086182],1.0,2.9500248432159424,3,1,0,3.9499456882476807
719,719,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714437.764881,110,3.9995689392089844,1,0,-1,0,0.15,0.3333333333333333,[1.0339851379394531],1.0,3.9995689392089844,6,2,0,4.999258041381836
720,720,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714445.380193,111,2.6985888481140137,1,0,-1,0,0.15,1.0,[1.0487909317016602],1.0,2.6985888481140137,2,2,0,3.698317766189575
721,721,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714452.0463731,137,3.3984897136688232,1,0,-1,0,0.15,0.3333333333333333,[1.4824578762054443],1.0,3.3984897136688232,3,1,0,4.398813962936401
722,722,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714458.845854,127,3.2163631916046143,1,0,-1,0,0.15,0.3333333333333333,[1.3160419464111328],1.0,3.2163631916046143,3,1,0,4.216325283050537
723,723,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714465.295746,107,2.8829450607299805,1,0,-1,0,0.15,0.3333333333333333,[0.9828460216522217],1.0,2.8829450607299805,3,1,0,3.8828630447387695
724,724,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714471.7781692,110,3.983227014541626,1,0,-1,0,0.15,0.3333333333333333,[1.0330579280853271],1.0,3.983227014541626,6,2,0,4.9826929569244385
725,725,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714479.3109188,107,4.550122976303101,1,0,-1,0,0.15,0.625,[0.9828081130981445],1.0,4.550122976303101,8,5,0,5.549547910690308
726,726,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714487.6438348,118,5.7664101123809814,1,0,-1,0,0.15,0.6363636363636364,[1.1665239334106445],1.0,5.7664101123809814,11,7,0,6.766175031661987
727,727,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714496.893648,107,6.5824878215789795,1,0,-1,0,0.15,0.5714285714285714,[0.9827609062194824],1.0,6.5824878215789795,14,8,0,7.5822060108184814
728,728,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714507.212325,109,3.2832109928131104,1,0,-1,0,0.15,0.75,[1.0164730548858643],1.0,3.2832109928131104,4,3,0,4.284159898757935
729,729,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714514.108549,112,6.982839107513428,1,0,-1,0,0.0,0.4666666666666667,[1.066890001296997],0.0,6.982839107513428,15,7,0,7.9826672077178955
730,730,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714524.824636,113,7.000787019729614,1,0,-1,0,0.0,0.4666666666666667,[1.0834019184112549],0.0,7.000787019729614,15,7,0,7.998830795288086
731,731,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714536.557251,174,4.332759141921997,1,0,1,0,0.15,0.75,[2.0994958877563477],1.0,4.332759141921997,4,3,0,5.333694934844971
732,732,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714543.6398861,122,3.1497271060943604,1,0,1,0,0.15,1.0,[1.2351560592651367],1.0,3.1497271060943604,3,3,0,4.149929046630859
733,733,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714550.107479,107,7.082747936248779,1,0,1,0,0.15,0.4666666666666667,[0.9833307266235352],0.0,7.082747936248779,15,7,0,8.082583665847778
734,734,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714561.3566542,135,5.3663108348846436,1,0,1,0,0.15,0.6666666666666666,[1.4498786926269531],1.0,5.3663108348846436,9,6,0,6.366208553314209
735,735,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714570.154887,122,4.132658004760742,1,0,1,0,0.15,0.6666666666666666,[1.2324421405792236],1.0,4.132658004760742,6,4,0,5.132461071014404
736,736,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714578.088268,134,4.666369199752808,1,0,1,0,0.15,0.42857142857142855,[1.433095932006836],1.0,4.666369199752808,7,3,0,5.666011095046997
737,737,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714586.320229,130,7.2996368408203125,1,0,1,0,0.15,0.7333333333333333,[1.3665847778320312],1.0,7.2996368408203125,15,11,0,8.29883885383606
738,738,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714597.4028091,134,7.532561302185059,1,0,1,0,0.15,0.4666666666666667,[1.4327812194824219],0.0,7.532561302185059,15,7,0,8.532130002975464
739,739,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714608.485295,124,4.18269681930542,1,0,1,0,0.15,0.6666666666666666,[1.2660069465637207],1.0,4.18269681930542,6,4,0,5.182548999786377
740,740,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714616.251477,123,7.515764951705933,1,0,-1,0,0.0,0.6,[1.2510640621185303],0.0,7.515764951705933,15,9,0,8.51556396484375
741,741,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714627.250413,108,2.5667219161987305,1,0,-1,0,0.15,0.5,[1.0000758171081543],1.0,2.5667219161987305,2,1,0,3.567092180252075
742,742,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714633.367883,108,3.2315688133239746,1,0,-1,0,0.15,0.25,[0.9987168312072754],1.0,3.2315688133239746,4,1,0,4.231426000595093
743,743,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714640.349421,119,6.517270088195801,1,0,-1,0,0.15,0.5384615384615384,[1.1824018955230713],1.0,6.517270088195801,13,7,0,7.516775846481323
744,744,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714650.4153101,110,6.616107940673828,1,0,-1,0,0.15,0.5714285714285714,[1.0327670574188232],1.0,6.616107940673828,14,8,0,7.615677833557129
745,745,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714661.447829,153,6.316788911819458,1,0,-1,0,0.15,0.36363636363636365,[1.75046706199646],1.0,6.316788911819458,11,4,0,7.316116094589233
746,746,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714670.697193,107,5.5482659339904785,1,0,-1,0,0.15,0.6363636363636364,[0.9816999435424805],1.0,5.5482659339904785,11,7,0,6.564581871032715
747,747,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714679.9465249,110,3.5994768142700195,1,0,-1,0,0.15,0.4,[1.0327517986297607],1.0,3.5994768142700195,5,2,0,4.59946084022522
748,748,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714687.312809,121,7.149180889129639,1,0,-1,0,0.15,0.5333333333333333,[1.2161610126495361],1.0,7.149180889129639,15,8,0,8.149036884307861
749,749,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714698.06227,114,4.366272687911987,1,0,-1,0,0.15,0.42857142857142855,[1.0996828079223633],1.0,4.366272687911987,7,3,0,5.365918874740601
750,750,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714706.011669,111,3.9663078784942627,1,0,-1,0,0.15,0.5,[1.0502128601074219],1.0,3.9663078784942627,6,3,0,4.966022968292236
751,751,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714713.4943721,109,3.5826640129089355,1,0,-1,0,0.15,0.4,[1.0159690380096436],1.0,3.5826640129089355,5,2,0,4.583234071731567
752,752,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714721.11054,137,4.066375970840454,1,0,-1,0,0.15,0.6,[1.4829580783843994],1.0,4.066375970840454,5,3,0,5.066215991973877
753,753,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714728.3434298,111,7.032495975494385,1,0,-1,0,0.0,0.6666666666666666,[1.0498249530792236],0.0,7.032495975494385,15,10,0,8.048727989196777
754,754,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714739.1091409,111,7.0157599449157715,1,0,-1,0,0.0,0.5333333333333333,[1.0495197772979736],0.0,7.0157599449157715,15,8,0,8.015467643737793
755,755,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714751.0083961,182,5.799520015716553,1,0,1,0,0.15,0.5,[2.2331368923187256],1.0,5.799520015716553,8,4,0,6.79909873008728
756,756,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714759.3411689,114,4.016833066940308,1,0,1,0,0.15,0.6666666666666666,[1.0998570919036865],1.0,4.016833066940308,6,4,0,5.016618013381958
757,757,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714766.84062,107,2.215808868408203,1,0,1,0,0.15,1.0,[0.9826159477233887],1.0,2.215808868408203,1,1,0,3.2155070304870605
758,758,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714773.140508,140,5.183507919311523,1,0,1,0,0.15,0.75,[1.5332531929016113],1.0,5.183507919311523,8,6,0,6.182680130004883
759,759,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714781.8062458,130,7.4657301902771,1,0,1,0,0.15,0.6666666666666666,[1.366260051727295],0.0,7.4657301902771,15,10,0,8.465680360794067
760,760,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714792.6223512,107,2.250340700149536,1,0,1,0,0.15,1.0,[0.983083963394165],1.0,2.250340700149536,1,1,0,3.2496178150177
761,761,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714798.988472,143,7.5329060554504395,1,0,1,0,0.15,0.4,[1.5831291675567627],0.0,7.5329060554504395,15,6,0,8.532383918762207
762,762,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714809.687428,109,2.9166440963745117,1,0,1,0,0.15,0.3333333333333333,[1.018205165863037],1.0,2.9166440963745117,3,1,0,3.9164469242095947
763,763,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714816.970494,159,3.766818046569824,1,0,1,0,0.15,0.6666666666666666,[1.849524974822998],1.0,3.766818046569824,3,2,0,4.766769170761108
764,764,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714823.520195,110,6.966012001037598,1,0,1,0,0.15,0.6666666666666666,[1.0329899787902832],1.0,6.966012001037598,15,10,0,7.9655210971832275
765,765,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682714834.885702,151,7.814992904663086,1,0,1,0,0.0,0.5333333333333333,[1.7155401706695557],0.0,7.814992904663086,15,8,0,8.814844131469727
766,766,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714845.868434,116,4.717005968093872,1,0,-1,0,0.15,0.75,[1.132843017578125],1.0,4.717005968093872,8,6,0,5.715918064117432
767,767,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714854.484585,133,3.698341131210327,1,0,-1,0,0.15,0.25,[1.4154479503631592],1.0,3.698341131210327,4,1,0,4.698115110397339
768,768,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714861.384157,110,3.933439016342163,1,0,-1,0,0.15,0.6666666666666666,[1.0330541133880615],1.0,3.933439016342163,6,4,0,4.932713031768799
769,769,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714868.9671192,113,4.382910251617432,1,0,-1,0,0.15,0.42857142857142855,[1.0834391117095947],1.0,4.382910251617432,7,3,0,5.382588148117065
770,770,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714877.0167801,116,3.383236885070801,1,0,-1,0,0.15,0.5,[1.133023977279663],1.0,3.383236885070801,4,2,0,4.38275408744812
771,771,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714883.899147,111,7.049955129623413,1,0,-1,0,0.15,0.5333333333333333,[1.049504041671753],0.0,7.049955129623413,15,8,0,8.048779010772705
772,772,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714894.648428,111,3.3004391193389893,1,0,-1,0,0.15,0.75,[1.0511658191680908],1.0,3.3004391193389893,4,3,0,4.299736738204956
773,773,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714901.614697,117,3.3996551036834717,1,0,-1,0,0.15,0.25,[1.1495442390441895],1.0,3.3996551036834717,4,1,0,4.3993730545043945
774,774,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714908.447625,109,6.999906063079834,1,0,-1,0,0.15,0.8,[1.016960859298706],0.0,6.999906063079834,15,12,0,7.998802900314331
775,775,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714919.14706,108,2.9170138835906982,1,0,-1,0,0.15,0.6666666666666666,[1.0000388622283936],1.0,2.9170138835906982,3,2,0,3.9165360927581787
776,776,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714926.346302,153,7.849946975708008,1,0,-1,0,0.15,0.26666666666666666,[1.7495770454406738],0.0,7.849946975708008,15,4,0,8.848996877670288
777,777,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714937.3624918,119,3.783311128616333,1,0,-1,0,0.15,0.8,[1.1832549571990967],1.0,3.783311128616333,5,4,0,4.782721042633057
778,778,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714944.579298,110,3.932715892791748,1,0,-1,0,0.15,0.6666666666666666,[1.0329608917236328],1.0,3.932715892791748,6,4,0,4.93275785446167
779,779,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682714952.244396,118,3.066549062728882,1,0,-1,0,0.15,0.3333333333333333,[1.1664929389953613],1.0,3.066549062728882,3,1,0,4.06891393661499
780,780,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682714958.811038,114,7.199311017990112,1,0,-1,0,0.0,0.5333333333333333,[1.0997648239135742],0.0,7.199311017990112,15,8,0,8.199502944946289
781,781,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714969.76,116,3.0327820777893066,1,0,1,0,0.15,0.6666666666666666,[1.1328620910644531],1.0,3.0327820777893066,3,2,0,4.0492103099823
782,782,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714978.04272,216,5.133474111557007,1,0,1,0,0.15,0.25,[2.799767017364502],1.0,5.133474111557007,4,1,0,6.133774995803833
783,783,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714985.19219,118,3.3982808589935303,1,0,1,0,0.15,0.5,[1.1649017333984375],1.0,3.3982808589935303,4,2,0,4.398575782775879
784,784,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714992.008327,109,4.249393701553345,1,0,1,0,0.15,0.8571428571428571,[1.0164086818695068],1.0,4.249393701553345,7,6,0,5.2488486766815186
785,785,[1.0],1.0,0,1.0,1.0,0,[1.0],1682714999.991092,117,3.7996318340301514,1,0,1,0,0.15,0.4,[1.149852991104126],1.0,3.7996318340301514,5,2,0,4.81615686416626
786,786,[1.0],1.0,0,1.0,1.0,0,[1.0],1682715007.2247229,108,3.6680819988250732,1,0,1,0,0.15,0.8,[1.0002150535583496],1.0,3.6680819988250732,5,4,0,4.667403936386108
787,787,[1.0],1.0,0,1.0,1.0,0,[1.0],1682715015.890151,193,3.9834251403808594,1,0,1,0,0.15,1.0,[2.416170358657837],1.0,3.9834251403808594,2,2,0,4.982656002044678
788,788,[1.0],1.0,0,1.0,1.0,0,[1.0],1682715023.00624,165,3.516082763671875,1,0,1,0,0.15,1.0,[1.949265956878662],1.0,3.516082763671875,2,2,0,4.51606297492981
789,789,[1.0],1.0,0,1.0,1.0,0,[1.0],1682715029.489488,128,7.332898139953613,1,0,1,0,0.15,0.6666666666666666,[1.3331551551818848],0.0,7.332898139953613,15,10,0,8.332348346710205
