,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
232,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9826738834381104,1.0,3.0,380.0,Offenbach,20230825
233,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0659220218658447,1.0,4.0,381.0,Offenbach,20230825
234,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9826369285583496,1.0,5.0,382.0,Offenbach,20230825
235,1R,Low,5.0,5.0,0.0,0.0,Observer,1.516374111175537,1.0,6.0,383.0,Offenbach,20230825
236,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1830110549926758,1.0,7.0,384.0,Offenbach,20230825
237,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0165798664093018,1.0,8.0,385.0,Offenbach,20230825
238,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9824049472808838,1.0,9.0,386.0,Offenbach,20230825
239,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9833879470825195,-1.0,10.0,387.0,Offenbach,20230825
240,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.0498974323272705,-1.0,0.0,389.0,Offenbach,20230825
241,1R,Low,1.0,1.0,0.0,0.0,Observer,1.9829299449920654,1.0,2.0,391.0,Offenbach,20230825
242,1R,Low,5.0,5.0,0.0,0.0,Actor,1.3490288257598877,1.0,3.0,392.0,Offenbach,20230825
243,1R,Low,8.0,8.0,0.0,0.0,Observer,1.4007318019866943,1.0,4.0,393.0,Offenbach,20230825
244,1R,Low,3.0,3.0,0.0,0.0,Observer,2.0997509956359863,1.0,5.0,394.0,Offenbach,20230825
245,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2665903568267822,1.0,6.0,395.0,Offenbach,20230825
246,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9998288154602051,1.0,7.0,396.0,Offenbach,20230825
247,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9838240146636963,1.0,9.0,398.0,Offenbach,20230825
248,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829387664794922,1.0,10.0,399.0,Offenbach,20230825
249,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835021495819092,1.0,11.0,400.0,Offenbach,20230825
250,1R,Low,7.0,7.0,0.0,0.0,Observer,1.5339221954345703,1.0,12.0,401.0,Offenbach,20230825
251,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835078716278076,1.0,13.0,402.0,Offenbach,20230825
252,1R,Med,9.0,9.0,0.0,1.0,Observer,2.399641990661621,-1.0,14.0,403.0,Offenbach,20230825
253,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0665059089660645,1.0,0.0,406.0,Offenbach,20230825
254,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2506170272827148,1.0,2.0,408.0,Offenbach,20230825
255,1R,Low,5.0,5.0,0.0,0.0,Actor,1.5489771366119385,1.0,3.0,409.0,Offenbach,20230825
256,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1000001430511475,1.0,4.0,410.0,Offenbach,20230825
257,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9817218780517578,1.0,7.0,413.0,Offenbach,20230825
258,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9835379123687744,1.0,8.0,414.0,Offenbach,20230825
259,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9829521179199219,1.0,11.0,417.0,Offenbach,20230825
260,1R,Low,1.0,1.0,1.0,1.0,Observer-incongruent,1.4165871143341064,1.0,15.0,421.0,Offenbach,20230825
261,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.266700029373169,1.0,0.0,423.0,Offenbach,20230825
262,1R,Low,6.0,6.0,0.0,0.0,Observer,2.199518918991089,1.0,1.0,424.0,Offenbach,20230825
263,1R,Low,3.0,3.0,0.0,0.0,Actor,1.150298833847046,1.0,2.0,425.0,Offenbach,20230825
264,1R,Low,3.0,3.0,0.0,0.0,Observer,2.532823085784912,1.0,3.0,426.0,Offenbach,20230825
265,1R,Low,4.0,4.0,1.0,0.0,Observer,1.3667888641357422,-1.0,4.0,427.0,Offenbach,20230825
266,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.665116786956787,-1.0,5.0,428.0,Offenbach,20230825
267,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.1318202018737793,1.0,7.0,430.0,Offenbach,20230825
268,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0168299674987793,1.0,9.0,432.0,Offenbach,20230825
269,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2497100830078125,1.0,0.0,440.0,Offenbach,20230825
270,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2482311725616455,1.0,1.0,441.0,Offenbach,20230825
271,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0496137142181396,1.0,2.0,442.0,Offenbach,20230825
272,1R,Low,4.0,4.0,1.0,0.0,Observer,2.2997100353240967,-1.0,3.0,443.0,Offenbach,20230825
273,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9824390411376953,1.0,6.0,446.0,Offenbach,20230825
274,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9996850490570068,1.0,7.0,447.0,Offenbach,20230825
275,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,2.6992571353912354,1.0,9.0,449.0,Offenbach,20230825
276,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0994329452514648,1.0,10.0,450.0,Offenbach,20230825
277,1R,Low,5.0,5.0,0.0,1.0,Actor,0.983180046081543,-1.0,11.0,451.0,Offenbach,20230825
278,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.1327271461486816,-1.0,0.0,454.0,Offenbach,20230825
279,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.5989949703216553,-1.0,1.0,455.0,Offenbach,20230825
280,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831891059875488,1.0,3.0,457.0,Offenbach,20230825
281,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1828100681304932,1.0,4.0,458.0,Offenbach,20230825
282,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0996580123901367,1.0,5.0,459.0,Offenbach,20230825
283,1R,Low,8.0,8.0,0.0,0.0,Observer,2.382512092590332,1.0,6.0,460.0,Offenbach,20230825
284,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9835329055786133,1.0,8.0,462.0,Offenbach,20230825
285,1R,Low,8.0,8.0,0.0,0.0,Observer,1.416546106338501,1.0,9.0,463.0,Offenbach,20230825
286,1R,Low,1.0,1.0,0.0,1.0,Observer,1.6824021339416504,-1.0,10.0,464.0,Offenbach,20230825
287,1R,Low,5.0,5.0,0.0,0.0,Actor,1.2667930126190186,1.0,0.0,467.0,Offenbach,20230825
288,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9830288887023926,1.0,1.0,468.0,Offenbach,20230825
289,1R,Low,1.0,1.0,0.0,0.0,Observer,1.015686273574829,1.0,2.0,469.0,Offenbach,20230825
290,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9832808971405029,1.0,3.0,470.0,Offenbach,20230825
291,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0830528736114502,1.0,4.0,471.0,Offenbach,20230825
292,1R,Low,2.0,2.0,0.0,0.0,Observer,3.4828648567199707,1.0,5.0,472.0,Offenbach,20230825
293,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9999542236328125,1.0,7.0,474.0,Offenbach,20230825
294,1R,Low,6.0,6.0,0.0,0.0,Actor,1.4657588005065918,1.0,8.0,475.0,Offenbach,20230825
295,1R,Med,10.0,10.0,0.0,0.0,Actor,1.1335878372192383,1.0,9.0,476.0,Offenbach,20230825
296,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4335999488830566,1.0,0.0,482.0,Offenbach,20230825
297,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2829351425170898,1.0,1.0,483.0,Offenbach,20230825
298,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9835121631622314,1.0,2.0,484.0,Offenbach,20230825
299,1R,Low,6.0,6.0,0.0,0.0,Observer,2.7666280269622803,1.0,3.0,485.0,Offenbach,20230825
300,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0002920627593994,1.0,4.0,486.0,Offenbach,20230825
301,1R,Low,8.0,8.0,1.0,0.0,Observer,1.23356294631958,-1.0,6.0,488.0,Offenbach,20230825
302,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,2.000109910964966,1.0,0.0,491.0,Offenbach,20230825
303,1R,Low,4.0,4.0,1.0,0.0,Observer,2.8157730102539062,-1.0,1.0,492.0,Offenbach,20230825
304,1R,Low,5.0,5.0,1.0,0.0,Observer-incongruent,5.833163022994995,-1.0,2.0,493.0,Offenbach,20230825
305,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.8329620361328125,-1.0,3.0,494.0,Offenbach,20230825
306,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0500028133392334,1.0,5.0,496.0,Offenbach,20230825
307,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4001178741455078,1.0,9.0,500.0,Offenbach,20230825
308,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3001081943511963,1.0,0.0,505.0,Offenbach,20230825
309,1R,Low,4.0,4.0,0.0,0.0,Actor,2.733987808227539,1.0,1.0,506.0,Offenbach,20230825
310,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9817459583282471,1.0,2.0,507.0,Offenbach,20230825
311,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2337782382965088,1.0,3.0,508.0,Offenbach,20230825
312,1R,Low,4.0,4.0,0.0,0.0,Actor,1.6998751163482666,1.0,4.0,509.0,Offenbach,20230825
313,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2667970657348633,1.0,5.0,510.0,Offenbach,20230825
314,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.4160449504852295,-1.0,0.0,521.0,Offenbach,20230825
315,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0819790363311768,1.0,2.0,523.0,Offenbach,20230825
316,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1496069431304932,1.0,4.0,525.0,Offenbach,20230825
317,1R,Low,1.0,1.0,0.0,0.0,Actor,2.9679617881774902,1.0,5.0,526.0,Offenbach,20230825
318,1R,Low,6.0,6.0,0.0,0.0,Observer,1.2823989391326904,1.0,0.0,531.0,Offenbach,20230825
319,1R,Low,8.0,8.0,0.0,0.0,Actor,1.2674808502197266,1.0,1.0,532.0,Offenbach,20230825
320,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3661630153656006,1.0,2.0,533.0,Offenbach,20230825
321,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2999811172485352,1.0,3.0,534.0,Offenbach,20230825
322,1R,Low,1.0,1.0,0.0,0.0,Actor,1.9328088760375977,1.0,5.0,536.0,Offenbach,20230825
323,1R,Low,1.0,1.0,0.0,0.0,Observer,1.6827819347381592,1.0,6.0,537.0,Offenbach,20230825
324,1R,Low,2.0,2.0,0.0,0.0,Observer,2.19950008392334,1.0,7.0,538.0,Offenbach,20230825
325,1R,Low,1.0,1.0,1.0,0.0,Observer,1.8160467147827148,-1.0,8.0,539.0,Offenbach,20230825
326,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,1.1164722442626953,1.0,0.0,542.0,Offenbach,20230825
327,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1490302085876465,1.0,1.0,543.0,Offenbach,20230825
328,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0829412937164307,1.0,2.0,544.0,Offenbach,20230825
329,1R,Low,6.0,6.0,0.0,0.0,Actor,1.5163180828094482,1.0,3.0,545.0,Offenbach,20230825
330,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,1.6830899715423584,-1.0,5.0,547.0,Offenbach,20230825
331,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.3498332500457764,1.0,10.0,552.0,Offenbach,20230825
332,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.4996750354766846,1.0,0.0,555.0,Offenbach,20230825
333,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9826478958129883,1.0,1.0,556.0,Offenbach,20230825
334,1R,High,12.0,12.0,0.0,0.0,Actor,0.9833111763000488,1.0,2.0,557.0,Offenbach,20230825
335,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9828317165374756,1.0,3.0,558.0,Offenbach,20230825
336,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0841350555419922,1.0,4.0,559.0,Offenbach,20230825
337,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9838900566101074,1.0,5.0,560.0,Offenbach,20230825
338,1R,Low,5.0,5.0,0.0,0.0,Observer,1.183500051498413,1.0,6.0,561.0,Offenbach,20230825
339,1R,Low,2.0,2.0,0.0,0.0,Actor,0.98270583152771,1.0,7.0,562.0,Offenbach,20230825
340,1R,Low,6.0,6.0,1.0,0.0,Observer,1.699660062789917,-1.0,9.0,564.0,Offenbach,20230825
341,1R,Low,1.0,1.0,0.0,0.0,Observer,2.132517099380493,1.0,0.0,572.0,Offenbach,20230825
342,1R,Med,11.0,11.0,0.0,0.0,Observer,4.082722187042236,1.0,1.0,573.0,Offenbach,20230825
343,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0331017971038818,1.0,3.0,575.0,Offenbach,20230825
344,1R,Low,7.0,7.0,0.0,0.0,Observer,1.9498331546783447,1.0,4.0,576.0,Offenbach,20230825
345,1R,Low,1.0,1.0,0.0,0.0,Actor,3.1166341304779053,1.0,5.0,577.0,Offenbach,20230825
346,1R,Low,7.0,7.0,0.0,0.0,Actor,1.4170300960540771,1.0,6.0,578.0,Offenbach,20230825
347,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1168739795684814,1.0,7.0,579.0,Offenbach,20230825
348,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1667959690093994,1.0,8.0,580.0,Offenbach,20230825
349,1R,Low,4.0,4.0,1.0,1.0,Observer,1.899090051651001,1.0,9.0,581.0,Offenbach,20230825
350,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.033586025238037,1.0,0.0,582.0,Offenbach,20230825
351,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1656978130340576,1.0,1.0,583.0,Offenbach,20230825
352,1R,Low,1.0,1.0,0.0,0.0,Observer,1.483227252960205,1.0,3.0,585.0,Offenbach,20230825
353,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2501749992370605,1.0,4.0,586.0,Offenbach,20230825
354,1R,Low,5.0,5.0,0.0,0.0,Actor,1.032634973526001,1.0,5.0,587.0,Offenbach,20230825
355,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0840740203857422,1.0,6.0,588.0,Offenbach,20230825
356,1R,Low,1.0,1.0,0.0,0.0,Observer,1.74928617477417,1.0,7.0,589.0,Offenbach,20230825
357,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3664309978485107,1.0,9.0,591.0,Offenbach,20230825
358,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0334858894348145,1.0,10.0,592.0,Offenbach,20230825
359,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9996111392974854,1.0,11.0,593.0,Offenbach,20230825
360,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9830758571624756,-1.0,12.0,594.0,Offenbach,20230825
361,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9995272159576416,1.0,0.0,597.0,Offenbach,20230825
362,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1336479187011719,1.0,1.0,598.0,Offenbach,20230825
363,1R,Low,2.0,2.0,0.0,0.0,Observer,1.199272871017456,1.0,2.0,599.0,Offenbach,20230825
364,1R,Med,10.0,10.0,0.0,0.0,Observer,1.44962477684021,1.0,3.0,600.0,Offenbach,20230825
365,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0828468799591064,1.0,4.0,601.0,Offenbach,20230825
366,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2318181991577148,1.0,5.0,602.0,Offenbach,20230825
367,1R,Low,2.0,2.0,0.0,0.0,Actor,1.116685152053833,1.0,6.0,603.0,Offenbach,20230825
368,1R,Low,1.0,1.0,0.0,0.0,Observer,1.5833051204681396,1.0,7.0,604.0,Offenbach,20230825
369,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0325260162353516,1.0,9.0,606.0,Offenbach,20230825
370,1R,Med,10.0,10.0,0.0,0.0,Observer,1.7995600700378418,1.0,10.0,607.0,Offenbach,20230825
371,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2828330993652344,1.0,0.0,610.0,Offenbach,20230825
372,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9837110042572021,1.0,2.0,612.0,Offenbach,20230825
373,1R,Low,5.0,5.0,0.0,0.0,Observer,4.116734027862549,1.0,3.0,613.0,Offenbach,20230825
374,1R,Low,4.0,4.0,0.0,0.0,Observer,1.4832561016082764,1.0,4.0,614.0,Offenbach,20230825
375,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0669567584991455,1.0,5.0,615.0,Offenbach,20230825
376,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0171210765838623,1.0,6.0,616.0,Offenbach,20230825
377,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2495269775390625,1.0,7.0,617.0,Offenbach,20230825
378,1R,Low,4.0,4.0,0.0,0.0,Actor,1.066199779510498,1.0,8.0,618.0,Offenbach,20230825
379,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0671207904815674,1.0,0.0,621.0,Offenbach,20230825
380,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0994150638580322,1.0,1.0,622.0,Offenbach,20230825
381,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0828359127044678,1.0,2.0,623.0,Offenbach,20230825
382,1R,Low,5.0,5.0,0.0,0.0,Observer,1.4669392108917236,1.0,3.0,624.0,Offenbach,20230825
383,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0994811058044434,1.0,5.0,626.0,Offenbach,20230825
384,1R,Low,2.0,2.0,0.0,0.0,Actor,2.5670721530914307,1.0,6.0,627.0,Offenbach,20230825
385,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0007400512695312,1.0,7.0,628.0,Offenbach,20230825
386,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1666018962860107,1.0,8.0,629.0,Offenbach,20230825
387,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2315258979797363,1.0,9.0,630.0,Offenbach,20230825
388,1R,Low,3.0,3.0,0.0,0.0,Observer,1.466231107711792,1.0,10.0,631.0,Offenbach,20230825
389,1R,Low,7.0,7.0,0.0,1.0,Observer,1.2173969745635986,-1.0,11.0,632.0,Offenbach,20230825
390,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9829208850860596,1.0,0.0,634.0,Offenbach,20230825
391,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2335948944091797,1.0,1.0,635.0,Offenbach,20230825
392,1R,Low,7.0,7.0,0.0,0.0,Actor,3.000070095062256,1.0,2.0,636.0,Offenbach,20230825
393,1R,Med,10.0,10.0,0.0,0.0,Actor,1.1494522094726562,1.0,3.0,637.0,Offenbach,20230825
394,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0165462493896484,1.0,4.0,638.0,Offenbach,20230825
395,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9832391738891602,1.0,6.0,640.0,Offenbach,20230825
396,1R,Low,7.0,7.0,0.0,0.0,Observer,1.4163780212402344,1.0,7.0,641.0,Offenbach,20230825
397,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2826800346374512,1.0,8.0,642.0,Offenbach,20230825
398,1R,Low,6.0,6.0,0.0,0.0,Observer,2.5158238410949707,1.0,9.0,643.0,Offenbach,20230825
399,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,1.2492380142211914,-1.0,11.0,645.0,Offenbach,20230825
400,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1993861198425293,1.0,0.0,647.0,Offenbach,20230825
401,1R,Low,4.0,4.0,0.0,0.0,Observer,1.5660629272460938,1.0,1.0,648.0,Offenbach,20230825
402,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0329649448394775,1.0,2.0,649.0,Offenbach,20230825
403,1R,Low,2.0,2.0,0.0,0.0,Observer,1.099412202835083,1.0,3.0,650.0,Offenbach,20230825
404,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1664552688598633,1.0,4.0,651.0,Offenbach,20230825
405,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0666141510009766,1.0,5.0,652.0,Offenbach,20230825
406,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830701351165771,1.0,6.0,653.0,Offenbach,20230825
407,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9998199939727783,1.0,7.0,654.0,Offenbach,20230825
408,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9838738441467285,1.0,0.0,660.0,Offenbach,20230825
409,1R,Low,7.0,7.0,0.0,0.0,Observer,1.3660659790039062,1.0,1.0,661.0,Offenbach,20230825
410,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0006251335144043,1.0,2.0,662.0,Offenbach,20230825
411,1R,Low,5.0,5.0,0.0,0.0,Observer,1.432939052581787,1.0,3.0,663.0,Offenbach,20230825
412,1R,Low,8.0,8.0,0.0,0.0,Observer,6.3491740226745605,1.0,4.0,664.0,Offenbach,20230825
413,1R,Low,6.0,6.0,0.0,0.0,Observer,1.2653801441192627,1.0,5.0,665.0,Offenbach,20230825
414,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2834422588348389,1.0,0.0,672.0,Offenbach,20230825
415,1R,High,12.0,12.0,1.0,0.0,Observer,4.849497079849243,-1.0,1.0,673.0,Offenbach,20230825
416,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,3.3824360370635986,1.0,4.0,676.0,Offenbach,20230825
417,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9992401599884033,1.0,5.0,677.0,Offenbach,20230825
418,1R,High,12.0,12.0,0.0,0.0,Actor,0.9998118877410889,1.0,6.0,678.0,Offenbach,20230825
419,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.866075038909912,1.0,7.0,679.0,Offenbach,20230825
420,1R,Low,6.0,6.0,0.0,0.0,Observer,1.4668827056884766,1.0,8.0,680.0,Offenbach,20230825
421,1R,Med,11.0,11.0,0.0,0.0,Observer,1.4494011402130127,1.0,9.0,681.0,Offenbach,20230825
422,1R,Low,5.0,5.0,0.0,0.0,Actor,2.13285493850708,1.0,10.0,682.0,Offenbach,20230825
423,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9993622303009033,-1.0,11.0,683.0,Offenbach,20230825
424,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0164201259613037,1.0,0.0,686.0,Offenbach,20230825
425,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,2.165644884109497,-1.0,2.0,688.0,Offenbach,20230825
426,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9996087551116943,1.0,4.0,690.0,Offenbach,20230825
427,1R,Low,5.0,5.0,0.0,0.0,Actor,1.032296895980835,1.0,6.0,692.0,Offenbach,20230825
428,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9832203388214111,1.0,7.0,693.0,Offenbach,20230825
429,1R,Med,9.0,9.0,0.0,1.0,Observer,1.4322009086608887,-1.0,8.0,694.0,Offenbach,20230825
430,1R,Low,3.0,3.0,0.0,0.0,Observer,2.4336998462677,1.0,0.0,696.0,Offenbach,20230825
431,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1656310558319092,1.0,1.0,697.0,Offenbach,20230825
432,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3158810138702393,1.0,2.0,698.0,Offenbach,20230825
433,1R,Low,1.0,1.0,0.0,0.0,Actor,1.3499939441680908,1.0,3.0,699.0,Offenbach,20230825
434,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9825522899627686,1.0,5.0,701.0,Offenbach,20230825
435,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0336387157440186,1.0,6.0,702.0,Offenbach,20230825
436,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0994811058044434,1.0,7.0,703.0,Offenbach,20230825
437,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9831621646881104,1.0,8.0,704.0,Offenbach,20230825
438,1R,Low,8.0,8.0,0.0,0.0,Observer,1.4496560096740723,1.0,9.0,705.0,Offenbach,20230825
439,1R,Low,3.0,3.0,0.0,1.0,Actor,1.0328691005706787,-1.0,10.0,706.0,Offenbach,20230825
440,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.9999051094055176,-1.0,0.0,709.0,Offenbach,20230825
441,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,0.9829192161560059,-1.0,1.0,710.0,Offenbach,20230825
442,1R,Low,1.0,1.0,0.0,0.0,Actor,2.8497610092163086,1.0,5.0,714.0,Offenbach,20230825
443,1R,Low,7.0,7.0,1.0,0.0,Actor-incongruent,1.1823928356170654,-1.0,7.0,716.0,Offenbach,20230825
444,1R,Low,8.0,8.0,0.0,0.0,Actor,1.2000617980957031,1.0,0.0,721.0,Offenbach,20230825
445,1R,Low,5.0,5.0,0.0,0.0,Observer,1.4329149723052979,1.0,1.0,722.0,Offenbach,20230825
446,1R,Med,10.0,10.0,1.0,0.0,Observer,1.6833240985870361,-1.0,2.0,723.0,Offenbach,20230825
447,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1666369438171387,1.0,6.0,727.0,Offenbach,20230825
448,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0333528518676758,1.0,7.0,728.0,Offenbach,20230825
449,1R,Low,5.0,5.0,0.0,1.0,Actor,1.0331447124481201,-1.0,8.0,729.0,Offenbach,20230825
450,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,1.3169670104980469,-1.0,0.0,731.0,Offenbach,20230825
451,1R,High,12.0,12.0,0.0,0.0,Observer,0.9829089641571045,1.0,2.0,733.0,Offenbach,20230825
452,1R,Med,10.0,10.0,0.0,0.0,Observer,1.3660728931427002,1.0,3.0,734.0,Offenbach,20230825
453,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.4336168766021729,-1.0,5.0,736.0,Offenbach,20230825
454,1R,Low,8.0,8.0,0.0,0.0,Observer,1.3994860649108887,1.0,8.0,739.0,Offenbach,20230825
455,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1666851043701172,1.0,0.0,742.0,Offenbach,20230825
456,1R,Low,3.0,3.0,0.0,0.0,Actor,1.083261251449585,1.0,2.0,744.0,Offenbach,20230825
457,1R,Low,2.0,2.0,0.0,0.0,Actor,1.015472173690796,1.0,3.0,745.0,Offenbach,20230825
458,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1502320766448975,1.0,4.0,746.0,Offenbach,20230825
459,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9828240871429443,1.0,5.0,747.0,Offenbach,20230825
460,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1163251399993896,1.0,6.0,748.0,Offenbach,20230825
461,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1323010921478271,1.0,7.0,749.0,Offenbach,20230825
462,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0351028442382812,1.0,8.0,750.0,Offenbach,20230825
463,1R,Med,9.0,9.0,0.0,0.0,Observer,1.215867042541504,1.0,9.0,751.0,Offenbach,20230825
464,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9837439060211182,-1.0,10.0,752.0,Offenbach,20230825
