,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
710,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9836230278015137,1.0,1.0,1113.0,Lalo,20230825
711,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0662658214569092,1.0,2.0,1114.0,Lalo,20230825
712,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0501351356506348,1.0,3.0,1115.0,Lalo,20230825
713,1R,Med,11.0,11.0,0.0,0.0,Observer,1.5173828601837158,1.0,4.0,1116.0,Lalo,20230825
714,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,0.9995930194854736,1.0,7.0,1119.0,Lalo,20230825
715,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1161701679229736,1.0,9.0,1121.0,Lalo,20230825
716,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.1504309177398682,1.0,0.0,1123.0,Lalo,20230825
717,1R,Low,3.0,3.0,0.0,0.0,Observer,2.24997615814209,1.0,1.0,1124.0,Lalo,20230825
718,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0659360885620117,1.0,2.0,1125.0,Lalo,20230825
719,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0003290176391602,1.0,3.0,1126.0,Lalo,20230825
720,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833087921142578,1.0,4.0,1127.0,Lalo,20230825
721,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0162968635559082,1.0,5.0,1128.0,Lalo,20230825
722,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9992547035217285,1.0,6.0,1129.0,Lalo,20230825
723,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1842889785766602,1.0,7.0,1130.0,Lalo,20230825
724,1R,Low,2.0,2.0,0.0,0.0,Actor,1.016686201095581,1.0,9.0,1132.0,Lalo,20230825
725,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9992530345916748,1.0,10.0,1133.0,Lalo,20230825
726,1R,Low,1.0,1.0,0.0,0.0,Actor,1.033346176147461,1.0,11.0,1134.0,Lalo,20230825
727,1R,Low,5.0,5.0,1.0,0.0,Observer-incongruent,1.7000720500946045,-1.0,15.0,1138.0,Lalo,20230825
728,1R,Med,9.0,9.0,1.0,0.0,Observer,3.416085958480835,-1.0,17.0,1140.0,Lalo,20230825
0,1NR,Med,11.0,11.0,0.0,0.0,Actor-incongruent,1.0995190143585205,1.0,8.0,9.0,Lalo,20230825
1,1NR,Med,9.0,9.0,1.0,1.0,Observer,0.9997751712799072,1.0,14.0,15.0,Lalo,20230825
2,1NR,Med,10.0,10.0,0.0,1.0,Observer,1.3999459743499756,-1.0,12.0,29.0,Lalo,20230825
3,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.0336570739746094,1.0,3.0,34.0,Lalo,20230825
4,1NR,High,13.0,13.0,0.0,1.0,Observer,1.0158720016479492,-1.0,10.0,41.0,Lalo,20230825
5,1NR,High,12.0,12.0,0.0,0.0,Observer,1.0160770416259766,1.0,3.0,46.0,Lalo,20230825
6,1NR,High,13.0,13.0,1.0,1.0,Actor-incongruent,1.0331141948699951,1.0,10.0,53.0,Lalo,20230825
7,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.0334720611572266,1.0,11.0,65.0,Lalo,20230825
8,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.0007071495056152,1.0,6.0,74.0,Lalo,20230825
9,1NR,High,14.0,14.0,1.0,1.0,Observer,1.0166900157928467,1.0,11.0,79.0,Lalo,20230825
10,1NR,High,12.0,12.0,0.0,0.0,Observer,0.9998457431793213,1.0,2.0,82.0,Lalo,20230825
11,1NR,High,12.0,12.0,1.0,0.0,Observer,1.2332000732421875,-1.0,4.0,84.0,Lalo,20230825
12,1NR,High,12.0,12.0,0.0,1.0,Actor-incongruent,1.0170576572418213,-1.0,11.0,91.0,Lalo,20230825
13,1NR,Med,11.0,11.0,1.0,0.0,Observer,0.9837470054626465,-1.0,3.0,97.0,Lalo,20230825
14,1NR,Med,10.0,10.0,0.0,1.0,Actor,1.0159778594970703,-1.0,8.0,102.0,Lalo,20230825
15,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.0332722663879395,1.0,3.0,106.0,Lalo,20230825
16,1NR,High,12.0,12.0,0.0,1.0,Actor,1.049584150314331,-1.0,10.0,113.0,Lalo,20230825
17,1NR,Med,11.0,11.0,0.0,1.0,Actor,0.9997789859771729,-1.0,10.0,126.0,Lalo,20230825
18,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.0161399841308594,1.0,1.0,128.0,Lalo,20230825
19,1NR,High,13.0,13.0,1.0,0.0,Observer,1.0671820640563965,-1.0,3.0,130.0,Lalo,20230825
20,1NR,High,14.0,14.0,1.0,0.0,Actor,0.9831840991973877,-1.0,6.0,133.0,Lalo,20230825
21,1NR,Med,9.0,9.0,0.0,1.0,Actor,1.0333480834960938,-1.0,12.0,139.0,Lalo,20230825
22,1NR,Med,10.0,10.0,1.0,1.0,Actor,1.0325560569763184,1.0,10.0,150.0,Lalo,20230825
23,1NR,High,13.0,13.0,0.0,1.0,Observer,1.0162570476531982,-1.0,10.0,161.0,Lalo,20230825
24,1NR,High,14.0,14.0,1.0,1.0,Actor,1.0158181190490723,1.0,9.0,173.0,Lalo,20230825
25,1NR,High,12.0,12.0,0.0,0.0,Actor,1.049274206161499,1.0,2.0,176.0,Lalo,20230825
26,1NR,Low,8.0,8.0,0.0,0.0,Observer,1.016261100769043,1.0,5.0,179.0,Lalo,20230825
27,1NR,High,14.0,14.0,1.0,1.0,Actor,1.0500760078430176,1.0,11.0,199.0,Lalo,20230825
28,1NR,High,13.0,13.0,0.0,0.0,Observer,1.0665233135223389,1.0,1.0,202.0,Lalo,20230825
29,1NR,Low,7.0,7.0,0.0,0.0,Observer,1.0506799221038818,1.0,6.0,207.0,Lalo,20230825
30,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.0328021049499512,1.0,3.0,213.0,Lalo,20230825
31,1NR,Med,10.0,10.0,1.0,0.0,Observer,1.0167789459228516,-1.0,5.0,215.0,Lalo,20230825
32,1NR,High,13.0,13.0,0.0,0.0,Actor,0.9997608661651611,1.0,7.0,217.0,Lalo,20230825
33,1NR,Low,7.0,7.0,1.0,0.0,Observer,1.0660910606384277,-1.0,9.0,219.0,Lalo,20230825
34,1NR,Med,10.0,10.0,0.0,0.0,Actor,1.0503311157226562,1.0,1.0,223.0,Lalo,20230825
35,1NR,Med,11.0,11.0,0.0,1.0,Actor,1.0338611602783203,-1.0,11.0,233.0,Lalo,20230825
36,1NR,Low,7.0,7.0,0.0,0.0,Actor,0.98284912109375,1.0,10.0,244.0,Lalo,20230825
37,1NR,High,12.0,12.0,1.0,0.0,Observer,1.0156469345092773,-1.0,12.0,246.0,Lalo,20230825
38,1NR,High,13.0,13.0,1.0,0.0,Actor,1.0151572227478027,-1.0,3.0,255.0,Lalo,20230825
39,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9998049736022949,1.0,2.0,270.0,Lalo,20230825
40,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.050032138824463,1.0,1.0,284.0,Lalo,20230825
41,1NR,Med,10.0,10.0,1.0,0.0,Observer,1.0002388954162598,-1.0,4.0,287.0,Lalo,20230825
42,1NR,Med,10.0,10.0,0.0,1.0,Observer,1.0834460258483887,-1.0,6.0,289.0,Lalo,20230825
43,1NR,High,12.0,12.0,0.0,0.0,Actor,1.0166757106781006,1.0,7.0,298.0,Lalo,20230825
44,1NR,High,13.0,13.0,1.0,1.0,Actor,1.016664743423462,1.0,12.0,303.0,Lalo,20230825
45,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9996891021728516,1.0,8.0,330.0,Lalo,20230825
46,1NR,Low,8.0,8.0,0.0,1.0,Actor-incongruent,1.4168319702148438,-1.0,10.0,332.0,Lalo,20230825
47,1NR,Low,8.0,8.0,0.0,0.0,Actor,0.9993722438812256,1.0,10.0,344.0,Lalo,20230825
48,1NR,High,12.0,12.0,0.0,1.0,Actor,10.966365814208984,-1.0,12.0,346.0,Lalo,20230825
49,1NR,Med,11.0,11.0,0.0,0.0,Actor,0.9990191459655762,1.0,5.0,355.0,Lalo,20230825
50,1NR,Low,8.0,8.0,0.0,0.0,Actor,1.0172538757324219,1.0,5.0,364.0,Lalo,20230825
51,1NR,Med,9.0,9.0,1.0,0.0,Observer,1.2500500679016113,-1.0,8.0,367.0,Lalo,20230825
52,1NR,Low,8.0,8.0,0.0,0.0,Actor,1.0503039360046387,1.0,10.0,369.0,Lalo,20230825
53,1NR,Low,7.0,7.0,1.0,1.0,Actor,1.166712760925293,1.0,11.0,388.0,Lalo,20230825
54,1NR,High,12.0,12.0,0.0,0.0,Observer,1.0496528148651123,1.0,8.0,397.0,Lalo,20230825
55,1NR,Med,11.0,11.0,1.0,1.0,Observer,1.516650915145874,1.0,15.0,404.0,Lalo,20230825
56,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.2323379516601562,1.0,1.0,407.0,Lalo,20230825
57,1NR,Med,9.0,9.0,1.0,0.0,Observer,1.0175518989562988,-1.0,5.0,411.0,Lalo,20230825
58,1NR,Med,11.0,11.0,1.0,0.0,Observer,1.0657262802124023,-1.0,9.0,415.0,Lalo,20230825
59,1NR,Med,11.0,11.0,1.0,0.0,Observer,1.000257968902588,-1.0,12.0,418.0,Lalo,20230825
60,1NR,Med,11.0,11.0,0.0,1.0,Actor-incongruent,1.0994868278503418,-1.0,16.0,422.0,Lalo,20230825
61,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.0005860328674316,1.0,8.0,431.0,Lalo,20230825
62,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.0500950813293457,1.0,10.0,433.0,Lalo,20230825
63,1NR,Med,10.0,10.0,1.0,0.0,Observer,1.1658811569213867,-1.0,8.0,448.0,Lalo,20230825
64,1NR,High,12.0,12.0,0.0,1.0,Observer,3.5999979972839355,-1.0,12.0,452.0,Lalo,20230825
65,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.0827996730804443,1.0,7.0,461.0,Lalo,20230825
66,1NR,High,13.0,13.0,0.0,1.0,Observer,1.016890287399292,-1.0,11.0,465.0,Lalo,20230825
67,1NR,Low,8.0,8.0,0.0,0.0,Actor,0.9992599487304688,1.0,6.0,473.0,Lalo,20230825
68,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.0164251327514648,1.0,5.0,487.0,Lalo,20230825
69,1NR,Med,11.0,11.0,1.0,0.0,Actor,1.0493800640106201,-1.0,6.0,497.0,Lalo,20230825
70,1NR,Med,9.0,9.0,0.0,0.0,Observer,0.9829809665679932,1.0,10.0,501.0,Lalo,20230825
71,1NR,Low,7.0,7.0,1.0,0.0,Actor,1.2326610088348389,-1.0,6.0,511.0,Lalo,20230825
72,1NR,Low,8.0,8.0,0.0,0.0,Actor,1.0835158824920654,1.0,3.0,524.0,Lalo,20230825
73,1NR,Low,7.0,7.0,1.0,0.0,Observer,1.0497281551361084,-1.0,6.0,527.0,Lalo,20230825
74,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.099909782409668,1.0,4.0,535.0,Lalo,20230825
75,1NR,High,12.0,12.0,0.0,0.0,Observer,1.218397855758667,1.0,4.0,546.0,Lalo,20230825
76,1NR,Med,10.0,10.0,0.0,0.0,Actor-incongruent,1.016078233718872,1.0,6.0,548.0,Lalo,20230825
77,1NR,High,12.0,12.0,1.0,0.0,Actor,1.4662599563598633,-1.0,11.0,553.0,Lalo,20230825
78,1NR,Low,7.0,7.0,0.0,0.0,Observer,1.0661261081695557,1.0,8.0,563.0,Lalo,20230825
79,1NR,Med,9.0,9.0,0.0,0.0,Actor,1.0497691631317139,1.0,2.0,574.0,Lalo,20230825
80,1NR,Med,10.0,10.0,0.0,0.0,Actor,1.0834860801696777,1.0,2.0,584.0,Lalo,20230825
81,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.0162081718444824,1.0,8.0,590.0,Lalo,20230825
82,1NR,Med,11.0,11.0,0.0,1.0,Observer,1.0335640907287598,-1.0,13.0,595.0,Lalo,20230825
83,1NR,Low,8.0,8.0,0.0,0.0,Observer,1.0663671493530273,1.0,8.0,605.0,Lalo,20230825
84,1NR,Low,7.0,7.0,1.0,0.0,Observer,1.0161149501800537,-1.0,11.0,608.0,Lalo,20230825
85,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.0160939693450928,1.0,1.0,611.0,Lalo,20230825
86,1NR,High,12.0,12.0,1.0,0.0,Actor,1.3328959941864014,-1.0,9.0,619.0,Lalo,20230825
87,1NR,High,12.0,12.0,0.0,0.0,Actor,1.0330181121826172,1.0,4.0,625.0,Lalo,20230825
88,1NR,Med,11.0,11.0,1.0,1.0,Observer,1.033851146697998,1.0,12.0,633.0,Lalo,20230825
89,1NR,High,12.0,12.0,0.0,0.0,Observer,1.0330290794372559,1.0,5.0,639.0,Lalo,20230825
90,1NR,High,12.0,12.0,0.0,0.0,Observer,0.9827601909637451,1.0,10.0,644.0,Lalo,20230825
91,1NR,Med,11.0,11.0,1.0,0.0,Actor,1.033371925354004,-1.0,8.0,655.0,Lalo,20230825
92,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.0331671237945557,1.0,6.0,666.0,Lalo,20230825
93,1NR,Med,11.0,11.0,0.0,1.0,Actor,1.0831329822540283,-1.0,12.0,684.0,Lalo,20230825
94,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.017491102218628,1.0,1.0,687.0,Lalo,20230825
95,1NR,Med,9.0,9.0,0.0,0.0,Observer,1.2831149101257324,1.0,5.0,691.0,Lalo,20230825
96,1NR,Med,10.0,10.0,1.0,1.0,Actor,1.0669207572937012,1.0,9.0,695.0,Lalo,20230825
97,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.0491948127746582,1.0,4.0,700.0,Lalo,20230825
98,1NR,Low,8.0,8.0,1.0,1.0,Actor,1.0496470928192139,1.0,11.0,707.0,Lalo,20230825
99,1NR,Med,10.0,10.0,0.0,0.0,Actor-incongruent,1.0164010524749756,1.0,2.0,711.0,Lalo,20230825
100,1NR,High,12.0,12.0,1.0,0.0,Actor,1.114922046661377,-1.0,6.0,715.0,Lalo,20230825
101,1NR,Low,6.0,6.0,1.0,1.0,Observer,1.2322030067443848,1.0,9.0,730.0,Lalo,20230825
102,1NR,High,13.0,13.0,0.0,0.0,Actor,0.9835188388824463,1.0,4.0,735.0,Lalo,20230825
103,1NR,High,12.0,12.0,0.0,1.0,Actor,1.932807207107544,-1.0,9.0,740.0,Lalo,20230825
104,1NR,Low,7.0,7.0,0.0,0.0,Actor,1.0827388763427734,1.0,1.0,743.0,Lalo,20230825
105,1NR,Med,11.0,11.0,0.0,1.0,Observer,1.0992581844329834,-1.0,11.0,753.0,Lalo,20230825
106,1NR,High,12.0,12.0,0.0,0.0,Actor,1.0495071411132812,1.0,4.0,759.0,Lalo,20230825
107,1NR,High,14.0,14.0,0.0,0.0,Actor,1.0664870738983154,1.0,2.0,767.0,Lalo,20230825
108,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.3499209880828857,1.0,5.0,770.0,Lalo,20230825
109,1NR,Med,11.0,11.0,1.0,1.0,Observer,0.9994158744812012,1.0,15.0,780.0,Lalo,20230825
110,1NR,Low,8.0,8.0,0.0,0.0,Actor,1.0666780471801758,1.0,1.0,793.0,Lalo,20230825
111,1NR,Med,11.0,11.0,1.0,0.0,Observer,0.9995348453521729,-1.0,11.0,803.0,Lalo,20230825
112,1NR,Low,8.0,8.0,0.0,0.0,Actor,1.0504329204559326,1.0,3.0,809.0,Lalo,20230825
113,1NR,Med,9.0,9.0,1.0,0.0,Actor,1.0662248134613037,-1.0,9.0,815.0,Lalo,20230825
114,1NR,High,13.0,13.0,0.0,0.0,Actor,1.3331518173217773,1.0,11.0,828.0,Lalo,20230825
115,1NR,Med,10.0,10.0,0.0,0.0,Actor,1.183501958847046,1.0,19.0,836.0,Lalo,20230825
116,1NR,Med,10.0,10.0,0.0,1.0,Actor,0.9825170040130615,-1.0,24.0,841.0,Lalo,20230825
117,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.116337776184082,1.0,4.0,847.0,Lalo,20230825
118,1NR,Med,11.0,11.0,0.0,1.0,Actor,1.0320613384246826,-1.0,12.0,855.0,Lalo,20230825
119,1NR,Med,10.0,10.0,1.0,1.0,Observer,0.9994943141937256,1.0,11.0,878.0,Lalo,20230825
120,1NR,Med,11.0,11.0,0.0,1.0,Actor,0.9992520809173584,-1.0,11.0,890.0,Lalo,20230825
121,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.0334758758544922,1.0,2.0,894.0,Lalo,20230825
122,1NR,High,12.0,12.0,0.0,0.0,Observer,1.0334150791168213,1.0,6.0,898.0,Lalo,20230825
123,1NR,High,12.0,12.0,0.0,1.0,Observer,1.0330021381378174,-1.0,11.0,903.0,Lalo,20230825
124,1NR,Med,9.0,9.0,1.0,1.0,Observer,1.0499927997589111,1.0,10.0,914.0,Lalo,20230825
125,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.0164289474487305,1.0,2.0,917.0,Lalo,20230825
126,1NR,Med,9.0,9.0,0.0,1.0,Actor,0.9828312397003174,-1.0,11.0,926.0,Lalo,20230825
127,1NR,Med,11.0,11.0,0.0,1.0,Actor,1.0171198844909668,-1.0,15.0,943.0,Lalo,20230825
128,1NR,Med,9.0,9.0,0.0,1.0,Actor,2.016322135925293,-1.0,8.0,954.0,Lalo,20230825
129,1NR,High,13.0,13.0,1.0,0.0,Observer,1.066667079925537,-1.0,3.0,959.0,Lalo,20230825
130,1NR,Med,10.0,10.0,1.0,0.0,Actor,1.2659521102905273,-1.0,5.0,961.0,Lalo,20230825
131,1NR,High,12.0,12.0,0.0,1.0,Observer,1.4995949268341064,-1.0,10.0,966.0,Lalo,20230825
132,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.016052007675171,1.0,6.0,974.0,Lalo,20230825
133,1NR,Med,9.0,9.0,0.0,0.0,Actor,1.016319990158081,1.0,4.0,982.0,Lalo,20230825
134,1NR,Med,11.0,11.0,1.0,0.0,Observer,1.0997262001037598,-1.0,6.0,984.0,Lalo,20230825
135,1NR,Med,9.0,9.0,1.0,0.0,Observer,1.2341129779815674,-1.0,9.0,987.0,Lalo,20230825
136,1NR,Med,9.0,9.0,1.0,1.0,Observer,1.2157878875732422,1.0,11.0,989.0,Lalo,20230825
137,1NR,Med,9.0,9.0,0.0,0.0,Observer,1.066361904144287,1.0,2.0,992.0,Lalo,20230825
138,1NR,High,12.0,12.0,0.0,0.0,Observer,1.3332319259643555,1.0,6.0,996.0,Lalo,20230825
139,1NR,Med,9.0,9.0,1.0,1.0,Actor,1.0327060222625732,1.0,11.0,1001.0,Lalo,20230825
140,1NR,High,12.0,12.0,0.0,0.0,Observer,0.9995052814483643,1.0,1.0,1003.0,Lalo,20230825
141,1NR,High,12.0,12.0,0.0,0.0,Observer,0.9995722770690918,1.0,3.0,1005.0,Lalo,20230825
142,1NR,High,13.0,13.0,0.0,0.0,Observer,1.2498669624328613,1.0,5.0,1007.0,Lalo,20230825
143,1NR,Med,10.0,10.0,0.0,1.0,Actor,1.3328897953033447,-1.0,11.0,1013.0,Lalo,20230825
144,1NR,Med,9.0,9.0,0.0,0.0,Observer,1.416273832321167,1.0,4.0,1022.0,Lalo,20230825
145,1NR,Med,10.0,10.0,1.0,1.0,Observer,1.1835010051727295,1.0,7.0,1025.0,Lalo,20230825
146,1NR,Low,8.0,8.0,1.0,0.0,Observer,0.9833920001983643,-1.0,6.0,1032.0,Lalo,20230825
147,1NR,Low,8.0,8.0,1.0,1.0,Observer,0.9828426837921143,1.0,11.0,1037.0,Lalo,20230825
148,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.0494740009307861,1.0,6.0,1045.0,Lalo,20230825
149,1NR,High,12.0,12.0,0.0,1.0,Observer,1.0172159671783447,-1.0,10.0,1049.0,Lalo,20230825
150,1NR,Low,6.0,6.0,0.0,0.0,Observer,1.8324899673461914,1.0,4.0,1055.0,Lalo,20230825
151,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.7836999893188477,1.0,1.0,1062.0,Lalo,20230825
152,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9994659423828125,1.0,6.0,1067.0,Lalo,20230825
153,1NR,Med,10.0,10.0,0.0,1.0,Actor-incongruent,0.999713659286499,-1.0,11.0,1072.0,Lalo,20230825
154,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.0493390560150146,1.0,1.0,1075.0,Lalo,20230825
155,1NR,Med,11.0,11.0,0.0,1.0,Observer,1.1665947437286377,-1.0,12.0,1086.0,Lalo,20230825
156,1NR,High,12.0,12.0,0.0,0.0,Observer,1.5167129039764404,1.0,2.0,1091.0,Lalo,20230825
157,1NR,Med,9.0,9.0,0.0,0.0,Actor,1.6826002597808838,1.0,4.0,1093.0,Lalo,20230825
158,1NR,Med,11.0,11.0,0.0,1.0,Actor,0.9991927146911621,-1.0,10.0,1099.0,Lalo,20230825
159,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.0833830833435059,1.0,6.0,1107.0,Lalo,20230825
160,1NR,Med,10.0,10.0,1.0,1.0,Observer,2.349790096282959,1.0,10.0,1111.0,Lalo,20230825
161,1NR,Med,10.0,10.0,1.0,0.0,Actor,0.9999802112579346,-1.0,5.0,1117.0,Lalo,20230825
162,1NR,Med,9.0,9.0,0.0,0.0,Actor,0.9831669330596924,1.0,8.0,1120.0,Lalo,20230825
163,1NR,Med,10.0,10.0,0.0,1.0,Actor-incongruent,1.0339570045471191,-1.0,10.0,1122.0,Lalo,20230825
164,1NR,Med,9.0,9.0,0.0,0.0,Actor,1.1663470268249512,1.0,8.0,1131.0,Lalo,20230825
165,1NR,Med,9.0,9.0,0.0,0.0,Actor,1.0998923778533936,1.0,12.0,1135.0,Lalo,20230825
0,2NR,Med,10.0,19.0,1.0,1.0,Observer-incongruent,0.9992587566375732,1.0,15.0,16.0,Lalo,20230825
1,2NR,High,12.0,22.0,0.0,1.0,Actor-incongruent,1.0496227741241455,-1.0,13.0,30.0,Lalo,20230825
2,2NR,Med,11.0,24.0,0.0,1.0,Actor-incongruent,1.0325381755828857,-1.0,11.0,42.0,Lalo,20230825
3,2NR,Med,11.0,23.0,0.0,1.0,Actor,1.0336370468139648,-1.0,12.0,92.0,Lalo,20230825
4,2NR,Med,11.0,23.0,1.0,1.0,Actor,0.999762773513794,1.0,11.0,114.0,Lalo,20230825
5,2NR,Med,11.0,24.0,0.0,1.0,Actor,1.0327727794647217,-1.0,11.0,162.0,Lalo,20230825
6,2NR,High,14.0,24.0,0.0,1.0,Actor-incongruent,1.1826000213623047,-1.0,7.0,290.0,Lalo,20230825
7,2NR,High,13.0,26.0,1.0,1.0,Observer-incongruent,1.0168259143829346,1.0,13.0,304.0,Lalo,20230825
8,2NR,High,12.0,20.0,1.0,1.0,Actor-incongruent,1.0665700435638428,1.0,11.0,333.0,Lalo,20230825
9,2NR,Med,10.0,22.0,0.0,1.0,Actor,1.033193826675415,-1.0,13.0,347.0,Lalo,20230825
10,2NR,Med,10.0,20.0,1.0,0.0,Actor-incongruent,1.2340409755706787,-1.0,11.0,434.0,Lalo,20230825
11,2NR,High,12.0,24.0,1.0,1.0,Actor-incongruent,1.1165339946746826,1.0,13.0,453.0,Lalo,20230825
12,2NR,High,12.0,25.0,1.0,1.0,Observer,2.8336610794067383,1.0,12.0,466.0,Lalo,20230825
13,2NR,High,15.0,25.0,1.0,0.0,Actor-incongruent,1.0496671199798584,-1.0,7.0,549.0,Lalo,20230825
14,2NR,High,12.0,23.0,1.0,1.0,Actor-incongruent,1.016313076019287,1.0,14.0,596.0,Lalo,20230825
15,2NR,High,13.0,24.0,1.0,1.0,Observer,1.0327320098876953,1.0,13.0,685.0,Lalo,20230825
16,2NR,High,12.0,20.0,1.0,1.0,Observer-incongruent,1.2503087520599365,1.0,12.0,708.0,Lalo,20230825
17,2NR,Low,8.0,18.0,1.0,0.0,Actor-incongruent,1.0161218643188477,-1.0,3.0,712.0,Lalo,20230825
18,2NR,High,12.0,24.0,1.0,1.0,Actor,1.0336177349090576,1.0,10.0,741.0,Lalo,20230825
19,2NR,Med,11.0,22.0,1.0,1.0,Actor-incongruent,1.0166172981262207,1.0,12.0,754.0,Lalo,20230825
20,2NR,High,13.0,25.0,1.0,0.0,Observer,1.1503331661224365,-1.0,5.0,760.0,Lalo,20230825
21,2NR,Med,10.0,23.0,1.0,0.0,Actor,1.0158629417419434,-1.0,12.0,829.0,Lalo,20230825
22,2NR,Med,11.0,21.0,1.0,1.0,Observer,1.050239086151123,1.0,25.0,842.0,Lalo,20230825
23,2NR,Med,10.0,21.0,1.0,1.0,Observer,1.0820589065551758,1.0,12.0,891.0,Lalo,20230825
24,2NR,High,12.0,22.0,1.0,0.0,Observer,0.9830379486083984,-1.0,3.0,918.0,Lalo,20230825
25,2NR,High,14.0,23.0,1.0,1.0,Observer,1.333117961883545,1.0,12.0,927.0,Lalo,20230825
26,2NR,High,12.0,23.0,1.0,1.0,Actor,1.5829439163208008,1.0,16.0,944.0,Lalo,20230825
27,2NR,High,14.0,23.0,1.0,1.0,Observer,1.1830401420593262,1.0,9.0,955.0,Lalo,20230825
28,2NR,Med,11.0,23.0,1.0,1.0,Observer,1.0164053440093994,1.0,11.0,967.0,Lalo,20230825
29,2NR,Med,10.0,22.0,0.0,0.0,Observer,1.0159411430358887,1.0,7.0,997.0,Lalo,20230825
30,2NR,High,12.0,22.0,0.0,1.0,Observer,1.0505049228668213,-1.0,12.0,1014.0,Lalo,20230825
31,2NR,High,13.0,21.0,1.0,1.0,Observer-incongruent,1.0496692657470703,1.0,12.0,1038.0,Lalo,20230825
32,2NR,High,12.0,24.0,0.0,1.0,Actor,1.033013105392456,-1.0,11.0,1050.0,Lalo,20230825
33,2NR,High,12.0,18.0,0.0,0.0,Observer,1.3161871433258057,1.0,5.0,1056.0,Lalo,20230825
34,2NR,Med,11.0,21.0,1.0,1.0,Actor-incongruent,1.1833000183105469,1.0,12.0,1073.0,Lalo,20230825
35,2NR,Low,8.0,19.0,0.0,1.0,Observer,1.599410057067871,-1.0,13.0,1087.0,Lalo,20230825
36,2NR,High,12.0,23.0,1.0,1.0,Observer,3.0498158931732178,1.0,11.0,1100.0,Lalo,20230825
37,2NR,Med,9.0,18.0,1.0,0.0,Observer,1.0162851810455322,-1.0,13.0,1136.0,Lalo,20230825
0,3NR,Med,11.0,34.0,1.0,1.0,Actor-incongruent,0.983309268951416,1.0,13.0,93.0,Lalo,20230825
1,3NR,Med,10.0,33.0,0.0,1.0,Observer-incongruent,1.0163369178771973,-1.0,12.0,115.0,Lalo,20230825
2,3NR,High,12.0,34.0,0.0,1.0,Actor,1.0000810623168945,-1.0,14.0,348.0,Lalo,20230825
3,3NR,Med,9.0,31.0,0.0,0.0,Actor,0.9997920989990234,1.0,8.0,998.0,Lalo,20230825
4,3NR,Med,10.0,29.0,1.0,1.0,Observer,3.8827009201049805,1.0,14.0,1088.0,Lalo,20230825
0,4NR,High,12.0,46.0,1.0,1.0,Observer,1.0001018047332764,1.0,15.0,349.0,Lalo,20230825
