,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
25,2NR,High,13.0,13.0,1.0,1.0,self,1.0668511390686035,1.0,11.0,475.0,Lalo,20230321
26,2NR,Med,11.0,11.0,1.0,1.0,self,0.999845027923584,1.0,13.0,489.0,Lalo,20230321
27,2NR,Low,7.0,7.0,0.0,0.0,self,2.3330390453338623,1.0,8.0,509.0,Lalo,20230321
28,2NR,Med,11.0,11.0,1.0,1.0,self,1.083772897720337,1.0,10.0,522.0,Lalo,20230321
29,2NR,Med,11.0,11.0,1.0,1.0,self,1.0663580894470215,1.0,13.0,560.0,Lalo,20230321
30,2NR,Low,1.0,1.0,0.0,0.0,self,16.765348196029663,1.0,4.0,565.0,Lalo,20230321
0,3NR,High,14.0,14.0,1.0,1.0,self,0.9837467670440674,1.0,11.0,170.0,Lalo,20230321
1,3NR,Med,11.0,11.0,1.0,1.0,self,1.1664619445800781,1.0,7.0,224.0,Lalo,20230321
2,3NR,Med,11.0,11.0,1.0,1.0,self,1.0666170120239258,1.0,15.0,240.0,Lalo,20230321
3,3NR,Low,4.0,4.0,1.0,1.0,self,1.1997191905975342,1.0,16.0,307.0,Lalo,20230321
4,3NR,Low,6.0,6.0,1.0,1.0,self,0.9995462894439697,1.0,12.0,418.0,Lalo,20230321
5,3NR,High,13.0,13.0,1.0,1.0,self,1.0161879062652588,1.0,10.0,463.0,Lalo,20230321
