,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
56,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16527485847473145, 0.5985548496246338]","[4.0, 3.0]","[0.231766939163208, 1.3484039306640625]","[1.0, 1.0]",1.0,1.0,2.6996970176696777,1634400440.563232,0,1,1,1,1.0,1.0,1,1,0,57,"[0, 0]","[0, 0]","[0, 0]","[13, 14]","[0, 0]","[13, 14]","[0, 0]","[0, 0]","[0, 0]","[13, 24]","[0, 0]","[13, 24]",1R,1R,1.0,6
57,"[1.0, 1.0]",1.0,1.0,1.0,"[0.28197693824768066, 0.23131704330444336]","[3.0, 3.0]","[0.28197693824768066, 0.981269121170044]","[1.0, 1.0]",1.0,1.0,3.100209951400757,1634400445.2792351,1,1,0,1,1.0,1.0,3,3,0,58,"[0, 0]","[0, 0]","[0, 0]","[12, 13]","[0, 0]","[12, 13]","[0, 0]","[0, 0]","[0, 0]","[12, 23]","[0, 0]","[12, 23]",1R,1R,2.0,7
58,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16520929336547852, 0.1479642391204834]","[3.0, 3.0]","[0.5318970680236816, 0.5976550579071045]","[1.0, 1.0]",1.0,1.0,4.500362157821655,1634400449.978953,1,1,0,1,0.7,1.0,10,7,0,59,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[11, 22]","[0, 0]","[11, 22]",1R,1R,3.0,8
59,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3326241970062256, 0.16588902473449707]","[3.0, 3.0]","[0.3326241970062256, 0.6325433254241943]","[1.0, 1.0]",1.0,1.0,4.282436847686768,1634400456.1130931,0,1,1,1,0.8888888888888888,1.0,9,8,0,60,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 21]","[0, 0]","[10, 21]",1R,1R,4.0,9
60,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.13240814208984375]","[2.0, 3.0]","[0.13240814208984375, 0.6817810535430908]","[1.0, 1.0]",1.0,1.0,5.84971809387207,1634400462.246124,0,1,1,1,0.7333333333333333,0.0,15,11,0,61,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 20]","[0, 0]","[9, 20]",1NR,1NR,5.0,10
61,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.24895000457763672]","[2.0, 3.0]","[0.2822880744934082, 1.0822150707244873]","[1.0, 1.0]",1.0,1.0,2.682886838912964,1634400470.246072,0,1,1,1,1.0,1.0,1,1,0,62,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 19]","[0, 0]","[8, 19]",1R,1R,6.0,11
62,"[1.0, 1.0]",1.0,1.0,1.0,"[1.5661380290985107, 0.3158600330352783]","[2.0, 3.0]","[1.6488440036773682, 1.0156810283660889]","[1.0, 1.0]",1.0,1.0,2.7165451049804688,1634400475.395756,1,1,0,1,1.0,1.0,1,1,0,63,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 18]","[0, 0]","[7, 18]",1R,1R,7.0,12
63,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.08262896537780762]","[2.0, 2.0]","[0.2822859287261963, 0.5656139850616455]","[1.0, 1.0]",1.0,1.0,3.9162070751190186,1634400479.895881,0,1,1,1,0.7142857142857143,1.0,7,5,0,64,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 17]","[0, 0]","[6, 17]",1R,1R,8.0,13
64,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1827230453491211, 0.03352022171020508]","[2.0, 2.0]","[0.1827230453491211, 0.4313652515411377]","[1.0, 1.0]",1.0,1.0,5.850700855255127,1634400485.361493,0,1,1,1,0.5333333333333333,0.0,15,8,0,65,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 16]","[0, 0]","[5, 16]",1NR,1NR,9.0,14
65,"[1.0, 1.0]",1.0,1.0,1.0,"[0.36583709716796875, 0.3823580741882324]","[2.0, 1.0]","[0.5824570655822754, 0.6826779842376709]","[1.0, 1.0]",1.0,1.0,3.099370002746582,1634400492.695804,1,1,0,1,1.0,1.0,3,3,0,66,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 15]","[0, 0]","[4, 15]",1R,1R,10.0,15
66,"[1.0, 1.0]",1.0,1.0,1.0,"[0.10019993782043457, 0.30002593994140625]","[2.0, 2.0]","[0.3829178810119629, 0.7497518062591553]","[1.0, 1.0]",1.0,1.0,3.0827560424804688,1634400497.3622348,0,1,1,1,0.6666666666666666,1.0,3,2,0,67,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 14]","[0, 0]","[3, 14]",1R,1R,11.0,16
67,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.23400187492370605, 0.2833271026611328]","[2.0, 2.0]","[0.4175071716308594, 0.6340548992156982]","[0.0, 0.0]",0.0,0.0,5.58289098739624,1634400501.81206,1,1,0,1,0.6666666666666666,0.0,15,10,0,68,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 13]","[0, 0]","[2, 13]",1NR,1NR,12.0,1
68,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.7829868793487549, 0.349931001663208]","[1.0, 1.0]","[0.8667008876800537, 0.7998237609863281]","[0.0, 0.0]",0.0,0.0,5.582675933837891,1634400509.128869,1,1,0,1,0.8666666666666667,0.0,15,13,0,69,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 12]","[0, 0]","[1, 12]",2NR,2NR,13.0,2
69,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.33192896842956543, 0.34856390953063965]","[1.0, 1.0]","[0.3984639644622803, 0.6644148826599121]","[1.0, 0.0]",1.0,0.0,2.900310039520264,1634400516.511026,1,1,0,-1,1.0,1.0,2,2,0,70,"[0, 1]","[0, 0]","[0, 1]","[10, 1]","[10, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 0]","[0, 11]",1R,1R,0.0,3
70,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2151329517364502, 0.16446590423583984]","[4.0, 4.0]","[0.2317187786102295, 0.5320796966552734]","[1.0, 1.0]",1.0,1.0,2.6994941234588623,1634400520.961866,1,-1,0,-1,1.0,1.0,1,1,0,71,"[0, 0]","[0, 0]","[0, 0]","[9, 11]","[9, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 0]","[0, 10]",1R,1R,1.0,4
71,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13332581520080566, 0.3668248653411865]","[4.0, 4.0]","[0.283322811126709, 1.3825819492340088]","[1.0, 1.0]",1.0,1.0,3.916977882385254,1634400525.8942,0,-1,1,-1,0.8571428571428571,1.0,7,6,0,72,"[0, 0]","[0, 0]","[0, 0]","[8, 10]","[8, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 0]","[0, 9]",1R,1R,2.0,5
72,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11596798896789551, 0.6666321754455566]","[3.0, 4.0]","[0.41677117347717285, 1.3500251770019531]","[1.0, 1.0]",1.0,1.0,2.732990026473999,1634400531.928025,0,-1,1,-1,1.0,1.0,1,1,0,73,"[0, 0]","[0, 0]","[0, 0]","[7, 9]","[7, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 0]","[0, 8]",1R,1R,3.0,6
73,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01669001579284668, 0.16600704193115234]","[3.0, 4.0]","[0.28208422660827637, 0.9493520259857178]","[1.0, 1.0]",1.0,1.0,2.6996378898620605,1634400536.611281,1,-1,0,-1,1.0,1.0,1,1,0,74,"[0, 0]","[0, 0]","[0, 0]","[6, 8]","[6, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 0]","[0, 7]",1R,1R,4.0,7
74,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.31523919105529785]","[3.0, 3.0]","[0.24876117706298828, 0.7484619617462158]","[1.0, 1.0]",1.0,1.0,5.849567174911499,1634400541.011284,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,75,"[0, 0]","[0, 0]","[0, 0]","[5, 7]","[5, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 0]","[0, 6]",1NR,1NR,5.0,8
75,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.16561317443847656]","[2.0, 2.0]","[0.29880809783935547, 0.6155142784118652]","[1.0, 1.0]",1.0,1.0,2.8996739387512207,1634400548.477781,1,-1,0,-1,1.0,1.0,2,2,0,76,"[0, 0]","[0, 0]","[0, 0]","[4, 6]","[4, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 0]","[0, 5]",1R,1R,6.0,9
76,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.44943714141845703, 0.23247289657592773]","[2.0, 2.0]","[1.7491869926452637, 1.1323399543762207]","[1.0, 1.0]",1.0,1.0,3.09961199760437,1634400554.194335,0,-1,1,-1,0.3333333333333333,1.0,3,1,0,77,"[0, 0]","[0, 0]","[0, 0]","[3, 5]","[3, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 0]","[0, 4]",1R,1R,7.0,10
77,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3671910762786865, 0.5169773101806641]","[2.0, 2.0]","[0.5169773101806641, 0.9339110851287842]","[1.0, 1.0]",1.0,1.0,5.08279013633728,1634400558.961119,1,-1,0,-1,0.6923076923076923,1.0,13,9,0,78,"[0, 0]","[0, 0]","[0, 0]","[2, 4]","[2, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 0]","[0, 3]",1R,1R,8.0,11
78,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3653981685638428, 0.18212509155273438]","[2.0, 2.0]","[1.0818591117858887, 0.6149640083312988]","[0.0, 0.0]",0.0,0.0,5.582774877548218,1634400566.210895,1,-1,0,-1,1.0,0.0,15,15,0,79,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 3]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NR,1NR,9.0,1
79,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.2489941120147705, 0.748884916305542]","[1.0, 2.0]","[0.4155759811401367, 1.182588815689087]","[1.0, 0.0]",1.0,0.0,5.582455158233643,1634400573.9110148,1,-1,0,1,0.6666666666666666,0.0,15,10,0,80,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,2NR,10.0,2
80,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.24921607971191406, 0.8492221832275391]","[1.0, 1.0]","[0.31595396995544434, 1.2493460178375244]","[0.0, 0.0]",0.0,0.0,5.84941291809082,1634400581.543969,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,81,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,3NR,11.0,3
81,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08213520050048828, 0.764509916305542]","[1.0, 1.0]","[0.28189706802368164, 1.0152812004089355]","[1.0, 1.0]",1.0,1.0,3.299682855606079,1634400589.41034,1,1,0,1,0.5,1.0,4,2,0,82,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,0.0,4
82,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13326001167297363, 0.5666940212249756]","[4.0, 1.0]","[0.3497488498687744, 1.0664920806884766]","[1.0, 1.0]",1.0,1.0,5.582974910736084,1634400594.526894,1,1,0,1,0.4666666666666667,0.0,15,7,0,83,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1NR,1NR,1.0,5
83,"[1.0, 1.0]",1.0,1.0,1.0,"[0.05039691925048828, 0.06731009483337402]","[3.0, 1.0]","[0.3331010341644287, 0.499910831451416]","[1.0, 1.0]",1.0,1.0,3.132847309112549,1634400601.5602298,1,1,0,1,0.6666666666666666,1.0,3,2,0,84,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,6
84,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18204784393310547, 0.4824228286743164]","[2.0, 3.0]","[0.4986879825592041, 2.8653178215026855]","[1.0, 1.0]",1.0,1.0,5.848939895629883,1634400608.510001,0,1,1,1,0.8666666666666667,0.0,15,13,0,85,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1NR,1NR,3.0,7
85,"[1.0, 1.0]",1.0,1.0,1.0,"[0.26647186279296875, 0.2833070755004883]","[2.0, 1.0]","[0.30014586448669434, 0.8499979972839355]","[1.0, 1.0]",1.0,1.0,5.582889080047607,1634400616.0764,1,1,0,1,0.6666666666666666,0.0,15,10,0,86,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",2NR,2NR,4.0,8
86,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08197498321533203, 0.2650270462036133]","[2.0, 1.0]","[0.29837799072265625, 0.5481619834899902]","[1.0, 1.0]",1.0,1.0,3.4995362758636475,1634400623.3762538,1,1,0,1,0.8,1.0,5,4,0,87,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,5.0,9
87,"[1.0, 1.0]",1.0,1.0,1.0,"[0.04914999008178711, 0.18222618103027344]","[2.0, 2.0]","[0.2986600399017334, 0.6820311546325684]","[1.0, 1.0]",1.0,1.0,3.682945966720581,1634400628.6095371,1,1,0,1,0.8333333333333334,1.0,6,5,0,88,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,6.0,10
88,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3312559127807617, 0.032173871994018555]","[2.0, 2.0]","[0.9979491233825684, 0.4149301052093506]","[1.0, 1.0]",1.0,1.0,5.282960891723633,1634400634.509338,0,1,1,1,0.9285714285714286,1.0,14,13,0,89,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,7.0,11
89,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3002147674560547, 0.4168887138366699]","[2.0, 2.0]","[0.6003599166870117, 0.9991779327392578]","[0.0, 0.0]",0.0,0.0,5.849554061889648,1634400641.591577,0,1,1,1,0.5333333333333333,0.0,15,8,0,90,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,8.0,1
90,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.13313722610473633, 0.2995481491088867]","[1.0, 1.0]","[0.5660462379455566, 0.6995182037353516]","[0.0, 0.0]",0.0,0.0,5.582785129547119,1634400649.392548,1,1,0,1,0.8,0.0,15,12,0,91,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,9.0,2
91,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1672356128692627, 2.7168357372283936]","[1.0, 1.0]","[0.38350367546081543, 2.967205762863159]","[1.0, 1.0]",1.0,1.0,5.84824013710022,1634400658.742729,0,-1,1,-1,0.2666666666666666,0.0,15,4,0,92,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]",1NRO,3NR,10.0,3
92,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4322638511657715, 0.0]","[1.0, 1.0]","[1.0325348377227783, 0.4322638511657715]","[1.0, 1.0]",1.0,1.0,4.515933990478516,1634400666.909039,0,-1,1,-1,0.9,1.0,10,9,0,93,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1R,1R,0.0,4
93,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3982410430908203, 0.2484440803527832]","[4.0, 3.0]","[1.1815319061279297, 0.5648970603942871]","[1.0, 1.0]",1.0,1.0,5.583019018173218,1634400673.6585238,1,-1,0,-1,0.8,0.0,15,12,0,94,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1NR,1NR,1.0,5
94,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2670729160308838, 0.4324779510498047]","[3.0, 2.0]","[0.4324779510498047, 0.799267053604126]","[1.0, 1.0]",1.0,1.0,4.30049204826355,1634400680.857742,0,-1,1,-1,1.0,1.0,9,9,0,95,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,2.0,6
95,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.46608495712280273, 0.14947509765625]","[2.0, 3.0]","[1.2993998527526855, 0.6993341445922852]","[1.0, 1.0]",1.0,1.0,3.099679946899414,1634400687.458418,0,-1,1,-1,1.0,1.0,3,3,0,96,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,3.0,7
96,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.3979640007019043]","[2.0, 2.0]","[0.28153324127197266, 0.7647171020507812]","[1.0, 1.0]",1.0,1.0,5.581949949264526,1634400692.508221,1,-1,0,-1,0.6,0.0,15,9,0,97,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1NR,1NR,4.0,8
97,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.39951109886169434]","[2.0, 2.0]","[0.2658870220184326, 0.8492469787597656]","[1.0, 1.0]",1.0,1.0,5.849593162536621,1634400700.191464,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,98,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",2NR,2NR,5.0,9
98,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1665198802947998, 0.31670498847961426]","[1.0, 1.0]","[1.2833518981933594, 0.5668768882751465]","[1.0, 1.0]",1.0,1.0,5.316131830215454,1634400708.224653,1,-1,0,-1,0.5,1.0,14,7,0,99,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,6.0,10
99,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09849905967712402, 0.5319149494171143]","[2.0, 2.0]","[0.3652231693267822, 1.1650631427764893]","[1.0, 1.0]",1.0,1.0,5.849766969680786,1634400715.691128,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,100,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1NR,1NR,7.0,11
100,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23278307914733887, 0.26610612869262695]","[2.0, 1.0]","[0.3992481231689453, 0.5334808826446533]","[1.0, 1.0]",1.0,1.0,3.082281351089477,1634400723.1582668,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,101,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,8.0,12
101,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1809978485107422, 0.298386812210083]","[2.0, 1.0]","[0.44841599464416504, 0.532113790512085]","[1.0, 1.0]",1.0,1.0,2.899174928665161,1634400727.741185,1,-1,0,-1,1.0,1.0,2,2,0,102,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,9.0,13
102,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.3809850215911865]","[2.0, 1.0]","[0.09839701652526855, 0.8983139991760254]","[1.0, 1.0]",1.0,1.0,5.582667112350464,1634400732.690924,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,103,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,10.0,14
103,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.25066494941711426]","[1.0, 1.0]","[0.25066494941711426, 0.9675018787384033]","[1.0, 1.0]",1.0,1.0,5.582957029342651,1634400740.340849,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,104,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,11.0,15
104,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.43193817138671875, 0.2652730941772461]","[1.0, 1.0]","[1.1316890716552734, 0.6652889251708984]","[0.0, 0.0]",0.0,0.0,5.582301139831543,1634400748.107003,1,1,0,1,0.9333333333333332,0.0,15,14,0,105,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NRO,3NR,12.0,16
105,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.9667990207672119, 1.2998850345611572]","[1.0, 1.0]","[1.1164829730987549, 1.5339000225067139]","[0.0, 0.0]",0.0,0.0,5.848942041397095,1634400756.107635,0,1,1,1,0.8666666666666667,0.0,15,13,0,106,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRO,4NR,13.0,17
106,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26439881324768066, 0.6318049430847168]","[1.0, 1.0]","[0.46511006355285645, 0.8818569183349609]","[1.0, 1.0]",1.0,1.0,3.499574899673462,1634400764.040229,1,-1,0,-1,1.0,1.0,5,5,0,107,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,14.0,18
107,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.26557016372680664, 0.2152411937713623]","[2.0, 2.0]","[0.39931702613830566, 0.6826610565185547]","[0.0, 0.0]",0.0,0.0,5.8493170738220215,1634400769.440332,0,-1,1,-1,0.8,0.0,15,12,0,108,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,15.0,1
108,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.33403801918029785, 0.2832770347595215]","[1.0, 1.0]","[0.33403801918029785, 0.6167418956756592]","[0.0, 0.0]",0.0,0.0,5.583803176879883,1634400776.9558349,1,-1,0,-1,0.6,0.0,15,9,0,109,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,16.0,2
109,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.28267478942871094, 1.382530927658081]","[1.0, 1.0]","[0.4824519157409668, 2.232348918914795]","[0.0, 0.0]",0.0,0.0,5.849669933319092,1634400785.672935,0,-1,1,-1,0.6,0.0,15,9,0,110,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,17.0,3
110,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18253111839294434, 1.2159271240234375]","[1.0, 1.0]","[0.3491230010986328, 1.4656808376312256]","[1.0, 1.0]",1.0,1.0,5.58327317237854,1634400793.9894469,1,1,0,1,0.8,0.0,15,12,0,111,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[11, 19]","[0, 19]","[11, 0]",1NRO,4NR,18.0,4
111,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0333707332611084, 0.7158148288726807]","[1.0, 1.0]","[0.24874496459960938, 1.3658246994018555]","[1.0, 1.0]",1.0,1.0,3.699349880218506,1634400801.989467,0,1,1,1,1.0,1.0,6,6,0,112,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 18]","[0, 18]","[10, 0]",1R,1R,0.0,5
