Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
444,444,1671223731.7975,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671223735.982107,251,4.950654983520508,1,0,1,1,0.15,1.0,"[3.384277105331421, 1.7667591571807861]",1.0,4.950654983520508,2,2,0.972311817128027,0,5.950883150100708,2022_12_16_15_48_50,445,"[0, 0]","[4, 5]","[0, 0]","[4, 28]",1R,1R,8.0,9,,,,,,,,,,,,
445,445,1671223740.41364,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671223742.2153652,108,2.583930015563965,1,0,1,1,0.15,1.0,"[1.0004310607910156, 1.0004310607910156]",1.0,2.583930015563965,2,2,1.7696625679090796,0,3.584707021713257,2022_12_16_15_48_59,446,"[0, 0]","[3, 4]","[0, 0]","[3, 27]",1R,1R,9.0,10,,,,,,,,,,,,
446,446,1671223746.546981,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671223748.3478668,108,5.583617925643921,1,0,1,1,0.15,0.9090909090909092,"[0.9833250045776367, 1.0000739097595215]",1.0,5.583617925643921,11,10,1.3158334585127718,0,6.583082675933838,2022_12_16_15_49_05,447,"[0, 0]","[2, 3]","[0, 0]","[2, 26]",1R,1R,10.0,11,,,,,,,,,,,,
447,447,1671223755.8123689,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671223757.831011,120,7.116734981536865,1,0,1,1,0.0,0.6,"[1.2172741889953613, 1.0840580463409424]",0.0,7.116734981536865,15,9,1.6681837049149535,0,8.119352102279663,2022_12_16_15_49_14,448,"[1, 0]","[1, 2]","[1, 0]","[1, 25]",1NR,1NR,11.0,1,,,,,,,,,,,,
448,448,1671223766.679421,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671223768.663758,119,5.882189035415649,1,0,-1,1,0.15,0.5454545454545454,"[1.1822781562805176, 1.0157980918884277]",1.0,5.882189035415649,11,6,1.3967706566938998,0,6.882647037506104,2022_12_16_15_49_25,449,"[0, 1]","[13, 1]","[0, 0]","[13, 24]",1R,1R,0.0,2,,,,,,,,,,,,
449,449,1671223776.26125,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671223778.296076,122,5.149953126907349,0,1,-1,-1,0.15,0.6666666666666666,"[1.2332768440246582, 0.9832930564880371]",1.0,5.149953126907349,9,6,2.334622391071336,0,6.15061092376709,2022_12_16_15_49_35,450,"[0, 0]","[12, 13]","[0, 0]","[12, 23]",1R,1R,1.0,3,,,,,,,,,,,,
450,450,1671223785.0781922,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671223787.412103,140,3.099865674972534,1,0,-1,-1,0.15,0.5,"[1.5322387218475342, 0.9825606346130371]",1.0,3.099865674972534,2,1,1.3292752264028695,0,4.0983827114105225,2022_12_16_15_49_44,451,"[0, 0]","[11, 12]","[0, 0]","[11, 22]",1R,1R,2.0,4,,,,,,,,,,,,
451,451,1671223791.744267,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671223794.328019,155,4.349839210510254,0,1,-1,-1,0.15,0.8,"[1.7822179794311523, 0.9990122318267822]",1.0,4.349839210510254,5,4,1.270894402932669,0,5.349069118499756,2022_12_16_15_49_50,452,"[0, 0]","[10, 11]","[0, 0]","[10, 21]",1R,1R,3.0,5,,,,,,,,,,,,
452,452,1671223799.726182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671223801.911477,131,7.500164985656738,1,0,-1,-1,0.15,0.5333333333333333,"[1.2999670505523682, 1.3830020427703857]",0.0,7.500164985656738,15,8,2.091215911297004,0,8.49957799911499,2022_12_16_15_49_58,453,"[0, 0]","[9, 10]","[0, 0]","[9, 20]",1NR,1NR,4.0,6,,,,,,,,,,,,
453,453,1671223810.992788,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671223813.393524,144,4.833128929138184,1,0,-1,-1,0.15,0.7142857142857143,"[1.2329587936401367, 1.599653959274292]",1.0,4.833128929138184,7,5,1.6146812564235615,0,5.832765817642212,2022_12_16_15_50_09,454,"[0, 0]","[8, 9]","[0, 0]","[8, 19]",1R,1R,5.0,7,,,,,,,,,,,,
454,454,1671223819.491807,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671223822.009688,151,3.283598184585572,1,0,-1,-1,0.15,0.5,"[1.7167069911956787, 0.9827380180358887]",1.0,3.283598184585572,2,1,1.5861688553913338,0,4.283396005630493,2022_12_16_15_50_18,455,"[0, 0]","[7, 8]","[0, 0]","[7, 18]",1R,1R,6.0,8,,,,,,,,,,,,
455,455,1671223826.357433,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671223828.6755662,139,2.7516658306121826,0,1,-1,-1,0.15,1.0,"[1.517287015914917, 1.000424861907959]",1.0,2.7516658306121826,1,1,1.3732853965132708,0,3.751620769500733,2022_12_16_15_50_25,456,"[0, 0]","[6, 7]","[0, 0]","[6, 17]",1R,1R,7.0,9,,,,,,,,,,,,
456,456,1671223832.690903,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671223834.775187,125,6.6000049114227295,1,0,-1,-1,0.15,0.8461538461538461,"[1.2826802730560303, 0.9995520114898682]",1.0,6.6000049114227295,13,11,1.3285946946303226,0,7.600462913513184,2022_12_16_15_50_31,457,"[0, 0]","[5, 6]","[0, 0]","[5, 16]",1R,1R,8.0,10,,,,,,,,,,,,
457,457,1671223843.023943,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671223846.89132,232,8.966453075408936,1,0,-1,-1,0.15,0.8,"[3.0663020610809326, 0.9831888675689697]",0.0,8.966453075408936,15,12,1.5285495127713216,0,9.965773105621338,2022_12_16_15_50_41,458,"[0, 0]","[4, 5]","[0, 0]","[4, 15]",1NR,1NR,9.0,11,,,,,,,,,,,,
458,458,1671223855.839398,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671223860.24049,263,6.166248083114624,1,0,-1,-1,0.15,0.8,"[3.59912109375, 1.0329351425170898]",1.0,6.166248083114624,5,4,2.241079044510648,0,7.165976047515869,2022_12_16_15_50_54,459,"[0, 0]","[3, 4]","[0, 0]","[3, 14]",1R,1R,10.0,12,,,,,,,,,,,,
459,459,1671223865.705087,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671223867.906625,132,7.300095081329346,0,1,-1,-1,0.15,0.7333333333333333,"[1.3995440006256104, 1.3662841320037842]",1.0,7.300095081329346,15,11,1.937784115141971,0,8.299617052078247,2022_12_16_15_51_04,460,"[0, 0]","[2, 3]","[0, 0]","[2, 13]",1R,1R,11.0,13,,,,,,,,,,,,
460,460,1671223876.7710872,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671223879.9390569,190,8.33268690109253,0,1,-1,-1,0.0,0.8,"[2.3661439418792725, 1.183384656906128]",0.0,8.33268690109253,15,12,1.299542465915252,0,9.33302092552185,2022_12_16_15_51_15,461,"[1, 0]","[1, 2]","[1, 0]","[1, 12]",1NR,1NR,12.0,1,,,,,,,,,,,,
461,461,1671223888.9368598,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671223892.772296,230,4.935060262680054,1,0,1,-1,0.15,0.3333333333333333,"[3.033679246902466, 1.000169277191162]",1.0,4.935060262680054,3,1,0.8628958776514849,0,5.934709072113037,2022_12_16_15_51_27,462,"[0, 1]","[13, 1]","[0, 0]","[12, 11]",1R,1R,0.0,2,,,,,,,,,,,,
462,462,1671223897.536267,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671223899.570643,122,2.533795118331909,0,1,1,1,0.15,1.0,"[1.2326819896697998, 0.9831380844116211]",1.0,2.533795118331909,1,1,1.3582598785203197,0,3.5338261127471924,2022_12_16_15_51_36,463,"[0, 0]","[12, 10]","[0, 0]","[11, 10]",1R,1R,1.0,3,,,,,,,,,,,,
463,463,1671223903.63602,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671223905.620228,119,2.433670282363892,1,0,1,1,0.15,1.0,"[1.1830909252166748, 0.9833321571350098]",1.0,2.433670282363892,1,1,1.7210907854228323,0,3.4334521293640137,2022_12_16_15_51_42,464,"[0, 0]","[11, 9]","[0, 0]","[10, 9]",1R,1R,2.0,4,,,,,,,,,,,,
464,464,1671223909.602296,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671223912.053347,146,3.566300868988037,0,1,1,1,0.15,0.3333333333333333,"[1.066572904586792, 1.6498968601226807]",1.0,3.566300868988037,3,1,2.406225384146828,0,4.565474033355713,2022_12_16_15_51_48,465,"[0, 0]","[10, 8]","[0, 0]","[9, 8]",1R,1R,3.0,5,,,,,,,,,,,,
465,465,1671223916.7680771,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671223918.586089,109,3.266920804977417,0,1,1,1,0.15,0.75,"[1.0000996589660645, 1.0167737007141113]",1.0,3.266920804977417,4,3,1.7905702583853118,0,4.266646862030029,2022_12_16_15_51_55,466,"[0, 0]","[9, 7]","[0, 0]","[8, 7]",1R,1R,4.0,6,,,,,,,,,,,,
466,466,1671223923.601137,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671223926.735674,188,4.233652114868164,0,1,1,1,0.15,1.0,"[2.333367109298706, 1.0327789783477783]",1.0,4.233652114868164,3,3,1.6665667020080803,0,5.233222007751465,2022_12_16_15_52_02,467,"[0, 0]","[8, 6]","[0, 0]","[7, 6]",1R,1R,5.0,7,,,,,,,,,,,,
467,467,1671223931.46674,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671223937.8853629,384,8.850954055786133,0,1,1,1,0.15,0.7142857142857143,"[5.616962194442749, 1.0164971351623535]",1.0,8.850954055786133,7,5,2.350848193013289,0,9.84997296333313,2022_12_16_15_52_10,468,"[0, 0]","[7, 5]","[0, 0]","[6, 5]",1R,1R,6.0,8,,,,,,,,,,,,
468,468,1671223944.149618,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671223946.600609,147,4.2169060707092285,1,0,1,1,0.15,0.4,"[1.6501259803771973, 1.266435146331787]",1.0,4.2169060707092285,5,2,1.813441974632245,0,5.216184139251709,2022_12_16_15_52_23,469,"[0, 0]","[6, 4]","[0, 0]","[5, 4]",1R,1R,7.0,9,,,,,,,,,,,,
469,469,1671223952.000145,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671223954.266708,136,5.716783046722412,1,0,1,1,0.15,0.7,"[1.4658401012420654, 0.9988241195678711]",1.0,5.716783046722412,10,7,2.0968543214205178,0,6.718963146209717,2022_12_16_15_52_30,470,"[0, 0]","[5, 3]","[0, 0]","[4, 3]",1R,1R,8.0,10,,,,,,,,,,,,
470,470,1671223961.415431,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671223963.417184,120,6.099398136138916,1,0,1,1,0.15,0.75,"[1.1997239589691162, 0.9994089603424072]",1.0,6.099398136138916,12,9,0.8699365560569581,0,7.099516153335571,2022_12_16_15_52_40,471,"[0, 0]","[4, 2]","[0, 0]","[3, 2]",1R,1R,9.0,11,,,,,,,,,,,,
471,471,1671223971.23103,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671223973.3826182,129,7.250038146972656,0,1,1,1,0.15,0.6666666666666666,"[1.3502700328826904, 1.0000319480895996]",0.0,7.250038146972656,15,10,1.7998128525448776,0,8.249553918838501,2022_12_16_15_52_50,472,"[0, 1]","[3, 1]","[0, 1]","[2, 1]",1NR,1NR,10.0,12,,,,,,,,,,,,
472,472,1671223982.247943,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671223984.266273,121,3.7821550369262695,0,1,-1,1,0.15,0.8,"[1.2154731750488281, 0.998711109161377]",1.0,3.7821550369262695,5,4,1.8458975820244503,0,4.798884153366089,2022_12_16_15_53_01,473,"[0, 0]","[2, 3]","[1, 0]","[1, 2]",1R,1R,0.0,1,,,,,,,,,,,,
473,473,1671223989.646199,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671223996.763881,427,12.38287901878357,1,0,1,-1,0.0,0.3333333333333333,"[6.316298961639404, 1.0174620151519775]",0.0,12.38287901878357,15,5,1.9604516211082248,0,13.38240098953247,2022_12_16_15_53_08,474,"[1, 0]","[1, 2]","[1, 1]","[1, 1]",1NRO,1NR,1.0,2,,,,,,,,,,,,
474,474,1671224006.0124228,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224008.4306118,145,4.199573040008545,0,1,-1,-1,0.15,0.6,"[1.6158552169799805, 0.9825379848480225]",1.0,4.199573040008545,5,3,1.9358054679614776,0,5.199240207672119,2022_12_16_15_53_24,475,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1R,1R,2.0,3,,,,,,,,,,,,
475,475,1671224689.310349,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671224698.47834,550,14.282789945602415,0,1,1,1,0.0,0.7333333333333333,"[8.366353988647461, 5.699256181716919]",0.0,14.282789945602415,15,11,1.7056016075277982,0,15.282574892044067,2022_12_16_16_04_48,476,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NRO,1NR,3.0,4,,,,,,,,,,,,
476,476,1671224707.692269,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224710.860351,190,6.616243839263916,1,0,-1,-1,0.15,0.7,"[2.366868019104004, 0.9839169979095459]",1.0,6.616243839263916,10,7,1.6207163041970836,0,7.616613864898682,2022_12_16_16_05_06,477,"[0, 0]","[6, 9]","[0, 0]","[6, 9]",1R,1R,4.0,5,,,,,,,,,,,,
477,477,1671224718.041346,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224720.659349,157,4.050968885421753,1,0,-1,-1,0.15,1.0,"[1.816969871520996, 1.350064754486084]",1.0,4.050968885421753,4,4,1.525992465505846,0,5.050651788711548,2022_12_16_16_05_16,478,"[0, 0]","[5, 8]","[0, 0]","[5, 8]",1R,1R,5.0,6,,,,,,,,,,,,
478,478,1671224725.708444,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224727.708718,120,4.100021123886108,0,1,-1,-1,0.15,0.8333333333333334,"[1.1988661289215088, 1.1822750568389893]",1.0,4.100021123886108,6,5,1.6705205396182896,0,5.099931240081787,2022_12_16_16_05_24,479,"[0, 0]","[4, 7]","[0, 0]","[4, 7]",1R,1R,6.0,7,,,,,,,,,,,,
479,479,1671224733.440966,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224735.375099,116,3.7162270545959473,0,1,-1,-1,0.15,0.6,"[1.132371187210083, 1.132371187210083]",1.0,3.7162270545959473,5,3,1.773805186422868,0,4.732619047164917,2022_12_16_16_05_32,480,"[0, 0]","[3, 6]","[0, 0]","[3, 6]",1R,1R,7.0,8,,,,,,,,,,,,
480,480,1671224740.773941,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224743.874266,186,8.249277830123901,0,1,-1,-1,0.15,0.7333333333333333,"[2.2990450859069824, 0.9824540615081787]",0.0,8.249277830123901,15,11,1.6770634275956595,0,9.249428987503052,2022_12_16_16_05_39,481,"[0, 0]","[2, 5]","[0, 0]","[2, 5]",1NR,1NR,8.0,9,,,,,,,,,,,,
481,481,1671224752.822609,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224755.407207,155,6.349585056304932,0,1,-1,-1,0.15,0.9090909090909092,"[1.7834980487823486, 1.1826860904693604]",1.0,6.349585056304932,11,10,1.3835506816492145,0,7.350453853607178,2022_12_16_16_05_51,482,"[1, 0]","[1, 4]","[1, 0]","[1, 4]",1R,1R,9.0,10,,,,,,,,,,,,
482,482,1671224762.872019,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671224764.991057,127,5.21573281288147,0,1,-1,1,0.15,0.7777777777777778,"[1.0163218975067139, 1.316305160522461]",1.0,5.21573281288147,9,7,1.5717796941635342,0,6.215707063674927,2022_12_16_16_06_01,483,"[1, 0]","[1, 3]","[0, 0]","[4, 3]",1R,1R,10.0,11,,,,,,,,,,,,
483,483,1671224771.7710469,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671224774.22229,147,7.749932050704956,0,1,-1,-1,0.0,0.5333333333333333,"[1.650137186050415, 0.9832980632781982]",0.0,7.749932050704956,15,8,1.745219524425449,0,8.749723196029663,2022_12_16_16_06_10,484,"[0, 0]","[4, 2]","[0, 0]","[3, 2]",1NR,1NR,11.0,1,,,,,,,,,,,,
484,484,1671224783.286908,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671224787.104522,228,9.016340017318726,0,1,-1,-1,0.0,0.5333333333333333,"[3.000357151031494, 0.9830200672149658]",0.0,9.016340017318726,15,8,2.58828026341792,0,10.0160710811615,2022_12_16_16_06_22,485,"[0, 1]","[3, 1]","[0, 1]","[2, 1]",2NR,2NR,12.0,2,,,,,,,,,,,,
485,485,1671224796.152853,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671224798.771492,157,7.716730117797852,0,1,1,-1,0.15,0.9333333333333332,"[1.8171131610870361, 0.9828929901123047]",0.0,7.716730117797852,15,14,1.0523467520199328,0,8.71588397026062,2022_12_16_16_06_35,486,"[0, 0]","[2, 11]","[1, 0]","[1, 11]",1NRO,3NR,13.0,3,,,,,,,,,,,,
486,486,1671224807.652094,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671224810.571193,175,5.067452192306519,0,1,1,-1,0.15,0.8333333333333334,"[2.11683988571167, 0.9835741519927979]",1.0,5.067452192306519,6,5,1.165332806268525,0,6.067469120025635,2022_12_16_16_06_46,487,"[1, 0]","[1, 10]","[0, 0]","[10, 10]",1R,1R,0.0,4,,,,,,,,,,,,
487,487,1671224816.3851671,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671224819.285825,174,4.050240755081177,1,0,1,1,0.15,1.0,"[2.099930763244629, 1.0162348747253418]",1.0,4.050240755081177,3,3,1.2693492674423177,0,5.050163984298706,2022_12_16_16_06_55,488,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,1.0,5,,,,,,,,,,,,
488,488,1671224824.067444,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671224826.218635,129,2.917118787765503,0,1,1,1,0.15,0.5,"[1.350234031677246, 1.0502140522003174]",1.0,2.917118787765503,2,1,1.3457054842961853,0,3.9174818992614746,2022_12_16_16_07_03,489,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,6,,,,,,,,,,,,
489,489,1671224830.5672169,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671224832.3684978,108,3.583824157714844,1,0,1,1,0.15,0.6,"[0.9830923080444336, 0.9998390674591064]",1.0,3.583824157714844,5,3,1.4901107651166197,0,4.58443021774292,2022_12_16_16_07_09,490,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,3.0,7,,,,,,,,,,,,
490,490,1671224837.749762,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671224840.0513752,137,2.850680112838745,1,0,1,1,0.15,1.0,"[1.500216007232666, 0.9836418628692627]",1.0,2.850680112838745,1,1,1.1827105543703422,0,3.850461959838867,2022_12_16_16_07_16,491,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,4.0,8,,,,,,,,,,,,
491,491,1671224844.1827588,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671224846.100945,115,7.016574382781982,0,1,1,1,0.15,0.6666666666666666,"[1.1171112060546875, 1.0170412063598633]",0.0,7.016574382781982,15,10,1.57133945423198,0,8.016627311706543,2022_12_16_16_07_23,492,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1NR,1NR,5.0,9,,,,,,,,,,,,
492,492,1671224854.949183,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671224856.81666,112,2.650074005126953,0,1,1,1,0.15,0.5,"[1.0664818286895752, 0.9830241203308105]",1.0,2.650074005126953,2,1,1.0643405060206186,0,3.6494388580322266,2022_12_16_16_07_33,493,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,6.0,10,,,,,,,,,,,,
493,493,1671224861.164989,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671224862.99957,110,3.617419004440308,1,0,1,1,0.15,0.6,"[1.033210039138794, 0.999528169631958]",1.0,3.617419004440308,5,3,2.215722068036892,0,4.633615970611572,2022_12_16_16_07_40,494,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,7.0,11,,,,,,,,,,,,
494,494,1671224868.398294,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671224870.315828,115,5.0160980224609375,0,1,1,1,0.15,0.8888888888888888,"[1.1162810325622559, 1.0330500602722168]",1.0,5.0160980224609375,9,8,1.5027113150109233,0,6.016378879547119,2022_12_16_16_07_47,495,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,8.0,12,,,,,,,,,,,,
495,495,1671224877.080553,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671224879.1816971,126,7.283430814743042,0,1,1,1,0.0,0.8666666666666667,"[1.3002338409423828, 0.9828038215637207]",0.0,7.283430814743042,15,13,1.0759380017166482,0,8.282801151275635,2022_12_16_16_07_56,496,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,9.0,1,,,,,,,,,,,,
496,496,1671224888.129504,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224890.564844,146,3.3008201122283936,1,0,-1,-1,0.15,1.0,"[1.6339099407196045, 1.2670459747314453]",1.0,3.3008201122283936,2,2,1.319014918072474,0,4.2996439933776855,2022_12_16_16_08_07,497,"[0, 0]","[11, 6]","[0, 0]","[7, 6]",1R,1R,0.0,2,,,,,,,,,,,,
497,497,1671224895.029562,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224896.847489,109,3.2994420528411865,1,0,-1,-1,0.15,0.5,"[1.0165410041809082, 0.9833989143371582]",1.0,3.2994420528411865,4,2,1.131211971373878,0,4.299094915390015,2022_12_16_16_08_13,498,"[0, 0]","[10, 5]","[0, 0]","[6, 5]",1R,1R,1.0,3,,,,,,,,,,,,
498,498,1671224901.912251,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224903.91359,120,4.766545057296753,0,1,-1,-1,0.15,0.75,"[1.1993460655212402, 0.9994158744812012]",1.0,4.766545057296753,8,6,1.5679988223662762,0,5.766360998153687,2022_12_16_16_08_20,499,"[0, 0]","[9, 4]","[0, 0]","[5, 4]",1R,1R,2.0,4,,,,,,,,,,,,
499,499,1671224910.328133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224912.245887,115,2.683795928955078,0,1,-1,-1,0.15,1.0,"[1.1168458461761475, 0.9831256866455078]",1.0,2.683795928955078,2,2,1.5280552450890934,0,3.6831576824188232,2022_12_16_16_08_29,500,"[0, 0]","[8, 3]","[0, 0]","[4, 3]",1R,1R,3.0,5,,,,,,,,,,,,
500,500,1671224916.561413,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224919.329321,165,3.2163279056549072,1,0,-1,-1,0.15,1.0,"[1.950073003768921, 1.0162971019744873]",1.0,3.2163279056549072,1,1,1.5507308575018697,0,4.2169458866119385,2022_12_16_16_08_35,501,"[0, 0]","[7, 2]","[0, 0]","[3, 2]",1R,1R,4.0,6,,,,,,,,,,,,
501,501,1671224923.343848,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224925.49526,129,7.450201034545898,1,0,-1,-1,0.15,0.8,"[1.3506669998168945, 0.9840109348297119]",0.0,7.450201034545898,15,12,2.149496872973909,0,8.451373100280762,2022_12_16_16_08_42,502,"[0, 1]","[6, 1]","[0, 1]","[2, 1]",1NR,1NR,5.0,7,,,,,,,,,,,,
502,502,1671224934.577146,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671224936.728579,129,7.450137853622436,0,1,1,-1,0.0,0.4666666666666667,"[1.2165069580078125, 1.3491318225860596]",0.0,7.450137853622436,15,7,2.3523774302399065,0,8.466884851455688,2022_12_16_16_08_53,503,"[0, 0]","[5, 2]","[1, 0]","[1, 6]",1NRO,2NR,6.0,8,,,,,,,,,,,,
503,503,1671224945.809503,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671224948.9777138,190,3.66734790802002,1,0,-1,1,0.15,1.0,"[2.366328001022339, 1.2829909324645996]",1.0,3.66734790802002,1,1,1.7918347623802675,0,4.667067766189575,2022_12_16_16_09_04,504,"[0, 1]","[4, 1]","[0, 0]","[4, 5]",1R,1R,7.0,9,,,,,,,,,,,,
504,504,1671224953.0919292,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671224955.0429828,117,4.050486564636231,1,0,-1,-1,0.15,0.8333333333333334,"[1.1494998931884766, 0.999565601348877]",1.0,4.050486564636231,6,5,1.556471218516073,0,5.050181865692139,2022_12_16_16_09_12,505,"[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,8.0,10,,,,,,,,,,,,
