,Outcome,Performance,Effort,Difficulty,1back-Performance,1back-Effort,1back-Difficulty,Switches,Condition,1back-Condition,Corrects,Confidence,Prev_confidence,Pos_in_block,Player,Session
1260,1NR,10.0,0.5703499999999999,0.7680653042000001,3.0,0.144925,1.1127136577999999,0.0,Actor,Actor,1.0,3.0,4.0,8.0,TB,session3
1261,1NR,14.0,0.9239128537000001,0.7652680368000001,10.0,0.5563249999999997,1.0910546631999996,0.0,Observer,Observer,1.0,4.0,4.0,2.0,TB,session3
1262,1NR,10.0,0.7713750000000003,1.0819946305,5.0,0.23375000000000012,1.6966389689999999,0.0,Observer,Actor,1.0,4.0,4.0,5.0,TB,session3
1263,1NR,11.0,0.808775,1.2786686430000003,7.0,0.6545,0.8854828704000002,1.0,Observer,Observer,0.0,3.0,2.0,13.0,TB,session3
1264,1NR,8.0,0.41607499999999975,1.6862550123000002,8.0,0.29920000000000047,1.115240265,1.0,Actor,Observer-incongruent,0.0,2.0,3.0,16.0,TB,session3
1265,1NR,11.0,0.4441250000000002,1.3624653866999998,7.0,0.275825,0.6791131125000001,1.0,Observer,Actor,1.0,1.0,1.0,19.0,TB,session3
1266,1NR,9.0,0.49087499999999995,1.2055786450999997,2.0,0.20570000000000002,1.017776139,0.0,Actor,Actor,1.0,4.0,4.0,1.0,TB,session3
1267,1NR,11.0,0.9537000000000001,0.7483656197000002,10.0,0.612425,1.3507686494,0.0,Observer,Observer,1.0,4.0,4.0,6.0,TB,session3
1268,1NR,9.0,0.7760499999999997,1.1154374476,7.0,0.27115,1.2265310464999999,1.0,Actor,Actor,0.0,1.0,3.0,11.0,TB,session3
1269,1NR,10.0,0.7526749999999999,1.0233110063,7.0,0.5703499999999999,0.7547344169999999,1.0,Observer,Actor,1.0,1.0,2.0,15.0,TB,session3
1270,1NR,15.0,0.6030749999999998,0.5890927365000002,2.0,0.1402500000000001,0.8980940114,1.0,Actor,Actor,1.0,3.0,4.0,11.0,TB,session3
1271,1NR,5.0,0.9724,1.0533784861000002,1.0,0.17297499999999993,1.0140517178,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session3
1272,1NR,10.0,0.621775,1.1164370069,2.0,0.05610000000000004,0.7365001893,0.0,Observer,Actor,1.0,4.0,4.0,6.0,TB,session3
1273,1NR,10.0,0.584375,1.2128872227,1.0,0.14492499999999997,1.1225500842,0.0,Observer,Observer,0.0,4.0,4.0,8.0,TB,session3
1274,1NR,10.0,0.5890499999999999,1.0902496354,10.0,0.556325,1.1627509607000002,0.0,Actor,Actor-incongruent,1.0,4.0,4.0,1.0,TB,session3
1275,1NR,9.0,0.7526750000000002,1.5665718224999998,2.0,0.16830000000000023,1.1858369735000003,0.0,Observer,Observer,0.0,3.0,4.0,10.0,TB,session3
1276,1NR,8.0,0.66385,1.8784160368,6.0,0.6825500000000002,0.7977391500000001,0.0,Actor,Observer,1.0,4.0,4.0,2.0,TB,session3
1277,1NR,8.0,0.8835749999999999,1.2588406814,2.0,0.15895000000000004,0.8420714874999998,0.0,Observer,Observer,1.0,2.0,4.0,12.0,TB,session3
1278,1NR,6.0,0.836825,1.5109789349000002,5.0,0.2991999999999999,0.9801937662,0.0,Actor,Observer,0.0,4.0,4.0,22.0,TB,session3
1279,1NR,11.0,0.7853999999999998,0.9945709821000001,7.0,0.22907500000000025,1.8304058321999999,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session3
1280,1NR,10.0,0.5937250000000001,1.4728284772000002,6.0,0.5189249999999997,1.5231754433,0.0,Actor,Actor,0.0,2.0,3.0,8.0,TB,session3
1281,1NR,14.0,0.827475,0.7196529897999999,1.0,0.30855000000000005,1.0379212348000002,0.0,Actor,Actor,1.0,4.0,4.0,4.0,TB,session3
1282,1NR,10.0,0.7649628537,0.8028758053,2.0,0.19635000000000008,1.9717316669000002,0.0,Observer,Actor,1.0,4.0,4.0,7.0,TB,session3
1283,1NR,11.0,0.7526749999999998,1.3909935737,6.0,0.046749999999999986,1.3770315002,1.0,Actor,Observer,0.0,1.0,4.0,9.0,TB,session3
1284,1NR,11.0,0.7667000000000002,1.0945102593999998,6.0,0.210375,1.0928001588,1.0,Actor,Actor,1.0,1.0,3.0,12.0,TB,session3
1285,1NR,8.0,0.9069499999999996,1.1793506008000003,10.0,0.7292999999999996,0.7412124642000001,0.0,Observer,Observer,1.0,3.0,4.0,4.0,TB,session3
1286,1NR,13.0,0.621775,0.7412390627999998,5.0,0.35530000000000017,1.3227884865,1.0,Actor,Observer,1.0,2.0,4.0,11.0,TB,session3
1287,1NR,9.0,0.6200378519999998,1.3716686171999999,1.0,0.13557500000000003,1.7565040092,0.0,Actor,Actor,1.0,4.0,4.0,1.0,TB,session3
1288,1NR,7.0,0.6919000000000002,1.7676901580000002,1.0,0.0,1.2216960069000002,0.0,Actor,Actor,1.0,4.0,4.0,6.0,TB,session3
1289,1NR,10.0,0.6170999999999999,1.7562863759,6.0,0.24309999999999998,0.7554836184,1.0,Observer,Observer,1.0,1.0,4.0,13.0,TB,session3
1290,1NR,11.0,0.7199500000000001,1.7555589732999999,4.0,0.19167500000000004,1.5049946408999997,0.0,Actor,Actor-incongruent,1.0,4.0,4.0,1.0,TB,session3
1291,1NR,8.0,0.68255,1.6161110734999997,4.0,0.07947499999999996,1.1318055030000003,0.0,Actor,Actor,1.0,4.0,4.0,6.0,TB,session3
1292,1NR,12.0,0.7386499999999996,0.8555321433000003,4.0,0.4675,1.2273201539999996,1.0,Actor,Observer,1.0,1.0,2.0,12.0,TB,session3
1293,1NR,7.0,0.2991999999999999,1.4464849741999999,4.0,0.4020500000000001,1.7506788999,0.0,Actor,Actor,1.0,4.0,4.0,1.0,TB,session3
1294,1NR,10.0,0.7667,1.0075915433999998,5.0,0.24310000000000004,0.7560840658000001,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session3
1295,1NR,8.0,0.8602,0.9022350135000001,4.0,0.3506250000000002,0.8253554882000002,0.0,Actor,Actor,0.0,3.0,3.0,8.0,TB,session3
1296,1NR,8.0,0.7199499999999999,2.0699355049999997,3.0,0.10285000000000011,0.6818445955000002,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session3
1297,1NR,8.0,0.5516500000000001,1.2838488392,1.0,0.16362500000000002,0.8539633289,0.0,Actor,Observer,0.0,3.0,3.0,8.0,TB,session3
1298,1NR,12.0,0.864875,0.8320282978000002,7.0,0.6451500000000001,1.4987372345,0.0,Observer,Actor,1.0,4.0,4.0,1.0,TB,session3
1299,2NR,11.0,0.7106000000000001,0.8460467451,10.0,0.7480000000000003,1.7991054529000001,0.0,Actor,Actor,1.0,3.0,4.0,6.0,TB,session3
1300,2NR,7.0,0.58905,1.8439664737,10.0,0.724625,1.1142896082,0.0,Actor,Actor,0.0,2.0,3.0,6.0,TB,session3
1301,2NR,9.0,0.8228000000000002,1.3976112184000002,12.0,0.5656749999999997,0.8971016159000004,0.0,Actor,Actor,0.0,3.0,3.0,8.0,TB,session3
1302,2NR,15.0,0.5516500000000002,0.5858246600999999,10.0,0.9723999999999999,1.3593722725000001,1.0,Observer,Observer,1.0,2.0,2.0,10.0,TB,session3
1303,2NR,11.0,0.9519454806000001,1.0096510812,9.0,0.6217750000000001,1.3612759848,1.0,Observer-incongruent,Observer,1.0,2.0,1.0,14.0,TB,session3
1304,2NR,8.0,0.7526750000000003,1.0709886722,11.0,0.4862000000000004,0.6964434304000001,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session3
1305,2NR,10.0,0.6638499999999999,1.445719199,9.0,0.8788999999999998,1.6416096962000002,1.0,Observer,Observer,0.0,1.0,4.0,7.0,TB,session3
1306,2NR,9.0,0.40205000000000024,1.4222584926999997,11.0,0.4955499999999998,1.0092684227,1.0,Observer,Observer,1.0,1.0,3.0,11.0,TB,session3
1307,2NR,10.0,0.6357999999999999,1.1256115292,13.0,0.6731999999999998,1.1434006658000002,0.0,Actor,Observer,0.0,3.0,4.0,11.0,TB,session3
1308,2NR,11.0,0.7059250000000001,1.2424224686,8.0,0.696575,1.2210127494999998,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session3
1309,2NR,12.0,0.5376249999999997,0.6641822352,8.0,0.7386500000000001,1.1209713799000003,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session3
1310,2NR,9.0,0.29920000000000013,1.1856856438000003,12.0,0.6591750000000003,1.0617948176,1.0,Actor,Observer,1.0,1.0,3.0,11.0,TB,session3
1311,2NR,10.0,0.6965750000000002,1.1190030725,9.0,0.7059249999999999,0.7901697737000001,0.0,Actor,Actor,1.0,4.0,4.0,3.0,TB,session3
1312,2NR,12.0,0.7105999999999999,0.717105101,13.0,0.4721749999999998,0.6185899976,1.0,Observer-incongruent,Actor,1.0,2.0,1.0,10.0,TB,session3
1313,2NR,11.0,0.6965749999999996,1.0409135668,11.0,0.4067250000000001,1.1176308139,0.0,Observer,Observer,1.0,2.0,4.0,7.0,TB,session3
1314,2NR,13.0,0.5423000000000001,0.7056586939000002,12.0,0.5984,0.9061227017,1.0,Observer-incongruent,Observer,1.0,2.0,1.0,15.0,TB,session3
1315,2NR,9.0,0.6404749999999995,1.7634751841999998,12.0,0.500225,1.5445923919999995,0.0,Observer,Observer,1.0,4.0,4.0,5.0,TB,session3
1316,2NR,9.0,0.9379378537,1.2791511694,11.0,0.5983999999999999,1.1200058473,0.0,Observer,Observer,1.0,2.0,3.0,7.0,TB,session3
1317,2NR,14.0,0.6591750000000004,0.7244192088000001,11.0,0.6358000000000001,1.0288314961,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session3
1318,2NR,9.0,0.6825500000000004,1.5457037532000002,11.0,0.7479999999999999,0.7352556501999999,0.0,Actor,Observer,0.0,4.0,4.0,9.0,TB,session3
1319,2NR,11.0,0.7713749999999999,0.9670775253000004,6.0,0.8602000000000001,1.4183640832,1.0,Observer-incongruent,Actor,0.0,2.0,2.0,12.0,TB,session3
1320,2NR,9.0,0.9396750000000003,1.1766437791,8.0,0.6872250000000001,1.273141785,1.0,Observer,Observer,0.0,1.0,2.0,13.0,TB,session3
1321,2NR,7.0,0.8788999999999998,1.3317409891999998,12.0,0.705925,0.9485962552999998,1.0,Observer-incongruent,Actor,1.0,2.0,1.0,13.0,TB,session3
1322,2NR,6.0,0.677875,0.9697525227000001,12.0,0.4534750000000001,0.9822476756,1.0,Actor,Actor,0.0,1.0,2.0,11.0,TB,session3
1323,2NR,8.0,0.7620249999999997,0.9614550110000001,8.0,0.6778749999999999,1.0800337474000001,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session3
1324,2NR,10.0,0.8163878536999998,1.0362933559000003,8.0,0.88825,1.0673639100000003,0.0,Observer,Observer,1.0,4.0,4.0,2.0,TB,session3
1325,2NR,11.0,0.55165,0.9876794093000001,8.0,0.7713749999999997,1.9259017985000004,0.0,Observer,Observer,1.0,4.0,4.0,8.0,TB,session3
1326,2NR,11.0,0.7900749999999999,0.9396297564999999,10.0,0.2805,1.4219672948,1.0,Observer,Actor,1.0,1.0,2.0,12.0,TB,session3
1327,2NR,12.0,0.275825,0.7685778725000001,11.0,0.9256500000000001,1.5181840762000005,1.0,Observer,Observer,1.0,1.0,3.0,10.0,TB,session3
1328,2NR,9.0,0.7088628536999997,1.4646205262000003,10.0,0.5703499999999999,0.7680653042000001,1.0,Actor,Actor,0.0,2.0,3.0,9.0,TB,session3
1329,2NR,12.0,0.6311249999999996,0.9952633349999996,10.0,0.7713750000000003,1.0819946305,1.0,Actor,Observer,0.0,1.0,4.0,6.0,TB,session3
1330,2NR,13.0,0.752675,0.7498183963999999,10.0,0.584375,1.2128872227,1.0,Observer,Observer,1.0,1.0,4.0,9.0,TB,session3
1331,2NR,8.0,0.7322204803,1.1627275086999997,10.0,0.5890499999999999,1.0902496354,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session3
1332,2NR,11.0,0.6685249999999996,0.8362995977000001,9.0,0.7526750000000002,1.5665718224999998,1.0,Observer,Observer,1.0,1.0,3.0,11.0,TB,session3
1333,2NR,7.0,0.7246249999999999,1.3209559873,8.0,0.66385,1.8784160368,0.0,Actor,Actor,1.0,4.0,4.0,3.0,TB,session3
1334,2NR,9.0,0.8976,1.0698685814,8.0,0.8835749999999999,1.2588406814,1.0,Observer,Observer,0.0,1.0,2.0,13.0,TB,session3
1335,2NR,8.0,0.6357999999999999,1.9268577972000003,6.0,0.836825,1.5109789349000002,0.0,Observer,Actor,0.0,1.0,4.0,23.0,TB,session3
1336,2NR,8.0,0.6527630275,1.6695038251,10.0,0.5937250000000001,1.4728284772000002,1.0,Observer,Actor,1.0,2.0,2.0,9.0,TB,session3
1337,2NR,10.0,0.8134499999999997,1.1018424689,8.0,0.9069499999999996,1.1793506008000003,0.0,Actor,Observer,1.0,4.0,3.0,5.0,TB,session3
1338,2NR,12.0,0.6965749999999999,0.5974767738,7.0,0.6919000000000002,1.7676901580000002,0.0,Observer,Actor,1.0,4.0,4.0,7.0,TB,session3
1339,2NR,12.0,0.49087500000000006,1.2316908732000003,8.0,0.68255,1.6161110734999997,0.0,Observer,Actor,1.0,4.0,4.0,7.0,TB,session3
1340,2NR,9.0,0.743325,1.7948146414000001,10.0,0.7667,1.0075915433999998,0.0,Observer,Observer,1.0,4.0,4.0,5.0,TB,session3
1341,2NR,8.0,0.68255,1.5574932363000002,8.0,0.8602,0.9022350135000001,0.0,Observer,Actor,0.0,3.0,3.0,9.0,TB,session3
1342,2NR,12.0,0.5235999999999998,1.3081368297000004,8.0,0.7199499999999999,2.0699355049999997,0.0,Actor,Observer,1.0,4.0,4.0,4.0,TB,session3
1343,2NR,10.0,0.7012500000000003,1.3277085936999993,8.0,0.5516500000000001,1.2838488392,0.0,Observer,Actor,0.0,2.0,3.0,9.0,TB,session3
1344,3NR,14.0,0.6574378537,0.8314451200999999,7.0,0.58905,1.8439664737,1.0,Observer,Actor,1.0,1.0,2.0,7.0,TB,session3
1345,3NR,11.0,0.7573500000000001,0.9896739706,9.0,0.8228000000000002,1.3976112184000002,1.0,Actor,Actor,1.0,1.0,3.0,9.0,TB,session3
1346,3NR,8.0,0.8648749999999998,2.1054675021,8.0,0.7526750000000003,1.0709886722,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session3
1347,3NR,10.0,0.444125,1.1481499383,11.0,0.6965749999999996,1.0409135668,1.0,Actor,Observer,0.0,1.0,2.0,8.0,TB,session3
1348,3NR,10.0,0.7106000000000001,0.6476641855,9.0,0.6825500000000004,1.5457037532000002,0.0,Actor,Actor,0.0,2.0,4.0,10.0,TB,session3
1349,3NR,11.0,0.6451499999999999,1.2233739743000003,10.0,0.8163878536999998,1.0362933559000003,0.0,Actor,Observer,1.0,4.0,4.0,3.0,TB,session3
1350,3NR,14.0,0.4487999999999994,0.6019667085000001,8.0,0.7322204803,1.1627275086999997,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session3
1351,3NR,10.0,0.8602000000000001,0.7913084857000001,7.0,0.7246249999999999,1.3209559873,0.0,Observer,Actor,1.0,4.0,4.0,4.0,TB,session3
1352,3NR,10.0,0.8789,1.1393127424,9.0,0.8976,1.0698685814,1.0,Observer-incongruent,Observer,0.0,3.0,1.0,14.0,TB,session3
1353,3NR,14.0,0.5890500000000001,0.5386664007,8.0,0.6357999999999999,1.9268577972000003,1.0,Actor,Observer,1.0,4.0,1.0,24.0,TB,session3
1354,3NR,12.0,0.32725000000000026,0.8119855756000001,8.0,0.6527630275,1.6695038251,1.0,Observer-incongruent,Observer,1.0,3.0,2.0,10.0,TB,session3
1355,3NR,8.0,0.5095749999999999,1.2859921098,8.0,0.68255,1.5574932363000002,1.0,Actor-incongruent,Observer,1.0,1.0,3.0,10.0,TB,session3
1356,3NR,10.0,0.715275,0.7752389421,12.0,0.5235999999999998,1.3081368297000004,0.0,Actor,Actor,1.0,4.0,4.0,5.0,TB,session3
1357,3NR,14.0,0.6311250000000002,0.7408564946999999,10.0,0.7012500000000003,1.3277085936999993,1.0,Observer,Observer,1.0,2.0,2.0,10.0,TB,session3
1358,4NR,11.0,0.808775,1.0777861154000001,11.0,0.7573500000000001,0.9896739706,1.0,Observer-incongruent,Actor,1.0,2.0,1.0,10.0,TB,session3
1359,4NR,7.0,0.799425,1.3015207681,14.0,0.4487999999999994,0.6019667085000001,0.0,Actor-incongruent,Observer,1.0,4.0,4.0,4.0,TB,session3
1360,4NR,13.0,0.9163000000000001,0.8031856679,10.0,0.8602000000000001,0.7913084857000001,0.0,Observer,Observer,1.0,4.0,4.0,5.0,TB,session3
1361,1R,3.0,0.24777499999999975,1.0710377594999998,7.0,0.81345,1.2632004013,0.0,Actor,Actor-incongruent,1.0,4.0,1.0,0.0,TB,session4
1362,1R,11.0,0.5703499999999997,0.6984318261,13.0,0.5376250000000004,0.647313092,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session4
1363,1R,1.0,0.0,1.1650034652000003,11.0,0.5703499999999997,0.6984318261,0.0,Actor,Observer,1.0,4.0,4.0,3.0,TB,session4
1364,1R,5.0,0.24777500000000008,0.6552278778999998,9.0,0.8134500000000003,1.4686246615000003,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session4
1365,1R,2.0,0.16362500000000013,1.0672163568000004,5.0,0.24777500000000008,0.6552278778999998,0.0,Actor,Actor,1.0,4.0,4.0,6.0,TB,session4
1366,1R,5.0,0.3786749999999999,0.8408049491,2.0,0.16362500000000013,1.0672163568000004,0.0,Actor,Actor,1.0,4.0,4.0,7.0,TB,session4
1367,1R,4.0,0.18232500000000007,1.1081045801,5.0,0.3786749999999999,0.8408049491,0.0,Actor,Actor,1.0,4.0,4.0,8.0,TB,session4
1368,1R,1.0,0.14024999999999999,1.0849124269,4.0,0.18232500000000007,1.1081045801,0.0,Actor,Actor,1.0,4.0,4.0,9.0,TB,session4
1369,1R,2.0,0.14492499999999997,0.5669676480999998,1.0,0.14024999999999999,1.0849124269,0.0,Actor,Actor,1.0,4.0,4.0,10.0,TB,session4
1370,1R,6.0,0.21972500000000006,1.1438252047000002,11.0,0.7526750000000001,1.4328786990000002,0.0,Observer-incongruent,Actor,1.0,3.0,2.0,12.0,TB,session4
1371,1R,7.0,0.2477750000000002,1.0502903677,6.0,0.21972500000000006,1.1438252047000002,0.0,Actor,Observer-incongruent,0.0,3.0,3.0,13.0,TB,session4
1372,1R,8.0,0.603075,1.2211300785,7.0,0.7246249999999999,1.1182219593,0.0,Actor-incongruent,Observer,1.0,4.0,1.0,0.0,TB,session4
1373,1R,4.0,0.21505000000000002,1.2166963665,8.0,0.603075,1.2211300785,0.0,Actor,Actor-incongruent,1.0,4.0,4.0,1.0,TB,session4
1374,1R,2.0,0.182325,0.9214282209,4.0,0.21505000000000002,1.2166963665,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session4
1375,1R,4.0,0.45815000000000006,1.0379749145000003,2.0,0.182325,0.9214282209,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session4
1376,1R,2.0,0.0,1.7286273918000001,4.0,0.45815000000000006,1.0379749145000003,0.0,Actor,Observer,1.0,4.0,4.0,4.0,TB,session4
1377,1R,3.0,0.23842500000000003,1.2761303033,12.0,0.8461750000000001,1.2311562667,0.0,Observer,Observer,1.0,4.0,4.0,6.0,TB,session4
1378,1R,6.0,0.66385,1.3662274633999998,3.0,0.23842500000000003,1.2761303033,0.0,Observer,Observer,1.0,4.0,4.0,7.0,TB,session4
1379,1R,1.0,0.11687500000000006,0.9011430685000001,14.0,0.6714454806,0.7232063985,0.0,Observer-incongruent,Observer,1.0,4.0,4.0,0.0,TB,session4
1380,1R,9.0,0.36932500000000024,1.6081259279999998,8.0,0.40205000000000035,2.0427492616,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session4
1381,1R,3.0,0.25712500000000016,0.8028194512,9.0,0.36932500000000024,1.6081259279999998,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session4
1382,1R,10.0,0.6778750000000002,1.1758408555000002,3.0,0.25712500000000016,0.8028194512,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session4
1383,1R,4.0,0.28517499999999996,1.8982105873999997,10.0,0.6778750000000002,1.1758408555000002,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session4
1384,1R,4.0,0.08882499999999993,1.0074839595,4.0,0.28517499999999996,1.8982105873999997,0.0,Observer,Actor,1.0,4.0,4.0,6.0,TB,session4
1385,1R,4.0,0.28517500000000007,1.0311937801000002,4.0,0.08882499999999993,1.0074839595,0.0,Actor,Observer,1.0,4.0,4.0,7.0,TB,session4
1386,1R,1.0,0.02805000000000002,0.6273600301,4.0,0.28517500000000007,1.0311937801000002,0.0,Actor,Actor,1.0,4.0,4.0,8.0,TB,session4
1387,1R,3.0,0.33192500000000014,0.6230793157999999,1.0,0.02805000000000002,0.6273600301,0.0,Actor,Actor,0.0,3.0,4.0,9.0,TB,session4
1388,1R,11.0,0.4301000000000001,0.6845106410999999,8.0,0.7479999999999999,1.7592573616,0.0,Observer,Observer-incongruent,1.0,4.0,2.0,0.0,TB,session4
1389,1R,3.0,0.14024999999999999,0.9044385595000002,11.0,0.4301000000000001,0.6845106410999999,0.0,Actor,Observer,1.0,4.0,4.0,1.0,TB,session4
1390,1R,2.0,0.07012499999999999,1.2610590841,3.0,0.14024999999999999,0.9044385595000002,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session4
1391,1R,1.0,0.0,1.2761325671000003,8.0,0.6311250000000002,1.0938101256,0.0,Observer,Actor,1.0,4.0,4.0,4.0,TB,session4
1392,1R,7.0,0.14492499999999986,0.5808234723000001,1.0,0.0,1.2761325671000003,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session4
1393,1R,8.0,0.43944999999999995,1.7607132783000001,8.0,0.9379380275,0.9344333728,0.0,Actor,Observer,1.0,4.0,4.0,7.0,TB,session4
1394,1R,1.0,0.0,1.1141188134,8.0,0.43944999999999995,1.7607132783000001,0.0,Actor,Actor,1.0,4.0,4.0,8.0,TB,session4
1395,1R,7.0,0.68255,1.3287853962,12.0,0.8555249999999999,0.8879397703000002,0.0,Observer,Actor,0.0,3.0,2.0,10.0,TB,session4
1396,1R,5.0,0.49087499999999984,1.2839480661000002,9.0,0.7152749999999999,1.3661305944,0.0,Actor-incongruent,Actor,1.0,4.0,1.0,0.0,TB,session4
1397,1R,7.0,0.35529999999999984,1.6628230091000002,8.0,0.9396750000000007,0.9563756856000002,0.0,Actor,Observer,1.0,4.0,4.0,2.0,TB,session4
1398,1R,4.0,0.35062499999999974,1.4180323044,7.0,0.35529999999999984,1.6628230091000002,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session4
1399,1R,9.0,0.748,1.1169059421000003,4.0,0.35062499999999974,1.4180323044,0.0,Actor,Observer,1.0,4.0,4.0,4.0,TB,session4
1400,1R,6.0,0.43477500000000013,1.6044070852,9.0,0.748,1.1169059421000003,0.0,Actor,Actor,1.0,4.0,4.0,5.0,TB,session4
1401,1R,4.0,0.35997499999999993,1.3365678594000001,6.0,0.43477500000000013,1.6044070852,0.0,Observer,Actor,1.0,4.0,4.0,6.0,TB,session4
1402,1R,4.0,0.172975,1.1254070414,4.0,0.35997499999999993,1.3365678594000001,0.0,Actor,Observer,1.0,4.0,4.0,7.0,TB,session4
1403,1R,2.0,0.18699999999999994,0.9736391007,10.0,0.7713749999999996,0.9711284152000002,0.0,Actor,Actor,1.0,3.0,2.0,9.0,TB,session4
1404,1R,8.0,0.51425,0.5131325361999999,2.0,0.18699999999999994,0.9736391007,0.0,Observer,Actor,1.0,3.0,3.0,10.0,TB,session4
1405,1R,5.0,0.257125,1.6502709254000003,9.0,0.49554999999999993,1.4492908968999998,0.0,Actor,Observer-incongruent,1.0,4.0,2.0,0.0,TB,session4
1406,1R,9.0,0.4300999999999999,0.9882046729000001,9.0,1.0004499999999998,0.8225226033,0.0,Actor,Observer,1.0,4.0,4.0,2.0,TB,session4
1407,1R,4.0,0.34595000000000004,1.2633830748000001,9.0,0.4300999999999999,0.9882046729000001,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session4
1408,1R,4.0,0.46282499999999993,0.886130796,4.0,0.34595000000000004,1.2633830748000001,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session4
1409,1R,6.0,0.4189954806,1.053116987,13.0,0.8602000000000001,0.7583842535,0.0,Actor,Observer,1.0,4.0,4.0,6.0,TB,session4
1410,1R,6.0,0.29919999999999997,1.0760722649,6.0,0.4189954806,1.053116987,0.0,Observer,Actor,1.0,4.0,4.0,7.0,TB,session4
1411,1R,4.0,0.2711499999999999,1.3952087889999998,6.0,0.29919999999999997,1.0760722649,0.0,Actor,Observer,1.0,3.0,4.0,8.0,TB,session4
1412,1R,3.0,0.275825,0.8277953468,4.0,0.2711499999999999,1.3952087889999998,0.0,Actor,Actor,1.0,3.0,3.0,9.0,TB,session4
1413,1R,1.0,0.0046750000000000125,0.9565944642,10.0,0.5516500000000001,0.8692428933000002,0.0,Observer-incongruent,Observer,0.0,1.0,1.0,11.0,TB,session4
1414,1R,7.0,0.3412750000000001,0.7595850146,6.0,0.8835750000000003,1.1654614158999996,0.0,Actor-incongruent,Actor-incongruent,1.0,4.0,2.0,0.0,TB,session4
1415,1R,5.0,0.35529999999999995,1.7964595144,15.0,0.7386499999999999,0.7113511364999998,0.0,Actor,Actor,1.0,4.0,4.0,3.0,TB,session4
1416,1R,6.0,0.5937250000000003,1.3375692692,10.0,1.0004499999999996,0.8165148880000002,0.0,Observer,Observer,1.0,4.0,2.0,6.0,TB,session4
1417,1R,4.0,0.21972499999999995,1.1070305005,6.0,0.5937250000000003,1.3375692692,0.0,Actor,Observer,1.0,4.0,4.0,7.0,TB,session4
1418,1R,1.0,0.18700000000000006,0.8866993664,4.0,0.21972499999999995,1.1070305005,0.0,Observer,Actor,1.0,4.0,4.0,8.0,TB,session4
1419,1R,1.0,0.11220000000000008,0.8395865263000001,1.0,0.18700000000000006,0.8866993664,0.0,Observer,Observer,0.0,4.0,4.0,9.0,TB,session4
1420,1R,10.0,0.62645,0.6458686568999998,15.0,0.6451500000000004,0.4983314673999999,0.0,Actor,Actor,1.0,4.0,2.0,0.0,TB,session4
1421,1R,4.0,0.172975,0.5359196323000001,10.0,0.62645,0.6458686568999998,0.0,Actor,Actor,1.0,4.0,4.0,1.0,TB,session4
1422,1R,12.0,0.38802499999999995,1.0136268912,4.0,0.172975,0.5359196323000001,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session4
1423,1R,6.0,0.416075,1.3876808924000001,11.0,0.31789999999999985,1.8268554408,0.0,Actor,Actor,1.0,4.0,4.0,4.0,TB,session4
1424,1R,6.0,0.3366,1.6663884084,7.0,0.9303250000000001,1.3510440496999998,0.0,Observer,Observer,1.0,3.0,4.0,6.0,TB,session4
1425,1R,5.0,0.3365999999999998,1.2344533151,7.0,1.03785,1.7924698720999999,0.0,Actor-incongruent,Observer,1.0,4.0,2.0,0.0,TB,session4
1426,1R,5.0,0.3786750000000002,0.9448362586000002,5.0,0.3365999999999998,1.2344533151,0.0,Actor,Actor-incongruent,1.0,4.0,4.0,1.0,TB,session4
1427,1R,6.0,0.6217750000000001,1.3698192808000003,5.0,0.3786750000000002,0.9448362586000002,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session4
1428,1R,8.0,0.5516500000000001,0.7492540098,6.0,0.6217750000000001,1.3698192808000003,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session4
1429,1R,6.0,0.6264500000000001,1.3185274712,10.0,0.8648749999999996,1.2387977369000005,0.0,Observer-incongruent,Actor,1.0,4.0,4.0,6.0,TB,session4
