,Outcome,Performance,Effort,Difficulty,1back-Performance,1back-Effort,1back-Difficulty,Switches,Condition,1back-Condition,Corrects,Confidence,Prev_confidence,Pos_in_block,Player,Session
3567,1NR,9.0,0.8818204806,0.8298960500000001,1.0,0.10284999999999989,0.6629868067000002,0.0,Observer,Observer,0.0,4.0,4.0,8.0,CK,session8
3568,1NR,8.0,0.733975,1.0494722171,2.0,0.042075000000000085,1.0433337129,0.0,Observer,Observer,1.0,4.0,4.0,2.0,CK,session8
3569,1NR,10.0,0.6311250000000002,1.0590711254000003,3.0,0.1355750000000001,0.8097512532000003,0.0,Observer,Observer,1.0,4.0,4.0,6.0,CK,session8
3570,1NR,11.0,0.7854000000000003,1.3718217147000002,6.0,0.2524499999999996,0.9094852089000002,0.0,Observer,Observer,0.0,4.0,4.0,10.0,CK,session8
3571,1NR,9.0,0.6638500000000002,0.6527121989000002,2.0,0.201025,0.8707421149,0.0,Observer,Actor,1.0,4.0,4.0,2.0,CK,session8
3572,1NR,9.0,0.6825500000000002,1.6972578900000002,4.0,0.1916750000000001,1.0805546229,0.0,Actor,Observer,1.0,4.0,4.0,5.0,CK,session8
3573,1NR,12.0,0.5656749999999999,1.0182951416,5.0,0.5142500000000001,1.1426444184,0.0,Observer,Actor,1.0,4.0,4.0,7.0,CK,session8
3574,1NR,9.0,0.5282749999999997,1.7752753972,8.0,0.5095750000000001,1.9861760723,0.0,Observer,Actor,1.0,4.0,4.0,12.0,CK,session8
3575,1NR,8.0,0.8257380275,0.8563567116999999,2.0,0.06545000000000001,1.4186460245,0.0,Actor,Actor,1.0,4.0,4.0,20.0,CK,session8
3576,1NR,15.0,0.5843749999999999,0.4884741221000002,8.0,0.27582500000000004,0.47305998579999986,1.0,Actor,Observer,1.0,2.0,4.0,23.0,CK,session8
3577,1NR,8.0,0.8368249999999999,2.115948274,6.0,0.21972500000000006,1.1173188396999998,0.0,Actor,Observer,1.0,4.0,4.0,2.0,CK,session8
3578,1NR,9.0,0.6124250000000002,1.2909212393999998,7.0,0.3038749999999998,1.0520744118999996,0.0,Observer,Observer,1.0,4.0,4.0,4.0,CK,session8
3579,1NR,8.0,0.7152750000000003,1.4778172508000003,1.0,0.1402500000000001,1.3672278647000002,0.0,Actor,Actor,1.0,4.0,4.0,8.0,CK,session8
3580,1NR,12.0,0.7293000000000005,0.7790485195000001,11.0,0.6030749999999999,1.6272929159,0.0,Actor,Observer,0.0,2.0,4.0,10.0,CK,session8
3581,1NR,9.0,0.6965749999999998,1.5937503690000001,1.0,0.172975,1.2877474223,0.0,Observer,Actor,1.0,4.0,4.0,1.0,CK,session8
3582,1NR,9.0,0.68255,1.1519404152000001,4.0,0.416075,0.9631272077000002,0.0,Actor,Observer,1.0,2.0,4.0,4.0,CK,session8
3583,1NR,9.0,0.5329499999999999,1.5026533197999998,6.0,0.24309999999999993,0.6077380849,0.0,Actor,Actor,1.0,2.0,4.0,7.0,CK,session8
3584,1NR,8.0,0.7059249999999998,1.2251514533999999,6.0,0.4534749999999999,1.6892995978,0.0,Actor,Actor,0.0,2.0,4.0,10.0,CK,session8
3585,1NR,11.0,0.5656749999999998,1.1990966995999999,3.0,0.201025,1.3295135492,0.0,Observer,Actor,1.0,2.0,4.0,1.0,CK,session8
3586,1NR,11.0,0.7900750000000001,0.7796138788999998,3.0,0.1308999999999999,1.5247281616999997,0.0,Actor,Observer,1.0,3.0,4.0,3.0,CK,session8
3587,1NR,12.0,0.6638500000000002,0.8520143491,6.0,0.5329499999999999,0.8120967821000002,0.0,Actor,Actor,1.0,2.0,4.0,5.0,CK,session8
3588,1NR,10.0,0.7807249999999999,1.2058591654,6.0,0.5609999999999999,1.5360504423,0.0,Actor,Actor,1.0,2.0,4.0,7.0,CK,session8
3589,1NR,11.0,0.6077500000000006,1.3531842638000002,7.0,0.28049999999999986,1.4291656405000004,0.0,Observer,Observer,0.0,3.0,4.0,10.0,CK,session8
3590,1NR,10.0,0.659175,1.1291494587999997,6.0,0.14024999999999993,1.2687736256000002,0.0,Observer,Observer,1.0,4.0,4.0,2.0,CK,session8
3591,1NR,9.0,0.818125,0.9645412963000001,6.0,0.18232500000000001,2.1328784744000004,0.0,Actor,Actor,0.0,3.0,4.0,6.0,CK,session8
3592,1NR,10.0,0.5563249999999998,1.1940592258999998,7.0,0.4628249999999998,1.3902279431999998,1.0,Actor,Observer-incongruent,0.0,2.0,4.0,1.0,CK,session8
3593,1NR,10.0,0.5329500000000001,0.6961524634,1.0,0.08882500000000004,0.5977227551000002,0.0,Observer,Actor,0.0,4.0,4.0,7.0,CK,session8
3594,1NR,10.0,0.7666999999999997,1.5848908046,6.0,0.4487999999999999,0.49918899240000014,0.0,Actor,Actor,1.0,4.0,4.0,2.0,CK,session8
3595,1NR,9.0,0.5282749999999999,1.4467092839,6.0,0.32725000000000004,0.7395271901,0.0,Observer,Actor,0.0,4.0,4.0,8.0,CK,session8
3596,1NR,7.0,0.5843750000000001,1.9851831471999999,7.0,0.5329500000000005,1.6017253408999998,0.0,Actor,Actor,1.0,1.0,4.0,1.0,CK,session8
3597,1NR,15.0,0.16829999999999978,0.35513007519999995,11.0,0.49555000000000027,0.9683177805,1.0,Observer,Observer,0.0,2.0,4.0,5.0,CK,session8
3598,1NR,11.0,0.36932500000000035,1.3590552964000004,5.0,0.31789999999999985,1.3123128967999997,0.0,Observer,Observer,1.0,4.0,4.0,8.0,CK,session8
3599,1NR,13.0,0.5937250000000004,0.7346830272000002,4.0,0.2805000000000001,1.2275246975999998,0.0,Actor,Actor,0.0,2.0,4.0,12.0,CK,session8
3600,1NR,15.0,0.3833500000000001,0.5038028726,4.0,0.08882500000000004,0.6879849224000001,0.0,Observer,Observer-incongruent,1.0,2.0,4.0,1.0,CK,session8
3601,1NR,5.0,0.7947500000000001,1.5336224654000001,3.0,0.08882499999999996,0.9655991375000001,0.0,Actor,Observer,1.0,4.0,4.0,3.0,CK,session8
3602,1NR,10.0,0.6574378537000001,1.1448378653,5.0,0.25245,0.8108153986,0.0,Observer,Actor,1.0,2.0,4.0,11.0,CK,session8
3603,1NR,9.0,0.5750250000000005,1.2944678292000003,8.0,0.32725000000000026,1.3368739958999996,0.0,Observer,Observer,1.0,4.0,4.0,1.0,CK,session8
3604,1NR,10.0,0.4768500000000001,1.3043173562000003,1.0,0.24777500000000008,0.6844669545,0.0,Observer,Actor,1.0,4.0,4.0,3.0,CK,session8
3605,1NR,13.0,0.5797000000000002,0.7011270033,4.0,0.09350000000000014,2.2708489873000004,0.0,Observer,Observer-incongruent,1.0,2.0,4.0,6.0,CK,session8
3606,1NR,10.0,0.5376249999999999,1.4089534661000003,6.0,0.6872249999999999,1.0117596913,0.0,Observer,Observer,1.0,2.0,4.0,8.0,CK,session8
3607,1NR,10.0,0.8537878536999997,0.6632198947000001,1.0,0.01402500000000001,1.1447817921,0.0,Actor,Observer,1.0,2.0,4.0,1.0,CK,session8
3608,1NR,5.0,0.7369128536999999,2.0010065018,9.0,0.29919999999999985,1.0159277748,0.0,Actor,Observer,1.0,3.0,4.0,8.0,CK,session8
3609,1NR,9.0,0.8555249999999999,1.3719594727,7.0,0.31789999999999996,1.1681228917,0.0,Actor,Observer,0.0,3.0,4.0,10.0,CK,session8
3610,1NR,10.0,0.5422999999999998,2.0717699268,1.0,0.0,0.4657444727000003,0.0,Actor,Observer-incongruent,1.0,2.0,4.0,1.0,CK,session8
3611,1NR,9.0,0.71995,1.028513652,10.0,0.5563250000000001,1.8245757109,0.0,Actor,Observer,1.0,4.0,4.0,5.0,CK,session8
3612,1NR,12.0,0.4441250000000001,0.8994234786,1.0,0.2945249999999999,0.5748918253000002,0.0,Observer,Observer,0.0,2.0,4.0,10.0,CK,session8
3613,1NR,8.0,0.733975,1.4717005686,1.0,0.135575,1.3996930239,0.0,Observer,Observer,1.0,4.0,4.0,2.0,CK,session8
3614,1NR,9.0,0.6948380274999999,0.8425739879,6.0,0.500225,1.2210671693000001,0.0,Actor,Actor,1.0,3.0,4.0,4.0,CK,session8
3615,1NR,11.0,0.5890500000000001,0.8991033071,4.0,0.23842500000000005,0.9529909655000001,0.0,Observer,Observer,1.0,2.0,4.0,8.0,CK,session8
3616,1NR,14.0,0.43010000000000004,0.5877564545,10.0,0.649825,0.9684025,0.0,Observer,Actor,0.0,2.0,4.0,10.0,CK,session8
3617,1NR,12.0,0.6919,0.8547429219000001,5.0,0.15895000000000004,0.9924995447999998,0.0,Actor,Observer,1.0,2.0,4.0,1.0,CK,session8
3618,1NR,9.0,0.7900750000000004,0.8733615826,2.0,0.21504999999999985,0.9943679420000002,0.0,Actor,Actor,1.0,2.0,4.0,4.0,CK,session8
3619,1NR,6.0,0.9303249999999998,1.1028818905,10.0,0.3786750000000002,0.6836336126999997,0.0,Observer,Observer,1.0,4.0,4.0,6.0,CK,session8
3620,1NR,8.0,0.9817499999999999,1.3912963961000004,11.0,0.3740000000000001,1.2043442137000002,0.0,Actor,Observer,1.0,2.0,4.0,9.0,CK,session8
3621,1NR,10.0,0.7386499999999999,1.2857269502,1.0,0.14959999999999998,1.714863975,0.0,Observer,Observer,1.0,4.0,4.0,3.0,CK,session8
3622,1NR,13.0,0.3412750000000001,0.6973973374000001,3.0,0.12154999999999994,2.2456663818,0.0,Observer,Observer,0.0,4.0,4.0,11.0,CK,session8
3623,1NR,7.0,0.6077500000000001,1.4287831405,5.0,0.32725000000000015,1.1725091677,0.0,Observer,Actor,1.0,4.0,4.0,5.0,CK,session8
3624,1NR,11.0,0.77605,0.9034141254000001,4.0,0.39737500000000037,0.7778783647999999,0.0,Observer,Observer,0.0,2.0,4.0,8.0,CK,session8
3625,1NR,9.0,0.6545000000000001,0.8566231168999999,3.0,0.31789999999999996,0.8870635638,0.0,Observer,Actor,1.0,3.0,4.0,2.0,CK,session8
3626,1NR,10.0,0.39737500000000003,1.4732073471,4.0,0.275825,1.95916383,0.0,Observer,Actor,1.0,4.0,4.0,5.0,CK,session8
3627,1NR,7.0,0.35356285370000007,1.7970584586,4.0,0.3599750000000001,0.8119393251000001,0.0,Actor,Actor,0.0,3.0,4.0,12.0,CK,session8
3628,1NR,9.0,0.6498250000000002,1.5664631973000003,4.0,0.3769378537000001,0.9166967579,0.0,Observer,Actor,1.0,4.0,4.0,2.0,CK,session8
3629,1NR,13.0,0.7620249999999998,0.6961278216999998,2.0,0.15427500000000016,1.1735796233000002,0.0,Actor,Actor,0.0,2.0,4.0,13.0,CK,session8
3630,2NR,9.0,0.6778750000000003,1.4196964804000003,11.0,0.7088630275000001,0.6625929685999999,0.0,Observer,Actor,0.0,2.0,3.0,12.0,CK,session8
3631,2NR,11.0,0.5002249999999999,1.0131110216,6.0,0.44880000000000003,1.7880368458000002,0.0,Observer,Actor,0.0,3.0,4.0,10.0,CK,session8
3632,2NR,11.0,0.5656750000000003,0.9261966032000002,10.0,0.5376249999999998,0.9626174695000002,1.0,Actor,Actor,1.0,2.0,4.0,9.0,CK,session8
3633,2NR,11.0,0.748,1.1420394267999998,8.0,0.5423,1.0211322010000001,0.0,Observer,Actor,1.0,2.0,3.0,6.0,CK,session8
3634,2NR,9.0,0.677875,0.9739383436,13.0,0.6731999999999999,1.1799354841,0.0,Actor,Actor,0.0,2.0,2.0,9.0,CK,session8
3635,2NR,12.0,0.5236,0.7361094045000001,12.0,0.6498250000000002,1.2501573194,1.0,Actor,Actor,0.0,2.0,2.0,8.0,CK,session8
3636,2NR,11.0,0.7900749999999996,1.1981103446999999,10.0,0.4815249999999994,1.3752792759,0.0,Actor,Observer,0.0,2.0,2.0,16.0,CK,session8
3637,2NR,8.0,0.472175,1.4716527308,9.0,0.7667,1.077950201,0.0,Actor,Actor,1.0,2.0,4.0,5.0,CK,session8
3638,2NR,9.0,0.7293000000000002,0.8583799360999999,11.0,0.7293000000000001,1.5767263728999998,0.0,Actor,Observer,1.0,2.0,3.0,6.0,CK,session8
3639,2NR,10.0,0.603075,1.4380765053999998,6.0,0.748,1.2371020044,0.0,Actor,Observer,0.0,2.0,3.0,14.0,CK,session8
3640,2NR,10.0,0.7012499999999999,1.3558949978000001,10.0,0.6919000000000001,0.9337026434999999,0.0,Actor,Actor,1.0,2.0,3.0,6.0,CK,session8
3641,2NR,9.0,0.6918999999999998,1.6271548282000001,12.0,0.6171000000000001,0.967029018,0.0,Observer,Observer,0.0,2.0,3.0,9.0,CK,session8
3642,2NR,12.0,0.6357999999999998,0.6876851598,11.0,0.68255,1.0983903002,0.0,Observer,Actor,1.0,2.0,2.0,2.0,CK,session8
3643,2NR,14.0,0.4114,0.5736449878999998,9.0,0.7666999999999997,1.4797178930999997,0.0,Observer,Actor,0.0,1.0,3.0,8.0,CK,session8
3644,2NR,12.0,0.5937250000000001,0.8952036805000002,11.0,0.60775,1.2206379884,1.0,Observer,Observer,0.0,2.0,4.0,9.0,CK,session8
3645,2NR,8.0,0.6124249999999996,1.4221506269000002,11.0,0.8274749999999997,1.2956618345999997,0.0,Observer,Actor,1.0,3.0,3.0,3.0,CK,session8
3646,2NR,10.0,0.7883204805999999,0.7971339669,11.0,0.7012499999999999,0.8547609162999998,0.0,Actor,Observer,0.0,1.0,2.0,12.0,CK,session8
3647,2NR,15.0,0.7620249999999998,0.5480220827000001,9.0,0.748,1.0785436712000003,1.0,Observer,Actor,0.0,2.0,4.0,5.0,CK,session8
3648,2NR,9.0,0.5890500000000002,1.5060384439000005,10.0,0.6124249999999999,1.2583535056,0.0,Observer,Observer,0.0,2.0,3.0,14.0,CK,session8
3649,2NR,9.0,0.6825499999999998,1.400004053,10.0,0.30855,1.7857869222000002,1.0,Actor,Actor,1.0,2.0,2.0,9.0,CK,session8
3650,2NR,8.0,0.5937250000000004,1.5077699445,12.0,0.8134500000000002,0.9076222128,0.0,Observer,Observer,0.0,2.0,3.0,8.0,CK,session8
3651,2NR,12.0,0.4114,0.8726313623999998,8.0,0.8648749999999998,1.3758564444,0.0,Observer,Actor,1.0,2.0,2.0,5.0,CK,session8
3652,2NR,8.0,0.75735,1.3556297003,14.0,0.6451499999999999,0.7412012548,0.0,Actor,Actor,0.0,2.0,2.0,10.0,CK,session8
3653,2NR,8.0,0.6171000000000001,1.2180177342999998,11.0,0.48619999999999974,1.3407271429999998,0.0,Actor,Actor,1.0,1.0,2.0,18.0,CK,session8
3654,2NR,10.0,0.6638499999999997,1.1268354476,10.0,0.6638499999999998,1.2630705315,0.0,Observer,Observer,1.0,1.0,2.0,21.0,CK,session8
3655,2NR,11.0,0.58905,0.7958232151000001,9.0,0.8228000000000001,1.4238545696,0.0,Actor,Observer,0.0,2.0,4.0,10.0,CK,session8
3656,2NR,11.0,0.7713750000000003,1.5927805329000004,14.0,0.5095750000000001,0.5076640225000004,1.0,Observer-incongruent,Observer,1.0,2.0,2.0,9.0,CK,session8
3657,2NR,11.0,0.920975,0.8643266014000001,9.0,0.8818204806,0.8298960500000001,0.0,Actor,Observer,0.0,1.0,4.0,9.0,CK,session8
3658,2NR,9.0,0.4955499999999997,0.9586549018999999,11.0,0.7854000000000003,1.3718217147000002,0.0,Observer,Observer,0.0,3.0,4.0,11.0,CK,session8
3659,2NR,9.0,0.8537878537000001,0.8559933417000001,9.0,0.5282749999999997,1.7752753972,0.0,Actor,Observer,1.0,4.0,4.0,13.0,CK,session8
3660,2NR,12.0,0.7853999999999997,1.1022782183,12.0,0.7293000000000005,0.7790485195000001,0.0,Actor,Actor,0.0,1.0,2.0,11.0,CK,session8
3661,2NR,9.0,0.8274750000000001,0.8010395818999999,8.0,0.7059249999999998,1.2251514533999999,1.0,Actor,Actor,1.0,2.0,2.0,11.0,CK,session8
3662,2NR,10.0,0.7059250000000002,0.8948492647999998,11.0,0.6077500000000006,1.3531842638000002,0.0,Observer,Observer,0.0,2.0,3.0,11.0,CK,session8
3663,2NR,10.0,0.668525,0.8733519847,9.0,0.818125,0.9645412963000001,0.0,Actor,Actor,0.0,2.0,3.0,7.0,CK,session8
3664,2NR,8.0,0.6171,1.3146575226,10.0,0.5329500000000001,0.6961524634,0.0,Actor,Observer,0.0,2.0,4.0,8.0,CK,session8
3665,2NR,10.0,0.7105999999999999,1.4168641732,9.0,0.5282749999999999,1.4467092839,0.0,Observer,Observer,0.0,2.0,4.0,9.0,CK,session8
3666,2NR,11.0,0.7807249999999998,1.5846869541,13.0,0.5937250000000004,0.7346830272000002,0.0,Observer,Actor,0.0,2.0,2.0,13.0,CK,session8
3667,2NR,9.0,0.8210628536999999,2.1989505645000005,10.0,0.6574378537000001,1.1448378653,0.0,Actor,Observer,0.0,2.0,2.0,12.0,CK,session8
3668,2NR,15.0,0.8648750000000001,0.5163024618,10.0,0.4768500000000001,1.3043173562000003,1.0,Actor,Observer,0.0,2.0,4.0,4.0,CK,session8
3669,2NR,15.0,0.3225749999999997,0.33126556689999975,10.0,0.5376249999999999,1.4089534661000003,1.0,Actor,Observer,1.0,3.0,2.0,9.0,CK,session8
3670,2NR,9.0,0.39270000000000005,1.4496128953000003,10.0,0.8537878536999997,0.6632198947000001,0.0,Observer,Actor,1.0,2.0,2.0,2.0,CK,session8
3671,2NR,14.0,0.5890500000000001,0.7314423113,9.0,0.8555249999999999,1.3719594727,0.0,Actor,Actor,0.0,2.0,3.0,11.0,CK,session8
3672,2NR,10.0,0.7760500000000001,0.983829998,10.0,0.5422999999999998,2.0717699268,0.0,Actor,Actor,1.0,2.0,2.0,2.0,CK,session8
3673,2NR,11.0,0.6480704803000001,1.3837238518000001,9.0,0.71995,1.028513652,0.0,Actor,Actor,1.0,2.0,4.0,6.0,CK,session8
3674,2NR,14.0,0.677875,0.7467780845000002,12.0,0.4441250000000001,0.8994234786,1.0,Observer,Observer,1.0,2.0,2.0,11.0,CK,session8
3675,2NR,9.0,0.5376249999999998,1.3313779749999997,14.0,0.43010000000000004,0.5877564545,0.0,Observer,Observer,0.0,1.0,2.0,11.0,CK,session8
3676,2NR,8.0,0.35529999999999995,1.8794974564000004,10.0,0.7386499999999999,1.2857269502,0.0,Actor,Observer,1.0,3.0,4.0,4.0,CK,session8
3677,2NR,11.0,0.902275,1.2585109237999998,13.0,0.3412750000000001,0.6973973374000001,0.0,Actor,Observer,0.0,2.0,4.0,12.0,CK,session8
3678,2NR,8.0,0.275825,0.9524854992,11.0,0.77605,0.9034141254000001,0.0,Observer,Observer,0.0,1.0,2.0,9.0,CK,session8
3679,2NR,12.0,0.5656749999999999,1.0808172405,10.0,0.39737500000000003,1.4732073471,0.0,Observer,Observer,1.0,2.0,4.0,6.0,CK,session8
3680,2NR,11.0,0.45347499999999996,1.2972766045,7.0,0.35356285370000007,1.7970584586,0.0,Observer,Actor,0.0,1.0,3.0,13.0,CK,session8
3681,2NR,10.0,0.6591749999999998,1.6009219749999999,13.0,0.7620249999999998,0.6961278216999998,0.0,Observer,Actor,0.0,1.0,2.0,14.0,CK,session8
3682,3NR,12.0,0.6732,0.6936579846000003,9.0,0.6778750000000003,1.4196964804000003,1.0,Actor,Observer,1.0,2.0,2.0,13.0,CK,session8
3683,3NR,11.0,0.5236000000000001,1.4911171808,11.0,0.5002249999999999,1.0131110216,1.0,Actor,Observer,1.0,2.0,3.0,11.0,CK,session8
3684,3NR,10.0,0.7526749999999998,1.6678913577999999,11.0,0.7900749999999996,1.1981103446999999,1.0,Actor,Actor,1.0,1.0,2.0,17.0,CK,session8
3685,3NR,7.0,0.6919000000000002,1.6476909124999999,8.0,0.472175,1.4716527308,0.0,Actor,Actor,1.0,1.0,2.0,6.0,CK,session8
3686,3NR,11.0,0.724625,1.1065870197,10.0,0.603075,1.4380765053999998,0.0,Observer,Actor,0.0,1.0,2.0,15.0,CK,session8
3687,3NR,11.0,0.7760500000000002,1.2517951157,9.0,0.6918999999999998,1.6271548282000001,1.0,Actor-incongruent,Observer,1.0,1.0,2.0,10.0,CK,session8
3688,3NR,11.0,0.46750000000000025,0.9290476933999999,10.0,0.7883204805999999,0.7971339669,1.0,Observer,Actor,1.0,2.0,1.0,13.0,CK,session8
3689,3NR,11.0,0.44412499999999994,1.0058610884999997,15.0,0.7620249999999998,0.5480220827000001,1.0,Observer-incongruent,Observer,0.0,2.0,2.0,6.0,CK,session8
3690,3NR,9.0,0.8602000000000002,1.0865613821999998,9.0,0.5890500000000002,1.5060384439000005,1.0,Actor-incongruent,Observer,1.0,1.0,2.0,15.0,CK,session8
3691,3NR,13.0,0.38802500000000006,0.6310300433000001,8.0,0.5937250000000004,1.5077699445,1.0,Actor,Observer,1.0,3.0,2.0,9.0,CK,session8
3692,3NR,15.0,0.7182130275,0.6245619959000002,11.0,0.920975,0.8643266014000001,1.0,Actor-incongruent,Actor,1.0,3.0,1.0,10.0,CK,session8
3693,3NR,11.0,0.9724000000000003,0.9090361616,9.0,0.4955499999999997,0.9586549018999999,1.0,Actor,Observer,1.0,2.0,3.0,12.0,CK,session8
3694,3NR,8.0,0.556325,1.4851443797,9.0,0.8537878537000001,0.8559933417000001,0.0,Observer,Actor,1.0,2.0,4.0,14.0,CK,session8
3695,3NR,12.0,0.5703500000000002,1.0165862449000003,10.0,0.7059250000000002,0.8948492647999998,0.0,Actor-incongruent,Observer,0.0,1.0,2.0,12.0,CK,session8
3696,3NR,8.0,0.6404749999999999,1.0290427029,10.0,0.668525,0.8733519847,0.0,Observer,Actor,0.0,2.0,2.0,8.0,CK,session8
3697,3NR,13.0,0.7760499999999999,0.7111762827999999,8.0,0.6171,1.3146575226,0.0,Actor,Actor,0.0,2.0,2.0,9.0,CK,session8
3698,3NR,10.0,0.855525,0.863964749,10.0,0.7105999999999999,1.4168641732,1.0,Actor-incongruent,Observer,1.0,1.0,2.0,10.0,CK,session8
3699,3NR,10.0,0.7667000000000002,0.9618796172000001,9.0,0.39270000000000005,1.4496128953000003,0.0,Actor,Observer,1.0,2.0,2.0,3.0,CK,session8
3700,3NR,11.0,0.7293,0.7920158018000001,9.0,0.5376249999999998,1.3313779749999997,1.0,Actor-incongruent,Observer,1.0,1.0,1.0,12.0,CK,session8
3701,3NR,8.0,0.5499128537,1.4101310508,11.0,0.902275,1.2585109237999998,1.0,Actor-incongruent,Actor,1.0,1.0,2.0,13.0,CK,session8
3702,3NR,10.0,0.7620250000000003,1.0838183054000003,8.0,0.275825,0.9524854992,1.0,Actor-incongruent,Observer,1.0,1.0,1.0,10.0,CK,session8
3703,3NR,10.0,0.5469749999999999,1.3882800842,11.0,0.45347499999999996,1.2972766045,0.0,Observer,Observer,0.0,1.0,1.0,14.0,CK,session8
3704,3NR,13.0,0.6311249999999998,0.6530740178000001,10.0,0.6591749999999998,1.6009219749999999,1.0,Observer,Observer,1.0,2.0,1.0,15.0,CK,session8
3705,4NR,14.0,0.46282500000000015,0.4205593608999999,11.0,0.724625,1.1065870197,1.0,Actor-incongruent,Observer,1.0,4.0,1.0,16.0,CK,session8
3706,4NR,15.0,0.4610880275000002,0.45103849760000003,12.0,0.5703500000000002,1.0165862449000003,1.0,Actor-incongruent,Actor-incongruent,1.0,4.0,1.0,13.0,CK,session8
3707,4NR,12.0,0.7433249999999998,1.8505728267,13.0,0.7760499999999999,0.7111762827999999,0.0,Actor,Actor,0.0,1.0,2.0,10.0,CK,session8
3708,5NR,11.0,0.9396750000000001,1.0541122915999999,12.0,0.7433249999999998,1.8505728267,1.0,Actor-incongruent,Actor,1.0,1.0,1.0,11.0,CK,session8
3709,1R,5.0,0.3786750000000002,1.1929137764000006,10.0,0.6638500000000002,0.9908955146999998,0.0,Actor-incongruent,Actor,1.0,4.0,2.0,0.0,CK,session9
3710,1R,3.0,0.1355749999999999,0.8727479955999997,5.0,0.3786750000000002,1.1929137764000006,0.0,Actor,Actor-incongruent,1.0,4.0,4.0,1.0,CK,session9
3711,1R,2.0,0.1449250000000002,1.9926268525,3.0,0.1355749999999999,0.8727479955999997,0.0,Observer,Actor,1.0,2.0,4.0,2.0,CK,session9
3712,1R,5.0,0.275825,0.6340615446000001,2.0,0.1449250000000002,1.9926268525,0.0,Observer,Observer,1.0,4.0,2.0,3.0,CK,session9
3713,1R,6.0,0.10752499999999987,0.9506191972000002,10.0,0.7106000000000001,1.7004852965000001,0.0,Actor,Observer,1.0,4.0,4.0,5.0,CK,session9
3714,1R,2.0,0.08414999999999995,0.8684536035,11.0,0.34594999999999965,0.8436680717000001,0.0,Actor,Observer,1.0,4.0,4.0,8.0,CK,session9
3715,1R,4.0,0.21972500000000017,1.1454923790000002,2.0,0.08414999999999995,0.8684536035,0.0,Actor,Actor,0.0,4.0,4.0,9.0,CK,session9
3716,1R,14.0,0.4862,0.4891621873999999,11.0,0.4394499999999999,0.5870459645,0.0,Observer-incongruent,Observer,1.0,4.0,2.0,0.0,CK,session9
3717,1R,9.0,0.5797000000000001,1.0180788302,14.0,0.4862,0.4891621873999999,0.0,Observer,Observer-incongruent,1.0,4.0,4.0,1.0,CK,session9
3718,1R,5.0,0.37867500000000004,1.2570052448,14.0,0.7994250000000006,0.7361695270999998,0.0,Actor,Observer-incongruent,1.0,4.0,4.0,6.0,CK,session9
3719,1R,4.0,0.1683,1.223232191,5.0,0.37867500000000004,1.2570052448,0.0,Observer,Actor,1.0,4.0,4.0,7.0,CK,session9
3720,1R,6.0,0.4564128537,0.6557590266000001,11.0,0.6919000000000002,0.8298366821,0.0,Observer,Actor,0.0,4.0,1.0,9.0,CK,session9
3721,1R,4.0,0.21037499999999998,1.0656194008999997,8.0,0.668525,1.2142906146000003,0.0,Observer,Actor,1.0,4.0,1.0,0.0,CK,session9
3722,1R,11.0,0.5423000000000003,0.8071301893999999,4.0,0.21037499999999998,1.0656194008999997,0.0,Actor,Observer,1.0,4.0,4.0,1.0,CK,session9
3723,1R,6.0,0.36465000000000025,1.8268146887999999,11.0,0.5423000000000003,0.8071301893999999,0.0,Observer,Actor,1.0,4.0,4.0,2.0,CK,session9
3724,1R,2.0,0.1963499999999999,0.7142818012999999,6.0,0.36465000000000025,1.8268146887999999,0.0,Actor,Observer,1.0,4.0,4.0,3.0,CK,session9
3725,1R,7.0,0.33660000000000023,0.8700318900000001,2.0,0.1963499999999999,0.7142818012999999,0.0,Observer,Actor,1.0,4.0,4.0,4.0,CK,session9
3726,1R,12.0,0.4441249999999999,0.8513755094,7.0,0.33660000000000023,0.8700318900000001,0.0,Observer,Observer,1.0,4.0,4.0,5.0,CK,session9
3727,1R,9.0,0.5797000000000007,1.6929414854000007,12.0,0.4441249999999999,0.8513755094,0.0,Actor,Observer,1.0,4.0,4.0,6.0,CK,session9
3728,1R,2.0,0.2945249999999999,0.9357891093,13.0,0.6217750000000002,0.5611627275999997,0.0,Observer,Actor-incongruent,1.0,2.0,1.0,0.0,CK,session9
3729,1R,4.0,0.07947500000000002,0.7527625237,10.0,0.705925,1.1126032397,0.0,Observer,Actor,1.0,2.0,4.0,2.0,CK,session9
3730,1R,1.0,0.126225,1.4362629398000002,4.0,0.07947500000000002,0.7527625237,0.0,Observer,Observer,1.0,1.0,2.0,3.0,CK,session9
3731,1R,1.0,0.06545000000000001,1.4785710316999998,11.0,0.4675000000000001,1.1982782298,0.0,Observer,Actor,1.0,1.0,2.0,5.0,CK,session9
3732,1R,7.0,0.28049999999999997,0.9491868856000002,1.0,0.06545000000000001,1.4785710316999998,0.0,Actor,Observer,1.0,4.0,1.0,6.0,CK,session9
3733,1R,3.0,0.40205,2.4627133818000004,7.0,0.28049999999999997,0.9491868856000002,0.0,Observer,Actor,0.0,4.0,4.0,7.0,CK,session9
