,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
104,1NR,Med,11.0,11.0,1.0,0.0,self,0.9831469058990479,-1.0,5.0,652.0,Lalo,20230502
105,1NR,Med,11.0,11.0,0.0,1.0,self,1.16562819480896,-1.0,9.0,656.0,Lalo,20230502
106,1NR,Med,10.0,10.0,0.0,0.0,self,1.3834569454193115,1.0,2.0,660.0,Lalo,20230502
107,1NR,Med,11.0,11.0,0.0,0.0,self,1.1170790195465088,1.0,7.0,665.0,Lalo,20230502
108,1NR,Low,6.0,6.0,0.0,0.0,self,1.0331110954284668,1.0,2.0,671.0,Lalo,20230502
109,1NR,Low,6.0,6.0,0.0,0.0,self,1.9660212993621826,1.0,5.0,674.0,Lalo,20230502
110,1NR,Low,8.0,8.0,1.0,0.0,self,1.7997138500213623,-1.0,1.0,682.0,Lalo,20230502
111,1NR,Med,11.0,11.0,1.0,0.0,self,1.4830169677734375,-1.0,5.0,686.0,Lalo,20230502
112,1NR,Med,10.0,10.0,0.0,1.0,self,0.9832518100738525,-1.0,12.0,693.0,Lalo,20230502
113,1NR,Low,8.0,8.0,0.0,0.0,self,1.000392198562622,1.0,4.0,700.0,Lalo,20230502
114,1NR,Med,9.0,9.0,1.0,1.0,self,2.466233253479004,1.0,12.0,708.0,Lalo,20230502
115,1NR,Low,8.0,8.0,0.0,1.0,self,0.9826910495758057,-1.0,9.0,718.0,Lalo,20230502
116,1NR,Med,10.0,10.0,0.0,0.0,self,0.9832460880279541,1.0,2.0,722.0,Lalo,20230502
117,1NR,Low,3.0,3.0,0.0,0.0,self,2.0830371379852295,1.0,9.0,729.0,Lalo,20230502
118,1NR,Med,9.0,9.0,1.0,0.0,self,1.0334320068359375,-1.0,1.0,737.0,Lalo,20230502
119,1NR,Low,8.0,8.0,1.0,1.0,self,1.0163280963897705,1.0,8.0,744.0,Lalo,20230502
120,1NR,Med,10.0,10.0,0.0,0.0,self,0.9999468326568604,1.0,4.0,753.0,Lalo,20230502
121,1NR,Med,11.0,11.0,1.0,1.0,self,1.517561912536621,1.0,7.0,756.0,Lalo,20230502
122,1NR,Med,9.0,9.0,0.0,0.0,self,1.0170488357543945,1.0,4.0,762.0,Lalo,20230502
123,1NR,High,12.0,12.0,0.0,1.0,self,0.9994230270385742,-1.0,9.0,767.0,Lalo,20230502
124,1NR,Med,11.0,11.0,0.0,0.0,self,1.0662689208984375,1.0,3.0,776.0,Lalo,20230502
125,1NR,High,12.0,12.0,0.0,1.0,self,0.9998111724853516,-1.0,13.0,786.0,Lalo,20230502
126,1NR,Low,7.0,7.0,0.0,0.0,self,1.0831668376922607,1.0,1.0,789.0,Lalo,20230502
127,1NR,Med,9.0,9.0,0.0,0.0,self,0.9835271835327148,1.0,4.0,792.0,Lalo,20230502
128,1NR,High,12.0,12.0,1.0,0.0,self,1.0499358177185059,-1.0,7.0,795.0,Lalo,20230502
129,1NR,Med,10.0,10.0,0.0,0.0,self,0.9834742546081543,1.0,11.0,799.0,Lalo,20230502
130,1NR,High,12.0,12.0,1.0,0.0,self,1.1833548545837402,-1.0,14.0,802.0,Lalo,20230502
131,1NR,High,12.0,12.0,0.0,1.0,self,1.0497262477874756,-1.0,20.0,808.0,Lalo,20230502
132,1NR,Low,8.0,8.0,1.0,1.0,self,2.0000367164611816,1.0,9.0,819.0,Lalo,20230502
133,1NR,Med,10.0,10.0,0.0,0.0,self,1.983083963394165,1.0,1.0,821.0,Lalo,20230502
134,1NR,Med,9.0,9.0,0.0,0.0,self,0.9836380481719971,1.0,7.0,827.0,Lalo,20230502
135,1NR,Med,9.0,9.0,0.0,1.0,self,1.6830370426177979,-1.0,12.0,832.0,Lalo,20230502
136,1NR,High,13.0,13.0,0.0,0.0,self,2.349307060241699,1.0,1.0,835.0,Lalo,20230502
137,1NR,Low,7.0,7.0,1.0,0.0,self,1.0002391338348389,-1.0,7.0,841.0,Lalo,20230502
138,1NR,Med,11.0,11.0,0.0,0.0,self,0.9831221103668213,1.0,1.0,847.0,Lalo,20230502
139,1NR,Low,6.0,6.0,0.0,0.0,self,1.4001009464263916,1.0,5.0,851.0,Lalo,20230502
140,1NR,Med,9.0,9.0,0.0,0.0,self,1.1498019695281982,1.0,4.0,858.0,Lalo,20230502
141,1NR,High,14.0,14.0,1.0,1.0,self,2.2159311771392822,1.0,11.0,865.0,Lalo,20230502
142,1NR,Low,8.0,8.0,1.0,0.0,self,1.0319180488586426,-1.0,6.0,872.0,Lalo,20230502
143,1NR,Med,10.0,10.0,0.0,1.0,self,2.5665509700775146,-1.0,10.0,876.0,Lalo,20230502
144,1NR,Med,10.0,10.0,0.0,0.0,self,1.7332179546356201,1.0,4.0,883.0,Lalo,20230502
145,1NR,Low,8.0,8.0,0.0,1.0,self,1.5666422843933105,-1.0,7.0,886.0,Lalo,20230502
146,1NR,High,13.0,13.0,0.0,0.0,self,3.9334421157836914,1.0,2.0,890.0,Lalo,20230502
147,1NR,Med,11.0,11.0,1.0,0.0,self,2.5831427574157715,-1.0,4.0,892.0,Lalo,20230502
148,1NR,High,12.0,12.0,1.0,0.0,self,1.0330379009246826,-1.0,8.0,896.0,Lalo,20230502
149,1NR,Med,10.0,10.0,1.0,0.0,self,1.7666599750518799,-1.0,15.0,913.0,Lalo,20230502
150,1NR,Med,10.0,10.0,0.0,0.0,self,2.8164961338043213,1.0,6.0,921.0,Lalo,20230502
151,1NR,Med,10.0,10.0,1.0,0.0,self,2.166590929031372,-1.0,11.0,926.0,Lalo,20230502
152,1NR,Med,9.0,9.0,0.0,0.0,self,0.9829788208007812,1.0,3.0,932.0,Lalo,20230502
153,1NR,Low,8.0,8.0,0.0,0.0,self,1.3494048118591309,1.0,5.0,934.0,Lalo,20230502
154,1NR,Low,6.0,6.0,1.0,1.0,self,1.0496528148651123,1.0,10.0,939.0,Lalo,20230502
155,1NR,Med,10.0,10.0,0.0,0.0,self,0.9831700325012207,1.0,2.0,942.0,Lalo,20230502
156,1NR,Low,8.0,8.0,0.0,1.0,self,1.416543960571289,-1.0,10.0,950.0,Lalo,20230502
157,1NR,Low,6.0,6.0,1.0,1.0,self,1.0162851810455322,1.0,5.0,961.0,Lalo,20230502
158,1NR,Low,6.0,6.0,0.0,0.0,self,1.183164119720459,1.0,2.0,964.0,Lalo,20230502
159,1NR,Low,8.0,8.0,1.0,0.0,self,1.0340659618377686,-1.0,4.0,966.0,Lalo,20230502
160,1NR,Low,7.0,7.0,0.0,0.0,self,1.3168492317199707,1.0,9.0,971.0,Lalo,20230502
161,1NR,Low,5.0,5.0,0.0,0.0,self,1.2167139053344727,1.0,8.0,981.0,Lalo,20230502
162,1NR,Low,8.0,8.0,1.0,1.0,self,0.9832079410552979,1.0,11.0,984.0,Lalo,20230502
163,1NR,Med,10.0,10.0,0.0,0.0,self,1.033134937286377,1.0,3.0,1002.0,Lalo,20230502
164,1NR,Low,7.0,7.0,0.0,0.0,self,1.2347052097320557,1.0,11.0,1010.0,Lalo,20230502
165,1NR,Low,8.0,8.0,0.0,1.0,self,1.2179410457611084,-1.0,13.0,1012.0,Lalo,20230502
166,1NR,Low,7.0,7.0,0.0,0.0,self,1.0490858554840088,1.0,3.0,1017.0,Lalo,20230502
167,1NR,Med,11.0,11.0,1.0,1.0,self,1.249992847442627,1.0,10.0,1024.0,Lalo,20230502
168,1NR,Med,11.0,11.0,1.0,1.0,self,2.783644914627075,1.0,2.0,1037.0,Lalo,20230502
169,1NR,High,12.0,12.0,0.0,0.0,self,0.9832239151000977,1.0,2.0,1040.0,Lalo,20230502
170,1NR,Med,9.0,9.0,1.0,0.0,self,1.316093921661377,-1.0,4.0,1042.0,Lalo,20230502
171,1NR,Low,8.0,8.0,0.0,1.0,self,0.9828338623046875,-1.0,11.0,1049.0,Lalo,20230502
0,2NR,High,14.0,14.0,1.0,1.0,self,0.983867883682251,1.0,21.0,47.0,Lalo,20230502
1,2NR,Med,9.0,9.0,1.0,1.0,self,1.084867238998413,1.0,12.0,60.0,Lalo,20230502
2,2NR,Med,11.0,11.0,1.0,1.0,self,1.84981107711792,1.0,16.0,77.0,Lalo,20230502
3,2NR,Low,8.0,8.0,1.0,1.0,self,0.9997529983520508,1.0,12.0,91.0,Lalo,20230502
4,2NR,Low,8.0,8.0,1.0,1.0,self,0.9997689723968506,1.0,14.0,106.0,Lalo,20230502
5,2NR,Med,9.0,9.0,1.0,0.0,self,0.9829871654510498,-1.0,4.0,125.0,Lalo,20230502
6,2NR,Med,9.0,9.0,1.0,1.0,self,0.9837899208068848,1.0,10.0,131.0,Lalo,20230502
7,2NR,High,12.0,12.0,0.0,0.0,self,1.017275094985962,1.0,3.0,135.0,Lalo,20230502
8,2NR,Low,8.0,8.0,1.0,1.0,self,0.9833548069000244,1.0,9.0,141.0,Lalo,20230502
9,2NR,Low,7.0,7.0,0.0,1.0,self,1.0166652202606201,-1.0,13.0,169.0,Lalo,20230502
10,2NR,High,13.0,13.0,1.0,1.0,self,0.9998033046722412,1.0,12.0,193.0,Lalo,20230502
11,2NR,Med,10.0,10.0,0.0,1.0,self,17.14891219139099,-1.0,13.0,207.0,Lalo,20230502
12,2NR,Med,9.0,9.0,0.0,1.0,self,0.9999041557312012,-1.0,12.0,242.0,Lalo,20230502
13,2NR,Med,11.0,11.0,1.0,1.0,self,0.9997460842132568,1.0,21.0,304.0,Lalo,20230502
14,2NR,Med,9.0,9.0,0.0,1.0,self,5.116522789001465,-1.0,14.0,348.0,Lalo,20230502
15,2NR,Med,11.0,11.0,1.0,1.0,self,0.9831647872924805,1.0,9.0,360.0,Lalo,20230502
16,2NR,High,12.0,12.0,1.0,1.0,self,0.9828400611877441,1.0,14.0,375.0,Lalo,20230502
17,2NR,High,13.0,13.0,0.0,0.0,self,0.9831528663635254,1.0,3.0,394.0,Lalo,20230502
18,2NR,Low,7.0,7.0,1.0,1.0,self,0.999528169631958,1.0,14.0,429.0,Lalo,20230502
19,2NR,Low,7.0,7.0,0.0,0.0,self,1.1494650840759277,1.0,3.0,433.0,Lalo,20230502
20,2NR,Med,11.0,11.0,1.0,1.0,self,0.9988532066345215,1.0,14.0,465.0,Lalo,20230502
21,2NR,High,13.0,13.0,1.0,1.0,self,1.0161771774291992,1.0,22.0,518.0,Lalo,20230502
22,2NR,Med,11.0,11.0,1.0,0.0,self,0.9838168621063232,-1.0,6.0,534.0,Lalo,20230502
23,2NR,Med,10.0,10.0,1.0,1.0,self,0.9997789859771729,1.0,10.0,553.0,Lalo,20230502
24,2NR,High,12.0,12.0,1.0,1.0,self,1.0164337158203125,1.0,10.0,564.0,Lalo,20230502
25,2NR,Low,0.0,0.0,0.0,1.0,self,7.449038982391357,-1.0,11.0,576.0,Lalo,20230502
26,2NR,Low,7.0,7.0,1.0,0.0,self,0.9835169315338135,-1.0,28.0,593.0,Lalo,20230502
27,2NR,Med,9.0,9.0,1.0,1.0,self,0.9836220741271973,1.0,38.0,603.0,Lalo,20230502
28,2NR,Med,9.0,9.0,0.0,1.0,self,1.066246747970581,-1.0,15.0,629.0,Lalo,20230502
29,2NR,Med,10.0,10.0,1.0,0.0,self,0.9997217655181885,-1.0,3.0,635.0,Lalo,20230502
30,2NR,Med,10.0,10.0,1.0,1.0,self,2.033959150314331,1.0,14.0,646.0,Lalo,20230502
31,2NR,Med,10.0,10.0,1.0,1.0,self,0.9830169677734375,1.0,10.0,657.0,Lalo,20230502
32,2NR,High,13.0,13.0,1.0,0.0,self,1.0998601913452148,-1.0,8.0,666.0,Lalo,20230502
33,2NR,Low,8.0,8.0,1.0,0.0,self,0.9998269081115723,-1.0,6.0,675.0,Lalo,20230502
34,2NR,Low,8.0,8.0,1.0,1.0,self,1.2326159477233887,1.0,13.0,694.0,Lalo,20230502
35,2NR,Med,10.0,10.0,1.0,1.0,self,0.9835152626037598,1.0,10.0,719.0,Lalo,20230502
36,2NR,Low,8.0,8.0,1.0,0.0,self,7.849642038345337,-1.0,3.0,723.0,Lalo,20230502
37,2NR,Low,4.0,4.0,1.0,0.0,self,7.0327348709106445,-1.0,10.0,730.0,Lalo,20230502
38,2NR,Med,10.0,10.0,0.0,0.0,self,1.1997671127319336,1.0,5.0,754.0,Lalo,20230502
39,2NR,High,15.0,15.0,1.0,0.0,self,1.199498176574707,-1.0,5.0,763.0,Lalo,20230502
40,2NR,Low,8.0,8.0,1.0,1.0,self,1.0332610607147217,1.0,10.0,768.0,Lalo,20230502
41,2NR,High,13.0,13.0,1.0,0.0,self,0.9824509620666504,-1.0,4.0,777.0,Lalo,20230502
42,2NR,Low,8.0,8.0,1.0,1.0,self,1.0999932289123535,1.0,14.0,787.0,Lalo,20230502
43,2NR,Med,11.0,11.0,1.0,1.0,self,0.9845719337463379,1.0,21.0,809.0,Lalo,20230502
44,2NR,Med,10.0,10.0,1.0,1.0,self,0.9832651615142822,1.0,13.0,833.0,Lalo,20230502
45,2NR,Med,9.0,9.0,0.0,0.0,self,6.964959144592285,1.0,6.0,852.0,Lalo,20230502
46,2NR,Med,9.0,9.0,0.0,1.0,self,1.5171289443969727,-1.0,11.0,877.0,Lalo,20230502
47,2NR,Low,7.0,7.0,1.0,1.0,self,1.0163898468017578,1.0,8.0,887.0,Lalo,20230502
48,2NR,High,12.0,12.0,0.0,0.0,self,1.4492979049682617,1.0,3.0,943.0,Lalo,20230502
49,2NR,Low,7.0,7.0,1.0,1.0,self,1.6503119468688965,1.0,11.0,951.0,Lalo,20230502
50,2NR,Med,10.0,10.0,1.0,1.0,self,0.9831080436706543,1.0,10.0,972.0,Lalo,20230502
51,2NR,Low,3.0,3.0,0.0,0.0,self,2.133071184158325,1.0,4.0,1003.0,Lalo,20230502
52,2NR,Low,8.0,8.0,1.0,1.0,self,1.6329081058502197,1.0,14.0,1013.0,Lalo,20230502
53,2NR,Low,7.0,7.0,0.0,1.0,self,1.433182954788208,-1.0,12.0,1050.0,Lalo,20230502
0,3NR,Med,10.0,10.0,1.0,0.0,self,3.21602201461792,-1.0,4.0,136.0,Lalo,20230502
1,3NR,Med,10.0,10.0,1.0,1.0,self,1.366868019104004,1.0,14.0,170.0,Lalo,20230502
2,3NR,Low,8.0,8.0,0.0,1.0,self,14.815639019012451,-1.0,14.0,208.0,Lalo,20230502
3,3NR,Med,10.0,10.0,1.0,1.0,self,1.7497551441192627,1.0,13.0,243.0,Lalo,20230502
4,3NR,Low,5.0,5.0,0.0,1.0,self,7.864523649215698,-1.0,15.0,349.0,Lalo,20230502
5,3NR,High,12.0,12.0,1.0,0.0,self,0.9835431575775146,-1.0,4.0,395.0,Lalo,20230502
6,3NR,Low,0.0,0.0,0.0,1.0,self,4.817215919494629,-1.0,12.0,577.0,Lalo,20230502
7,3NR,Med,11.0,11.0,1.0,1.0,self,1.0333340167999268,1.0,16.0,630.0,Lalo,20230502
8,3NR,Low,5.0,5.0,1.0,1.0,self,1.016270637512207,1.0,12.0,878.0,Lalo,20230502
9,3NR,Low,8.0,8.0,0.0,0.0,self,1.0335848331451416,1.0,4.0,944.0,Lalo,20230502
10,3NR,Low,6.0,6.0,0.0,1.0,self,1.449902057647705,-1.0,13.0,1051.0,Lalo,20230502
0,4NR,Med,10.0,10.0,1.0,1.0,self,1.5831429958343506,1.0,15.0,209.0,Lalo,20230502
1,4NR,Low,7.0,7.0,1.0,1.0,self,2.299804925918579,1.0,16.0,350.0,Lalo,20230502
2,4NR,Low,3.0,3.0,0.0,1.0,self,12.882507085800171,-1.0,13.0,578.0,Lalo,20230502
3,4NR,High,13.0,13.0,1.0,1.0,self,2.182569980621338,1.0,14.0,1052.0,Lalo,20230502
