,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
0,1R,Low,3.0,3.0,1.0,0.0,self,3.5660128593444824,-1.0,0.0,1.0,Lalo,20230403
1,1R,Low,3.0,3.0,0.0,0.0,self,0.9830489158630371,1.0,5.0,6.0,Lalo,20230403
2,1R,Low,5.0,5.0,0.0,0.0,self,1.0667228698730469,1.0,6.0,7.0,Lalo,20230403
3,1R,Low,8.0,8.0,0.0,0.0,self,1.0168838500976562,1.0,7.0,8.0,Lalo,20230403
4,1R,Low,2.0,2.0,0.0,0.0,self,0.9996821880340576,1.0,8.0,9.0,Lalo,20230403
5,1R,Low,5.0,5.0,0.0,1.0,self,0.9833669662475586,-1.0,9.0,10.0,Lalo,20230403
6,1R,Low,5.0,5.0,0.0,0.0,self,0.9831831455230713,1.0,0.0,12.0,Lalo,20230403
7,1R,Low,4.0,4.0,0.0,0.0,self,0.9996490478515625,1.0,1.0,13.0,Lalo,20230403
8,1R,Med,9.0,9.0,0.0,0.0,self,1.0165612697601318,1.0,2.0,14.0,Lalo,20230403
9,1R,Low,7.0,7.0,0.0,0.0,self,0.9827167987823486,1.0,3.0,15.0,Lalo,20230403
10,1R,Low,3.0,3.0,0.0,0.0,self,0.9831640720367432,1.0,4.0,16.0,Lalo,20230403
11,1R,Low,5.0,5.0,0.0,0.0,self,1.0324287414550781,1.0,5.0,17.0,Lalo,20230403
12,1R,Low,5.0,5.0,0.0,0.0,self,1.0166001319885254,1.0,6.0,18.0,Lalo,20230403
13,1R,Med,10.0,10.0,0.0,0.0,self,0.9832229614257812,1.0,9.0,21.0,Lalo,20230403
14,1R,Low,6.0,6.0,0.0,0.0,self,0.9998407363891602,1.0,12.0,24.0,Lalo,20230403
15,1R,Low,3.0,3.0,0.0,0.0,self,0.9831171035766602,1.0,13.0,25.0,Lalo,20230403
16,1R,Low,1.0,1.0,0.0,0.0,self,1.0164690017700195,1.0,0.0,28.0,Lalo,20230403
17,1R,Low,4.0,4.0,0.0,0.0,self,0.9998197555541992,1.0,2.0,30.0,Lalo,20230403
18,1R,Low,3.0,3.0,0.0,0.0,self,0.9832220077514648,1.0,3.0,31.0,Lalo,20230403
19,1R,Low,4.0,4.0,0.0,0.0,self,1.0164380073547363,1.0,4.0,32.0,Lalo,20230403
20,1R,Low,5.0,5.0,0.0,0.0,self,0.9830648899078369,1.0,5.0,33.0,Lalo,20230403
21,1R,Low,4.0,4.0,0.0,0.0,self,0.9836928844451904,1.0,6.0,34.0,Lalo,20230403
22,1R,Low,4.0,4.0,0.0,0.0,self,1.0162019729614258,1.0,7.0,35.0,Lalo,20230403
23,1R,Low,2.0,2.0,0.0,0.0,self,0.9999430179595947,1.0,8.0,36.0,Lalo,20230403
24,1R,Low,1.0,1.0,0.0,1.0,self,0.9825921058654785,-1.0,9.0,37.0,Lalo,20230403
25,1R,Med,9.0,9.0,0.0,0.0,self,0.9830930233001709,1.0,0.0,39.0,Lalo,20230403
26,1R,Low,7.0,7.0,0.0,0.0,self,0.9997909069061279,1.0,1.0,40.0,Lalo,20230403
27,1R,Low,1.0,1.0,0.0,0.0,self,0.9835200309753418,1.0,4.0,43.0,Lalo,20230403
28,1R,Med,9.0,9.0,0.0,1.0,self,0.9998490810394287,-1.0,9.0,48.0,Lalo,20230403
29,1R,Low,7.0,7.0,0.0,0.0,self,0.9829690456390381,1.0,0.0,50.0,Lalo,20230403
30,1R,Low,5.0,5.0,0.0,0.0,self,1.049851894378662,1.0,1.0,51.0,Lalo,20230403
31,1R,Med,10.0,10.0,0.0,0.0,self,0.9998109340667725,1.0,2.0,52.0,Lalo,20230403
32,1R,Low,7.0,7.0,0.0,0.0,self,1.132838249206543,1.0,3.0,53.0,Lalo,20230403
33,1R,Low,1.0,1.0,0.0,0.0,self,3.7494149208068848,1.0,4.0,54.0,Lalo,20230403
34,1R,Low,1.0,1.0,0.0,0.0,self,1.0492300987243652,1.0,5.0,55.0,Lalo,20230403
35,1R,Low,6.0,6.0,0.0,0.0,self,0.9840259552001953,1.0,6.0,56.0,Lalo,20230403
36,1R,Med,9.0,9.0,0.0,0.0,self,0.9996838569641113,1.0,7.0,57.0,Lalo,20230403
37,1R,Low,5.0,5.0,0.0,0.0,self,1.2834408283233643,1.0,8.0,58.0,Lalo,20230403
38,1R,Low,2.0,2.0,0.0,0.0,self,0.9830911159515381,1.0,9.0,59.0,Lalo,20230403
39,1R,Low,1.0,1.0,0.0,0.0,self,1.0162169933319092,1.0,0.0,65.0,Lalo,20230403
40,1R,Low,8.0,8.0,0.0,0.0,self,0.9829521179199219,1.0,1.0,66.0,Lalo,20230403
41,1R,Low,2.0,2.0,1.0,0.0,self,1.4664368629455566,-1.0,2.0,67.0,Lalo,20230403
42,1R,Low,1.0,1.0,0.0,0.0,self,0.9829871654510498,1.0,4.0,69.0,Lalo,20230403
43,1R,Low,1.0,1.0,0.0,0.0,self,0.9831719398498535,1.0,5.0,70.0,Lalo,20230403
44,1R,Low,6.0,6.0,0.0,0.0,self,0.9999141693115234,1.0,7.0,72.0,Lalo,20230403
45,1R,Low,1.0,1.0,0.0,0.0,self,0.9997529983520508,1.0,9.0,74.0,Lalo,20230403
46,1R,Med,9.0,9.0,0.0,1.0,self,0.9996809959411621,-1.0,11.0,76.0,Lalo,20230403
47,1R,Low,4.0,4.0,0.0,0.0,self,1.0339839458465576,1.0,0.0,78.0,Lalo,20230403
48,1R,Low,3.0,3.0,0.0,0.0,self,0.9998111724853516,1.0,1.0,79.0,Lalo,20230403
49,1R,Low,3.0,3.0,0.0,0.0,self,0.9989709854125977,1.0,2.0,80.0,Lalo,20230403
50,1R,Low,5.0,5.0,0.0,0.0,self,1.0503759384155273,1.0,4.0,82.0,Lalo,20230403
51,1R,Low,1.0,1.0,0.0,0.0,self,1.0495290756225586,1.0,5.0,83.0,Lalo,20230403
52,1R,Low,3.0,3.0,0.0,0.0,self,0.9992992877960205,1.0,6.0,84.0,Lalo,20230403
53,1R,High,12.0,12.0,0.0,0.0,self,1.0160341262817383,1.0,7.0,85.0,Lalo,20230403
54,1R,Low,6.0,6.0,0.0,0.0,self,1.116253137588501,1.0,8.0,86.0,Lalo,20230403
55,1R,Med,9.0,9.0,0.0,1.0,self,1.0849688053131104,-1.0,9.0,87.0,Lalo,20230403
56,1R,Low,7.0,7.0,0.0,0.0,self,1.0152900218963623,1.0,0.0,89.0,Lalo,20230403
57,1R,Low,4.0,4.0,0.0,0.0,self,0.9996688365936279,1.0,1.0,90.0,Lalo,20230403
58,1R,Low,7.0,7.0,0.0,0.0,self,0.9994611740112305,1.0,2.0,91.0,Lalo,20230403
59,1R,Low,2.0,2.0,0.0,0.0,self,0.9997868537902832,1.0,3.0,92.0,Lalo,20230403
60,1R,Low,2.0,2.0,0.0,0.0,self,0.9997870922088623,1.0,4.0,93.0,Lalo,20230403
61,1R,Low,1.0,1.0,0.0,0.0,self,0.983036994934082,1.0,5.0,94.0,Lalo,20230403
62,1R,Low,4.0,4.0,0.0,0.0,self,1.0166780948638916,1.0,6.0,95.0,Lalo,20230403
63,1R,Low,3.0,3.0,0.0,0.0,self,0.9832088947296143,1.0,8.0,97.0,Lalo,20230403
64,1R,Med,9.0,9.0,0.0,1.0,self,0.9830989837646484,-1.0,9.0,98.0,Lalo,20230403
65,1R,Low,3.0,3.0,0.0,0.0,self,0.9832808971405029,1.0,0.0,100.0,Lalo,20230403
66,1R,Low,6.0,6.0,0.0,0.0,self,1.0498919486999512,1.0,2.0,102.0,Lalo,20230403
67,1R,Low,1.0,1.0,0.0,0.0,self,1.100266933441162,1.0,3.0,103.0,Lalo,20230403
68,1R,Med,10.0,10.0,0.0,0.0,self,1.0837528705596924,1.0,4.0,104.0,Lalo,20230403
69,1R,Low,1.0,1.0,0.0,0.0,self,1.0494251251220703,1.0,5.0,105.0,Lalo,20230403
70,1R,Low,4.0,4.0,0.0,0.0,self,0.998992919921875,1.0,6.0,106.0,Lalo,20230403
71,1R,Low,2.0,2.0,0.0,0.0,self,1.082610845565796,1.0,7.0,107.0,Lalo,20230403
72,1R,Low,7.0,7.0,0.0,0.0,self,1.0163490772247314,1.0,8.0,108.0,Lalo,20230403
73,1R,Low,7.0,7.0,0.0,0.0,self,0.9997248649597168,1.0,0.0,111.0,Lalo,20230403
74,1R,Low,2.0,2.0,0.0,0.0,self,1.0164051055908203,1.0,4.0,115.0,Lalo,20230403
75,1R,Low,2.0,2.0,0.0,0.0,self,0.9997100830078125,1.0,6.0,117.0,Lalo,20230403
76,1R,Low,1.0,1.0,0.0,0.0,self,0.9995920658111572,1.0,7.0,118.0,Lalo,20230403
77,1R,Low,3.0,3.0,0.0,0.0,self,0.9991447925567627,1.0,8.0,119.0,Lalo,20230403
78,1R,Low,7.0,7.0,0.0,1.0,self,0.983654260635376,-1.0,9.0,120.0,Lalo,20230403
79,1R,Low,8.0,8.0,0.0,0.0,self,1.0162670612335205,1.0,0.0,123.0,Lalo,20230403
80,1R,Low,2.0,2.0,0.0,0.0,self,1.0662438869476318,1.0,1.0,124.0,Lalo,20230403
81,1R,Low,3.0,3.0,0.0,0.0,self,0.9833438396453857,1.0,2.0,125.0,Lalo,20230403
82,1R,Low,2.0,2.0,0.0,0.0,self,1.0331737995147705,1.0,3.0,126.0,Lalo,20230403
83,1R,Low,1.0,1.0,0.0,0.0,self,1.0159070491790771,1.0,4.0,127.0,Lalo,20230403
84,1R,Med,9.0,9.0,0.0,0.0,self,1.0677309036254883,1.0,5.0,128.0,Lalo,20230403
85,1R,Low,1.0,1.0,0.0,0.0,self,0.9831547737121582,1.0,6.0,129.0,Lalo,20230403
86,1R,Low,2.0,2.0,0.0,0.0,self,1.1329152584075928,1.0,7.0,130.0,Lalo,20230403
87,1R,Med,10.0,10.0,0.0,0.0,self,1.0162360668182373,1.0,8.0,131.0,Lalo,20230403
88,1R,Low,2.0,2.0,0.0,1.0,self,0.9830820560455322,-1.0,9.0,132.0,Lalo,20230403
89,1R,Low,5.0,5.0,0.0,0.0,self,1.0162270069122314,1.0,0.0,135.0,Lalo,20230403
90,1R,Med,11.0,11.0,0.0,0.0,self,0.9995930194854736,1.0,1.0,136.0,Lalo,20230403
91,1R,Low,6.0,6.0,0.0,0.0,self,1.5497748851776123,1.0,2.0,137.0,Lalo,20230403
92,1R,Low,1.0,1.0,0.0,0.0,self,1.1498770713806152,1.0,0.0,146.0,Lalo,20230403
93,1R,Low,3.0,3.0,0.0,0.0,self,1.0161521434783936,1.0,1.0,147.0,Lalo,20230403
94,1R,Low,4.0,4.0,0.0,0.0,self,0.9998269081115723,1.0,2.0,148.0,Lalo,20230403
95,1R,Low,1.0,1.0,0.0,0.0,self,1.3328969478607178,1.0,3.0,149.0,Lalo,20230403
96,1R,Low,3.0,3.0,0.0,0.0,self,1.166349172592163,1.0,4.0,150.0,Lalo,20230403
97,1R,Low,3.0,3.0,0.0,0.0,self,1.0332460403442383,1.0,5.0,151.0,Lalo,20230403
98,1R,Low,2.0,2.0,0.0,0.0,self,1.0332210063934326,1.0,6.0,152.0,Lalo,20230403
99,1R,Low,3.0,3.0,0.0,0.0,self,1.000458002090454,1.0,7.0,153.0,Lalo,20230403
100,1R,Low,6.0,6.0,0.0,0.0,self,1.0496370792388916,1.0,9.0,155.0,Lalo,20230403
101,1R,Low,7.0,7.0,0.0,0.0,self,1.099602222442627,1.0,11.0,157.0,Lalo,20230403
102,1R,Low,2.0,2.0,0.0,0.0,self,0.9997801780700684,1.0,12.0,158.0,Lalo,20230403
103,1R,Med,9.0,9.0,0.0,0.0,self,1.0510289669036865,1.0,13.0,159.0,Lalo,20230403
104,1R,Low,2.0,2.0,0.0,1.0,self,1.1997368335723877,-1.0,14.0,160.0,Lalo,20230403
105,1R,Low,3.0,3.0,0.0,0.0,self,0.999722957611084,1.0,0.0,162.0,Lalo,20230403
106,1R,Low,4.0,4.0,0.0,0.0,self,0.999701976776123,1.0,1.0,163.0,Lalo,20230403
107,1R,Low,6.0,6.0,0.0,0.0,self,1.0163447856903076,1.0,2.0,164.0,Lalo,20230403
108,1R,Low,7.0,7.0,0.0,0.0,self,1.0168368816375732,1.0,3.0,165.0,Lalo,20230403
109,1R,Low,6.0,6.0,0.0,0.0,self,0.9994871616363525,1.0,5.0,167.0,Lalo,20230403
110,1R,Low,2.0,2.0,0.0,0.0,self,0.9999170303344727,1.0,6.0,168.0,Lalo,20230403
111,1R,Low,1.0,1.0,0.0,0.0,self,1.0331981182098389,1.0,7.0,169.0,Lalo,20230403
112,1R,Low,6.0,6.0,0.0,0.0,self,1.0165481567382812,1.0,8.0,170.0,Lalo,20230403
113,1R,Low,3.0,3.0,0.0,1.0,self,0.9999029636383057,-1.0,9.0,171.0,Lalo,20230403
114,1R,Low,6.0,6.0,0.0,0.0,self,0.9831070899963379,1.0,0.0,173.0,Lalo,20230403
115,1R,Low,4.0,4.0,0.0,0.0,self,0.9997029304504395,1.0,1.0,174.0,Lalo,20230403
116,1R,Low,5.0,5.0,0.0,0.0,self,1.0498859882354736,1.0,2.0,175.0,Lalo,20230403
117,1R,Med,9.0,9.0,0.0,0.0,self,0.9999189376831055,1.0,3.0,176.0,Lalo,20230403
118,1R,Low,2.0,2.0,0.0,0.0,self,1.099848985671997,1.0,4.0,177.0,Lalo,20230403
119,1R,Low,4.0,4.0,0.0,0.0,self,1.183133840560913,1.0,5.0,178.0,Lalo,20230403
120,1R,Low,1.0,1.0,0.0,0.0,self,1.0163493156433105,1.0,6.0,179.0,Lalo,20230403
121,1R,Low,1.0,1.0,0.0,0.0,self,1.0498590469360352,1.0,7.0,180.0,Lalo,20230403
122,1R,Low,6.0,6.0,0.0,0.0,self,0.9834208488464355,1.0,8.0,181.0,Lalo,20230403
123,1R,Low,1.0,1.0,0.0,0.0,self,0.9829909801483154,1.0,9.0,182.0,Lalo,20230403
124,1R,Low,6.0,6.0,0.0,1.0,self,1.016597032546997,-1.0,11.0,184.0,Lalo,20230403
125,1R,Low,1.0,1.0,0.0,0.0,self,0.9829428195953369,1.0,0.0,186.0,Lalo,20230403
126,1R,Low,6.0,6.0,0.0,0.0,self,0.9830491542816162,1.0,1.0,187.0,Lalo,20230403
127,1R,Low,3.0,3.0,0.0,0.0,self,1.0151972770690918,1.0,2.0,188.0,Lalo,20230403
128,1R,Low,5.0,5.0,0.0,0.0,self,0.9998180866241455,1.0,4.0,190.0,Lalo,20230403
129,1R,Low,5.0,5.0,0.0,0.0,self,0.983130931854248,1.0,5.0,191.0,Lalo,20230403
130,1R,Low,1.0,1.0,0.0,0.0,self,0.9997751712799072,1.0,6.0,192.0,Lalo,20230403
131,1R,Med,9.0,9.0,0.0,0.0,self,0.9997403621673584,1.0,7.0,193.0,Lalo,20230403
132,1R,Low,4.0,4.0,0.0,0.0,self,1.0330581665039062,1.0,8.0,194.0,Lalo,20230403
133,1R,Low,4.0,4.0,0.0,1.0,self,1.0163180828094482,-1.0,9.0,195.0,Lalo,20230403
134,1R,Med,10.0,10.0,0.0,0.0,self,1.04960298538208,1.0,0.0,201.0,Lalo,20230403
135,1R,Low,2.0,2.0,0.0,0.0,self,0.9831159114837646,1.0,2.0,203.0,Lalo,20230403
136,1R,Low,2.0,2.0,0.0,0.0,self,1.0158541202545166,1.0,3.0,204.0,Lalo,20230403
137,1R,Med,9.0,9.0,0.0,0.0,self,1.0499839782714844,1.0,4.0,205.0,Lalo,20230403
138,1R,Low,2.0,2.0,0.0,1.0,self,0.9997267723083496,-1.0,5.0,206.0,Lalo,20230403
139,1R,Low,4.0,4.0,0.0,0.0,self,0.9830527305603027,1.0,0.0,209.0,Lalo,20230403
140,1R,Low,6.0,6.0,0.0,0.0,self,1.0162720680236816,1.0,1.0,210.0,Lalo,20230403
141,1R,Med,10.0,10.0,0.0,0.0,self,0.9828767776489258,1.0,2.0,211.0,Lalo,20230403
142,1R,Low,2.0,2.0,0.0,0.0,self,0.9833011627197266,1.0,3.0,212.0,Lalo,20230403
143,1R,Low,4.0,4.0,0.0,0.0,self,1.016319990158081,1.0,9.0,218.0,Lalo,20230403
144,1R,Low,3.0,3.0,0.0,0.0,self,1.9494850635528564,1.0,10.0,219.0,Lalo,20230403
145,1R,Low,5.0,5.0,0.0,0.0,self,1.2356650829315186,1.0,11.0,220.0,Lalo,20230403
146,1R,Low,8.0,8.0,0.0,0.0,self,1.0331957340240479,1.0,12.0,221.0,Lalo,20230403
147,1R,Low,5.0,5.0,0.0,0.0,self,0.9831738471984863,1.0,14.0,223.0,Lalo,20230403
148,1R,Low,6.0,6.0,0.0,0.0,self,1.0672540664672852,1.0,15.0,224.0,Lalo,20230403
