Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
182,182,1670448476.5590951,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448478.34347,107,6.882978916168213,1,0,1,1,0.15,0.6666666666666666,"[0.982576847076416, 0.982576847076416]",0.0,6.882978916168213,15,10,2.086061848385122,0,7.881941795349121,2022_12_07_16_27_55,183,"[0, 0]","[10, 11]","[0, 0]","[10, 24]",1NR,1NR,3.0,4,,,,,,,,,,,,
183,183,1670448487.1919732,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448492.009381,288,7.250212669372559,0,1,1,1,0.15,0.8571428571428571,"[0.9995298385620117, 4.015894651412964]",1.0,7.250212669372559,7,6,1.42479418073579,0,8.249269723892212,2022_12_07_16_28_06,184,"[0, 0]","[9, 10]","[0, 0]","[9, 23]",1R,1R,4.0,5,,,,,,,,,,,,
184,184,1670448498.207419,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448500.058698,111,3.9502670764923096,1,0,1,1,0.15,0.6666666666666666,"[1.0500991344451904, 1.0011210441589355]",1.0,3.9502670764923096,6,4,2.503913030725724,0,4.949933052062988,2022_12_07_16_28_17,185,"[0, 0]","[8, 9]","[0, 0]","[8, 22]",1R,1R,5.0,6,,,,,,,,,,,,
185,185,1670448505.773649,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448507.574532,108,2.566166877746582,0,1,1,1,0.15,1.0,"[0.9998922348022461, 0.9998922348022461]",1.0,2.566166877746582,2,2,1.6619892177312865,0,3.566019058227539,2022_12_07_16_28_24,186,"[0, 0]","[7, 8]","[0, 0]","[7, 21]",1R,1R,6.0,7,,,,,,,,,,,,
186,186,1670448511.8732212,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448513.741038,112,3.316933870315552,1,0,1,1,0.15,0.5,"[1.0665318965911865, 0.9830508232116699]",1.0,3.316933870315552,4,2,1.7376738626576902,0,4.316463947296143,2022_12_07_16_28_30,187,"[0, 0]","[6, 7]","[0, 0]","[6, 20]",1R,1R,7.0,8,,,,,,,,,,,,
187,187,1670448518.7725298,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448520.656781,113,7.049396991729736,0,1,1,1,0.15,0.6666666666666666,"[1.0834932327270508, 0.9832782745361328]",0.0,7.049396991729736,15,10,1.4382541247353984,0,8.049560070037842,2022_12_07_16_28_37,188,"[0, 0]","[5, 6]","[0, 0]","[5, 19]",1NR,1NR,8.0,9,,,,,,,,,,,,
188,188,1670448529.555414,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448532.222525,160,7.766470909118652,1,0,1,1,0.15,0.7333333333333333,"[1.8661439418792725, 0.9826540946960449]",1.0,7.766470909118652,15,11,1.9294098933855968,0,8.783125162124634,2022_12_07_16_28_48,189,"[0, 0]","[4, 5]","[0, 0]","[4, 18]",1R,1R,9.0,10,,,,,,,,,,,,
189,189,1670448541.120768,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448542.9051032,107,4.882603883743286,0,1,1,1,0.15,0.6666666666666666,"[0.9829497337341309, 0.9829497337341309]",1.0,4.882603883743286,9,6,1.2414741781405263,0,5.883577108383179,2022_12_07_16_29_00,190,"[0, 0]","[3, 4]","[0, 0]","[3, 17]",1R,1R,10.0,11,,,,,,,,,,,,
190,190,1670448549.653674,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448551.437541,107,2.90088415145874,0,1,1,1,0.15,1.0,"[0.9833271503448486, 0.9833271503448486]",1.0,2.90088415145874,3,3,2.067603660902629,0,3.899670124053955,2022_12_07_16_29_08,191,"[0, 0]","[2, 3]","[0, 0]","[2, 16]",1R,1R,11.0,12,,,,,,,,,,,,
191,191,1670448556.120607,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448558.322026,132,5.66686487197876,0,1,1,1,0.15,0.8,"[1.399482250213623, 0.9826340675354004]",1.0,5.66686487197876,10,8,1.247551108701838,0,6.665558099746704,2022_12_07_16_29_15,192,"[1, 0]","[1, 2]","[1, 0]","[1, 15]",1R,1R,12.0,13,,,,,,,,,,,,
192,192,1670448565.486474,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1670448567.8380768,140,4.117887020111084,1,0,-1,1,0.15,0.8,"[1.549403190612793, 0.9990248680114746]",1.0,4.117887020111084,5,4,1.3931872210432878,0,5.117023944854736,2022_12_07_16_29_24,193,"[0, 1]","[15, 1]","[0, 0]","[15, 14]",1R,1R,0.0,1,,,,,,,,,,,,
193,193,1670448573.235209,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448575.0197492,107,4.232947826385498,1,0,-1,-1,0.15,0.8571428571428571,"[0.9833488464355469, 0.9833488464355469]",1.0,4.232947826385498,7,6,1.9251929996270167,0,5.232377052307129,2022_12_07_16_29_32,194,"[0, 0]","[14, 13]","[0, 0]","[14, 13]",1R,1R,1.0,2,,,,,,,,,,,,
194,194,1670448581.101472,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448582.902403,108,3.6005241870880127,0,1,-1,-1,0.15,0.8,"[0.9994409084320068, 0.9826490879058838]",1.0,3.6005241870880127,5,4,1.6622796917540643,0,4.600175142288208,2022_12_07_16_29_40,195,"[0, 0]","[13, 12]","[0, 0]","[13, 12]",1R,1R,2.0,3,,,,,,,,,,,,
195,195,1670448588.28478,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448590.102133,109,7.132426023483276,1,0,-1,-1,0.15,0.7333333333333333,"[1.016084909439087, 0.9829919338226318]",0.0,7.132426023483276,15,11,1.335579283750422,0,8.132345199584961,2022_12_07_16_29_47,196,"[0, 0]","[12, 11]","[0, 0]","[12, 11]",1NR,1NR,3.0,4,,,,,,,,,,,,
196,196,1670448599.166803,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448601.251646,125,3.566841125488281,0,1,-1,-1,0.15,1.0,"[1.2834460735321045, 0.9844269752502441]",1.0,3.566841125488281,4,4,1.6497256665254283,0,4.56686806678772,2022_12_07_16_29_58,197,"[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,4.0,5,,,,,,,,,,,,
197,197,1670448606.332835,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448608.533966,132,5.96642804145813,1,0,-1,-1,0.15,0.6363636363636364,"[1.3996920585632324, 0.982839822769165]",1.0,5.96642804145813,11,7,1.716538757767574,0,6.966709136962891,2022_12_07_16_30_05,198,"[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,5.0,6,,,,,,,,,,,,
198,198,1670448616.0000498,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448618.0836322,124,3.898688077926636,1,0,-1,-1,0.15,0.8,"[1.265188217163086, 0.9824061393737793]",1.0,3.898688077926636,5,4,1.8890061609788595,0,4.898733139038086,2022_12_07_16_30_14,199,"[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,6.0,7,,,,,,,,,,,,
199,199,1670448623.514702,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448627.282719,226,4.867889881134033,1,0,-1,-1,0.15,1.0,"[2.9669368267059326, 0.999992847442627]",1.0,4.867889881134033,3,3,2.099994848611089,0,5.86765193939209,2022_12_07_16_30_22,200,"[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,7.0,8,,,,,,,,,,,,
200,200,1670448632.030717,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448633.848947,109,3.2504892349243164,0,1,-1,-1,0.15,0.75,"[1.0170841217041016, 1.0002660751342773]",1.0,3.2504892349243164,4,3,1.2098607881787524,0,4.25113320350647,2022_12_07_16_30_30,201,"[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,8.0,9,,,,,,,,,,,,
201,201,1670448638.864306,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448640.831805,118,4.400445222854614,0,1,-1,-1,0.15,0.8571428571428571,"[1.1669371128082275, 0.982511043548584]",1.0,4.400445222854614,7,6,1.261117556310071,0,5.41560697555542,2022_12_07_16_30_37,202,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,9.0,10,,,,,,,,,,,,
202,202,1670448646.9132748,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448649.131319,133,4.350419282913208,0,1,-1,-1,0.15,0.6666666666666666,"[1.4163970947265625, 1.0004143714904785]",1.0,4.350419282913208,6,4,1.4545256385445855,0,5.3491151332855225,2022_12_07_16_30_45,203,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,10.0,11,,,,,,,,,,,,
203,203,1670448654.89603,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448657.0805938,131,6.282658100128174,0,1,-1,-1,0.15,0.6666666666666666,"[1.383066177368164, 0.983457088470459]",1.0,6.282658100128174,12,8,1.6997397397141751,0,7.282909870147705,2022_12_07_16_30_53,204,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,11.0,12,,,,,,,,,,,,
204,204,1670448664.879454,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448667.530018,159,4.780306339263916,1,0,-1,-1,0.15,0.8333333333333334,"[1.849236011505127, 0.9827241897583008]",1.0,4.780306339263916,6,5,1.9939197866952103,0,5.782970190048218,2022_12_07_16_31_03,205,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,12.0,13,,,,,,,,,,,,
205,205,1670448673.312044,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448675.096873,107,6.88289475440979,1,0,-1,-1,0.15,0.7333333333333333,"[0.982292890548706, 0.982292890548706]",0.0,6.88289475440979,15,11,1.4483360328984003,0,7.881763696670532,2022_12_07_16_31_12,206,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,13.0,14,,,,,,,,,,,,
206,206,1670448683.944112,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448685.7628832,109,6.917649984359741,1,0,-1,1,0.0,0.8,"[0.9835779666900635, 1.0169289112091064]",0.0,6.917649984359741,15,12,1.476292451941145,0,7.915920972824097,2022_12_07_16_31_22,207,"[1, 0]","[1, 13]","[1, 1]","[1, 1]",2NR,2NR,14.0,1,,,,,,,,,,,,
207,207,1670448694.610703,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448696.49522,112,3.982841968536377,1,0,1,1,0.15,0.6666666666666666,"[1.0665948390960693, 0.9823691844940186]",1.0,3.982841968536377,6,4,1.8083100171491044,0,4.983000993728638,2022_12_07_16_31_33,208,"[0, 0]","[11, 12]","[0, 0]","[11, 32]",1R,1R,0.0,2,,,,,,,,,,,,
208,208,1670448702.210449,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448704.0109282,108,3.2331759929656982,1,0,1,1,0.15,0.75,"[0.9996190071105957, 0.9996190071105957]",1.0,3.2331759929656982,4,3,2.0641732471415324,0,4.2341148853302,2022_12_07_16_31_41,209,"[0, 0]","[10, 11]","[0, 0]","[10, 31]",1R,1R,1.0,3,,,,,,,,,,,,
209,209,1670448709.025711,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448710.844158,109,3.982970952987671,0,1,1,1,0.15,0.8333333333333334,"[1.0166690349578857, 0.9828660488128662]",1.0,3.982970952987671,6,5,1.2471509012085549,0,4.98287296295166,2022_12_07_16_31_47,210,"[0, 0]","[9, 10]","[0, 0]","[9, 30]",1R,1R,2.0,4,,,,,,,,,,,,
210,210,1670448716.625419,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448718.51014,113,3.649578094482422,1,0,1,1,0.15,0.4,"[1.083237886428833, 0.9832620620727539]",1.0,3.649578094482422,5,2,1.664968187333402,0,4.649129152297974,2022_12_07_16_31_55,211,"[0, 0]","[8, 9]","[0, 0]","[8, 29]",1R,1R,3.0,5,,,,,,,,,,,,
211,211,1670448723.874784,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448725.676726,108,4.234688997268677,1,0,1,1,0.15,0.8571428571428571,"[0.9832870960235596, 1.0001399517059326]",1.0,4.234688997268677,7,6,1.1166414128867266,0,5.233831882476807,2022_12_07_16_32_02,212,"[0, 0]","[7, 8]","[0, 0]","[7, 28]",1R,1R,4.0,6,,,,,,,,,,,,
212,212,1670448731.740493,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448733.5420449,108,3.23408579826355,1,0,1,1,0.15,1.0,"[0.9829928874969482, 0.9997398853302002]",1.0,3.23408579826355,4,4,1.089466846885936,0,4.2351179122924805,2022_12_07_16_32_10,213,"[0, 0]","[6, 7]","[0, 0]","[6, 27]",1R,1R,5.0,7,,,,,,,,,,,,
213,213,1670448738.557884,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448740.358301,108,2.900315046310425,1,0,1,1,0.15,0.6666666666666666,"[0.9997811317443848, 0.9997811317443848]",1.0,2.900315046310425,3,2,1.904661798049173,0,3.899232864379883,2022_12_07_16_32_17,214,"[0, 0]","[5, 6]","[0, 0]","[5, 26]",1R,1R,6.0,8,,,,,,,,,,,,
214,214,1670448745.023506,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448748.7744598,225,4.533941984176636,0,1,1,1,0.15,1.0,"[0.9831888675689697, 2.949683904647827]",1.0,4.533941984176636,2,2,2.3391991451072243,0,5.549562215805054,2022_12_07_16_32_23,215,"[0, 0]","[4, 5]","[0, 0]","[4, 25]",1R,1R,7.0,9,,,,,,,,,,,,
215,215,1670448753.2222888,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448755.007918,107,3.250416278839112,1,0,1,1,0.15,0.5,"[0.9843630790710449, 0.9843630790710449]",1.0,3.250416278839112,4,2,1.3222400395645066,0,4.250944137573242,2022_12_07_16_32_32,216,"[0, 0]","[3, 4]","[0, 0]","[3, 24]",1R,1R,8.0,10,,,,,,,,,,,,
216,216,1670448760.055207,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448761.940646,113,3.3169209957122803,0,1,1,1,0.15,0.5,"[1.083899974822998, 0.9842348098754883]",1.0,3.3169209957122803,4,2,2.5601040250377736,0,4.317174911499023,2022_12_07_16_32_39,217,"[0, 0]","[2, 3]","[0, 0]","[2, 23]",1R,1R,9.0,11,,,,,,,,,,,,
217,217,1670448766.955441,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670448768.756567,108,7.099308013916016,0,1,1,1,0.0,0.9333333333333332,"[0.9825420379638672, 0.9992060661315918]",0.0,7.099308013916016,15,14,1.2894573038786463,0,8.099593162536621,2022_12_07_16_32_45,218,"[1, 0]","[1, 2]","[1, 0]","[1, 22]",1NR,1NR,10.0,1,,,,,,,,,,,,
218,218,1670448777.8039098,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1670448779.5896478,107,4.217687129974365,1,0,-1,1,0.15,0.8571428571428571,"[0.9833071231842041, 0.9833071231842041]",1.0,4.217687129974365,7,6,1.6019840634843656,0,5.217631340026856,2022_12_07_16_32_56,219,"[0, 1]","[10, 1]","[0, 0]","[10, 21]",1R,1R,0.0,2,,,,,,,,,,,,
219,219,1670448785.654325,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448787.588166,116,3.7325360774993896,1,0,-1,-1,0.15,1.0,"[1.1324868202209473, 0.9825470447540283]",1.0,3.7325360774993896,5,5,1.7975619422268108,0,4.733269929885864,2022_12_07_16_33_04,220,"[0, 0]","[9, 11]","[0, 0]","[9, 20]",1R,1R,1.0,3,,,,,,,,,,,,
220,220,1670448793.004116,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448795.0544908,123,2.833201169967652,1,0,-1,-1,0.15,1.0,"[1.2499299049377441, 1.0159509181976318]",1.0,2.833201169967652,2,2,1.4602096442395476,0,3.8328099250793457,2022_12_07_16_33_11,221,"[0, 0]","[8, 10]","[0, 0]","[8, 19]",1R,1R,2.0,4,,,,,,,,,,,,
221,221,1670448799.386423,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448801.271422,113,2.349332809448242,0,1,-1,-1,0.15,1.0,"[1.082758903503418, 1.0000197887420654]",1.0,2.349332809448242,1,1,1.4174532164353058,0,3.34928297996521,2022_12_07_16_33_18,222,"[0, 0]","[7, 9]","[0, 0]","[7, 18]",1R,1R,3.0,5,,,,,,,,,,,,
222,222,1670448805.285761,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448807.0701902,107,2.900425910949707,1,0,-1,-1,0.15,1.0,"[0.9826369285583496, 0.9826369285583496]",1.0,2.900425910949707,3,3,1.3712138351283842,0,3.8994219303131104,2022_12_07_16_33_24,223,"[0, 0]","[6, 8]","[0, 0]","[6, 17]",1R,1R,4.0,6,,,,,,,,,,,,
223,223,1670448811.768716,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448813.687186,115,5.4008989334106445,1,0,-1,-1,0.15,0.6,"[1.0501220226287842, 1.1162478923797607]",1.0,5.4008989334106445,10,6,2.337496379562855,0,6.399951696395874,2022_12_07_16_33_30,224,"[0, 0]","[5, 7]","[0, 0]","[5, 16]",1R,1R,5.0,7,,,,,,,,,,,,
224,224,1670448820.851735,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448822.86891,121,3.549532890319824,0,1,-1,-1,0.15,1.0,"[1.2162230014801025, 0.9825646877288818]",1.0,3.549532890319824,4,4,1.8889877555248789,0,4.549564838409424,2022_12_07_16_33_39,225,"[0, 0]","[4, 6]","[0, 0]","[4, 15]",1R,1R,6.0,8,,,,,,,,,,,,
225,225,1670448828.000779,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448829.8190851,109,2.283250093460083,1,0,-1,-1,0.15,1.0,"[1.0165350437164307, 0.9830641746520996]",1.0,2.283250093460083,1,1,1.0817475103997864,0,3.283714056015014,2022_12_07_16_33_46,226,"[0, 0]","[3, 5]","[0, 0]","[3, 14]",1R,1R,7.0,9,,,,,,,,,,,,
226,226,1670448833.81775,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448836.08482,135,3.365996122360229,0,1,-1,-1,0.15,1.0,"[1.4662339687347412, 0.9995970726013184]",1.0,3.365996122360229,3,3,2.0662564775562964,0,4.365517139434815,2022_12_07_16_33_52,227,"[0, 0]","[2, 4]","[0, 0]","[2, 13]",1R,1R,8.0,10,,,,,,,,,,,,
227,227,1670448840.7663722,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448842.601068,110,6.95033073425293,0,1,-1,-1,0.15,0.7333333333333333,"[1.0330607891082764, 0.9839859008789062]",1.0,6.95033073425293,15,11,1.2300606307596893,0,7.950440883636475,2022_12_07_16_33_59,228,"[1, 0]","[1, 3]","[1, 0]","[1, 12]",1R,1R,9.0,11,,,,,,,,,,,,
228,228,1670448851.465638,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670448853.251404,107,2.8831961154937744,0,1,-1,1,0.15,0.6666666666666666,"[0.9832911491394043, 0.9832911491394043]",1.0,2.8831961154937744,3,2,2.0467290922087424,0,3.882826089859009,2022_12_07_16_34_10,229,"[0, 0]","[14, 2]","[1, 0]","[1, 11]",1R,1R,10.0,12,,,,,,,,,,,,
229,229,1670448857.915827,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670448860.11793,131,7.316240072250366,1,0,1,-1,0.0,0.6666666666666666,"[1.3835539817810059, 0.9825551509857178]",0.0,7.316240072250366,15,10,1.5668985736180503,0,8.315685987472534,2022_12_07_16_34_16,230,"[0, 1]","[13, 1]","[0, 0]","[13, 10]",1NRO,1NR,11.0,13,,,,,,,,,,,,
230,230,1670448868.998167,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670448870.815907,109,7.116135835647583,1,0,1,1,0.0,0.7333333333333333,"[1.016021966934204, 0.9826340675354004]",0.0,7.116135835647583,15,11,1.5695471909281369,0,8.115193843841553,2022_12_07_16_34_27,231,"[0, 0]","[12, 9]","[0, 0]","[12, 9]",2NRO,2NR,12.0,14,,,,,,,,,,,,
231,231,1670448879.863994,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448881.748964,113,5.333454847335815,0,1,1,1,0.15,0.8,"[1.0833559036254883, 1.0502758026123047]",1.0,5.333454847335815,10,8,1.4011466749271106,0,6.332545757293701,2022_12_07_16_34_38,232,"[0, 0]","[11, 8]","[0, 0]","[11, 8]",1R,1R,0.0,1,,,,,,,,,,,,
232,232,1670448888.8632572,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448890.664424,108,5.23363471031189,1,0,1,1,0.15,0.7,"[1.0000958442687988, 0.9833648204803467]",1.0,5.23363471031189,10,7,1.7888370972970835,0,6.232895851135254,2022_12_07_16_34_47,233,"[0, 0]","[10, 7]","[0, 0]","[10, 7]",1R,1R,1.0,2,,,,,,,,,,,,
233,233,1670448897.762793,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448899.5473752,107,4.249943017959595,1,0,1,1,0.15,0.8571428571428571,"[0.9829747676849365, 0.9829747676849365]",1.0,4.249943017959595,7,6,1.507543681575924,0,5.24937105178833,2022_12_07_16_34_56,234,"[0, 0]","[9, 6]","[0, 0]","[9, 6]",1R,1R,2.0,3,,,,,,,,,,,,
234,234,1670448905.645141,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448907.429815,107,3.584672212600708,1,0,1,1,0.15,0.8,"[0.9836201667785645, 0.9836201667785645]",1.0,3.584672212600708,5,4,1.320045380141697,0,4.6005940437316895,2022_12_07_16_35_04,235,"[0, 0]","[8, 5]","[0, 0]","[8, 5]",1R,1R,3.0,4,,,,,,,,,,,,
235,235,1670448912.844789,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448914.629372,107,4.567662954330444,0,1,1,1,0.15,0.625,"[0.9833829402923584, 0.9833829402923584]",1.0,4.567662954330444,8,5,2.1075582201707213,0,5.567823171615601,2022_12_07_16_35_11,236,"[0, 0]","[7, 4]","[0, 0]","[7, 4]",1R,1R,4.0,5,,,,,,,,,,,,
236,236,1670448921.06127,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448922.862946,108,2.266788959503174,1,0,1,1,0.15,1.0,"[0.9833879470825195, 0.9996650218963623]",1.0,2.266788959503174,1,1,1.4718550011600713,0,3.2665019035339355,2022_12_07_16_35_20,237,"[0, 0]","[6, 3]","[0, 0]","[6, 3]",1R,1R,5.0,6,,,,,,,,,,,,
237,237,1670448926.877673,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448928.678675,108,2.566786050796509,1,0,1,1,0.15,0.5,"[0.9998531341552734, 0.9830751419067383]",1.0,2.566786050796509,2,1,2.0299559014787514,0,3.566754102706909,2022_12_07_16_35_25,238,"[0, 0]","[5, 2]","[0, 0]","[5, 2]",1R,1R,6.0,7,,,,,,,,,,,,
238,238,1670448933.010465,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448935.195112,131,7.451208114624023,1,0,1,1,0.15,0.5333333333333333,"[1.0671501159667969, 1.3827862739562988]",1.0,7.451208114624023,15,8,2.7309983835919818,0,8.449026107788086,2022_12_07_16_35_31,239,"[0, 1]","[4, 1]","[0, 1]","[4, 1]",1R,1R,7.0,8,,,,,,,,,,,,
239,239,1670448944.2266428,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670448946.0116532,107,6.233511924743652,1,0,1,-1,0.15,0.4615384615384615,"[0.9826412200927734, 0.9826412200927734]",1.0,6.233511924743652,13,6,1.8608319187245983,0,7.233965158462524,2022_12_07_16_35_43,240,"[0, 1]","[3, 1]","[0, 0]","[3, 19]",1R,1R,8.0,9,,,,,,,,,,,,
240,240,1670448954.175513,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448956.093246,115,3.683072090148926,0,1,1,1,0.15,0.6,"[1.1160080432891846, 0.999586820602417]",1.0,3.683072090148926,5,3,1.7944148771589894,0,4.684787034988403,2022_12_07_16_35_53,241,"[0, 0]","[2, 3]","[0, 0]","[2, 18]",1R,1R,9.0,10,,,,,,,,,,,,
241,241,1670448961.4583092,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448963.3429172,113,3.6663527488708496,0,1,1,1,0.15,0.8,"[1.0830867290496826, 0.9834868907928467]",1.0,3.6663527488708496,5,4,1.4744305368458797,0,4.666587829589844,2022_12_07_16_36_00,242,"[1, 0]","[1, 2]","[1, 0]","[1, 17]",1R,1R,10.0,11,,,,,,,,,,,,
242,242,1670448968.724119,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448970.543246,109,6.933003187179565,1,0,-1,1,0.0,0.7333333333333333,"[1.0172088146209717, 0.983924150466919]",0.0,6.933003187179565,15,11,2.1532609308387243,0,7.933928966522217,2022_12_07_16_36_07,243,"[0, 1]","[7, 1]","[0, 0]","[7, 16]",1NRO,1NR,11.0,12,,,,,,,,,,,,
