,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
731,1R,Low,3.0,3.0,0.0,0.0,self,0.7339901924133301,1.0,6.0,997.0,Offenbach,20220506
732,1R,Low,1.0,1.0,0.0,0.0,self,0.7334420680999756,1.0,7.0,998.0,Offenbach,20220506
733,1R,Low,5.0,5.0,0.0,0.0,self,0.7329881191253662,1.0,8.0,999.0,Offenbach,20220506
734,1R,Low,8.0,8.0,0.0,0.0,self,0.7334191799163818,1.0,9.0,1000.0,Offenbach,20220506
735,1R,Low,3.0,3.0,0.0,1.0,self,0.7331998348236084,-1.0,10.0,1001.0,Offenbach,20220506
736,1R,Low,3.0,3.0,0.0,0.0,self,0.7341570854187012,1.0,0.0,1003.0,Offenbach,20220506
737,1R,Low,2.0,2.0,0.0,0.0,self,0.7332398891448975,1.0,1.0,1004.0,Offenbach,20220506
738,1R,Low,3.0,3.0,0.0,0.0,self,0.7330458164215088,1.0,2.0,1005.0,Offenbach,20220506
739,1R,Low,7.0,7.0,0.0,0.0,self,0.7335941791534424,1.0,3.0,1006.0,Offenbach,20220506
740,1R,Med,11.0,11.0,0.0,0.0,self,0.7339160442352295,1.0,4.0,1007.0,Offenbach,20220506
741,1R,Low,2.0,2.0,0.0,0.0,self,0.7325098514556885,1.0,9.0,1012.0,Offenbach,20220506
742,1R,Low,2.0,2.0,0.0,0.0,self,0.7333388328552246,1.0,10.0,1013.0,Offenbach,20220506
743,1R,Low,2.0,2.0,0.0,1.0,self,0.733022928237915,-1.0,11.0,1014.0,Offenbach,20220506
744,1R,Low,1.0,1.0,0.0,0.0,self,0.7332708835601807,1.0,0.0,1017.0,Offenbach,20220506
745,1R,Low,1.0,1.0,0.0,0.0,self,0.7328178882598877,1.0,1.0,1018.0,Offenbach,20220506
746,1R,Low,6.0,6.0,0.0,0.0,self,0.7339720726013184,1.0,2.0,1019.0,Offenbach,20220506
747,1R,Low,1.0,1.0,0.0,0.0,self,0.7327480316162109,1.0,3.0,1020.0,Offenbach,20220506
748,1R,Low,3.0,3.0,0.0,0.0,self,0.7322921752929688,1.0,4.0,1021.0,Offenbach,20220506
749,1R,Low,3.0,3.0,0.0,0.0,self,0.7339460849761963,1.0,5.0,1022.0,Offenbach,20220506
750,1R,Low,3.0,3.0,0.0,0.0,self,0.7328228950500488,1.0,6.0,1023.0,Offenbach,20220506
751,1R,Med,10.0,10.0,0.0,0.0,self,0.7327418327331543,1.0,7.0,1024.0,Offenbach,20220506
752,1R,Low,7.0,7.0,0.0,1.0,self,0.7328040599822998,-1.0,8.0,1025.0,Offenbach,20220506
753,1R,Med,11.0,11.0,0.0,0.0,self,0.7336387634277344,1.0,0.0,1027.0,Offenbach,20220506
754,1R,Low,7.0,7.0,0.0,0.0,self,0.7331798076629639,1.0,1.0,1028.0,Offenbach,20220506
755,1R,Med,11.0,11.0,0.0,0.0,self,0.7335889339447021,1.0,2.0,1029.0,Offenbach,20220506
756,1R,Low,5.0,5.0,0.0,0.0,self,0.7330992221832275,1.0,3.0,1030.0,Offenbach,20220506
757,1R,Low,4.0,4.0,0.0,0.0,self,0.7337179183959961,1.0,4.0,1031.0,Offenbach,20220506
758,1R,Low,5.0,5.0,0.0,0.0,self,0.7330689430236816,1.0,5.0,1032.0,Offenbach,20220506
759,1R,Med,10.0,10.0,0.0,0.0,self,0.7341177463531494,1.0,6.0,1033.0,Offenbach,20220506
760,1R,Low,1.0,1.0,0.0,0.0,self,0.7340290546417236,1.0,7.0,1034.0,Offenbach,20220506
761,1R,Low,4.0,4.0,0.0,0.0,self,0.733471155166626,1.0,0.0,1044.0,Offenbach,20220506
762,1R,Low,1.0,1.0,0.0,0.0,self,0.7329678535461426,1.0,1.0,1045.0,Offenbach,20220506
763,1R,Low,1.0,1.0,0.0,0.0,self,0.7322990894317627,1.0,2.0,1046.0,Offenbach,20220506
764,1R,Low,1.0,1.0,0.0,0.0,self,0.7330586910247803,1.0,3.0,1047.0,Offenbach,20220506
765,1R,Low,1.0,1.0,0.0,0.0,self,0.7335159778594971,1.0,4.0,1048.0,Offenbach,20220506
766,1R,Low,7.0,7.0,0.0,1.0,self,0.7336699962615967,-1.0,5.0,1049.0,Offenbach,20220506
767,1R,Low,1.0,1.0,0.0,0.0,self,0.733896017074585,1.0,0.0,1053.0,Offenbach,20220506
768,1R,Low,6.0,6.0,0.0,0.0,self,0.7335600852966309,1.0,1.0,1054.0,Offenbach,20220506
769,1R,Low,3.0,3.0,0.0,0.0,self,0.7331891059875488,1.0,2.0,1055.0,Offenbach,20220506
770,1R,Low,3.0,3.0,0.0,0.0,self,0.7335867881774902,1.0,3.0,1056.0,Offenbach,20220506
771,1R,Low,1.0,1.0,0.0,0.0,self,0.733928918838501,1.0,4.0,1057.0,Offenbach,20220506
772,1R,Low,4.0,4.0,0.0,0.0,self,0.7329678535461426,1.0,5.0,1058.0,Offenbach,20220506
773,1R,Low,5.0,5.0,0.0,0.0,self,0.7332322597503662,1.0,6.0,1059.0,Offenbach,20220506
774,1R,Low,5.0,5.0,0.0,0.0,self,0.7336010932922363,1.0,7.0,1060.0,Offenbach,20220506
775,1R,Low,6.0,6.0,0.0,0.0,self,0.7335591316223145,1.0,8.0,1061.0,Offenbach,20220506
776,1R,Low,8.0,8.0,0.0,0.0,self,0.733853816986084,1.0,9.0,1062.0,Offenbach,20220506
777,1R,Low,6.0,6.0,0.0,1.0,self,0.7334649562835693,-1.0,10.0,1063.0,Offenbach,20220506
778,1R,Low,5.0,5.0,0.0,0.0,self,0.733123779296875,1.0,0.0,1065.0,Offenbach,20220506
779,1R,Low,1.0,1.0,0.0,0.0,self,0.7332987785339355,1.0,1.0,1066.0,Offenbach,20220506
780,1R,Low,6.0,6.0,0.0,0.0,self,0.7327609062194824,1.0,2.0,1067.0,Offenbach,20220506
781,1R,Low,1.0,1.0,0.0,0.0,self,0.7325570583343506,1.0,4.0,1069.0,Offenbach,20220506
782,1R,Low,2.0,2.0,0.0,0.0,self,0.7335669994354248,1.0,5.0,1070.0,Offenbach,20220506
783,1R,Low,6.0,6.0,0.0,0.0,self,0.7340569496154785,1.0,7.0,1072.0,Offenbach,20220506
784,1R,Low,1.0,1.0,0.0,0.0,self,0.7331242561340332,1.0,8.0,1073.0,Offenbach,20220506
785,1R,Low,4.0,4.0,0.0,0.0,self,0.7335929870605469,1.0,9.0,1074.0,Offenbach,20220506
786,1R,Low,4.0,4.0,0.0,0.0,self,0.7332537174224854,1.0,0.0,1077.0,Offenbach,20220506
787,1R,Low,5.0,5.0,0.0,0.0,self,0.7340075969696045,1.0,1.0,1078.0,Offenbach,20220506
788,1R,Low,3.0,3.0,0.0,0.0,self,0.7327249050140381,1.0,2.0,1079.0,Offenbach,20220506
789,1R,Low,4.0,4.0,0.0,0.0,self,0.7333710193634033,1.0,3.0,1080.0,Offenbach,20220506
790,1R,Low,7.0,7.0,0.0,0.0,self,0.7330849170684814,1.0,4.0,1081.0,Offenbach,20220506
791,1R,Low,1.0,1.0,0.0,0.0,self,0.733212947845459,1.0,5.0,1082.0,Offenbach,20220506
792,1R,Low,8.0,8.0,0.0,0.0,self,0.7332630157470703,1.0,6.0,1083.0,Offenbach,20220506
793,1R,Low,3.0,3.0,0.0,0.0,self,0.7327408790588379,1.0,7.0,1084.0,Offenbach,20220506
794,1R,Low,7.0,7.0,0.0,0.0,self,0.7331888675689697,1.0,8.0,1085.0,Offenbach,20220506
795,1R,Low,3.0,3.0,0.0,0.0,self,0.733098030090332,1.0,9.0,1086.0,Offenbach,20220506
796,1R,Low,2.0,2.0,0.0,0.0,self,0.7341091632843018,1.0,10.0,1087.0,Offenbach,20220506
797,1R,Low,7.0,7.0,0.0,1.0,self,0.7340340614318848,-1.0,12.0,1089.0,Offenbach,20220506
798,1R,Low,1.0,1.0,0.0,0.0,self,0.7331020832061768,1.0,0.0,1092.0,Offenbach,20220506
799,1R,Low,8.0,8.0,0.0,0.0,self,0.7336387634277344,1.0,1.0,1093.0,Offenbach,20220506
800,1R,Med,10.0,10.0,0.0,0.0,self,0.7332510948181152,1.0,2.0,1094.0,Offenbach,20220506
801,1R,Low,4.0,4.0,0.0,0.0,self,0.7326788902282715,1.0,3.0,1095.0,Offenbach,20220506
802,1R,Low,5.0,5.0,0.0,0.0,self,0.7328248023986816,1.0,4.0,1096.0,Offenbach,20220506
803,1R,Low,7.0,7.0,0.0,0.0,self,0.732694149017334,1.0,5.0,1097.0,Offenbach,20220506
804,1R,Low,3.0,3.0,0.0,0.0,self,0.7337319850921631,1.0,6.0,1098.0,Offenbach,20220506
805,1R,Low,8.0,8.0,0.0,0.0,self,0.7330379486083984,1.0,7.0,1099.0,Offenbach,20220506
806,1R,Low,1.0,1.0,0.0,1.0,self,0.7333569526672363,-1.0,8.0,1100.0,Offenbach,20220506
807,1R,Low,1.0,1.0,0.0,0.0,self,0.7327170372009277,1.0,0.0,1102.0,Offenbach,20220506
808,1R,Low,7.0,7.0,0.0,0.0,self,0.7335479259490967,1.0,1.0,1103.0,Offenbach,20220506
809,1R,Low,1.0,1.0,0.0,0.0,self,0.7333760261535645,1.0,2.0,1104.0,Offenbach,20220506
810,1R,Med,10.0,10.0,0.0,0.0,self,0.7343809604644775,1.0,3.0,1105.0,Offenbach,20220506
811,1R,Med,9.0,9.0,0.0,0.0,self,0.7335517406463623,1.0,4.0,1106.0,Offenbach,20220506
812,1R,Low,2.0,2.0,0.0,0.0,self,0.7334721088409424,1.0,5.0,1107.0,Offenbach,20220506
813,1R,Low,4.0,4.0,0.0,0.0,self,0.7328410148620605,1.0,6.0,1108.0,Offenbach,20220506
814,1R,Low,1.0,1.0,0.0,0.0,self,0.7329208850860596,1.0,7.0,1109.0,Offenbach,20220506
815,1R,Low,8.0,8.0,0.0,0.0,self,0.7328629493713379,1.0,8.0,1110.0,Offenbach,20220506
816,1R,Low,5.0,5.0,0.0,0.0,self,0.7330751419067383,1.0,9.0,1111.0,Offenbach,20220506
817,1R,Low,4.0,4.0,0.0,1.0,self,0.7329211235046387,-1.0,10.0,1112.0,Offenbach,20220506
818,1R,Med,9.0,9.0,0.0,0.0,self,0.7332937717437744,1.0,0.0,1116.0,Offenbach,20220506
819,1R,Low,5.0,5.0,0.0,0.0,self,0.7333543300628662,1.0,1.0,1117.0,Offenbach,20220506
820,1R,Med,9.0,9.0,0.0,0.0,self,0.7331352233886719,1.0,2.0,1118.0,Offenbach,20220506
821,1R,Low,3.0,3.0,0.0,0.0,self,0.732586145401001,1.0,3.0,1119.0,Offenbach,20220506
822,1R,Low,2.0,2.0,0.0,0.0,self,0.7333178520202637,1.0,4.0,1120.0,Offenbach,20220506
823,1R,Low,2.0,2.0,0.0,0.0,self,0.7335429191589355,1.0,5.0,1121.0,Offenbach,20220506
824,1R,Low,7.0,7.0,0.0,0.0,self,0.7327399253845215,1.0,6.0,1122.0,Offenbach,20220506
825,1R,Low,7.0,7.0,0.0,0.0,self,0.7336771488189697,1.0,7.0,1123.0,Offenbach,20220506
826,1R,Low,4.0,4.0,0.0,0.0,self,0.732914924621582,1.0,8.0,1124.0,Offenbach,20220506
827,1R,Low,4.0,4.0,0.0,0.0,self,0.7325098514556885,1.0,9.0,1125.0,Offenbach,20220506
828,1R,Low,4.0,4.0,0.0,1.0,self,0.7334728240966797,-1.0,10.0,1126.0,Offenbach,20220506
829,1R,Low,5.0,5.0,0.0,0.0,self,0.734328031539917,1.0,0.0,1128.0,Offenbach,20220506
830,1R,Low,7.0,7.0,1.0,0.0,self,0.7335259914398193,-1.0,1.0,1129.0,Offenbach,20220506
831,1R,Low,8.0,8.0,0.0,0.0,self,0.7333168983459473,1.0,0.0,1142.0,Offenbach,20220506
832,1R,Low,4.0,4.0,0.0,0.0,self,0.7330880165100098,1.0,1.0,1143.0,Offenbach,20220506
833,1R,Low,6.0,6.0,0.0,0.0,self,0.7327940464019775,1.0,2.0,1144.0,Offenbach,20220506
834,1R,Low,1.0,1.0,0.0,0.0,self,0.7335610389709473,1.0,3.0,1145.0,Offenbach,20220506
835,1R,Med,11.0,11.0,0.0,0.0,self,0.7328891754150391,1.0,4.0,1146.0,Offenbach,20220506
836,1R,Med,9.0,9.0,0.0,0.0,self,0.7336418628692627,1.0,5.0,1147.0,Offenbach,20220506
837,1R,Low,1.0,1.0,0.0,0.0,self,0.7334330081939697,1.0,0.0,1152.0,Offenbach,20220506
838,1R,Low,4.0,4.0,0.0,0.0,self,0.733659029006958,1.0,2.0,1154.0,Offenbach,20220506
839,1R,Low,1.0,1.0,0.0,0.0,self,0.7317759990692139,1.0,3.0,1155.0,Offenbach,20220506
840,1R,Med,11.0,11.0,0.0,0.0,self,0.7332401275634766,1.0,4.0,1156.0,Offenbach,20220506
841,1R,High,13.0,13.0,0.0,0.0,self,0.7329869270324707,1.0,5.0,1157.0,Offenbach,20220506
842,1R,Low,1.0,1.0,0.0,0.0,self,0.7327291965484619,1.0,6.0,1158.0,Offenbach,20220506
843,1R,Low,3.0,3.0,0.0,0.0,self,0.7331440448760986,1.0,7.0,1159.0,Offenbach,20220506
844,1R,Low,3.0,3.0,0.0,1.0,self,0.7331910133361816,-1.0,8.0,1160.0,Offenbach,20220506
845,1R,Low,8.0,8.0,0.0,0.0,self,0.7325191497802734,1.0,0.0,1162.0,Offenbach,20220506
846,1R,Low,2.0,2.0,0.0,0.0,self,0.7338922023773193,1.0,1.0,1163.0,Offenbach,20220506
847,1R,Low,1.0,1.0,0.0,0.0,self,0.7324302196502686,1.0,2.0,1164.0,Offenbach,20220506
848,1R,Low,1.0,1.0,0.0,0.0,self,0.7333331108093262,1.0,3.0,1165.0,Offenbach,20220506
849,1R,Low,6.0,6.0,0.0,0.0,self,0.7320840358734131,1.0,4.0,1166.0,Offenbach,20220506
850,1R,Low,7.0,7.0,0.0,0.0,self,0.733227014541626,1.0,5.0,1167.0,Offenbach,20220506
851,1R,Low,2.0,2.0,0.0,0.0,self,0.733428955078125,1.0,6.0,1168.0,Offenbach,20220506
852,1R,Low,6.0,6.0,0.0,0.0,self,0.7330570220947266,1.0,7.0,1169.0,Offenbach,20220506
853,1R,Low,7.0,7.0,0.0,0.0,self,0.7329716682434082,1.0,8.0,1170.0,Offenbach,20220506
854,1R,Low,2.0,2.0,0.0,1.0,self,0.7335290908813477,-1.0,9.0,1171.0,Offenbach,20220506
855,1R,Low,5.0,5.0,0.0,0.0,self,0.7331209182739258,1.0,0.0,1173.0,Offenbach,20220506
856,1R,Low,7.0,7.0,0.0,0.0,self,0.7334721088409424,1.0,1.0,1174.0,Offenbach,20220506
857,1R,Low,2.0,2.0,0.0,0.0,self,0.7333278656005859,1.0,3.0,1176.0,Offenbach,20220506
858,1R,Low,7.0,7.0,0.0,0.0,self,0.7334909439086914,1.0,4.0,1177.0,Offenbach,20220506
859,1R,Low,1.0,1.0,0.0,0.0,self,0.7335853576660156,1.0,5.0,1178.0,Offenbach,20220506
860,1R,Low,3.0,3.0,0.0,0.0,self,0.732978105545044,1.0,6.0,1179.0,Offenbach,20220506
861,1R,Low,5.0,5.0,0.0,0.0,self,0.7328202724456787,1.0,7.0,1180.0,Offenbach,20220506
862,1R,Low,1.0,1.0,0.0,0.0,self,0.7328951358795166,1.0,8.0,1181.0,Offenbach,20220506
863,1R,Low,1.0,1.0,0.0,0.0,self,0.7342808246612549,1.0,9.0,1182.0,Offenbach,20220506
864,1R,Low,5.0,5.0,0.0,1.0,self,0.732658863067627,-1.0,10.0,1183.0,Offenbach,20220506
865,1R,Low,7.0,7.0,0.0,0.0,self,0.7337710857391357,1.0,0.0,1185.0,Offenbach,20220506
866,1R,Med,9.0,9.0,0.0,0.0,self,0.7338628768920898,1.0,1.0,1186.0,Offenbach,20220506
867,1R,Low,6.0,6.0,0.0,0.0,self,0.7325828075408936,1.0,2.0,1187.0,Offenbach,20220506
868,1R,Low,3.0,3.0,0.0,0.0,self,0.7339599132537842,1.0,3.0,1188.0,Offenbach,20220506
869,1R,Low,5.0,5.0,0.0,0.0,self,0.7335360050201416,1.0,4.0,1189.0,Offenbach,20220506
870,1R,Med,9.0,9.0,0.0,0.0,self,0.7334039211273193,1.0,5.0,1190.0,Offenbach,20220506
871,1R,Med,10.0,10.0,0.0,0.0,self,0.7342877388000488,1.0,6.0,1191.0,Offenbach,20220506
872,1R,Low,3.0,3.0,0.0,0.0,self,0.7333340644836426,1.0,7.0,1192.0,Offenbach,20220506
873,1R,Low,3.0,3.0,0.0,0.0,self,0.7335700988769531,1.0,8.0,1193.0,Offenbach,20220506
874,1R,Low,2.0,2.0,0.0,0.0,self,0.7333190441131592,1.0,9.0,1194.0,Offenbach,20220506
875,1R,Low,2.0,2.0,0.0,0.0,self,0.7330789566040039,1.0,10.0,1195.0,Offenbach,20220506
876,1R,Low,3.0,3.0,0.0,1.0,self,0.734119176864624,-1.0,11.0,1196.0,Offenbach,20220506
877,1R,Low,7.0,7.0,0.0,0.0,self,0.7336971759796143,1.0,0.0,1199.0,Offenbach,20220506
878,1R,Low,3.0,3.0,0.0,0.0,self,0.7335398197174072,1.0,1.0,1200.0,Offenbach,20220506
879,1R,Low,2.0,2.0,0.0,0.0,self,0.7341139316558838,1.0,2.0,1201.0,Offenbach,20220506
880,1R,Low,2.0,2.0,0.0,0.0,self,0.7323381900787354,1.0,3.0,1202.0,Offenbach,20220506
881,1R,Low,8.0,8.0,0.0,0.0,self,0.7335031032562256,1.0,7.0,1206.0,Offenbach,20220506
882,1R,Low,1.0,1.0,0.0,1.0,self,0.7338292598724365,-1.0,8.0,1207.0,Offenbach,20220506
883,1R,Low,5.0,5.0,0.0,0.0,self,0.7336010932922363,1.0,0.0,1209.0,Offenbach,20220506
884,1R,Low,3.0,3.0,0.0,0.0,self,0.7330100536346436,1.0,1.0,1210.0,Offenbach,20220506
885,1R,Low,8.0,8.0,0.0,0.0,self,0.7336561679840088,1.0,2.0,1211.0,Offenbach,20220506
886,1R,Low,5.0,5.0,0.0,0.0,self,0.7333688735961914,1.0,3.0,1212.0,Offenbach,20220506
887,1R,Low,7.0,7.0,0.0,0.0,self,0.732759952545166,1.0,5.0,1214.0,Offenbach,20220506
888,1R,Low,1.0,1.0,0.0,0.0,self,0.7336940765380859,1.0,6.0,1215.0,Offenbach,20220506
889,1R,Low,7.0,7.0,0.0,0.0,self,0.7333910465240479,1.0,7.0,1216.0,Offenbach,20220506
890,1R,Low,1.0,1.0,0.0,1.0,self,0.7338879108428955,-1.0,9.0,1218.0,Offenbach,20220506
0,1NR,Med,10.0,10.0,1.0,0.0,self,0.7328228950500488,-1.0,2.0,19.0,Offenbach,20220506
1,1NR,Med,10.0,10.0,1.0,1.0,self,0.7329809665679932,1.0,9.0,26.0,Offenbach,20220506
2,1NR,Med,9.0,9.0,0.0,0.0,self,0.7335598468780518,1.0,5.0,34.0,Offenbach,20220506
3,1NR,High,14.0,14.0,1.0,1.0,self,0.7335901260375977,1.0,9.0,38.0,Offenbach,20220506
4,1NR,Med,11.0,11.0,0.0,1.0,self,0.7328412532806396,-1.0,10.0,49.0,Offenbach,20220506
5,1NR,Med,11.0,11.0,0.0,0.0,self,0.7335789203643799,1.0,3.0,54.0,Offenbach,20220506
6,1NR,Med,10.0,10.0,0.0,1.0,self,0.7340800762176514,-1.0,10.0,61.0,Offenbach,20220506
7,1NR,Med,11.0,11.0,0.0,0.0,self,0.7334058284759521,1.0,2.0,67.0,Offenbach,20220506
8,1NR,Med,11.0,11.0,1.0,1.0,self,0.7326557636260986,1.0,9.0,74.0,Offenbach,20220506
9,1NR,High,13.0,13.0,0.0,0.0,self,0.733720064163208,1.0,8.0,83.0,Offenbach,20220506
10,1NR,Med,10.0,10.0,0.0,0.0,self,0.7336370944976807,1.0,10.0,85.0,Offenbach,20220506
11,1NR,High,12.0,12.0,1.0,1.0,self,0.733104944229126,1.0,16.0,91.0,Offenbach,20220506
12,1NR,High,12.0,12.0,0.0,0.0,self,0.7331888675689697,1.0,3.0,95.0,Offenbach,20220506
13,1NR,High,15.0,15.0,0.0,0.0,self,0.7335848808288574,1.0,6.0,98.0,Offenbach,20220506
14,1NR,High,14.0,14.0,0.0,0.0,self,0.7332718372344971,1.0,1.0,104.0,Offenbach,20220506
15,1NR,High,14.0,14.0,0.0,0.0,self,0.7335069179534912,1.0,8.0,111.0,Offenbach,20220506
16,1NR,High,14.0,14.0,0.0,1.0,self,0.7332749366760254,-1.0,11.0,114.0,Offenbach,20220506
17,1NR,High,12.0,12.0,0.0,1.0,self,0.7336280345916748,-1.0,10.0,126.0,Offenbach,20220506
18,1NR,High,15.0,15.0,0.0,0.0,self,0.7342097759246826,1.0,2.0,131.0,Offenbach,20220506
19,1NR,High,12.0,12.0,0.0,1.0,self,0.7335569858551025,-1.0,8.0,137.0,Offenbach,20220506
20,1NR,Med,9.0,9.0,0.0,0.0,self,0.7334041595458984,1.0,5.0,146.0,Offenbach,20220506
21,1NR,Med,10.0,10.0,0.0,1.0,self,0.7332980632781982,-1.0,7.0,148.0,Offenbach,20220506
22,1NR,High,12.0,12.0,0.0,0.0,self,0.7335937023162842,1.0,1.0,151.0,Offenbach,20220506
23,1NR,Med,11.0,11.0,0.0,0.0,self,0.733428955078125,1.0,3.0,153.0,Offenbach,20220506
24,1NR,High,14.0,14.0,1.0,1.0,self,0.734138011932373,1.0,13.0,163.0,Offenbach,20220506
25,1NR,Med,10.0,10.0,0.0,1.0,self,0.7326061725616455,-1.0,9.0,173.0,Offenbach,20220506
26,1NR,Med,11.0,11.0,0.0,0.0,self,0.7498879432678223,1.0,1.0,176.0,Offenbach,20220506
27,1NR,High,13.0,13.0,0.0,0.0,self,0.7333121299743652,1.0,4.0,179.0,Offenbach,20220506
28,1NR,High,13.0,13.0,0.0,0.0,self,0.7335250377655029,1.0,7.0,182.0,Offenbach,20220506
29,1NR,High,13.0,13.0,0.0,1.0,self,0.7329559326171875,-1.0,10.0,185.0,Offenbach,20220506
30,1NR,High,14.0,14.0,0.0,0.0,self,0.7329678535461426,1.0,2.0,189.0,Offenbach,20220506
31,1NR,High,12.0,12.0,0.0,1.0,self,0.7333471775054932,-1.0,8.0,195.0,Offenbach,20220506
32,1NR,High,14.0,14.0,1.0,1.0,self,0.7329847812652588,1.0,11.0,208.0,Offenbach,20220506
33,1NR,Low,8.0,8.0,0.0,1.0,self,0.7328507900238037,-1.0,10.0,219.0,Offenbach,20220506
34,1NR,High,12.0,12.0,0.0,1.0,self,0.7330682277679443,-1.0,10.0,232.0,Offenbach,20220506
35,1NR,Med,9.0,9.0,0.0,0.0,self,0.7332620620727539,1.0,7.0,241.0,Offenbach,20220506
36,1NR,Med,11.0,11.0,1.0,1.0,self,0.7331597805023193,1.0,9.0,243.0,Offenbach,20220506
37,1NR,Med,11.0,11.0,0.0,0.0,self,0.7332379817962646,1.0,7.0,254.0,Offenbach,20220506
38,1NR,High,13.0,13.0,1.0,1.0,self,0.733144998550415,1.0,9.0,256.0,Offenbach,20220506
39,1NR,High,12.0,12.0,0.0,1.0,self,0.7325911521911621,-1.0,11.0,268.0,Offenbach,20220506
40,1NR,High,13.0,13.0,1.0,0.0,self,0.7331438064575195,-1.0,11.0,298.0,Offenbach,20220506
41,1NR,High,14.0,14.0,0.0,0.0,self,0.7333493232727051,1.0,2.0,302.0,Offenbach,20220506
42,1NR,Med,11.0,11.0,0.0,0.0,self,0.7326247692108154,1.0,6.0,306.0,Offenbach,20220506
43,1NR,Med,10.0,10.0,1.0,1.0,self,0.7329928874969482,1.0,16.0,316.0,Offenbach,20220506
44,1NR,Med,10.0,10.0,0.0,0.0,self,0.7333841323852539,1.0,1.0,318.0,Offenbach,20220506
45,1NR,High,13.0,13.0,0.0,1.0,self,0.7341511249542236,-1.0,11.0,328.0,Offenbach,20220506
46,1NR,High,14.0,14.0,0.0,1.0,self,0.7334847450256348,-1.0,11.0,341.0,Offenbach,20220506
47,1NR,Med,11.0,11.0,0.0,0.0,self,0.7329139709472656,1.0,7.0,350.0,Offenbach,20220506
48,1NR,High,13.0,13.0,0.0,1.0,self,0.7329318523406982,-1.0,10.0,353.0,Offenbach,20220506
49,1NR,High,13.0,13.0,0.0,0.0,self,0.7328870296478271,1.0,11.0,367.0,Offenbach,20220506
50,1NR,High,13.0,13.0,1.0,1.0,self,0.733618974685669,1.0,13.0,369.0,Offenbach,20220506
51,1NR,High,12.0,12.0,0.0,0.0,self,0.733100175857544,1.0,8.0,378.0,Offenbach,20220506
52,1NR,High,12.0,12.0,1.0,1.0,self,0.7333099842071533,1.0,12.0,382.0,Offenbach,20220506
53,1NR,High,13.0,13.0,0.0,0.0,self,0.7328808307647705,1.0,1.0,384.0,Offenbach,20220506
54,1NR,High,13.0,13.0,0.0,0.0,self,0.7345161437988281,1.0,8.0,391.0,Offenbach,20220506
55,1NR,High,12.0,12.0,0.0,1.0,self,0.7336721420288086,-1.0,10.0,393.0,Offenbach,20220506
56,1NR,Med,11.0,11.0,0.0,1.0,self,0.7337839603424072,-1.0,8.0,403.0,Offenbach,20220506
57,1NR,High,14.0,14.0,1.0,1.0,self,0.7332148551940918,1.0,11.0,416.0,Offenbach,20220506
58,1NR,High,13.0,13.0,1.0,1.0,self,0.733508825302124,1.0,10.0,427.0,Offenbach,20220506
59,1NR,Med,11.0,11.0,0.0,0.0,self,0.7330648899078369,1.0,6.0,434.0,Offenbach,20220506
60,1NR,High,12.0,12.0,1.0,1.0,self,0.7332370281219482,1.0,11.0,439.0,Offenbach,20220506
61,1NR,Med,9.0,9.0,0.0,0.0,self,0.7336897850036621,1.0,6.0,446.0,Offenbach,20220506
62,1NR,Med,11.0,11.0,0.0,0.0,self,0.7336471080780029,1.0,1.0,453.0,Offenbach,20220506
63,1NR,Med,11.0,11.0,0.0,0.0,self,0.7329161167144775,1.0,7.0,459.0,Offenbach,20220506
64,1NR,Med,10.0,10.0,0.0,0.0,self,0.7333753108978271,1.0,2.0,466.0,Offenbach,20220506
65,1NR,High,12.0,12.0,0.0,0.0,self,0.7342021465301514,1.0,10.0,474.0,Offenbach,20220506
66,1NR,Med,9.0,9.0,1.0,1.0,self,0.7337639331817627,1.0,12.0,476.0,Offenbach,20220506
67,1NR,High,14.0,14.0,0.0,0.0,self,0.7331888675689697,1.0,7.0,485.0,Offenbach,20220506
68,1NR,High,12.0,12.0,1.0,1.0,self,0.7327091693878174,1.0,9.0,487.0,Offenbach,20220506
69,1NR,High,12.0,12.0,0.0,1.0,self,0.7330658435821533,-1.0,15.0,503.0,Offenbach,20220506
70,1NR,Med,11.0,11.0,0.0,1.0,self,0.733156681060791,-1.0,15.0,520.0,Offenbach,20220506
71,1NR,High,15.0,15.0,0.0,0.0,self,0.7334728240966797,1.0,5.0,527.0,Offenbach,20220506
72,1NR,Med,11.0,11.0,1.0,1.0,self,0.732886791229248,1.0,10.0,532.0,Offenbach,20220506
73,1NR,Med,11.0,11.0,1.0,1.0,self,0.7335808277130127,1.0,11.0,544.0,Offenbach,20220506
74,1NR,High,12.0,12.0,1.0,0.0,self,0.7320971488952637,-1.0,6.0,551.0,Offenbach,20220506
75,1NR,High,13.0,13.0,1.0,1.0,self,0.7330501079559326,1.0,11.0,556.0,Offenbach,20220506
76,1NR,Med,11.0,11.0,0.0,1.0,self,0.7332055568695068,-1.0,10.0,567.0,Offenbach,20220506
77,1NR,Med,9.0,9.0,0.0,0.0,self,0.7330276966094971,1.0,4.0,573.0,Offenbach,20220506
78,1NR,Low,8.0,8.0,1.0,1.0,self,0.7331581115722656,1.0,13.0,582.0,Offenbach,20220506
79,1NR,High,12.0,12.0,0.0,1.0,self,0.7496907711029053,-1.0,11.0,594.0,Offenbach,20220506
