,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
3,2NR,High,12.0,12.0,1.0,0.0,self,0.9997439384460449,-1.0,10.0,150.0,Offenbach,20220929
4,2NR,Med,11.0,11.0,0.0,1.0,self,1.0159320831298828,-1.0,13.0,177.0,Offenbach,20220929
5,2NR,Med,9.0,9.0,1.0,1.0,self,0.9662117958068848,1.0,14.0,222.0,Offenbach,20220929
6,2NR,High,13.0,13.0,1.0,1.0,self,0.9664270877838135,1.0,14.0,293.0,Offenbach,20220929
7,2NR,High,14.0,14.0,0.0,0.0,self,1.116407871246338,1.0,4.0,298.0,Offenbach,20220929
8,2NR,High,13.0,13.0,1.0,1.0,self,0.9997138977050781,1.0,11.0,343.0,Offenbach,20220929
9,2NR,Low,7.0,7.0,1.0,1.0,self,1.050333023071289,1.0,10.0,381.0,Offenbach,20220929
10,2NR,High,13.0,13.0,1.0,1.0,self,1.233583688735962,1.0,11.0,432.0,Offenbach,20220929
11,2NR,Low,8.0,8.0,1.0,0.0,self,1.516158103942871,-1.0,7.0,451.0,Offenbach,20220929
12,2NR,Med,9.0,9.0,1.0,1.0,self,1.534027099609375,1.0,13.0,514.0,Offenbach,20220929
13,2NR,Low,5.0,5.0,1.0,0.0,self,6.666542053222656,-1.0,2.0,579.0,Offenbach,20220929
14,2NR,Low,0.0,0.0,1.0,0.0,self,7.899339914321899,-1.0,6.0,607.0,Offenbach,20220929
15,2NR,Low,0.0,0.0,0.0,1.0,self,8.016060829162598,-1.0,11.0,612.0,Offenbach,20220929
16,2NR,Low,4.0,4.0,0.0,0.0,self,9.1157808303833,1.0,26.0,627.0,Offenbach,20220929
17,2NR,Low,8.0,8.0,0.0,1.0,self,8.799120903015137,-1.0,37.0,638.0,Offenbach,20220929
0,3NR,High,14.0,14.0,1.0,1.0,self,1.033095121383667,1.0,14.0,178.0,Offenbach,20220929
1,3NR,Low,4.0,4.0,0.0,1.0,self,5.316086769104004,-1.0,12.0,613.0,Offenbach,20220929
2,3NR,Low,7.0,7.0,0.0,1.0,self,7.599057197570801,-1.0,38.0,639.0,Offenbach,20220929
0,4NR,Low,2.0,2.0,0.0,1.0,self,26.264348030090332,-1.0,13.0,614.0,Offenbach,20220929
1,4NR,Low,7.0,7.0,0.0,1.0,self,8.065300941467285,-1.0,39.0,640.0,Offenbach,20220929
