,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration
537,537,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682014166.625372,117,7.267781972885132,1,0,-1,0,0.0,0.6666666666666666,[1.1497688293457031],0.0,7.267781972885132,15,10,0,8.266220092773438
538,538,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014177.708076,123,3.832716941833496,1,0,1,0,0.15,1.0,[1.2497327327728271],1.0,3.832716941833496,5,5,0,4.832467794418335
539,539,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014184.890646,109,6.932595252990723,1,0,1,0,0.15,0.4666666666666667,[1.0163021087646484],0.0,6.932595252990723,15,7,0,7.932419061660767
540,540,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014195.507645,107,2.2662808895111084,1,0,1,0,0.15,1.0,[0.9831070899963379],1.0,2.2662808895111084,1,1,0,3.2828121185302734
541,541,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014201.324506,107,5.549504041671753,1,0,1,0,0.15,0.7272727272727273,[0.9830710887908936],1.0,5.549504041671753,11,8,0,6.5492470264434814
542,542,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014210.539392,109,5.249675035476685,1,0,1,0,0.15,0.7,[1.0162150859832764],1.0,5.249675035476685,10,7,0,6.249936103820801
543,543,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014219.655125,122,2.849487781524658,1,0,1,0,0.15,0.5,[1.2336390018463135],1.0,2.849487781524658,2,1,0,3.849194049835205
544,544,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014225.837852,109,2.982882022857666,1,0,1,0,0.15,0.3333333333333333,[1.016268014907837],1.0,2.982882022857666,3,1,0,3.9992990493774414
545,545,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014232.3875961,108,3.8995132446289062,1,0,1,0,0.15,1.0,[0.999824047088623],1.0,3.8995132446289062,6,6,0,4.899320125579834
546,546,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014239.871058,107,3.882956027984619,1,0,1,0,0.15,0.5,[0.9835829734802246],1.0,3.882956027984619,6,3,0,4.883373975753784
547,547,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014247.419811,112,6.632948875427246,1,0,1,0,0.15,0.7142857142857143,[1.066169023513794],1.0,6.632948875427246,14,10,0,7.634308099746704
548,548,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014257.902936,121,4.816006183624268,1,0,1,0,0.15,0.625,[1.2168259620666504],1.0,4.816006183624268,8,5,0,5.81584620475769
549,549,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682014267.568367,194,8.466413021087646,1,0,1,0,0.0,0.7333333333333333,[2.433422088623047],0.0,8.466413021087646,15,11,0,9.466079950332642
550,550,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014278.45133,112,2.2998006343841553,1,0,-1,0,0.15,1.0,[1.0665748119354248],1.0,2.2998006343841553,1,1,0,3.2996537685394287
551,551,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014284.434217,121,4.182883262634277,1,0,-1,0,0.15,0.6666666666666666,[1.2165420055389404],1.0,4.182883262634277,6,4,0,5.182591199874878
552,552,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014292.017214,109,7.116006851196289,1,0,-1,0,0.15,0.6666666666666666,[1.0168299674987793],0.0,7.116006851196289,15,10,0,8.115838050842285
553,553,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014302.832921,108,2.5664758682250977,1,0,-1,0,0.15,1.0,[0.9997439384460449],1.0,2.5664758682250977,2,2,0,3.565876007080078
554,554,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014308.966431,110,4.599390983581543,1,0,-1,0,0.15,0.875,[1.032886028289795],1.0,4.599390983581543,8,7,0,5.5991621017456055
555,555,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014317.2816372,116,3.783163070678711,1,0,-1,0,0.15,0.4,[1.13332200050354],1.0,3.783163070678711,5,2,0,4.782751083374023
556,556,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014324.548065,111,3.282776117324829,1,0,-1,0,0.15,0.75,[1.0515272617340088],1.0,3.282776117324829,4,3,0,4.282553195953369
557,557,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014331.363848,109,3.2498691082000732,1,0,-1,0,0.15,0.75,[1.016038179397583],1.0,3.2498691082000732,4,3,0,4.249619245529175
558,558,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014338.1635258,108,3.632913112640381,1,0,-1,0,0.15,0.8,[0.9997789859771729],1.0,3.632913112640381,5,4,0,4.632718086242676
559,559,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014345.44632,112,5.33371901512146,1,0,-1,0,0.15,0.6,[1.066215991973877],1.0,5.33371901512146,10,6,0,6.332947015762329
560,560,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014354.8290381,136,7.065971851348877,1,0,-1,0,0.15,0.6428571428571429,[1.4666049480438232],1.0,7.065971851348877,14,9,0,8.065676927566528
561,561,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014365.1281338,107,3.882370948791504,1,0,-1,0,0.15,0.6666666666666666,[0.9827189445495605],1.0,3.882370948791504,6,4,0,4.882277011871338
562,562,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014372.727767,115,2.3658320903778076,1,0,-1,0,0.15,1.0,[1.1159701347351074],1.0,2.3658320903778076,1,1,0,3.365713119506836
563,563,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014378.61088,114,4.416195869445801,1,0,-1,0,0.15,0.7142857142857143,[1.0995419025421143],1.0,4.416195869445801,7,5,0,5.415898084640503
564,564,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014386.509995,107,3.317430019378662,1,0,-1,0,0.15,0.5,[0.9831180572509766],1.0,3.317430019378662,4,2,0,4.316584825515747
565,565,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014393.6930299,125,5.882226943969727,1,0,-1,0,0.15,0.45454545454545453,[1.2824900150299072],1.0,5.882226943969727,11,5,0,6.881810903549194
566,566,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014402.975724,109,2.5996179580688477,1,0,-1,0,0.15,1.0,[1.0161619186401367],1.0,2.5996179580688477,2,2,0,3.599065065383911
567,567,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682014409.108653,108,6.899218320846558,1,0,-1,0,0.0,0.6,[0.9995152950286865],0.0,6.899218320846558,15,9,0,7.898834228515625
568,568,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682014421.4076118,210,8.632900714874268,1,0,-1,0,0.0,0.9333333333333333,[2.699492931365967],0.0,8.632900714874268,15,14,0,9.632670879364014
569,569,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014432.4242969,126,2.883549928665161,1,0,1,0,0.15,0.5,[1.2999310493469238],1.0,2.883549928665161,2,1,0,3.88309907913208
570,570,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014438.6068301,110,5.399813890457153,1,0,1,0,0.15,0.6,[1.033860683441162],1.0,5.399813890457153,10,6,0,6.399384021759033
571,571,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014447.58927,107,3.333559036254883,1,0,1,0,0.15,1.0,[0.983208179473877],1.0,3.333559036254883,4,4,0,4.333714246749878
572,572,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014454.572146,112,6.716212034225464,1,0,1,0,0.15,0.5714285714285714,[1.0666732788085938],1.0,6.716212034225464,14,8,0,7.716033220291138
573,573,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014464.938422,109,5.632975101470947,1,0,1,0,0.15,0.9090909090909091,[1.01651930809021],1.0,5.632975101470947,11,10,0,6.6331541538238525
574,574,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014474.222359,108,6.932773113250732,1,0,1,0,0.15,0.7333333333333333,[1.0003001689910889],1.0,6.932773113250732,15,11,0,7.932247161865234
575,575,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014484.869941,108,4.583105564117432,1,0,1,0,0.15,0.75,[0.9999487400054932],1.0,4.583105564117432,8,6,0,5.5828258991241455
576,576,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014493.069312,108,4.316375970840454,1,0,1,0,0.15,0.5714285714285714,[0.999786376953125],1.0,4.316375970840454,7,4,0,5.316070079803467
577,577,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014500.968769,107,4.2157087326049805,1,0,1,0,0.15,0.7142857142857143,[0.9822728633880615],1.0,4.2157087326049805,7,5,0,5.2154858112335205
578,578,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014508.9517949,117,3.049593925476074,1,0,1,0,0.15,1.0,[1.1498360633850098],1.0,3.049593925476074,3,3,0,4.0495219230651855
579,579,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682014515.5345972,115,7.1326189041137695,1,0,1,0,0.0,0.6666666666666666,[1.1162469387054443],0.0,7.1326189041137695,15,10,0,8.132282733917236
580,580,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014526.2681868,108,6.232614040374756,1,0,-1,0,0.15,0.6153846153846154,[0.9996731281280518],1.0,6.232614040374756,13,8,0,7.232381820678711
581,581,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014536.183136,108,4.632638216018677,1,0,-1,0,0.15,0.75,[0.9995901584625244],1.0,4.632638216018677,8,6,0,5.632548093795776
582,582,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014544.8495018,133,6.332651853561401,1,0,-1,0,0.15,0.5,[1.4163939952850342],1.0,6.332651853561401,12,6,0,7.333441972732544
583,583,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014554.715605,122,7.349631071090698,1,0,-1,0,0.15,0.6,[1.2340240478515625],0.0,7.349631071090698,15,9,0,8.349084854125977
584,584,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014565.530957,107,2.216331958770752,1,0,-1,0,0.15,1.0,[0.9835100173950195],1.0,2.216331958770752,1,1,0,3.216514825820923
585,585,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014571.33075,110,4.366560220718384,1,0,-1,0,0.15,0.14285714285714285,[1.0327942371368408],1.0,4.366560220718384,7,1,0,5.365952014923096
586,586,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014579.280263,108,6.932977914810181,1,0,-1,0,0.15,0.7333333333333333,[0.9998998641967773],0.0,6.932977914810181,15,11,0,7.932567596435547
587,587,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014590.01312,114,6.047742128372192,1,0,-1,0,0.15,0.75,[1.0979671478271484],1.0,6.047742128372192,12,9,0,7.0477259159088135
588,588,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014600.9954188,189,5.349344968795776,1,0,-1,0,0.15,0.5,[2.3495779037475586],1.0,5.349344968795776,6,3,0,6.349622964859009
589,589,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014608.630251,107,5.581462144851685,1,0,-1,0,0.15,0.7272727272727273,[0.9823942184448242],1.0,5.581462144851685,11,8,0,6.581974983215332
590,590,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014618.077437,119,6.4155871868133545,1,0,-1,0,0.15,0.8461538461538461,[1.1823670864105225],1.0,6.4155871868133545,13,11,0,7.4155800342559814
591,591,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014628.593386,143,7.682894706726074,1,0,-1,0,0.15,0.6,[1.5830206871032715],0.0,7.682894706726074,15,9,0,8.68243670463562
592,592,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682014639.859433,133,7.3334431648254395,1,0,-1,0,0.0,0.7333333333333333,[1.4168009757995605],0.0,7.3334431648254395,15,11,0,8.332446336746216
593,593,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014650.526089,109,6.914487838745117,1,0,1,0,0.15,0.6666666666666666,[1.0151560306549072],0.0,6.914487838745117,15,10,0,7.9146058559417725
594,594,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682014661.158035,109,7.116250038146973,1,0,-1,0,0.0,0.5333333333333333,[1.0167722702026367],0.0,7.116250038146973,15,8,0,8.132421970367432
595,595,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682014672.040606,111,6.982653856277466,1,0,-1,0,0.0,0.6,[1.0498590469360352],0.0,6.982653856277466,15,9,0,7.982431888580322
596,596,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014682.706166,109,3.5836198329925537,1,0,1,0,0.15,0.8,[1.0162880420684814],1.0,3.5836198329925537,5,4,0,4.58449387550354
597,597,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014690.655841,156,3.1495258808135986,1,0,1,0,0.15,1.0,[1.799670934677124],1.0,3.1495258808135986,1,1,0,4.15078592300415
598,598,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014696.6720588,114,7.215969085693359,1,0,1,0,0.15,0.5333333333333333,[1.099519968032837],0.0,7.215969085693359,15,8,0,8.215658903121948
599,599,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014707.504599,108,2.2499241828918457,1,0,1,0,0.15,1.0,[0.9999129772186279],1.0,2.2499241828918457,1,1,0,3.249738931655884
600,600,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014713.304291,109,2.2998480796813965,1,0,1,0,0.15,1.0,[1.0164968967437744],1.0,2.2998480796813965,1,1,0,3.299654960632324
601,601,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014719.103858,107,6.933113098144531,1,0,1,0,0.15,0.6666666666666666,[0.9832572937011719],0.0,6.933113098144531,15,10,0,7.932952165603638
602,602,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682014729.7864408,109,6.9494171142578125,1,0,-1,0,0.0,0.7333333333333333,[1.0163681507110596],0.0,6.9494171142578125,15,11,0,7.949162006378174
603,603,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682014740.419585,107,7.082766056060791,1,0,1,0,0.0,0.4666666666666667,[0.983104944229126],0.0,7.082766056060791,15,7,0,8.082511186599731
604,604,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682014751.218088,107,7.099246978759766,1,0,1,0,0.0,0.6,[0.9832539558410645],0.0,7.099246978759766,15,9,0,8.099570035934448
605,605,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014762.068726,109,2.266234874725342,1,0,-1,0,0.15,1.0,[1.016761064529419],1.0,2.266234874725342,1,1,0,3.266040086746216
606,606,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014767.833636,108,6.966737270355225,1,0,-1,0,0.15,0.8,[0.9998111724853516],0.0,6.966737270355225,15,12,0,7.966017007827759
607,607,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014778.6497211,116,7.049419164657593,1,0,-1,0,0.15,0.7333333333333333,[1.1328761577606201],0.0,7.049419164657593,15,11,0,8.049209117889404
608,608,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014789.31727,110,7.132890939712524,1,0,-1,0,0.15,0.4,[1.0327661037445068],0.0,7.132890939712524,15,6,0,8.132261037826538
609,609,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014800.1482408,109,3.2658791542053223,1,0,-1,0,0.15,0.5,[1.0165462493896484],1.0,3.2658791542053223,4,2,0,4.266073226928711
610,610,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014807.4145489,134,3.016488790512085,1,0,-1,0,0.15,0.5,[1.4329919815063477],1.0,3.016488790512085,2,1,0,4.0159478187561035
611,611,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014814.08037,140,5.782738924026489,1,0,-1,0,0.15,0.8,[1.5333828926086426],1.0,5.782738924026489,10,8,0,6.782287120819092
612,612,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014823.913356,164,3.201704740524292,1,0,-1,0,0.15,1.0,[1.9328980445861816],1.0,3.201704740524292,1,1,0,4.201908826828003
613,613,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014829.762848,109,7.116101980209351,1,0,-1,0,0.15,0.5333333333333333,[1.0166680812835693],0.0,7.116101980209351,15,8,0,8.115705251693726
614,614,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014840.695234,115,5.766477108001709,1,0,-1,0,0.15,0.45454545454545453,[1.1163971424102783],1.0,5.766477108001709,11,5,0,6.766189098358154
615,615,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014851.0450728,170,7.9326698780059814,1,0,-1,0,0.15,0.6666666666666666,[2.0332021713256836],0.0,7.9326698780059814,15,10,0,8.932300090789795
616,616,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014862.060394,131,3.6665070056915283,1,0,-1,0,0.15,0.75,[1.3848178386688232],1.0,3.6665070056915283,4,3,0,4.666385889053345
617,617,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682014869.326737,132,7.349165201187134,1,0,-1,0,0.0,0.6,[1.3995609283447266],0.0,7.349165201187134,15,9,0,8.34939980506897
618,618,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682014880.075951,112,7.166589975357056,1,0,-1,0,0.0,0.6666666666666666,[1.0675008296966553],0.0,7.166589975357056,15,10,0,8.165653944015503
619,619,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682014891.341652,135,7.349284648895264,1,0,-1,0,0.0,0.4,[1.449732780456543],0.0,7.349284648895264,15,6,0,8.348981857299805
620,620,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014902.307544,128,7.432445764541626,1,0,1,0,0.15,0.26666666666666666,[1.3326919078826904],0.0,7.432445764541626,15,4,0,8.432580709457397
621,621,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014913.1235242,107,2.8997530937194824,1,0,1,0,0.15,0.3333333333333333,[0.9831349849700928],1.0,2.8997530937194824,3,1,0,3.900074005126953
622,622,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014920.139764,140,5.182761907577515,1,0,1,0,0.15,0.75,[1.5336518287658691],1.0,5.182761907577515,8,6,0,6.182406902313232
623,623,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014928.639383,121,2.8174538612365723,1,0,1,0,0.15,0.5,[1.2162108421325684],1.0,2.8174538612365723,2,1,0,3.8162808418273926
624,624,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014934.788791,108,4.899857997894287,1,0,1,0,0.15,0.6666666666666666,[0.999887228012085],1.0,4.899857997894287,9,6,0,5.899462938308716
625,625,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014943.321527,108,4.933050870895386,1,0,1,0,0.15,0.6666666666666666,[0.9997351169586182],1.0,4.933050870895386,9,6,0,5.932750225067139
626,626,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014952.637461,154,4.349200963973999,1,0,1,0,0.15,0.8,[1.7659099102020264],1.0,4.349200963973999,5,4,0,5.3490049839019775
627,627,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014960.1038,123,2.8331551551818848,1,0,1,0,0.15,0.5,[1.2497801780700684],1.0,2.8331551551818848,2,1,0,3.8345890045166016
628,628,[1.0],1.0,0,1.0,1.0,0,[1.0],1682014966.186688,107,3.8810911178588867,1,0,1,0,0.15,0.3333333333333333,[0.9813928604125977],1.0,3.8810911178588867,6,2,0,4.8809449672698975
629,629,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682014973.6697679,107,6.93280291557312,1,0,1,0,0.0,0.6,[0.9824819564819336],0.0,6.93280291557312,15,9,0,7.93192720413208
630,630,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014984.520027,119,3.0999839305877686,1,0,-1,0,0.15,1.0,[1.1830799579620361],1.0,3.0999839305877686,3,3,0,4.0994062423706055
631,631,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014991.618849,146,4.666405200958252,1,0,-1,0,0.15,0.6666666666666666,[1.6337559223175049],1.0,4.666405200958252,6,4,0,5.66609787940979
632,632,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682014999.600838,128,3.983304023742676,1,0,-1,0,0.15,0.6,[1.3332209587097168],1.0,3.983304023742676,5,3,0,4.983074188232422
633,633,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682015006.850392,108,3.3163859844207764,1,0,-1,0,0.15,0.25,[0.9997889995574951],1.0,3.3163859844207764,4,1,0,4.316090106964111
634,634,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682015013.717013,107,5.216880798339844,1,0,-1,0,0.15,0.7,[0.9832937717437744],1.0,5.216880798339844,10,7,0,6.216961860656738
635,635,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682015023.5824509,167,7.93240213394165,1,0,-1,0,0.15,0.6,[1.99931001663208],0.0,7.93240213394165,15,9,0,8.93244218826294
636,636,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682015034.715232,135,2.6832621097564697,1,0,-1,0,0.15,1.0,[1.4497921466827393],1.0,2.6832621097564697,1,1,0,3.6833560466766357
637,637,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682015041.38162,161,7.449731111526489,1,0,-1,0,0.15,0.5714285714285714,[1.8833448886871338],1.0,7.449731111526489,14,8,0,8.449086904525757
638,638,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682015051.747512,112,3.366426706314087,1,0,-1,0,0.15,1.0,[1.0665779113769531],1.0,3.366426706314087,4,4,0,4.366187572479248
639,639,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682015058.947072,128,7.232931852340698,1,0,-1,0,0.15,0.6666666666666666,[1.3332581520080566],1.0,7.232931852340698,15,10,0,8.232570886611938
640,640,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682015069.712667,117,7.049746036529541,1,0,-1,0,0.15,0.8,[1.149778127670288],0.0,7.049746036529541,15,12,0,8.049271821975708
641,641,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682015080.4454541,115,5.016466856002808,1,0,-1,0,0.15,0.6666666666666666,[1.1164510250091553],1.0,5.016466856002808,9,6,0,6.015986919403076
642,642,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682015089.078259,115,2.700551986694336,1,0,-1,0,0.15,0.5,[1.1165518760681152],1.0,2.700551986694336,2,1,0,3.699594020843506
643,643,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682015095.394271,119,5.783519983291626,1,0,-1,0,0.15,0.8181818181818182,[1.1829638481140137],1.0,5.783519983291626,11,9,0,6.782551050186157
644,644,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682015105.293833,146,3.1991121768951416,1,0,-1,0,0.15,0.5,[1.6324169635772705],1.0,3.1991121768951416,2,1,0,4.215494155883789
645,645,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682015112.4595761,170,8.03235411643982,1,0,-1,0,0.0,0.7333333333333333,[2.0329811573028564],0.0,8.03235411643982,15,11,0,9.032812118530273
646,646,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682015123.2589738,111,7.150637149810791,1,0,-1,0,0.0,0.7333333333333333,[1.0508060455322266],0.0,7.150637149810791,15,11,0,8.149050951004028
647,647,[1.0],1.0,0,1.0,1.0,0,[1.0],1682015134.12537,111,6.9826788902282715,1,0,1,0,0.15,0.4666666666666667,[1.0502288341522217],0.0,6.9826788902282715,15,7,0,7.983031988143921
648,648,[1.0],1.0,0,1.0,1.0,0,[1.0],1682015144.792168,109,3.5998401641845703,1,0,1,0,0.15,0.2,[1.0170981884002686],1.0,3.5998401641845703,5,1,0,4.599600076675415
649,649,[1.0],1.0,0,1.0,1.0,0,[1.0],1682015151.957435,109,3.5829079151153564,1,0,1,0,0.15,0.8,[1.016606092453003],1.0,3.5829079151153564,5,4,0,4.582709074020386
650,650,[1.0],1.0,0,1.0,1.0,0,[1.0],1682015159.239815,116,6.783029079437256,1,0,1,0,0.15,0.7142857142857143,[1.1341161727905273],1.0,6.783029079437256,14,10,0,7.782843112945557
651,651,[1.0],1.0,0,1.0,1.0,0,[1.0],1682015169.572727,107,3.2338240146636963,1,0,1,0,0.15,1.0,[0.9831459522247314],1.0,3.2338240146636963,4,4,0,4.2331178188323975
652,652,[1.0],1.0,0,1.0,1.0,0,[1.0],1682015176.622218,122,3.500635862350464,1,0,1,0,0.15,0.75,[1.2341740131378174],1.0,3.500635862350464,4,3,0,4.500198841094971
653,653,[1.0],1.0,0,1.0,1.0,0,[1.0],1682015183.454988,107,4.882833957672119,1,0,1,0,0.15,0.7777777777777778,[0.9830889701843262],1.0,4.882833957672119,9,7,0,5.882750988006592
654,654,[1.0],1.0,0,1.0,1.0,0,[1.0],1682015192.254328,124,4.1997010707855225,1,0,1,0,0.15,0.6666666666666666,[1.2664451599121094],1.0,4.1997010707855225,6,4,0,5.215848922729492
655,655,[1.0],1.0,0,1.0,1.0,0,[1.0],1682015199.971265,118,2.7336690425872803,1,0,1,0,0.15,1.0,[1.1662399768829346],1.0,2.7336690425872803,2,2,0,3.733211040496826
656,656,[1.0],1.0,0,1.0,1.0,0,[1.0],1682015206.4532301,131,7.483068227767944,1,0,1,0,0.15,0.7333333333333333,[1.383836269378662],0.0,7.483068227767944,15,11,0,8.483106136322021
657,657,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682015217.4192178,116,7.232585906982422,1,0,-1,0,0.0,0.8666666666666667,[1.133331060409546],0.0,7.232585906982422,15,13,0,8.249054908752441
658,658,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682015228.268872,109,6.916095018386841,1,0,-1,0,0.0,0.6666666666666666,[1.0166289806365967],0.0,6.916095018386841,15,10,0,7.915714979171753
659,659,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682015239.334244,135,7.549710035324097,1,0,1,0,0.0,0.5333333333333333,[1.4493298530578613],0.0,7.549710035324097,15,8,0,8.549211978912354
660,660,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682015920.320158,463,12.849354982376099,1,0,-1,0,0.15,0.6,[6.914380073547363],0.0,12.849354982376099,15,9,0,13.847691059112549
661,661,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682015931.902991,148,7.583200693130493,1,0,1,0,0.0,0.3333333333333333,[1.6677179336547852],0.0,7.583200693130493,15,5,0,8.58198094367981
662,662,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682016061.66033,384,11.71508502960205,1,0,1,0,0.0,0.4,[5.598647117614746],0.0,11.71508502960205,15,6,0,12.714924097061157
663,663,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682016379.406982,638,15.73182725906372,1,0,1,0,0.0,0.6,[9.832030296325684],0.0,15.73182725906372,15,9,0,16.731800079345703
664,664,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016391.356616,166,5.566801071166992,1,0,-1,0,0.15,0.625,[1.9685149192810059],1.0,5.566801071166992,8,5,0,6.5660080909729
665,665,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016399.639574,109,3.283234119415283,1,0,-1,0,0.15,1.0,[1.0167028903961182],1.0,3.283234119415283,4,4,0,4.283106088638306
666,666,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016406.6879401,122,7.333728075027466,1,0,-1,0,0.15,0.6,[1.2346069812774658],0.0,7.333728075027466,15,9,0,8.333095073699951
667,667,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016417.554126,110,4.632721900939941,1,0,-1,0,0.15,0.75,[1.0327281951904297],1.0,4.632721900939941,8,6,0,5.648900032043457
