Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
556,556,1671046998.238894,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671047007.740669,569,14.798640012741089,1,0,1,-1,0.0,0.6,"[8.69861102104187, 0.9832358360290527]",0.0,14.798640012741089,15,9,1.955021988088251,0,15.798682928085327,2022_12_14_14_43_17,557,"[0, 1]","[2, 1]","[0, 0]","[2, 2]",1NRO,1NR,1.0,3,,,,,,,,,,,,
557,557,1671047017.1541948,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671047019.1052392,117,7.099884033203125,1,0,1,1,0.0,0.8666666666666667,"[1.0165011882781982, 1.1500751972198486]",0.0,7.099884033203125,15,13,1.3534762362177284,0,8.11552619934082,2022_12_14_14_43_36,558,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NRO,2NR,2.0,4,,,,,,,,,,,,
558,558,1671047028.019899,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047030.104524,125,3.184357166290283,1,0,-1,-1,0.15,0.6666666666666666,"[1.2836050987243652, 0.9840340614318848]",1.0,3.184357166290283,3,2,1.8457898281998029,0,4.183320045471191,2022_12_14_14_43_46,559,"[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,3.0,5,,,,,,,,,,,,
559,559,1671047034.785938,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047037.370541,155,4.050558805465698,1,0,-1,-1,0.15,0.5,"[1.783344030380249, 0.9844498634338379]",1.0,4.050558805465698,4,2,2.1170830359053427,0,5.050570964813232,2022_12_14_14_43_53,560,"[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,4.0,6,,,,,,,,,,,,
560,560,1671047042.468509,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047044.820313,141,6.117194890975952,1,0,-1,-1,0.15,0.9090909090909092,"[1.5005428791046143, 1.5507380962371826]",1.0,6.117194890975952,11,10,1.3564370010615323,0,7.117959022521973,2022_12_14_14_44_01,561,"[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,5.0,7,,,,,,,,,,,,
561,561,1671047052.285229,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047054.085876,107,3.2328059673309326,0,1,-1,-1,0.15,1.0,"[0.9996650218963623, 0.9996650218963623]",1.0,3.2328059673309326,4,4,0.9670334656374054,0,4.232587099075317,2022_12_14_14_44_11,562,"[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,6.0,8,,,,,,,,,,,,
562,562,1671047059.100875,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047060.885897,107,3.8835699558258057,1,0,-1,-1,0.15,0.8333333333333334,"[0.9833240509033203, 0.9833240509033203]",1.0,3.8835699558258057,6,5,1.8261317417394616,0,4.883323907852173,2022_12_14_14_44_18,563,"[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,7.0,9,,,,,,,,,,,,
563,563,1671047066.6007109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047068.418101,109,2.933667182922364,0,1,-1,-1,0.15,1.0,"[1.0162081718444824, 0.9997272491455078]",1.0,2.933667182922364,3,3,1.5188232144904903,0,3.9338011741638175,2022_12_14_14_44_25,564,"[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,8.0,10,,,,,,,,,,,,
564,564,1671047073.0997062,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047074.968048,112,4.683835744857788,1,0,-1,-1,0.15,0.625,"[1.0668296813964844, 0.9836828708648682]",1.0,4.683835744857788,8,5,1.5795775384865558,0,5.700296878814697,2022_12_14_14_44_32,565,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,9.0,11,,,,,,,,,,,,
565,565,1671047081.450449,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047085.234018,227,8.548634052276611,1,0,-1,-1,0.15,0.5714285714285714,"[2.982962131500244, 0.9817759990692139]",1.0,8.548634052276611,14,8,1.7603359999732089,0,9.548048973083496,2022_12_14_14_44_40,566,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,10.0,12,,,,,,,,,,,,
566,566,1671047093.815129,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047097.899922,245,8.182603120803833,0,1,-1,-1,0.15,0.9166666666666666,"[3.283280849456787, 1.0164849758148193]",1.0,8.182603120803833,12,11,1.5078726282335504,0,9.19979977607727,2022_12_14_14_44_52,567,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,11.0,13,,,,,,,,,,,,
567,567,1671047105.831,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047108.4322948,156,6.033618927001953,1,0,-1,-1,0.15,0.6,"[1.7996668815612793, 0.9828529357910156]",1.0,6.033618927001953,10,6,2.462491858085076,0,7.0333898067474365,2022_12_14_14_45_04,568,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,12.0,14,,,,,,,,,,,,
568,568,1671047115.581459,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671047117.41479,110,7.132105827331543,1,0,-1,-1,0.0,0.6,"[1.0326440334320068, 0.9820430278778076]",0.0,7.132105827331543,15,9,1.5048755917147525,0,8.131946802139282,2022_12_14_14_45_14,569,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,13.0,1,,,,,,,,,,,,
569,569,1671047126.4631512,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671047128.565066,125,7.299949645996094,1,0,-1,1,0.0,0.6,"[1.2168388366699219, 1.2833716869354248]",0.0,7.299949645996094,15,9,1.963967437532545,0,8.299474716186523,2022_12_14_14_45_25,570,"[1, 0]","[1, 14]","[1, 1]","[1, 1]",2NR,2NR,14.0,2,,,,,,,,,,,,
570,570,1671047137.529147,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047139.563833,122,4.133097171783447,1,0,1,1,0.15,0.6666666666666666,"[1.0996031761169434, 1.233138084411621]",1.0,4.133097171783447,6,4,2.239294799127012,0,5.132666110992432,2022_12_14_14_45_36,571,"[0, 0]","[12, 13]","[0, 0]","[12, 20]",1R,1R,0.0,3,,,,,,,,,,,,
571,571,1671047145.312093,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047147.496472,131,7.349699974060059,0,1,1,1,0.15,0.9333333333333332,"[0.9831447601318359, 1.38301682472229]",0.0,7.349699974060059,15,14,1.3544406727278144,0,8.349973917007446,2022_12_14_14_45_44,572,"[0, 0]","[11, 12]","[0, 0]","[11, 19]",1NR,1NR,1.0,4,,,,,,,,,,,,
572,572,1671047156.4278688,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047158.6455412,133,3.000007152557373,0,1,1,1,0.15,0.5,"[1.1001522541046143, 1.416433334350586]",1.0,3.000007152557373,2,1,1.4722143705789854,0,3.999190092086792,2022_12_14_14_45_55,573,"[0, 0]","[10, 11]","[0, 0]","[10, 18]",1R,1R,2.0,5,,,,,,,,,,,,
573,573,1671047162.994367,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047165.861524,172,7.965907096862793,0,1,1,1,0.15,0.6,"[2.0664851665496826, 0.9831910133361816]",0.0,7.965907096862793,15,9,2.4432364221473395,0,8.965806245803833,2022_12_14_14_46_01,574,"[0, 0]","[9, 10]","[0, 0]","[9, 17]",1NR,1NR,3.0,6,,,,,,,,,,,,
574,574,1671047174.759694,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047176.8944042,128,3.250426769256592,0,1,1,1,0.15,0.6666666666666666,"[1.3335847854614258, 1.0171799659729004]",1.0,3.250426769256592,3,2,1.247438656634111,0,4.266822814941406,2022_12_14_14_46_13,575,"[0, 0]","[8, 9]","[0, 0]","[8, 16]",1R,1R,4.0,7,,,,,,,,,,,,
575,575,1671047181.609477,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047183.477084,112,3.9674909114837646,1,0,1,1,0.15,0.5,"[1.0659418106079102, 0.9826247692108154]",1.0,3.9674909114837646,6,3,1.83816017089672,0,4.967206001281738,2022_12_14_14_46_20,576,"[0, 0]","[7, 8]","[0, 0]","[7, 15]",1R,1R,5.0,8,,,,,,,,,,,,
576,576,1671047189.1917682,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047191.3267572,128,4.95065188407898,1,0,1,1,0.15,0.625,"[1.334211826324463, 1.0004017353057861]",1.0,4.95065188407898,8,5,1.750194189088186,0,5.950350761413574,2022_12_14_14_46_28,577,"[0, 0]","[6, 7]","[0, 0]","[6, 14]",1R,1R,6.0,9,,,,,,,,,,,,
577,577,1671047197.808482,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047199.859211,123,6.516592979431152,0,1,1,1,0.15,0.7692307692307693,"[1.066723108291626, 1.2495839595794678]",1.0,6.516592979431152,13,10,2.0134795697403827,0,7.532640218734741,2022_12_14_14_46_36,578,"[0, 0]","[5, 6]","[0, 0]","[5, 13]",1R,1R,7.0,10,,,,,,,,,,,,
578,578,1671047208.073792,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047209.875534,108,3.2672250270843506,0,1,1,1,0.15,0.5,"[0.983450174331665, 0.9998998641967773]",1.0,3.2672250270843506,4,2,2.1968658967188945,0,4.2668092250823975,2022_12_14_14_46_47,579,"[0, 0]","[4, 5]","[0, 0]","[4, 12]",1R,1R,8.0,11,,,,,,,,,,,,
579,579,1671047214.940685,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047216.791741,111,2.649965047836304,0,1,1,1,0.15,0.5,"[1.049942970275879, 0.9836909770965576]",1.0,2.649965047836304,2,1,0.9979953762842946,0,3.6496100425720215,2022_12_14_14_46_53,580,"[0, 0]","[3, 4]","[0, 0]","[3, 11]",1R,1R,9.0,12,,,,,,,,,,,,
580,580,1671047221.156855,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047223.0242,112,3.700150966644287,0,1,1,1,0.15,1.0,"[1.0658748149871826, 1.0658748149871826]",1.0,3.700150966644287,5,5,0.9851795581677478,0,4.699898719787598,2022_12_14_14_47_00,581,"[0, 0]","[2, 3]","[0, 0]","[2, 10]",1R,1R,10.0,13,,,,,,,,,,,,
581,581,1671047228.439539,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047230.790708,141,7.482808113098144,1,0,1,1,0.15,0.6666666666666666,"[1.5498921871185303, 1.000432014465332]",0.0,7.482808113098144,15,10,2.0989021371197034,0,8.483044147491455,2022_12_14_14_47_07,582,"[1, 0]","[1, 2]","[1, 0]","[1, 9]",1NR,1NR,11.0,14,,,,,,,,,,,,
582,582,1671047239.689238,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671047243.757875,244,9.23204493522644,1,0,-1,1,0.0,0.6666666666666666,"[3.2656660079956055, 0.9993329048156738]",0.0,9.23204493522644,15,10,1.6848068983558473,0,10.231346845626833,2022_12_14_14_47_18,583,"[0, 1]","[4, 1]","[0, 0]","[4, 8]",1NRO,2NR,12.0,15,,,,,,,,,,,,
583,583,1671047252.771303,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671047254.755491,119,7.301217079162598,0,1,-1,-1,0.0,0.8666666666666667,"[1.1825761795043945, 0.9993441104888916]",0.0,7.301217079162598,15,13,1.253916889949283,0,8.29940915107727,2022_12_14_14_47_31,584,"[0, 0]","[3, 4]","[0, 0]","[3, 7]",2NRO,3NR,13.0,16,,,,,,,,,,,,
584,584,1671047263.836962,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671047266.0879302,135,7.349040985107422,0,1,-1,-1,0.0,0.6666666666666666,"[1.450650930404663, 0.98313307762146]",0.0,7.349040985107422,15,10,2.636136550000267,0,8.349294900894165,2022_12_14_14_47_42,585,"[0, 0]","[2, 3]","[0, 0]","[2, 6]",3NRO,4NR,14.0,17,,,,,,,,,,,,
585,585,1671047274.952846,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671047277.003391,123,7.166078090667725,1,0,-1,-1,0.0,0.6,"[1.2494878768920898, 1.1995439529418945]",0.0,7.166078090667725,15,9,1.607125198291965,0,8.166213989257812,2022_12_14_14_47_53,586,"[1, 0]","[1, 2]","[1, 0]","[1, 5]",4NRO,5NR,15.0,18,,,,,,,,,,,,
586,586,1671047285.868474,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671047288.120707,135,7.350136995315552,1,0,1,-1,0.0,0.6,"[1.4504070281982422, 1.1169829368591309]",0.0,7.350136995315552,15,9,1.7817590819023843,0,8.348911046981812,2022_12_14_14_48_04,587,"[0, 1]","[4, 1]","[0, 0]","[4, 4]",1NRG,6NR,16.0,1,,,,,,,,,,,,
587,587,1671047296.9844868,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671047300.902904,235,9.233455181121826,0,1,1,1,0.0,0.9333333333333332,"[3.116135358810425, 1.066082239151001]",0.0,9.233455181121826,15,14,0.8794748882746839,0,10.232534170150757,2022_12_14_14_48_15,588,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",2NRG,7NR,17.0,2,,,,,,,,,,,,
588,588,1671047310.066566,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671047312.9180002,171,7.950784921646118,1,0,1,1,0.0,0.6666666666666666,"[2.0501558780670166, 1.0843439102172852]",0.0,7.950784921646118,15,10,1.423112638388485,0,8.950010061264038,2022_12_14_14_48_29,589,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",3NRG,8NR,18.0,3,,,,,,,,,,,,
589,589,1671047321.816581,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671047323.634103,109,6.933609008789063,1,0,1,1,0.0,0.8,"[0.9827511310577393, 1.0161728858947754]",0.0,6.933609008789063,15,12,1.6366724801631751,0,7.932559013366699,2022_12_14_14_48_40,590,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",4NRG,9NR,19.0,4,,,,,,,,,,,,
590,590,1671047332.498773,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047334.2832918,107,4.217157125473023,0,1,-1,-1,0.15,1.0,"[0.9827098846435547, 0.9827098846435547]",1.0,4.217157125473023,7,7,1.3374890084661928,0,5.216447830200195,2022_12_14_14_48_51,591,"[0, 0]","[6, 7]","[0, 0]","[6, 7]",1R,1R,0.0,5,,,,,,,,,,,,
591,591,1671047340.348698,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047342.667594,139,5.41589093208313,0,1,-1,-1,0.15,0.6666666666666666,"[1.515946865081787, 0.9832367897033691]",1.0,5.41589093208313,9,6,2.2080983272857617,0,6.415796041488648,2022_12_14_14_48_59,592,"[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,1.0,6,,,,,,,,,,,,
592,592,1671047349.447031,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047351.2488692,108,6.934494972229004,0,1,-1,-1,0.15,0.7333333333333333,"[0.9839291572570801, 1.000312089920044]",0.0,6.934494972229004,15,11,1.5369633365530326,0,7.934144973754883,2022_12_14_14_49_08,593,"[0, 0]","[4, 5]","[0, 0]","[4, 5]",1NR,1NR,2.0,7,,,,,,,,,,,,
593,593,1671047360.130056,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047362.215034,125,3.200070142745972,1,0,-1,-1,0.15,0.6666666666666666,"[0.9830341339111328, 1.2842350006103516]",1.0,3.200070142745972,3,2,1.4301222338340334,0,4.199722051620483,2022_12_14_14_49_19,594,"[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,3.0,8,,,,,,,,,,,,
594,594,1671047366.912879,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047369.131517,133,4.651382923126221,1,0,-1,-1,0.15,0.7142857142857143,"[1.4165668487548828, 0.9997410774230957]",1.0,4.651382923126221,7,5,1.5964261903225154,0,5.650295972824097,2022_12_14_14_49_25,595,"[0, 0]","[2, 3]","[0, 0]","[2, 3]",1R,1R,4.0,9,,,,,,,,,,,,
595,595,1671047375.212638,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671047377.1643038,117,3.7165639400482178,0,1,-1,-1,0.15,0.8,"[1.1500380039215088, 0.9832820892333984]",1.0,3.7165639400482178,5,4,1.2352519945162097,0,4.716898202896118,2022_12_14_14_49_34,596,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",1R,1R,5.0,10,,,,,,,,,,,,
596,596,1671047382.528619,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671047384.447755,115,7.215667009353638,0,1,-1,1,0.15,0.8,"[1.1171379089355469, 1.000087022781372]",0.0,7.215667009353638,15,12,1.7158421645327044,0,8.215841054916382,2022_12_14_14_49_41,597,"[0, 1]","[21, 1]","[1, 1]","[1, 1]",1NR,1NR,6.0,11,,,,,,,,,,,,
597,597,1671047393.5112052,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671047397.079148,214,8.699609756469727,0,1,1,1,0.0,0.8666666666666667,"[1.050187587738037, 2.7667667865753174]",0.0,8.699609756469727,15,13,1.4808398432927583,0,9.69914984703064,2022_12_14_14_49_52,598,"[0, 0]","[20, 20]","[0, 0]","[20, 20]",1NRO,2NR,7.0,12,,,,,,,,,,,,
598,598,1671047406.02678,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671047408.244917,133,7.516010999679565,1,0,1,1,0.0,0.5333333333333333,"[1.416466236114502, 0.9832320213317871]",0.0,7.516010999679565,15,8,1.5502080844395223,0,8.515782117843628,2022_12_14_14_50_04,599,"[0, 0]","[19, 19]","[0, 0]","[19, 19]",2NRO,3NR,8.0,13,,,,,,,,,,,,
599,599,1671047417.309564,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047419.11068,108,5.934096097946167,0,1,1,1,0.15,0.9166666666666666,"[0.9835340976715088, 1.0003759860992432]",1.0,5.934096097946167,12,11,1.4792930448547357,0,6.933783054351807,2022_12_14_14_50_16,600,"[0, 0]","[18, 18]","[0, 0]","[18, 18]",1R,1R,0.0,1,,,,,,,,,,,,
600,600,1671047426.9417531,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047432.393069,326,7.232810974121094,0,1,1,1,0.15,1.0,"[4.650012969970703, 0.9830729961395264]",1.0,7.232810974121094,5,5,1.3919960335541437,0,8.232661962509155,2022_12_14_14_50_25,601,"[0, 0]","[17, 17]","[0, 0]","[17, 17]",1R,1R,1.0,2,,,,,,,,,,,,
601,601,1671047437.95775,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047443.942262,359,8.083505868911743,0,1,1,1,0.15,0.6666666666666666,"[5.182892084121704, 0.9832439422607422]",1.0,8.083505868911743,6,4,1.348657448388276,0,9.083216905593872,2022_12_14_14_50_36,602,"[0, 0]","[16, 16]","[0, 0]","[16, 16]",1R,1R,2.0,3,,,,,,,,,,,,
602,602,1671047449.856695,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047452.442302,155,7.367786169052124,1,0,1,1,0.15,0.7857142857142857,"[1.784240961074829, 0.9838531017303467]",1.0,7.367786169052124,14,11,1.2956452335517277,0,8.366353988647461,2022_12_14_14_50_48,603,"[0, 0]","[15, 15]","[0, 0]","[15, 15]",1R,1R,3.0,4,,,,,,,,,,,,
603,603,1671047460.9898229,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047463.841216,171,4.650394201278687,0,1,1,1,0.15,0.4,"[1.0335371494293213, 2.050405263900757]",1.0,4.650394201278687,5,2,2.1438457280601764,0,5.650221109390259,2022_12_14_14_50_59,604,"[0, 0]","[14, 14]","[0, 0]","[14, 14]",1R,1R,4.0,5,,,,,,,,,,,,
604,604,1671047469.272694,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047471.190312,115,5.366312980651856,1,0,1,1,0.15,0.7,"[1.1166887283325195, 0.9997718334197998]",1.0,5.366312980651856,10,7,1.4468621430480286,0,6.366113901138306,2022_12_14_14_51_08,605,"[0, 0]","[13, 13]","[0, 0]","[13, 13]",1R,1R,5.0,6,,,,,,,,,,,,
605,605,1671047478.32162,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047480.3413272,121,3.134467124938965,1,0,1,1,0.15,0.3333333333333333,"[1.2166221141815186, 1.0835599899291992]",1.0,3.134467124938965,3,1,1.7106187452559043,0,4.134927034378052,2022_12_14_14_51_17,606,"[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,6.0,7,,,,,,,,,,,,
606,606,1671047485.021674,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047486.856169,110,5.266341924667358,0,1,1,1,0.15,0.8,"[1.0331361293792725, 0.999535083770752]",1.0,5.266341924667358,10,8,1.3888814133764429,0,6.265465259552002,2022_12_14_14_51_23,607,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,7.0,8,,,,,,,,,,,,
607,607,1671047493.971158,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047495.8724768,114,6.666767120361328,0,1,1,1,0.15,0.7857142857142857,"[1.0997161865234375, 0.9835798740386963]",1.0,6.666767120361328,14,11,2.5560938655464414,0,7.666563987731934,2022_12_14_14_51_32,608,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,8.0,9,,,,,,,,,,,,
608,608,1671047504.353649,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047506.15494,108,6.91588020324707,0,1,1,1,0.15,0.7333333333333333,"[0.9828860759735107, 0.9999260902404785]",0.0,6.91588020324707,15,11,1.7369954181385443,0,7.915374040603638,2022_12_14_14_51_43,609,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1NR,1NR,9.0,10,,,,,,,,,,,,
609,609,1671047515.019228,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047518.770331,225,5.5174219608306885,1,0,1,1,0.15,0.6,"[2.949955940246582, 1.0830340385437012]",1.0,5.5174219608306885,5,3,1.197937570073542,0,6.517059087753296,2022_12_14_14_51_53,610,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,10.0,11,,,,,,,,,,,,
610,610,1671047524.235211,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047526.653344,145,7.233267068862915,1,0,1,1,0.15,0.7857142857142857,"[1.0677552223205566, 1.6169722080230713]",1.0,7.233267068862915,14,11,1.5066143192555703,0,8.23306393623352,2022_12_14_14_52_03,611,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,11.0,12,,,,,,,,,,,,
611,611,1671047535.234369,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047537.3508182,118,4.214622974395752,0,1,1,1,0.15,0.8333333333333334,"[1.1672630310058594, 0.9838709831237793]",1.0,4.214622974395752,6,5,1.576467411094486,0,5.214303970336914,2022_12_14_14_52_14,612,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,12.0,13,,,,,,,,,,,,
612,612,1671047543.06533,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047545.049629,119,4.833662033081055,1,0,1,1,0.15,0.625,"[1.1832308769226074, 0.9837830066680908]",1.0,4.833662033081055,8,5,1.772832756688812,0,5.833119869232178,2022_12_14_14_52_22,613,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,13.0,14,,,,,,,,,,,,
613,613,1671047551.548578,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047553.449098,114,3.999453067779541,0,1,1,1,0.15,0.8333333333333334,"[1.0995898246765137, 0.9823298454284668]",1.0,3.999453067779541,6,5,2.105302626135735,0,4.9987640380859375,2022_12_14_14_52_30,614,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,14.0,15,,,,,,,,,,,,
614,614,1671047559.180923,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671047561.148789,118,2.734560012817383,1,0,1,1,0.15,0.5,"[1.166841983795166, 1.0165200233459473]",1.0,2.734560012817383,2,1,1.0374739765608798,0,3.73374605178833,2022_12_14_14_52_38,615,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,15.0,16,,,,,,,,,,,,
615,615,1671047565.481218,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671047567.281634,108,6.898741960525513,1,0,1,1,0.0,0.6666666666666666,"[0.9823207855224609, 0.9990198612213135]",0.0,6.898741960525513,15,10,1.577176119094824,0,7.89885687828064,2022_12_14_14_52_44,616,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,16.0,1,,,,,,,,,,,,
616,616,1671047576.129693,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671047577.931107,108,6.982845783233643,0,1,1,1,0.0,0.8666666666666667,"[0.9998109340667725, 0.9998109340667725]",0.0,6.982845783233643,15,13,1.476015033538003,0,7.982569932937622,2022_12_14_14_52_55,617,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,17.0,2,,,,,,,,,,,,
