,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted
493,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628953136.6216052]","[4.0, 0.0]","[0.3491857051849365, -1628953136.6216052]","[1.0, 0.0]",1.0,0.0,3.849853277206421,1628953136.9707909,1,0,0,-1,0.6363636363636364,1.0,11,7,0
494,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.41513800621032715, -1628953141.70562]","[4.0, 0.0]","[0.548508882522583, -1628953141.70562]","[1.0, 0.0]",1.0,0.0,3.2827351093292236,1628953142.254129,1,0,0,-1,0.625,1.0,8,5,0
495,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.4316368103027344, -1628953146.2882571]","[3.0, 0.0]","[0.865792989730835, -1628953146.2882571]","[1.0, 0.0]",1.0,0.0,4.749489784240723,1628953147.15405,1,0,0,-1,0.6,0.0,15,9,0
496,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.5485897064208984, -1628953152.8720481]","[3.0, 0.0]","[0.6151719093322754, -1628953152.8720481]","[1.0, 0.0]",1.0,0.0,3.06622576713562,1628953153.48722,1,0,0,-1,0.5714285714285714,1.0,7,4,0
497,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.5984656810760498, -1628953157.4552581]","[3.0, 0.0]","[0.5984656810760498, -1628953157.4552581]","[1.0, 0.0]",1.0,0.0,2.4495720863342285,1628953158.0537238,1,0,0,-1,1.0,1.0,4,4,0
498,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.3477151393890381, -1628953161.538646]","[2.0, 0.0]","[0.5475101470947266, -1628953161.538646]","[1.0, 0.0]",1.0,0.0,2.667062997817993,1628953162.0861561,1,0,0,-1,0.4,1.0,5,2,0
499,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.016595840454101562, -1628953165.638518]","[2.0, 0.0]","[0.2814807891845703, -1628953165.638518]","[0.0, 0.0]",0.0,0.0,4.752112150192261,1628953165.919999,1,0,0,-1,0.6,0.0,15,9,0
500,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.46508121490478516, -1628953171.725441]","[2.0, 0.0]","[0.5645508766174316, -1628953171.725441]","[0.0, 0.0]",0.0,0.0,4.754460334777832,1628953172.2899919,1,0,0,-1,0.6666666666666666,0.0,15,10,0
501,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.0, -1628953177.828625]","[2.0, 0.0]","[0.5163040161132812, -1628953177.828625]","[0.0, 0.0]",0.0,0.0,4.752372980117798,1628953178.344929,1,0,0,-1,0.6,0.0,15,9,0
502,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.10005807876586914, -1628953183.915665]","[2.0, 0.0]","[0.44977402687072754, -1628953183.915665]","[0.0, 0.0]",0.0,0.0,4.751880884170532,1628953184.365439,1,0,0,-1,0.5333333333333333,0.0,15,8,0
503,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.7320559024810791, -1628953190.001903]","[2.0, 0.0]","[0.765272855758667, -1628953190.001903]","[0.0, 0.0]",0.0,0.0,4.751720190048218,1628953190.767176,1,0,0,-1,0.8666666666666667,0.0,15,13,0
504,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.5150010585784912, -1628953196.58754]","[1.0, 0.0]","[0.631943941116333, -1628953196.58754]","[0.0, 0.0]",0.0,0.0,4.7505271434783936,1628953197.2194839,1,0,0,-1,0.7333333333333333,0.0,15,11,0
505,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.5160770416259766, -1628953203.187867]","[1.0, 0.0]","[0.7819581031799316, -1628953203.187867]","[0.0, 0.0]",0.0,0.0,4.750955104827881,1628953203.969825,1,0,0,-1,0.7333333333333333,0.0,15,11,0
506,"[1.0, 0.0]",1.0,0.0,1.0,"[0.2987380027770996, -1628953209.789599]","[1.0, 0.0]","[0.531466007232666, -1628953209.789599]","[1.0, 0.0]",1.0,0.0,4.75005316734314,1628953210.321065,1,0,0,1,0.4666666666666667,0.0,15,7,0
507,"[1.0, 0.0]",1.0,0.0,1.0,"[0.43236780166625977, -1628953215.888992]","[1.0, 0.0]","[0.615602970123291, -1628953215.888992]","[1.0, 0.0]",1.0,0.0,3.2666900157928467,1628953216.504595,1,0,0,1,0.625,1.0,8,5,0
508,"[1.0, 0.0]",1.0,0.0,1.0,"[0.532829761505127, -1628953220.972521]","[4.0, 0.0]","[1.1324398517608643, -1628953220.972521]","[1.0, 0.0]",1.0,0.0,4.749092102050781,1628953222.104961,1,0,0,1,0.5333333333333333,0.0,15,8,0
509,"[1.0, 0.0]",1.0,0.0,1.0,"[0.4657871723175049, -1628953228.072774]","[4.0, 0.0]","[0.6490762233734131, -1628953228.072774]","[1.0, 0.0]",1.0,0.0,2.066288948059082,1628953228.7218502,1,0,0,1,1.0,1.0,2,2,0
510,"[1.0, 0.0]",1.0,0.0,1.0,"[0.18185186386108398, -1628953231.672779]","[4.0, 0.0]","[0.365886926651001, -1628953231.672779]","[1.0, 0.0]",1.0,0.0,4.46615195274353,1628953232.038666,1,0,0,1,0.5,1.0,14,7,0
511,"[1.0, 0.0]",1.0,0.0,1.0,"[0.4505488872528076, -1628953237.23843]","[4.0, 0.0]","[0.6500420570373535, -1628953237.23843]","[1.0, 0.0]",1.0,0.0,4.466356992721558,1628953237.888472,1,0,0,1,0.7857142857142857,1.0,14,11,0
512,"[1.0, 0.0]",1.0,0.0,1.0,"[0.49831223487854004, -1628953243.340093]","[3.0, 0.0]","[0.6652579307556152, -1628953243.340093]","[1.0, 0.0]",1.0,0.0,4.749448299407959,1628953244.0053508,1,0,0,1,0.3333333333333333,0.0,15,5,0
513,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.26610398292541504, -1628953249.939157]","[2.0, 0.0]","[0.5996549129486084, -1628953249.939157]","[0.0, 0.0]",0.0,0.0,4.749614000320435,1628953250.538812,1,0,0,1,1.0,0.0,15,15,0
514,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.7325670719146729, -1628953256.539454]","[1.0, 0.0]","[0.8657450675964355, -1628953256.539454]","[0.0, 0.0]",0.0,0.0,4.748775959014893,1628953257.405199,1,0,0,1,0.7333333333333333,0.0,15,11,0
515,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.29911112785339355, -1628953263.139122]","[1.0, 0.0]","[0.3818089962005615, -1628953263.139122]","[1.0, 0.0]",1.0,0.0,4.74963903427124,1628953263.520931,1,0,0,-1,1.0,0.0,15,15,0
516,"[1.0, 0.0]",1.0,0.0,-1.0,"[1.1644208431243896, -1628953269.223277]","[1.0, 0.0]","[1.2809619903564453, -1628953269.223277]","[0.0, 0.0]",0.0,0.0,4.750447988510132,1628953270.504239,1,0,0,1,0.4,0.0,15,6,0
517,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.7655270099639893, -1628953276.306081]","[1.0, 0.0]","[1.6487829685211182, -1628953276.306081]","[1.0, 0.0]",1.0,0.0,3.666318893432617,1628953277.954864,1,0,0,-1,0.9,1.0,10,9,0
518,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.3328890800476074, -1628953282.388117]","[4.0, 0.0]","[0.500342845916748, -1628953282.388117]","[1.0, 0.0]",1.0,0.0,4.749392986297607,1628953282.88846,1,0,0,-1,0.6,0.0,15,9,0
519,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.48260498046875, -1628953288.488908]","[4.0, 0.0]","[0.6325588226318359, -1628953288.488908]","[1.0, 0.0]",1.0,0.0,4.74878716468811,1628953289.1214669,1,0,0,-1,0.6,0.0,15,9,0
520,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.017611980438232422, -1628953295.072188]","[3.0, 0.0]","[0.4658942222595215, -1628953295.072188]","[1.0, 0.0]",1.0,0.0,4.749459981918335,1628953295.5380821,1,0,0,-1,0.5333333333333333,0.0,15,8,0
521,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.5985338687896729, -1628953301.172779]","[3.0, 0.0]","[0.7651350498199463, -1628953301.172779]","[1.0, 0.0]",1.0,0.0,4.749338865280151,1628953301.9379141,1,0,0,-1,0.6,0.0,15,9,0
522,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.2316112518310547, -1628953307.756275]","[2.0, 0.0]","[0.48165297508239746, -1628953307.756275]","[1.0, 0.0]",1.0,0.0,4.749628067016602,1628953308.237928,1,0,0,-1,0.9333333333333333,0.0,15,14,0
523,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.5323359966278076, -1628953313.855815]","[2.0, 0.0]","[0.681948184967041, -1628953313.855815]","[1.0, 0.0]",1.0,0.0,4.066182851791382,1628953314.537763,1,0,0,-1,0.5,1.0,12,6,0
524,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.4155697822570801, -1628953319.438761]","[1.0, 0.0]","[1.098818063735962, -1628953319.438761]","[1.0, 0.0]",1.0,0.0,4.748893976211548,1628953320.537579,1,0,0,-1,0.9333333333333333,0.0,15,14,0
525,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[1.132598876953125, -1628953326.521636]","[1.0, 0.0]","[1.349256992340088, -1628953326.521636]","[1.0, 0.0]",1.0,0.0,2.0663299560546875,1628953327.870893,1,0,0,-1,1.0,1.0,2,2,0
526,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.5158321857452393, -1628953331.121718]","[1.0, 0.0]","[1.2157151699066162, -1628953331.121718]","[0.0, 0.0]",0.0,0.0,4.749589920043945,1628953332.337433,1,0,0,-1,0.6,0.0,15,9,0
527,"[1.0, 0.0]",1.0,0.0,1.0,"[0.6156721115112305, -1628953338.221826]","[1.0, 0.0]","[0.6156721115112305, -1628953338.221826]","[1.0, 0.0]",1.0,0.0,4.749554872512817,1628953338.8374982,1,0,0,1,0.8,0.0,15,12,0
528,"[1.0, 0.0]",1.0,0.0,1.0,"[0.5319528579711914, -1628953344.8221262]","[1.0, 0.0]","[0.5319528579711914, -1628953344.8221262]","[1.0, 0.0]",1.0,0.0,2.0494489669799805,1628953345.354079,1,0,0,1,0.5,1.0,2,1,0
529,"[1.0, 0.0]",1.0,0.0,1.0,"[0.5484287738800049, -1628953348.4221172]","[4.0, 0.0]","[1.5319459438323975, -1628953348.4221172]","[1.0, 0.0]",1.0,0.0,2.899380922317505,1628953349.9540632,1,0,0,1,1.0,1.0,6,6,0
530,"[1.0, 0.0]",1.0,0.0,1.0,"[0.41501307487487793, -1628953354.021247]","[4.0, 0.0]","[0.5660500526428223, -1628953354.021247]","[1.0, 0.0]",1.0,0.0,4.6827778816223145,1628953354.587297,1,0,0,1,0.6666666666666666,1.0,15,10,0
531,"[1.0, 0.0]",1.0,0.0,1.0,"[0.46560096740722656, -1628953360.121566]","[4.0, 0.0]","[0.5654640197753906, -1628953360.121566]","[1.0, 0.0]",1.0,0.0,1.84968900680542,1628953360.68703,1,0,0,1,1.0,1.0,1,1,0
532,"[1.0, 0.0]",1.0,0.0,1.0,"[0.4492838382720947, -1628953363.704546]","[4.0, 0.0]","[0.6658179759979248, -1628953363.704546]","[1.0, 0.0]",1.0,0.0,4.2829108238220215,1628953364.370364,1,0,0,1,0.6923076923076923,1.0,13,9,0
533,"[1.0, 0.0]",1.0,0.0,1.0,"[0.4491260051727295, -1628953369.804517]","[4.0, 0.0]","[0.5649099349975586, -1628953369.804517]","[1.0, 0.0]",1.0,0.0,4.749748945236206,1628953370.369427,1,0,0,1,0.6666666666666666,0.0,15,10,0
534,"[1.0, 0.0]",1.0,0.0,1.0,"[0.03444075584411621, -1628953375.8868082]","[3.0, 0.0]","[0.3001127243041992, -1628953375.8868082]","[1.0, 0.0]",1.0,0.0,3.482952117919922,1628953376.186921,1,0,0,1,0.7777777777777778,1.0,9,7,0
535,"[1.0, 0.0]",1.0,0.0,1.0,"[0.44850802421569824, -1628953380.488107]","[3.0, 0.0]","[0.547813892364502, -1628953380.488107]","[1.0, 0.0]",1.0,0.0,4.750139236450195,1628953381.0359209,1,0,0,1,0.6,0.0,15,9,0
536,"[1.0, 0.0]",1.0,0.0,1.0,"[0.10020303726196289, -1628953386.570076]","[2.0, 0.0]","[0.24995899200439453, -1628953386.570076]","[1.0, 0.0]",1.0,0.0,3.7163589000701904,1628953386.820035,1,0,0,1,0.8,1.0,10,8,0
537,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.44959187507629395, -1628953391.654112]","[2.0, 0.0]","[0.5492899417877197, -1628953391.654112]","[0.0, 0.0]",0.0,0.0,4.749436855316162,1628953392.203402,1,0,0,1,0.7333333333333333,0.0,15,11,0
538,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.3671269416809082, -1628953397.75334]","[2.0, 0.0]","[0.5334160327911377, -1628953397.75334]","[0.0, 0.0]",0.0,0.0,4.749414920806885,1628953398.286756,1,0,0,1,0.8666666666666667,0.0,15,13,0
539,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.5491290092468262, -1628953403.836493]","[1.0, 0.0]","[0.8836040496826172, -1628953403.836493]","[0.0, 0.0]",0.0,0.0,4.749289035797119,1628953404.720097,1,0,0,1,0.4,0.0,15,6,0
540,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.49767303466796875, -1628953410.421346]","[1.0, 0.0]","[0.5816731452941895, -1628953410.421346]","[1.0, 0.0]",1.0,0.0,4.748868703842163,1628953411.003019,1,0,0,-1,0.6666666666666666,0.0,15,10,0
541,"[1.0, 0.0]",1.0,0.0,-1.0,"[1.0984137058258057, -1628953416.4869802]","[1.0, 0.0]","[1.2826309204101562, -1628953416.4869802]","[0.0, 0.0]",0.0,0.0,4.749757766723633,1628953417.7696111,1,0,0,1,0.8666666666666667,0.0,15,13,0
542,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[1.1328861713409424, -1628953423.586978]","[1.0, 0.0]","[1.366030216217041, -1628953423.586978]","[1.0, 0.0]",1.0,0.0,2.2661168575286865,1628953424.9530082,1,0,0,-1,1.0,1.0,3,3,0
543,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628953428.170341]","[4.0, 0.0]","[0.28238797187805176, -1628953428.170341]","[1.0, 0.0]",1.0,0.0,4.749773979187012,1628953428.452729,1,0,0,-1,0.6666666666666666,0.0,15,10,0
544,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.4488348960876465, -1628953434.270934]","[4.0, 0.0]","[0.5817298889160156, -1628953434.270934]","[1.0, 0.0]",1.0,0.0,4.749656915664673,1628953434.852664,1,0,0,-1,0.7333333333333333,0.0,15,11,0
545,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.38360595703125, -1628953440.3527071]","[3.0, 0.0]","[0.5835068225860596, -1628953440.3527071]","[1.0, 0.0]",1.0,0.0,4.749320030212402,1628953440.936214,1,0,0,-1,0.6666666666666666,0.0,15,10,0
546,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.2660946846008301, -1628953446.4358342]","[3.0, 0.0]","[0.43341684341430664, -1628953446.4358342]","[1.0, 0.0]",1.0,0.0,4.282967805862427,1628953446.869251,1,0,0,-1,0.5384615384615384,1.0,13,7,0
547,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.5826427936553955, -1628953452.0365891]","[3.0, 0.0]","[0.7823197841644287, -1628953452.0365891]","[1.0, 0.0]",1.0,0.0,3.0665321350097656,1628953452.818909,1,0,0,-1,0.42857142857142855,1.0,7,3,0
548,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.18258094787597656, -1628953456.603213]","[2.0, 0.0]","[0.29856371879577637, -1628953456.603213]","[1.0, 0.0]",1.0,0.0,2.2832412719726562,1628953456.9017768,1,0,0,-1,1.0,1.0,3,3,0
549,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.08202195167541504, -1628953460.204352]","[2.0, 0.0]","[0.18148207664489746, -1628953460.204352]","[1.0, 0.0]",1.0,0.0,4.7495081424713135,1628953460.385834,1,0,0,-1,0.7333333333333333,0.0,15,11,0
550,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.6318600177764893, -1628953466.303939]","[2.0, 0.0]","[0.8484358787536621, -1628953466.303939]","[1.0, 0.0]",1.0,0.0,2.666213035583496,1628953467.152375,1,0,0,-1,0.6,1.0,5,3,0
551,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.4316980838775635, -1628953470.903148]","[2.0, 0.0]","[0.5152881145477295, -1628953470.903148]","[1.0, 0.0]",1.0,0.0,4.466678142547607,1628953471.418436,1,0,0,-1,0.35714285714285715,1.0,14,5,0
552,"[-1.0, 0.0]",-1.0,0.0,1.0,"[1.2484662532806396, -1628953477.0038269]","[1.0, 0.0]","[1.4983322620391846, -1628953477.0038269]","[0.0, 0.0]",0.0,0.0,4.749589920043945,1628953478.502159,1,0,0,-1,0.8,0.0,15,12,0
553,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.36655306816101074, -1628953484.102206]","[1.0, 0.0]","[0.549788236618042, -1628953484.102206]","[0.0, 0.0]",0.0,0.0,4.749682903289795,1628953484.6519942,1,0,0,-1,0.6666666666666666,0.0,15,10,0
554,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.5664000511169434, -1628953490.185333]","[1.0, 0.0]","[0.7825338840484619, -1628953490.185333]","[0.0, 0.0]",0.0,0.0,4.7504661083221436,1628953490.967867,1,0,0,-1,0.8,0.0,15,12,0
555,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628953496.770238]","[1.0, 0.0]","[0.31502199172973633, -1628953496.770238]","[1.0, 0.0]",1.0,0.0,2.2495601177215576,1628953497.08526,1,0,0,1,0.3333333333333333,1.0,3,1,0
556,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628953500.3524768]","[4.0, 0.0]","[0.5327692031860352, -1628953500.3524768]","[1.0, 0.0]",1.0,0.0,1.9162538051605225,1628953500.885246,1,0,0,1,1.0,1.0,1,1,0
557,"[1.0, 0.0]",1.0,0.0,1.0,"[0.08224892616271973, -1628953503.936627]","[4.0, 0.0]","[0.34856510162353516, -1628953503.936627]","[1.0, 0.0]",1.0,0.0,4.449490785598755,1628953504.285192,1,0,0,1,0.7142857142857143,1.0,14,10,0
558,"[1.0, 0.0]",1.0,0.0,1.0,"[0.5665948390960693, -1628953509.535247]","[4.0, 0.0]","[0.6163768768310547, -1628953509.535247]","[1.0, 0.0]",1.0,0.0,4.06629490852356,1628953510.151624,1,0,0,1,0.5833333333333334,1.0,12,7,0
559,"[1.0, 0.0]",1.0,0.0,1.0,"[0.01631307601928711, -1628953515.119797]","[3.0, 0.0]","[0.2811751365661621, -1628953515.119797]","[1.0, 0.0]",1.0,0.0,1.8668899536132812,1628953515.4009721,1,0,0,1,1.0,1.0,1,1,0
560,"[1.0, 0.0]",1.0,0.0,1.0,"[0.08163928985595703, -1628953518.202983]","[3.0, 0.0]","[0.31523919105529785, -1628953518.202983]","[1.0, 0.0]",1.0,0.0,4.682848930358887,1628953518.518222,1,0,0,1,0.6666666666666666,1.0,15,10,0
561,"[1.0, 0.0]",1.0,0.0,1.0,"[0.8159060478210449, -1628953524.302474]","[3.0, 0.0]","[0.9991421699523926, -1628953524.302474]","[1.0, 0.0]",1.0,0.0,2.8661696910858154,1628953525.3016162,1,0,0,1,0.8333333333333334,1.0,6,5,0
562,"[1.0, 0.0]",1.0,0.0,1.0,"[0.016494035720825195, -1628953528.88544]","[3.0, 0.0]","[0.2994868755340576, -1628953528.88544]","[1.0, 0.0]",1.0,0.0,3.849569082260132,1628953529.184927,1,0,0,1,0.45454545454545453,1.0,11,5,0
563,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628953533.986217]","[2.0, 0.0]","[0.3488161563873291, -1628953533.986217]","[1.0, 0.0]",1.0,0.0,4.482605695724487,1628953534.3350332,1,0,0,1,0.9285714285714286,1.0,14,13,0
564,"[1.0, 0.0]",1.0,0.0,1.0,"[1.0666172504425049, -1628953539.5514848]","[2.0, 0.0]","[1.166438341140747, -1628953539.5514848]","[1.0, 0.0]",1.0,0.0,1.8663558959960938,1628953540.7179232,1,0,0,1,1.0,1.0,1,1,0
565,"[1.0, 0.0]",1.0,0.0,1.0,"[0.24907398223876953, -1628953543.652132]","[1.0, 0.0]","[0.3650169372558594, -1628953543.652132]","[1.0, 0.0]",1.0,0.0,3.250443935394287,1628953544.017149,1,0,0,1,0.625,1.0,8,5,0
566,"[1.0, 0.0]",1.0,0.0,1.0,"[0.06577682495117188, -1628953548.2528372]","[1.0, 0.0]","[0.3147008419036865, -1628953548.2528372]","[1.0, 0.0]",1.0,0.0,2.2667648792266846,1628953548.567538,1,0,0,1,1.0,1.0,3,3,0
567,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.015781879425048828, -1628953551.836261]","[1.0, 0.0]","[0.26491498947143555, -1628953551.836261]","[0.0, 0.0]",0.0,0.0,4.7488720417022705,1628953552.101176,1,0,0,1,0.5333333333333333,0.0,15,8,0
568,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.9823610782623291, -1628953557.935244]","[1.0, 0.0]","[1.0988500118255615, -1628953557.935244]","[0.0, 0.0]",0.0,0.0,4.749882936477661,1628953559.034094,1,0,0,1,0.8666666666666667,0.0,15,13,0
569,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628953565.035063]","[1.0, 0.0]","[0.5819730758666992, -1628953565.035063]","[1.0, 0.0]",1.0,0.0,1.8501057624816895,1628953565.617036,1,0,0,-1,1.0,1.0,1,1,0
570,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.5478310585021973, -1628953568.635746]","[4.0, 0.0]","[1.0150699615478516, -1628953568.635746]","[1.0, 0.0]",1.0,0.0,2.4663760662078857,1628953569.650816,1,0,0,-1,1.0,1.0,4,4,0
571,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.016644954681396484, -1628953573.234844]","[4.0, 0.0]","[0.38263702392578125, -1628953573.234844]","[1.0, 0.0]",1.0,0.0,4.482975006103516,1628953573.617481,1,0,0,-1,0.7142857142857143,1.0,14,10,0
572,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.4164621829986572, -1628953578.8170109]","[4.0, 0.0]","[0.46718525886535645, -1628953578.8170109]","[1.0, 0.0]",1.0,0.0,1.8663899898529053,1628953579.2841961,1,0,0,-1,1.0,1.0,1,1,0
573,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.16510009765625, -1628953581.9188008]","[4.0, 0.0]","[0.24758410453796387, -1628953581.9188008]","[1.0, 0.0]",1.0,0.0,4.7497498989105225,1628953582.166385,1,0,0,-1,0.7333333333333333,0.0,15,11,0
574,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.016475200653076172, -1628953588.0023098]","[3.0, 0.0]","[0.3816351890563965, -1628953588.0023098]","[1.0, 0.0]",1.0,0.0,2.4496288299560547,1628953588.383945,1,0,0,-1,0.5,1.0,4,2,0
575,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0988168716430664, -1628953591.5847292]","[3.0, 0.0]","[0.2657787799835205, -1628953591.5847292]","[1.0, 0.0]",1.0,0.0,2.249073028564453,1628953591.850508,1,0,0,-1,0.6666666666666666,1.0,3,2,0
576,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.049053192138671875, -1628953595.168136]","[3.0, 0.0]","[0.23131227493286133, -1628953595.168136]","[1.0, 0.0]",1.0,0.0,4.267214775085449,1628953595.3994482,1,0,0,-1,0.6153846153846154,1.0,13,8,0
577,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0164337158203125, -1628953600.7681532]","[2.0, 0.0]","[0.2647669315338135, -1628953600.7681532]","[1.0, 0.0]",1.0,0.0,4.100433826446533,1628953601.0329201,1,0,0,-1,0.5,1.0,12,6,0
578,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.11674904823303223, -1628953605.850473]","[2.0, 0.0]","[0.3159060478210449, -1628953605.850473]","[1.0, 0.0]",1.0,0.0,2.46695613861084,1628953606.166379,1,0,0,-1,1.0,1.0,4,4,0
579,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.0, -1628953609.45111]","[2.0, 0.0]","[0.3157780170440674, -1628953609.45111]","[0.0, 0.0]",0.0,0.0,4.7497241497039795,1628953609.766888,1,0,0,-1,0.7333333333333333,0.0,15,11,0
580,"[-1.0, 0.0]",-1.0,0.0,1.0,"[1.1325700283050537, -1628953615.534374]","[2.0, 0.0]","[1.2822589874267578, -1628953615.534374]","[0.0, 0.0]",0.0,0.0,4.750018835067749,1628953616.816633,1,0,0,-1,1.0,0.0,15,15,0
581,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628953622.634136]","[1.0, 0.0]","[0.2318720817565918, -1628953622.634136]","[1.0, 0.0]",1.0,0.0,3.066720962524414,1628953622.866008,1,0,0,1,0.7142857142857143,1.0,7,5,0
582,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628953626.717707]","[4.0, 0.0]","[0.3989100456237793, -1628953626.717707]","[1.0, 0.0]",1.0,0.0,2.082900047302246,1628953627.116617,1,0,0,1,1.0,1.0,2,2,0
583,"[1.0, 0.0]",1.0,0.0,1.0,"[0.03289222717285156, -1628953630.3015978]","[4.0, 0.0]","[0.5150179862976074, -1628953630.3015978]","[1.0, 0.0]",1.0,0.0,2.266350269317627,1628953630.8166158,1,0,0,1,0.6666666666666666,1.0,3,2,0
584,"[1.0, 0.0]",1.0,0.0,1.0,"[0.9321939945220947, -1628953633.9012392]","[4.0, 0.0]","[1.1486897468566895, -1628953633.9012392]","[1.0, 0.0]",1.0,0.0,4.749597072601318,1628953635.049929,1,0,0,1,0.26666666666666666,0.0,15,4,0
585,"[1.0, 0.0]",1.0,0.0,1.0,"[0.46516919136047363, -1628953640.984742]","[3.0, 0.0]","[0.8484089374542236, -1628953640.984742]","[1.0, 0.0]",1.0,0.0,4.749052047729492,1628953641.8331509,1,0,0,1,0.4666666666666667,0.0,15,7,0
586,"[1.0, 0.0]",1.0,0.0,1.0,"[0.05031704902648926, -1628953647.5664809]","[2.0, 0.0]","[0.2833261489868164, -1628953647.5664809]","[1.0, 0.0]",1.0,0.0,4.7558979988098145,1628953647.849807,1,0,0,1,0.8,0.0,15,12,0
587,"[1.0, 0.0]",1.0,0.0,1.0,"[0.08223485946655273, -1628953653.6681862]","[2.0, 0.0]","[0.4149649143218994, -1628953653.6681862]","[1.0, 0.0]",1.0,0.0,4.749443769454956,1628953654.083151,1,0,0,1,0.7333333333333333,0.0,15,11,0
588,"[1.0, 0.0]",1.0,0.0,1.0,"[0.06595993041992188, -1628953659.767369]","[2.0, 0.0]","[0.34886693954467773, -1628953659.767369]","[1.0, 0.0]",1.0,0.0,2.0496630668640137,1628953660.116236,1,0,0,1,1.0,1.0,2,2,0
589,"[1.0, 0.0]",1.0,0.0,1.0,"[0.6985459327697754, -1628953662.850357]","[1.0, 0.0]","[1.2651209831237793, -1628953662.850357]","[1.0, 0.0]",1.0,0.0,2.082716941833496,1628953664.115478,1,0,0,1,1.0,1.0,2,2,0
590,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.15003490447998047, -1628953666.932907]","[1.0, 0.0]","[0.31662988662719727, -1628953666.932907]","[0.0, 0.0]",0.0,0.0,4.749553918838501,1628953667.249537,1,0,0,1,0.7333333333333333,0.0,15,11,0
591,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.9651720523834229, -1628953673.017626]","[1.0, 0.0]","[1.0152950286865234, -1628953673.017626]","[0.0, 0.0]",0.0,0.0,4.749238014221191,1628953674.032921,1,0,0,1,0.6666666666666666,0.0,15,10,0
