,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted
494,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628901731.2139351]","[4.0, 0.0]","[0.06723570823669434, -1628901731.2139351]","[1.0, 0.0]",1.0,0.0,4.749685049057007,1628901731.2811708,1,0,0,-1,0.5333333333333333,0.0,15,8,0
495,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.034020185470581055, -1628901736.78082]","[3.0, 0.0]","[0.4501800537109375, -1628901736.78082]","[1.0, 0.0]",1.0,0.0,4.749670028686523,1628901737.231,1,0,0,-1,0.5333333333333333,0.0,15,8,0
496,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.015568256378173828, -1628901742.8820758]","[3.0, 0.0]","[1.1149942874908447, -1628901742.8820758]","[1.0, 0.0]",1.0,0.0,2.6667630672454834,1628901743.99707,1,0,0,-1,0.6,1.0,5,3,0
497,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.0, -1628901747.4649558]","[3.0, 0.0]","[0.39916110038757324, -1628901747.4649558]","[0.0, 0.0]",0.0,0.0,4.749580144882202,1628901747.864117,1,0,0,-1,0.6,0.0,15,9,0
498,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.11558294296264648, -1628901753.5486221]","[3.0, 0.0]","[0.28209781646728516, -1628901753.5486221]","[0.0, 0.0]",0.0,0.0,4.749644041061401,1628901753.83072,1,0,0,-1,0.7333333333333333,0.0,15,11,0
499,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.0, -1628901759.6316092]","[3.0, 0.0]","[0.33174967765808105, -1628901759.6316092]","[0.0, 0.0]",0.0,0.0,4.750192165374756,1628901759.9633589,1,0,0,-1,0.7333333333333333,0.0,15,11,0
500,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.18171215057373047, -1628901765.731572]","[3.0, 0.0]","[0.431596040725708, -1628901765.731572]","[0.0, 0.0]",0.0,0.0,4.7503821849823,1628901766.163168,1,0,0,-1,0.4666666666666667,0.0,15,7,0
501,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.28272390365600586, -1628901771.814552]","[2.0, 0.0]","[0.33279895782470703, -1628901771.814552]","[0.0, 0.0]",0.0,0.0,4.74963903427124,1628901772.147351,1,0,0,-1,0.5333333333333333,0.0,15,8,0
502,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.7151401042938232, -1628901777.8983629]","[1.0, 0.0]","[0.8810720443725586, -1628901777.8983629]","[0.0, 0.0]",0.0,0.0,4.750368118286133,1628901778.779435,1,0,0,-1,0.4,0.0,15,6,0
503,"[1.0, 0.0]",1.0,0.0,1.0,"[0.21564912796020508, -1628901784.481341]","[1.0, 0.0]","[0.7653980255126953, -1628901784.481341]","[1.0, 0.0]",1.0,0.0,2.066338062286377,1628901785.246739,1,0,0,1,1.0,1.0,2,2,0
504,"[1.0, 0.0]",1.0,0.0,1.0,"[0.01651906967163086, -1628901788.047504]","[4.0, 0.0]","[0.5817911624908447, -1628901788.047504]","[1.0, 0.0]",1.0,0.0,4.750355958938599,1628901788.629295,1,0,0,1,0.8,0.0,15,12,0
505,"[1.0, 0.0]",1.0,0.0,1.0,"[0.01605224609375, -1628901794.1307049]","[4.0, 0.0]","[0.5661220550537109, -1628901794.1307049]","[1.0, 0.0]",1.0,0.0,2.2494072914123535,1628901794.696827,1,0,0,1,1.0,1.0,3,3,0
506,"[1.0, 0.0]",1.0,0.0,1.0,"[0.016661882400512695, -1628901797.73105]","[4.0, 0.0]","[0.44828319549560547, -1628901797.73105]","[1.0, 0.0]",1.0,0.0,2.6667697429656982,1628901798.1793332,1,0,0,1,0.6,1.0,5,3,0
507,"[1.0, 0.0]",1.0,0.0,1.0,"[0.11553001403808594, -1628901801.81375]","[4.0, 0.0]","[0.466052770614624, -1628901801.81375]","[1.0, 0.0]",1.0,0.0,1.866542100906372,1628901802.2798028,1,0,0,1,1.0,1.0,1,1,0
508,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.2827889919281006, -1628901804.880553]","[3.0, 0.0]","[0.4991800785064697, -1628901804.880553]","[0.0, 0.0]",0.0,0.0,4.749765872955322,1628901805.379733,1,0,0,1,0.6666666666666666,0.0,15,10,0
509,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.015648841857910156, -1628901810.964169]","[3.0, 0.0]","[0.4155550003051758, -1628901810.964169]","[0.0, 0.0]",0.0,0.0,4.749578952789307,1628901811.379724,1,0,0,1,0.6666666666666666,0.0,15,10,0
510,"[1.0, 0.0]",1.0,0.0,-1.0,"[3.9488720893859863, -1628901817.06404]","[2.0, 0.0]","[4.515074968338013, -1628901817.06404]","[0.0, 0.0]",0.0,0.0,4.749983072280884,1628901821.579115,1,0,0,1,0.8,0.0,15,12,0
511,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.13236284255981445, -1628901827.6637802]","[2.0, 0.0]","[0.41551995277404785, -1628901827.6637802]","[0.0, 0.0]",0.0,0.0,4.749730825424194,1628901828.0793002,1,0,0,1,0.6,0.0,15,9,0
512,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628901833.7642062]","[1.0, 0.0]","[0.6650547981262207, -1628901833.7642062]","[1.0, 0.0]",1.0,0.0,4.748910903930664,1628901834.429261,1,0,0,-1,0.6,0.0,15,9,0
513,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.13045716285705566, -1628901840.347792]","[1.0, 0.0]","[0.3480691909790039, -1628901840.347792]","[1.0, 0.0]",1.0,0.0,4.7488298416137695,1628901840.695861,1,0,0,-1,0.6666666666666666,0.0,15,10,0
514,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.016865968704223633, -1628901846.446829]","[1.0, 0.0]","[0.28230977058410645, -1628901846.446829]","[0.0, 0.0]",0.0,0.0,4.749496221542358,1628901846.7291389,1,0,0,1,0.8,0.0,15,12,0
515,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.015414953231811523, -1628901852.530945]","[1.0, 0.0]","[1.1641509532928467, -1628901852.530945]","[1.0, 0.0]",1.0,0.0,3.4826807975769043,1628901853.695096,1,0,0,-1,0.8888888888888888,1.0,9,8,0
516,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628901858.113491]","[4.0, 0.0]","[1.415410041809082, -1628901858.113491]","[1.0, 0.0]",1.0,0.0,4.748775959014893,1628901859.528901,1,0,0,-1,0.7333333333333333,0.0,15,11,0
517,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.3669121265411377, -1628901865.211964]","[4.0, 0.0]","[0.5504031181335449, -1628901865.211964]","[1.0, 0.0]",1.0,0.0,3.265794038772583,1628901865.762367,1,0,0,-1,0.625,1.0,8,5,0
518,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.01707911491394043, -1628901869.778882]","[4.0, 0.0]","[0.3989419937133789, -1628901869.778882]","[1.0, 0.0]",1.0,0.0,3.250338077545166,1628901870.177824,1,0,0,-1,0.875,1.0,8,7,0
519,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628901874.380003]","[4.0, 0.0]","[0.3822660446166992, -1628901874.380003]","[1.0, 0.0]",1.0,0.0,4.666060924530029,1628901874.762269,1,0,0,-1,0.6,1.0,15,9,0
520,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.08231401443481445, -1628901880.462708]","[3.0, 0.0]","[0.31572389602661133, -1628901880.462708]","[1.0, 0.0]",1.0,0.0,2.4662721157073975,1628901880.778432,1,0,0,-1,0.5,1.0,4,2,0
521,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.06591796875, -1628901884.045897]","[3.0, 0.0]","[0.3161630630493164, -1628901884.045897]","[1.0, 0.0]",1.0,0.0,3.6479599475860596,1628901884.36206,1,0,0,-1,0.8,1.0,10,8,0
522,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.44972896575927734, -1628901889.128989]","[3.0, 0.0]","[0.6328182220458984, -1628901889.128989]","[1.0, 0.0]",1.0,0.0,2.0662238597869873,1628901889.7618072,1,0,0,-1,1.0,1.0,2,2,0
523,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.2660970687866211, -1628901892.712498]","[3.0, 0.0]","[0.31575918197631836, -1628901892.712498]","[1.0, 0.0]",1.0,0.0,2.26625394821167,1628901893.0282571,1,0,0,-1,1.0,1.0,3,3,0
524,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.16616487503051758, -1628901896.278048]","[3.0, 0.0]","[0.21675896644592285, -1628901896.278048]","[0.0, 0.0]",0.0,0.0,4.749348878860474,1628901896.494807,1,0,0,-1,0.8666666666666667,0.0,15,13,0
525,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.01595592498779297, -1628901902.380002]","[3.0, 0.0]","[0.41473889350891113, -1628901902.380002]","[0.0, 0.0]",0.0,0.0,4.749679088592529,1628901902.794741,1,0,0,-1,0.5333333333333333,0.0,15,8,0
526,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.09930014610290527, -1628901908.479348]","[2.0, 0.0]","[0.34861326217651367, -1628901908.479348]","[0.0, 0.0]",0.0,0.0,4.749562740325928,1628901908.8279612,1,0,0,-1,0.6666666666666666,0.0,15,10,0
527,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.08294320106506348, -1628901914.5619578]","[2.0, 0.0]","[0.31582117080688477, -1628901914.5619578]","[0.0, 0.0]",0.0,0.0,4.749651908874512,1628901914.877779,1,0,0,-1,0.5333333333333333,0.0,15,8,0
528,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.04898405075073242, -1628901920.645874]","[2.0, 0.0]","[0.31441712379455566, -1628901920.645874]","[0.0, 0.0]",0.0,0.0,4.750477075576782,1628901920.9602911,1,0,0,-1,0.7333333333333333,0.0,15,11,0
529,"[1.0, 0.0]",1.0,0.0,1.0,"[0.11550378799438477, -1628901926.7291892]","[1.0, 0.0]","[0.9150316715240479, -1628901926.7291892]","[1.0, 0.0]",1.0,0.0,4.749681234359741,1628901927.6442208,1,0,0,1,0.8,0.0,15,12,0
530,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901933.311918]","[1.0, 0.0]","[0.3986070156097412, -1628901933.311918]","[1.0, 0.0]",1.0,0.0,2.4673430919647217,1628901933.710525,1,0,0,1,0.25,1.0,4,1,0
531,"[1.0, 0.0]",1.0,0.0,1.0,"[0.016484737396240234, -1628901936.8773582]","[4.0, 0.0]","[0.4500768184661865, -1628901936.8773582]","[1.0, 0.0]",1.0,0.0,4.74967098236084,1628901937.327435,1,0,0,1,0.6,0.0,15,9,0
532,"[1.0, 0.0]",1.0,0.0,1.0,"[0.08366823196411133, -1628901942.9774458]","[3.0, 0.0]","[0.2500269412994385, -1628901942.9774458]","[1.0, 0.0]",1.0,0.0,3.0496082305908203,1628901943.2274728,1,0,0,1,0.42857142857142855,1.0,7,3,0
533,"[1.0, 0.0]",1.0,0.0,1.0,"[0.016045093536376953, -1628901947.044427]","[3.0, 0.0]","[0.3664069175720215, -1628901947.044427]","[1.0, 0.0]",1.0,0.0,3.4660212993621826,1628901947.4108338,1,0,0,1,0.6666666666666666,1.0,9,6,0
534,"[1.0, 0.0]",1.0,0.0,1.0,"[0.06474590301513672, -1628901951.628104]","[2.0, 0.0]","[0.6993520259857178, -1628901951.628104]","[1.0, 0.0]",1.0,0.0,4.749537944793701,1628901952.327456,1,0,0,1,0.7333333333333333,0.0,15,11,0
535,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901958.228522]","[2.0, 0.0]","[0.38196301460266113, -1628901958.228522]","[1.0, 0.0]",1.0,0.0,4.749659776687622,1628901958.610485,1,0,0,1,0.8666666666666667,0.0,15,13,0
536,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.04964804649353027, -1628901964.327795]","[1.0, 0.0]","[0.28186988830566406, -1628901964.327795]","[0.0, 0.0]",0.0,0.0,4.750288009643555,1628901964.609665,1,0,0,1,0.8,0.0,15,12,0
537,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.18267393112182617, -1628901970.410958]","[1.0, 0.0]","[0.7819349765777588, -1628901970.410958]","[0.0, 0.0]",0.0,0.0,4.7503180503845215,1628901971.192893,1,0,0,1,0.6,0.0,15,9,0
538,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.08173513412475586, -1628901976.9954739]","[1.0, 0.0]","[0.4314119815826416, -1628901976.9954739]","[0.0, 0.0]",0.0,0.0,4.749636173248291,1628901977.4268858,1,0,0,1,0.4666666666666667,0.0,15,7,0
539,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628901983.077638]","[1.0, 0.0]","[0.24905705451965332, -1628901983.077638]","[1.0, 0.0]",1.0,0.0,4.7487568855285645,1628901983.326695,1,0,0,-1,0.6,0.0,15,9,0
540,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.3489980697631836, -1628901989.160815]","[1.0, 0.0]","[0.5824511051177979, -1628901989.160815]","[1.0, 0.0]",1.0,0.0,3.498670816421509,1628901989.743266,1,0,0,-1,1.0,1.0,9,9,0
541,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.09942030906677246, -1628901994.2441778]","[4.0, 0.0]","[0.24893808364868164, -1628901994.2441778]","[1.0, 0.0]",1.0,0.0,2.865579128265381,1628901994.493116,1,0,0,-1,0.3333333333333333,1.0,6,2,0
542,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.01499176025390625, -1628901998.3280761]","[4.0, 0.0]","[0.09756088256835938, -1628901998.3280761]","[1.0, 0.0]",1.0,0.0,4.750298976898193,1628901998.425637,1,0,0,-1,0.2,0.0,15,3,0
543,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.13272786140441895, -1628902003.893465]","[3.0, 0.0]","[0.5156569480895996, -1628902003.893465]","[1.0, 0.0]",1.0,0.0,2.466637134552002,1628902004.409122,1,0,0,-1,0.75,1.0,4,3,0
544,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.015543937683105469, -1628902007.994931]","[3.0, 0.0]","[0.16431212425231934, -1628902007.994931]","[1.0, 0.0]",1.0,0.0,2.266563892364502,1628902008.159243,1,0,0,-1,0.6666666666666666,1.0,3,2,0
545,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.5971560478210449, -1628902011.578075]","[3.0, 0.0]","[0.7313041687011719, -1628902011.578075]","[1.0, 0.0]",1.0,0.0,4.649699926376343,1628902012.309379,1,0,0,-1,0.6666666666666666,1.0,15,10,0
546,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628902018.161029]","[2.0, 0.0]","[0.2982490062713623, -1628902018.161029]","[1.0, 0.0]",1.0,0.0,4.7489259243011475,1628902018.459278,1,0,0,-1,0.4666666666666667,0.0,15,7,0
547,"[-1.0, 0.0]",-1.0,0.0,1.0,"[1.0316390991210938, -1628902024.260973]","[2.0, 0.0]","[1.2316060066223145, -1628902024.260973]","[0.0, 0.0]",0.0,0.0,4.748848915100098,1628902025.492579,1,0,0,-1,0.6666666666666666,0.0,15,10,0
548,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.0, -1628902031.360972]","[1.0, 0.0]","[0.2814900875091553, -1628902031.360972]","[0.0, 0.0]",0.0,0.0,4.749618768692017,1628902031.642462,1,0,0,-1,0.6666666666666666,0.0,15,10,0
549,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628902037.4431942]","[1.0, 0.0]","[0.39845991134643555, -1628902037.4431942]","[1.0, 0.0]",1.0,0.0,4.666216850280762,1628902037.841654,1,0,0,1,0.6666666666666666,1.0,15,10,0
550,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628902043.5273468]","[4.0, 0.0]","[0.3148460388183594, -1628902043.5273468]","[1.0, 0.0]",1.0,0.0,2.0663909912109375,1628902043.842193,1,0,0,1,1.0,1.0,2,2,0
551,"[1.0, 0.0]",1.0,0.0,1.0,"[0.015388965606689453, -1628902046.593225]","[4.0, 0.0]","[0.2989990711212158, -1628902046.593225]","[1.0, 0.0]",1.0,0.0,2.8829171657562256,1628902046.892224,1,0,0,1,0.6666666666666666,1.0,6,4,0
552,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628902050.693459]","[4.0, 0.0]","[0.33194994926452637, -1628902050.693459]","[1.0, 0.0]",1.0,0.0,4.749603033065796,1628902051.025409,1,0,0,1,0.4666666666666667,0.0,15,7,0
553,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0157470703125, -1628902056.777031]","[3.0, 0.0]","[0.21509599685668945, -1628902056.777031]","[1.0, 0.0]",1.0,0.0,4.749407052993774,1628902056.992127,1,0,0,1,0.6,0.0,15,9,0
554,"[1.0, 0.0]",1.0,0.0,1.0,"[0.09888911247253418, -1628902062.8599539]","[2.0, 0.0]","[0.2980210781097412, -1628902062.8599539]","[1.0, 0.0]",1.0,0.0,2.1001880168914795,1628902063.157975,1,0,0,1,1.0,1.0,2,2,0
555,"[1.0, 0.0]",1.0,0.0,1.0,"[0.1328580379486084, -1628902065.925767]","[2.0, 0.0]","[0.4328310489654541, -1628902065.925767]","[1.0, 0.0]",1.0,0.0,2.0828840732574463,1628902066.358598,1,0,0,1,1.0,1.0,2,2,0
556,"[1.0, 0.0]",1.0,0.0,1.0,"[0.6653687953948975, -1628902069.526755]","[2.0, 0.0]","[0.7816128730773926, -1628902069.526755]","[1.0, 0.0]",1.0,0.0,3.483182907104492,1628902070.308368,1,0,0,1,0.6666666666666666,1.0,9,6,0
557,"[1.0, 0.0]",1.0,0.0,1.0,"[0.016112804412841797, -1628902074.592735]","[2.0, 0.0]","[0.38234591484069824, -1628902074.592735]","[1.0, 0.0]",1.0,0.0,4.749543905258179,1628902074.975081,1,0,0,1,0.8,0.0,15,12,0
558,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.4651298522949219, -1628902080.6931531]","[2.0, 0.0]","[0.6651120185852051, -1628902080.6931531]","[0.0, 0.0]",0.0,0.0,4.749513864517212,1628902081.3582652,1,0,0,1,0.6666666666666666,0.0,15,10,0
559,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.5317509174346924, -1628902087.276031]","[2.0, 0.0]","[0.6154580116271973, -1628902087.276031]","[0.0, 0.0]",0.0,0.0,4.749608039855957,1628902087.891489,1,0,0,1,0.6,0.0,15,9,0
560,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.0, -1628902093.859461]","[1.0, 0.0]","[0.581834077835083, -1628902093.859461]","[0.0, 0.0]",0.0,0.0,4.749758958816528,1628902094.4412951,1,0,0,1,0.6,0.0,15,9,0
561,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.1836261749267578, -1628902099.9410079]","[1.0, 0.0]","[0.3491251468658447, -1628902099.9410079]","[1.0, 0.0]",1.0,0.0,2.484013080596924,1628902100.290133,1,0,0,-1,0.75,1.0,4,3,0
562,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628902103.542083]","[4.0, 0.0]","[0.3324558734893799, -1628902103.542083]","[1.0, 0.0]",1.0,0.0,3.2660539150238037,1628902103.874539,1,0,0,-1,0.75,1.0,8,6,0
563,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.09816098213195801, -1628902108.126005]","[4.0, 0.0]","[0.21503305435180664, -1628902108.126005]","[1.0, 0.0]",1.0,0.0,4.249728202819824,1628902108.341038,1,0,0,-1,0.6923076923076923,1.0,13,9,0
564,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628902113.725783]","[4.0, 0.0]","[0.0, -1628902113.725783]","[1.0, 0.0]",1.0,0.0,2.6650590896606445,1628902113.725783,1,0,0,-1,0.2,1.0,5,1,0
565,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.016978025436401367, -1628902117.308352]","[4.0, 0.0]","[0.10005402565002441, -1628902117.308352]","[1.0, 0.0]",1.0,0.0,4.748183012008667,1628902117.408406,1,0,0,-1,0.5333333333333333,0.0,15,8,0
566,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.015758991241455078, -1628902122.874749]","[4.0, 0.0]","[0.4827439785003662, -1628902122.874749]","[1.0, 0.0]",1.0,0.0,2.0663318634033203,1628902123.357493,1,0,0,-1,1.0,1.0,2,2,0
567,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.01630401611328125, -1628902126.47558]","[4.0, 0.0]","[0.26512908935546875, -1628902126.47558]","[1.0, 0.0]",1.0,0.0,2.6497199535369873,1628902126.740709,1,0,0,-1,0.6,1.0,5,3,0
568,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628902130.559076]","[3.0, 0.0]","[0.049272775650024414, -1628902130.559076]","[1.0, 0.0]",1.0,0.0,4.748660087585449,1628902130.6083488,1,0,0,-1,0.6666666666666666,0.0,15,10,0
569,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.06635212898254395, -1628902136.141342]","[3.0, 0.0]","[0.4659409523010254, -1628902136.141342]","[1.0, 0.0]",1.0,0.0,3.8661420345306396,1628902136.6072829,1,0,0,-1,0.45454545454545453,1.0,11,5,0
570,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.1665630340576172, -1628902141.224027]","[3.0, 0.0]","[0.3667728900909424, -1628902141.224027]","[1.0, 0.0]",1.0,0.0,4.749283075332642,1628902141.5907998,1,0,0,-1,0.7333333333333333,0.0,15,11,0
571,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.13199067115783691, -1628902147.3251781]","[2.0, 0.0]","[0.38188982009887695, -1628902147.3251781]","[1.0, 0.0]",1.0,0.0,1.849424123764038,1628902147.707068,1,0,0,-1,1.0,1.0,1,1,0
572,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.048768043518066406, -1628902150.408704]","[2.0, 0.0]","[0.3484017848968506, -1628902150.408704]","[1.0, 0.0]",1.0,0.0,4.748784303665161,1628902150.7571058,1,0,0,-1,0.4666666666666667,0.0,15,7,0
573,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628902156.4916742]","[1.0, 0.0]","[0.5818488597869873, -1628902156.4916742]","[1.0, 0.0]",1.0,0.0,4.748934984207153,1628902157.073523,1,0,0,-1,1.0,0.0,15,15,0
574,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.23279881477355957, -1628902162.557419]","[1.0, 0.0]","[0.41602301597595215, -1628902162.557419]","[0.0, 0.0]",0.0,0.0,4.749685049057007,1628902162.973442,1,0,0,1,0.8666666666666667,0.0,15,13,0
575,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.13196182250976562, -1628902168.658211]","[1.0, 0.0]","[0.29839110374450684, -1628902168.658211]","[0.0, 0.0]",0.0,0.0,4.749653100967407,1628902168.956602,1,0,0,1,0.8,0.0,15,12,0
576,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.016863107681274414, -1628902174.740848]","[1.0, 0.0]","[0.3658630847930908, -1628902174.740848]","[0.0, 0.0]",0.0,0.0,4.749409914016724,1628902175.1067111,1,0,0,1,0.8666666666666667,0.0,15,13,0
577,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.13281607627868652, -1628902180.823812]","[1.0, 0.0]","[0.24930286407470703, -1628902180.823812]","[0.0, 0.0]",0.0,0.0,4.749719142913818,1628902181.0731149,1,0,0,-1,0.8,0.0,15,12,0
578,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.1479170322418213, -1628902186.9077919]","[1.0, 0.0]","[0.3318939208984375, -1628902186.9077919]","[0.0, 0.0]",0.0,0.0,4.749746322631836,1628902187.2396858,1,0,0,-1,0.6,0.0,15,9,0
579,"[1.0, 0.0]",1.0,0.0,1.0,"[0.016807079315185547, -1628902193.007688]","[1.0, 0.0]","[0.43151187896728516, -1628902193.007688]","[1.0, 0.0]",1.0,0.0,3.6666109561920166,1628902193.4392,1,0,0,1,0.9,1.0,10,9,0
580,"[1.0, 0.0]",1.0,0.0,1.0,"[0.09889101982116699, -1628902198.091028]","[4.0, 0.0]","[0.3152902126312256, -1628902198.091028]","[1.0, 0.0]",1.0,0.0,4.749473571777344,1628902198.4063182,1,0,0,1,0.6666666666666666,0.0,15,10,0
581,"[1.0, 0.0]",1.0,0.0,1.0,"[0.148482084274292, -1628902204.1743958]","[4.0, 0.0]","[0.5316863059997559, -1628902204.1743958]","[1.0, 0.0]",1.0,0.0,2.0494039058685303,1628902204.706082,1,0,0,1,1.0,1.0,2,2,0
582,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628902207.757663]","[4.0, 0.0]","[0.6317970752716064, -1628902207.757663]","[1.0, 0.0]",1.0,0.0,2.2652828693389893,1628902208.38946,1,0,0,1,1.0,1.0,3,3,0
583,"[1.0, 0.0]",1.0,0.0,1.0,"[0.21691513061523438, -1628902211.32242]","[4.0, 0.0]","[0.43350720405578613, -1628902211.32242]","[1.0, 0.0]",1.0,0.0,4.682341814041138,1628902211.755927,1,0,0,1,0.5333333333333333,1.0,15,8,0
584,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628902217.422744]","[3.0, 0.0]","[0.33233094215393066, -1628902217.422744]","[1.0, 0.0]",1.0,0.0,2.667126178741455,1628902217.755075,1,0,0,1,1.0,1.0,5,5,0
585,"[1.0, 0.0]",1.0,0.0,1.0,"[0.7479832172393799, -1628902221.5073879]","[3.0, 0.0]","[0.881709098815918, -1628902221.5073879]","[1.0, 0.0]",1.0,0.0,4.249536037445068,1628902222.389097,1,0,0,1,0.6923076923076923,1.0,13,9,0
586,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628902227.6065369]","[3.0, 0.0]","[0.2982480525970459, -1628902227.6065369]","[1.0, 0.0]",1.0,0.0,4.749673128128052,1628902227.904785,1,0,0,1,0.5333333333333333,0.0,15,8,0
587,"[1.0, 0.0]",1.0,0.0,1.0,"[0.015115976333618164, -1628902233.690465]","[2.0, 0.0]","[0.33204102516174316, -1628902233.690465]","[1.0, 0.0]",1.0,0.0,2.0660219192504883,1628902234.022506,1,0,0,1,0.5,1.0,2,1,0
588,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.13330817222595215, -1628902236.755465]","[2.0, 0.0]","[0.41675376892089844, -1628902236.755465]","[0.0, 0.0]",0.0,0.0,4.748643159866333,1628902237.1722188,1,0,0,1,0.6,0.0,15,9,0
589,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.08170413970947266, -1628902242.8560839]","[2.0, 0.0]","[0.21596121788024902, -1628902242.8560839]","[0.0, 0.0]",0.0,0.0,4.749602794647217,1628902243.072045,1,0,0,1,0.6666666666666666,0.0,15,10,0
590,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.21589016914367676, -1628902248.939539]","[1.0, 0.0]","[0.5325360298156738, -1628902248.939539]","[0.0, 0.0]",0.0,0.0,4.749745845794678,1628902249.472075,1,0,0,1,0.6,0.0,15,9,0
591,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.03428292274475098, -1628902255.0051]","[1.0, 0.0]","[0.3167450428009033, -1628902255.0051]","[1.0, 0.0]",1.0,0.0,2.4997050762176514,1628902255.321845,1,0,0,-1,0.5,1.0,4,2,0
592,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628902258.587824]","[1.0, 0.0]","[0.4830930233001709, -1628902258.587824]","[1.0, 0.0]",1.0,0.0,3.6671459674835205,1628902259.0709171,1,0,0,-1,0.6,1.0,10,6,0
