Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
120,120,1670623358.990957,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670623361.325632,140,6.11769700050354,0,1,1,1,0.15,0.8181818181818182,"[1.5336861610412598, 1.3002231121063232]",1.0,6.11769700050354,11,9,1.5789782651328856,0,7.134137868881226,2022_12_09_17_02_37,121,"[0, 0]","[7, 3]","[0, 0]","[5, 3]",1R,1R,0.0,2,,,,,,,,,,,,
121,121,1670623368.8400571,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670623371.241846,144,3.5169830322265625,1,0,1,1,0.15,0.6666666666666666,"[1.5994949340820312, 0.9995558261871338]",1.0,3.5169830322265625,3,2,1.5696880285870964,0,4.516812086105347,2022_12_09_17_02_47,122,"[0, 0]","[6, 2]","[0, 0]","[4, 2]",1R,1R,1.0,3,,,,,,,,,,,,
122,122,1670623375.9564009,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670623379.424146,208,8.566620111465454,0,1,1,1,0.15,0.8666666666666667,"[0.9830350875854492, 2.666361093521118]",0.0,8.566620111465454,15,13,1.6420208025800345,0,9.566259145736694,2022_12_09_17_02_54,123,"[0, 1]","[5, 1]","[0, 1]","[3, 1]",1NR,1NR,2.0,4,,,,,,,,,,,,
123,123,1670623388.355113,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670623395.274398,414,9.350965023040771,1,0,1,-1,0.15,0.5714285714285714,"[1.5671510696411133, 6.117191791534424]",1.0,9.350965023040771,7,4,1.5431402655623885,0,10.35102105140686,2022_12_09_17_03_07,124,"[0, 0]","[4, 3]","[0, 1]","[2, 1]",1R,1R,3.0,5,,,,,,,,,,,,
124,124,1670623401.570837,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670623403.690133,127,7.24920392036438,0,1,-1,1,0.0,0.4666666666666667,"[1.317361831665039, 1.1336109638214111]",0.0,7.24920392036438,15,7,2.5844497710440746,0,8.249318838119507,2022_12_09_17_03_20,125,"[0, 0]","[3, 2]","[1, 0]","[1, 2]",1NRO,1NR,4.0,6,,,,,,,,,,,,
125,125,1670623412.570626,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670623416.288946,222,9.015996932983398,0,1,-1,1,0.0,0.4,"[1.7498691082000732, 2.899722099304199]",0.0,9.015996932983398,15,6,1.2760362203820157,0,10.015666961669922,2022_12_09_17_03_31,126,"[0, 1]","[2, 1]","[1, 1]","[1, 1]",2NRO,2NR,5.0,7,,,,,,,,,,,,
126,126,1670623425.437216,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670623428.6542668,193,5.648935794830322,1,0,1,1,0.15,0.7142857142857143,"[1.9985499382019043, 2.417062759399414]",1.0,5.648935794830322,7,5,1.3108931854350594,0,6.648785829544067,2022_12_09_17_03_44,127,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1R,1R,6.0,8,,,,,,,,,,,,
127,127,1670623434.7854989,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670623442.119788,439,12.517091035842896,0,1,-1,-1,0.0,0.8666666666666667,"[0.9836361408233643, 6.533045053482056]",0.0,12.517091035842896,15,13,1.168847950268601,0,13.516118049621582,2022_12_09_17_03_53,128,"[1, 0]","[1, -1]","[1, 0]","[1, 4]",1NRO,1NR,7.0,9,,,,,,,,,,,,
128,128,1670623451.2843552,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670623455.33669,243,9.232548713684082,0,1,-1,1,0.0,0.2666666666666666,"[1.5168278217315674, 3.249835968017578]",0.0,9.232548713684082,15,4,2.01930865700194,0,10.250011920928957,2022_12_09_17_04_10,129,"[0, 0]","[3, -1]","[1, 0]","[1, 3]",2NRO,2NR,8.0,10,,,,,,,,,,,,
129,129,1670623464.383435,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670623468.268862,233,9.182747840881348,0,1,-1,1,0.0,0.2666666666666666,"[1.566545009613037, 3.0833940505981445]",0.0,9.182747840881348,15,4,1.949067223501096,0,10.182996034622192,2022_12_09_17_04_23,130,"[0, 0]","[2, -1]","[1, 0]","[1, 2]",3NRO,3NR,9.0,11,,,,,,,,,,,,
130,130,1670623477.415597,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670623492.400334,898,20.2839150428772,1,0,1,-1,0.0,0.5333333333333333,"[1.2167980670928955, 14.183272123336792]",0.0,20.2839150428772,15,8,2.1402763813164274,0,21.283682823181152,2022_12_09_17_04_36,131,"[1, 0]","[1, -1]","[1, 1]","[1, 1]",1NRG,4NR,10.0,1,,,,,,,,,,,,
131,131,1670623502.080804,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623507.115362,301,5.48375391960144,0,1,-1,-1,0.15,1.0,"[1.4997308254241943, 4.233028888702393]",1.0,5.48375391960144,1,1,1.4109254397077229,0,6.483019113540649,2022_12_09_17_05_01,132,"[0, 0]","[-1, -1]","[0, 0]","[-1, -1]",1R,1R,0.0,2,,,,,,,,,,,,
132,132,1670623511.263625,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623513.664701,144,5.83279013633728,1,0,-1,-1,0.15,0.6,"[1.5327239036560059, 1.5996129512786865]",1.0,5.83279013633728,10,6,1.8109115730907288,0,6.8323609828948975,2022_12_09_17_05_10,133,"[0, 0]","[0, 0]","[0, 0]","[0, 0]",1R,1R,1.0,3,,,,,,,,,,,,
