,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
355,355,355,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459333.71009,143,3.482900857925415,1,0,1,0,0.15,0.3333333333333333,[1.5827760696411133],1.0,3.482900857925415,3,1,0,3.982791185379028,1R,0.0,1.0
356,356,356,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459338.560302,106,3.567708969116211,1,0,1,0,0.15,0.6,[0.9665350914001465],1.0,3.567708969116211,5,3,0,4.066819906234741,1R,1.0,1.0
357,357,357,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459344.109765,106,3.200083017349243,1,0,1,0,0.15,0.75,[0.9664971828460693],1.0,3.200083017349243,4,3,0,3.6997389793396,1R,2.0,1.0
358,358,358,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459349.292993,107,5.882671117782593,1,0,1,0,0.15,0.8333333333333334,[0.9830310344696045],1.0,5.882671117782593,12,10,0,6.382320165634155,1R,3.0,1.0
359,359,359,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459357.225656,106,2.567775011062622,1,0,1,0,0.15,1.0,[0.9664669036865234],1.0,2.567775011062622,2,2,0,3.0674819946289062,1R,4.0,1.0
360,360,360,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459361.742269,106,4.883304834365845,1,0,1,0,0.15,0.6666666666666666,[0.9657518863677979],1.0,4.883304834365845,9,6,0,5.382557153701782,1R,5.0,1.0
361,361,361,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459368.924944,122,5.13358473777771,1,0,1,0,0.15,0.3333333333333333,[1.2326369285583496],1.0,5.13358473777771,9,3,0,5.633466720581055,1R,6.0,1.0
362,362,362,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459375.940917,112,6.64924430847168,1,0,1,0,0.15,0.7857142857142857,[1.0668880939483643],1.0,6.64924430847168,14,11,0,7.149063348770142,1R,7.0,1.0
363,363,363,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459385.139968,139,5.7491419315338135,1,0,1,0,0.15,0.9,[1.5162580013275146],1.0,5.7491419315338135,10,9,0,6.248929023742676,1R,8.0,1.0
364,364,364,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459392.473014,109,2.650550603866577,1,0,1,0,0.15,1.0,[1.0338478088378906],1.0,2.650550603866577,2,2,0,3.150033712387085,1R,9.0,1.0
365,365,365,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459397.506776,136,7.382198095321655,1,0,1,0,0.0,0.7333333333333333,[1.4656338691711426],0.0,7.382198095321655,15,11,0,7.881670951843262,1NR,10.0,1.0
366,366,366,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459406.638742,113,6.983964204788208,1,0,1,0,0.0,0.7333333333333333,[1.0837152004241943],0.0,6.983964204788208,15,11,0,7.482624053955078,2NR,11.0,1.0
367,367,367,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459417.688306,229,9.132141828536987,1,0,1,0,0.0,0.4666666666666667,[3.0334179401397705],0.0,9.132141828536987,15,7,0,9.632214784622192,3NR,12.0,1.0
368,368,368,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459429.187326,239,4.751054048538208,1,0,-1,0,0.15,1.0,[3.182908058166504],1.0,4.751054048538208,2,2,0,5.250190019607544,1R,0.0,1.0
369,369,369,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459433.886915,109,3.915644884109497,1,0,-1,0,0.15,0.3333333333333333,[1.0156302452087402],1.0,3.915644884109497,6,2,0,4.415438175201416,1R,1.0,1.0
370,370,370,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459440.519725,152,4.700007915496826,1,0,-1,0,0.15,0.6666666666666666,[1.7328541278839111],1.0,4.700007915496826,6,4,0,5.199819087982178,1R,2.0,1.0
371,371,371,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459447.9859982,196,6.398874044418335,1,0,-1,0,0.15,0.5555555555555556,[2.466130256652832],1.0,6.398874044418335,9,5,0,6.898941993713379,1R,3.0,1.0
372,372,372,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459455.4519522,134,3.665586948394776,1,0,-1,0,0.15,0.75,[1.4319770336151123],1.0,3.665586948394776,4,3,0,4.165286064147949,1R,4.0,1.0
373,373,373,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459461.868412,180,4.432819843292236,1,0,-1,0,0.15,0.75,[2.1995389461517334],1.0,4.432819843292236,4,3,0,4.932284832000732,1R,5.0,1.0
374,374,374,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459467.33494,121,5.782558917999268,1,0,-1,0,0.15,0.7272727272727273,[1.216810941696167],1.0,5.782558917999268,11,8,0,6.282870054244995,1R,6.0,1.0
375,375,375,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459475.0674088,114,6.999751806259155,1,0,1,0,0.0,0.8666666666666667,[1.0998508930206299],0.0,6.999751806259155,15,13,0,7.498589754104614,,,
376,376,376,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459484.4176471,128,7.250664234161377,1,0,1,0,0.0,0.7333333333333333,[1.3329112529754639],0.0,7.250664234161377,15,11,0,7.749166250228882,,,
377,377,377,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459496.265352,277,6.417102098464966,1,0,1,0,0.15,0.4,[3.8171472549438477],1.0,6.417102098464966,5,2,0,6.916177272796631,1R,0.0,1.0
378,378,378,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459501.982399,108,4.933156967163086,1,0,1,0,0.15,0.7777777777777778,[0.9998147487640381],1.0,4.933156967163086,9,7,0,5.432841777801514,1R,1.0,1.0
379,379,379,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459508.914978,106,3.216343879699707,1,0,1,0,0.15,0.75,[0.9658238887786865],1.0,3.216343879699707,4,3,0,3.7161378860473633,1R,2.0,1.0
380,380,380,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459514.09818,106,2.2169029712677,1,0,1,0,0.15,1.0,[0.9659571647644043],1.0,2.2169029712677,1,1,0,2.715667963027954,1R,3.0,1.0
381,381,381,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459518.248338,106,5.900015830993652,1,0,1,0,0.15,0.6666666666666666,[0.9668090343475342],1.0,5.900015830993652,12,8,0,6.399744987487793,1R,4.0,1.0
382,382,382,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459526.230365,106,6.899990081787109,1,0,1,0,0.15,0.8,[0.9666991233825684],0.0,6.899990081787109,15,12,0,7.398757934570312,1NR,5.0,1.0
383,383,383,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459535.246686,106,2.583768844604492,1,0,1,0,0.15,0.5,[0.966937780380249],1.0,2.583768844604492,2,1,0,3.083203792572021,1R,6.0,1.0
384,384,384,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459539.7799811,106,2.250648021697998,1,0,1,0,0.15,1.0,[0.9666001796722412],1.0,2.250648021697998,1,1,0,2.7492871284484863,1R,7.0,1.0
385,385,385,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459543.963118,106,2.8997530937194824,1,0,1,0,0.15,1.0,[0.9661991596221924],1.0,2.8997530937194824,3,3,0,3.416924238204956,1R,8.0,1.0
386,386,386,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459548.846428,106,4.216361045837402,1,0,1,0,0.15,0.7142857142857143,[0.9657120704650879],1.0,4.216361045837402,7,5,0,4.715538024902344,1R,9.0,1.0
387,387,387,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459555.062175,106,6.865904092788696,1,0,1,0,0.15,0.8666666666666667,[0.9658820629119873],0.0,6.865904092788696,15,13,0,7.365331888198851,1NR,10.0,1.0
388,388,388,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668459564.477726,133,7.332947015762329,1,0,-1,0,0.0,0.6666666666666666,[1.4163200855255127],0.0,7.332947015762329,15,10,0,7.832705020904541,,,
389,389,389,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668459575.1774971,207,8.765398979187012,1,0,-1,0,0.0,0.8666666666666667,[2.6659388542175293],0.0,8.765398979187012,15,13,0,9.265815019607544,,,
390,390,390,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668459589.9929202,440,12.449060201644896,1,0,-1,0,0.0,0.7333333333333333,[6.5325398445129395],0.0,12.449060201644896,15,11,0,12.948385000228882,,,
391,391,391,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459599.592493,128,4.916938066482544,1,0,1,0,0.15,0.875,[1.3339221477508545],1.0,4.916938066482544,8,7,0,5.416344165802002,1R,14.0,1.0
392,392,392,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459606.208767,108,6.899855136871338,1,0,1,0,0.15,0.7333333333333333,[1.000561237335205],0.0,6.899855136871338,15,11,0,7.400097131729126,1NR,15.0,1.0
393,393,393,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459615.174914,106,6.900305271148682,1,0,1,0,0.15,0.6,[0.966763973236084],0.0,6.900305271148682,15,9,0,7.399062156677246,2NR,16.0,1.0
394,394,394,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459624.273728,112,6.967058897018433,1,0,1,0,0.0,0.6,[1.0667438507080078],0.0,6.967058897018433,15,9,0,7.465714931488037,3NR,17.0,1.0
395,395,395,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459633.739923,135,7.549100875854492,1,0,1,0,0.0,0.6,[1.449347972869873],0.0,7.549100875854492,15,9,0,8.049055814743042,,,
396,396,396,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459643.3726442,132,7.349519968032837,1,0,-1,0,0.15,0.7333333333333333,[1.3998169898986816],0.0,7.349519968032837,15,11,0,7.849076986312866,,,
397,397,397,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459652.78922,128,7.2324378490448,1,0,-1,0,0.15,0.6,[1.332765817642212],0.0,7.2324378490448,15,9,0,7.7323219776153564,,,
398,398,398,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459662.021402,120,7.299381017684936,1,0,1,0,0.0,0.6,[1.200110912322998],0.0,7.299381017684936,15,9,0,7.798943042755127,,,
399,399,399,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459672.837256,204,6.866691112518311,1,0,-1,0,0.15,0.7,[2.5999040603637695],1.0,6.866691112518311,10,7,0,7.366064071655273,1R,0.0,1.0
400,400,400,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459681.185837,166,8.066307783126831,1,0,-1,0,0.15,0.6666666666666666,[1.9682178497314453],0.0,8.066307783126831,15,10,0,8.566334962844849,1NR,1.0,1.0
401,401,401,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459690.936842,137,5.400358200073242,1,0,-1,0,0.15,0.6666666666666666,[1.4833052158355713],1.0,5.400358200073242,9,6,0,5.899957895278931,1R,2.0,1.0
402,402,402,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459698.0355358,115,5.033123016357422,1,0,-1,0,0.15,0.6666666666666666,[1.1155917644500732],1.0,5.033123016357422,9,6,0,5.531760931015015,1R,3.0,1.0
403,403,403,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459705.084917,113,4.317961931228638,1,0,-1,0,0.15,0.7142857142857143,[1.0829801559448242],1.0,4.317961931228638,7,5,0,4.817748069763184,1R,4.0,1.0
404,404,404,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459712.067595,152,7.6493518352508545,1,0,-1,0,0.15,0.8,[1.7342329025268555],1.0,7.6493518352508545,15,12,0,8.149257898330688,1R,5.0,1.0
405,405,405,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459722.116779,167,7.232858896255493,1,0,1,0,0.15,0.9230769230769232,[1.9841370582580566],1.0,7.232858896255493,13,12,0,7.73264479637146,1R,0.0,1.0
406,406,406,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459730.7169652,121,3.116631031036377,1,0,1,0,0.15,0.3333333333333333,[1.2174880504608154],1.0,3.116631031036377,3,1,0,3.616087913513184,1R,1.0,1.0
407,407,407,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459735.550539,106,4.532485723495483,1,0,1,0,0.15,0.75,[0.9658198356628418],1.0,4.532485723495483,8,6,0,5.032948970794678,1R,2.0,1.0
408,408,408,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459742.0993652,106,3.5322561264038086,1,0,1,0,0.15,0.8,[0.9659929275512695],1.0,3.5322561264038086,5,4,0,4.032022953033447,1R,3.0,1.0
409,409,409,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459747.615519,106,6.566891193389893,1,0,1,0,0.15,0.8571428571428571,[0.9670510292053223],1.0,6.566891193389893,14,12,0,7.065912246704102,1R,4.0,1.0
410,410,410,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459756.3481338,110,7.133069038391113,1,0,1,0,0.15,0.6666666666666666,[1.0337636470794678],0.0,7.133069038391113,15,10,0,7.632507801055908,1NR,5.0,1.0
411,411,411,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459766.197373,146,4.5333569049835205,1,0,1,0,0.15,0.8333333333333334,[1.6339869499206543],1.0,4.5333569049835205,6,5,0,5.033534049987793,1R,6.0,1.0
412,412,412,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459772.080746,106,2.533174991607666,1,0,1,0,0.15,0.5,[0.9665060043334961],1.0,2.533174991607666,2,1,0,3.050361156463623,1R,7.0,1.0
413,413,413,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459776.579795,106,3.2829928398132324,1,0,1,0,0.15,0.75,[0.9661729335784912],1.0,3.2829928398132324,4,3,0,3.78253173828125,1R,8.0,1.0
414,414,414,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459781.846134,106,6.866413831710815,1,0,1,0,0.15,0.6666666666666666,[0.9676358699798584],0.0,6.866413831710815,15,10,0,7.365862846374512,1NR,9.0,1.0
415,415,415,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459790.8126552,106,2.5346992015838623,1,0,1,0,0.15,0.5,[0.9671773910522461],1.0,2.5346992015838623,2,1,0,3.0340192317962646,1R,10.0,1.0
416,416,416,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459795.295443,106,3.5495991706848145,1,0,1,0,0.15,0.8,[0.9659900665283203],1.0,3.5495991706848145,5,4,0,4.049496173858643,1R,11.0,1.0
417,417,417,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459800.8957582,109,6.966247081756592,1,0,1,0,0.15,0.8,[1.016956090927124],1.0,6.966247081756592,15,12,0,7.466100931167602,1R,12.0,1.0
418,418,418,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459809.910989,106,2.583298683166504,1,0,1,0,0.15,1.0,[0.965979814529419],1.0,2.583298683166504,2,2,0,3.083164930343628,1R,13.0,1.0
419,419,419,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459814.460878,107,3.5493969917297363,1,0,1,0,0.15,0.8,[0.9821462631225586],1.0,3.5493969917297363,5,4,0,4.049061059951782,1R,14.0,1.0
420,420,420,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459819.97747,106,2.5340921878814697,1,0,1,0,0.15,1.0,[0.96728515625],1.0,2.5340921878814697,2,2,0,3.033245086669922,1R,15.0,1.0
421,421,421,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459824.460022,106,5.565929174423218,1,0,1,0,0.15,0.6363636363636364,[0.9658873081207275],1.0,5.565929174423218,11,7,0,6.065991163253784,1R,16.0,1.0
422,422,422,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459832.3926778,124,2.8332290649414062,1,0,1,0,0.15,1.0,[1.2668070793151855],1.0,2.8332290649414062,2,2,0,3.3328802585601807,1R,17.0,1.0
423,423,423,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459836.892519,106,2.549870014190674,1,0,1,0,0.15,0.5,[0.9662752151489258],1.0,2.549870014190674,2,1,0,3.0494961738586426,1R,18.0,1.0
424,424,424,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459841.392418,106,7.065354108810425,1,0,1,0,0.0,0.7333333333333333,[0.9657659530639648],0.0,7.065354108810425,15,11,0,7.564810037612915,1NR,19.0,1.0
425,425,425,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459850.574893,106,6.899093866348267,1,0,1,0,0.0,0.7333333333333333,[0.9656999111175537],0.0,6.899093866348267,15,11,0,7.3993048667907715,2NR,20.0,1.0
426,426,426,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459860.57449,166,6.899620056152344,1,0,-1,0,0.15,0.6666666666666666,[1.9678690433502197],1.0,6.899620056152344,12,8,0,7.399816989898682,1R,0.0,1.0
427,427,427,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459868.5908742,106,3.5350148677825928,1,0,-1,0,0.15,0.6,[0.9660148620605469],1.0,3.5350148677825928,5,3,0,4.033897876739502,1R,1.0,1.0
428,428,428,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459874.1403048,108,2.233372926712036,1,0,-1,0,0.15,1.0,[1.0003738403320312],1.0,2.233372926712036,1,1,0,2.7333357334136963,1R,2.0,1.0
429,429,429,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459878.9238038,145,5.91666579246521,1,0,-1,0,0.15,0.5,[1.6169500350952148],1.0,5.91666579246521,10,5,0,6.416640996932983,1R,3.0,1.0
430,430,430,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459886.87203,142,3.1333377361297607,1,0,-1,0,0.15,0.5,[1.566720962524414],1.0,3.1333377361297607,2,1,0,3.632683038711548,1R,4.0,1.0
431,431,431,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459892.33804,164,5.499279022216797,1,0,-1,0,0.15,0.75,[1.9325270652770996],1.0,5.499279022216797,8,6,0,5.99957799911499,1R,5.0,1.0
432,432,432,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459902.054084,293,8.666064977645874,1,0,-1,0,0.15,0.6363636363636364,[4.083639144897461],1.0,8.666064977645874,11,7,0,9.166729927062988,1R,6.0,1.0
433,433,433,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459910.471149,146,7.6008031368255615,1,0,1,0,0.0,0.7333333333333333,[1.6329660415649414],0.0,7.6008031368255615,15,11,0,8.099109172821045,,,
434,434,434,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459919.5366578,106,6.882802963256836,1,0,1,0,0.0,0.8,[0.9669139385223389],0.0,6.882802963256836,15,12,0,7.382189035415649,,,
435,435,435,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459928.552456,108,7.116166830062866,1,0,1,0,0.0,0.6,[0.9994409084320068],0.0,7.116166830062866,15,9,0,7.61512303352356,,,
436,436,436,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459940.0183868,242,6.149349212646484,1,0,-1,0,0.15,0.6666666666666666,[3.232333183288574],1.0,6.149349212646484,6,4,0,6.649206161499023,1R,10.0,1.0
437,437,437,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459946.6521869,145,6.899651050567627,1,0,-1,0,0.15,0.8461538461538461,[1.6161887645721436],1.0,6.899651050567627,13,11,0,7.399236917495727,1R,11.0,1.0
438,438,438,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459955.500931,134,4.366952896118164,1,0,-1,0,0.15,0.6666666666666666,[1.4331068992614746],1.0,4.366952896118164,6,4,0,4.866635084152222,1R,12.0,1.0
439,439,439,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459962.5499032,175,5.0164899826049805,1,0,1,0,0.15,0.3333333333333333,[2.117582082748413],1.0,5.0164899826049805,6,2,0,5.516499757766724,1R,0.0,1.0
440,440,440,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459968.500394,108,5.982688903808594,1,0,1,0,0.15,0.5833333333333334,[0.9996321201324463],1.0,5.982688903808594,12,7,0,6.482245922088623,1R,1.0,1.0
441,441,441,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459976.5329962,106,4.5331220626831055,1,0,1,0,0.15,1.0,[0.9669010639190674],1.0,4.5331220626831055,8,8,0,5.033161163330078,1R,2.0,1.0
442,442,442,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459983.199434,113,2.983046770095825,1,0,1,0,0.15,0.6666666666666666,[1.0831799507141113],1.0,2.983046770095825,3,2,0,3.483135938644409,1R,3.0,1.0
443,443,443,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459988.0321522,106,2.566240072250366,1,0,1,0,0.15,0.5,[0.9657769203186035],1.0,2.566240072250366,2,1,0,3.0656158924102783,1R,4.0,1.0
444,444,444,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459992.548533,106,6.86577582359314,1,0,1,0,0.15,0.7333333333333333,[0.9662408828735352],0.0,6.86577582359314,15,11,0,7.365345001220703,1NR,5.0,1.0
445,445,445,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460001.63135,112,3.666059017181397,1,0,1,0,0.15,0.6,[1.067039966583252],1.0,3.666059017181397,5,3,0,4.165923118591309,1R,6.0,1.0
446,446,446,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460007.1812658,106,3.549591064453125,1,0,1,0,0.15,0.8,[0.9665391445159912],1.0,3.549591064453125,5,4,0,4.0494489669799805,1R,7.0,1.0
447,447,447,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460012.714205,106,2.233245849609375,1,0,1,0,0.15,1.0,[0.9669029712677002],1.0,2.233245849609375,1,1,0,2.7329421043396,1R,8.0,1.0
448,448,448,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460016.9807549,112,4.64982008934021,1,0,1,0,0.15,0.625,[1.0667479038238525],1.0,4.64982008934021,8,5,0,5.149946928024292,1R,9.0,1.0
449,449,449,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460023.647166,112,6.29877495765686,1,0,1,0,0.15,0.4615384615384615,[1.065985918045044],1.0,6.29877495765686,13,6,0,6.798463821411133,1R,10.0,1.0
450,450,450,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460032.896352,163,5.166999101638794,1,0,1,0,0.15,0.7142857142857143,[1.9167301654815674],1.0,5.166999101638794,7,5,0,5.665894031524658,1R,11.0,1.0
451,451,451,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460039.428872,122,4.801181077957153,1,0,1,0,0.15,0.875,[1.234269142150879],1.0,4.801181077957153,8,7,0,5.300849199295044,1R,12.0,1.0
452,452,452,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460045.994719,106,3.5338239669799805,1,0,1,0,0.15,0.6,[0.9672420024871826],1.0,3.5338239669799805,5,3,0,4.033428907394409,1R,13.0,1.0
453,453,453,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668460052.211197,148,7.566585779190063,1,0,1,0,0.0,0.8666666666666667,[1.66750168800354],0.0,7.566585779190063,15,13,0,8.066021919250488,1NR,14.0,1.0
454,454,454,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668460061.210526,106,7.065838098526001,1,0,1,0,0.0,0.6666666666666666,[0.9662909507751465],0.0,7.065838098526001,15,10,0,7.566021919250488,2NR,15.0,1.0
455,455,455,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668460071.460416,170,6.266482353210449,1,0,-1,0,0.15,0.8,[2.032543182373047],1.0,6.266482353210449,10,8,0,6.766364336013794,1R,0.0,1.0
456,456,456,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668460079.059328,124,2.8335108757019043,1,0,-1,0,0.15,1.0,[1.265638828277588],1.0,2.8335108757019043,2,2,0,3.332649946212769,1R,1.0,1.0
457,457,457,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668460083.8758268,125,7.232501029968262,1,0,-1,0,0.15,0.8666666666666667,[1.2826712131500244],0.0,7.232501029968262,15,13,0,7.732414960861206,1NR,2.0,1.0
458,458,458,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668460093.941782,168,3.5657801628112797,1,0,-1,0,0.15,0.5,[1.9988470077514648],1.0,3.5657801628112797,2,1,0,4.065912961959839,1R,3.0,1.0
459,459,459,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668460098.8912818,132,3.9842100143432617,1,0,-1,0,0.15,0.8,[1.3994510173797607],1.0,3.9842100143432617,5,4,0,4.483991861343384,1R,4.0,1.0
460,460,460,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668460106.874656,252,9.51550006866455,1,0,-1,0,0.15,0.4666666666666667,[3.4006688594818115],0.0,9.51550006866455,15,7,0,10.01525092124939,1NR,5.0,1.0
461,461,461,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668460116.623219,133,7.333201169967651,1,0,1,0,0.0,0.6666666666666666,[1.4166290760040283],0.0,7.333201169967651,15,10,0,7.832339286804199,,,
462,462,462,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668460125.639317,107,6.883169174194336,1,0,1,0,0.0,0.6666666666666666,[0.983752965927124],0.0,6.883169174194336,15,10,0,7.382439136505127,,,
463,463,463,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668460134.771829,116,7.248783826828003,1,0,1,0,0.0,0.7333333333333333,[1.1328740119934082],0.0,7.248783826828003,15,11,0,7.749137878417969,,,
464,464,464,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668460144.4732668,136,7.41660213470459,1,0,-1,0,0.0,0.6666666666666666,[1.466935157775879],0.0,7.41660213470459,15,10,0,7.916466951370239,,,
465,465,465,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460158.170361,385,8.233165979385376,1,0,1,0,0.15,1.0,[5.616577863693237],1.0,8.233165979385376,5,5,0,8.73282504081726,1R,0.0,1.0
466,466,466,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460164.303244,128,4.916152715682983,1,0,1,0,0.15,1.0,[1.3329520225524902],1.0,4.916152715682983,8,8,0,5.416584968566895,1R,1.0,1.0
467,467,467,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460170.8867252,106,4.900284051895142,1,0,1,0,0.15,0.8888888888888888,[0.9663450717926025],1.0,4.900284051895142,9,8,0,5.399641990661621,1R,2.0,1.0
468,468,468,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460177.819149,106,7.065477132797241,1,0,1,0,0.15,0.5333333333333333,[0.9663207530975342],0.0,7.065477132797241,15,8,0,7.5652430057525635,1NR,3.0,1.0
469,469,469,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460187.00183,106,5.249564170837402,1,0,1,0,0.15,0.7,[0.9668169021606445],1.0,5.249564170837402,10,7,0,5.750033140182495,1R,4.0,1.0
470,470,470,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460194.352423,109,4.916025876998901,1,0,1,0,0.15,0.7777777777777778,[1.0155327320098877],1.0,4.916025876998901,9,7,0,5.415369987487793,1R,5.0,1.0
471,471,471,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460201.4342349,117,6.7332940101623535,1,0,1,0,0.15,0.8571428571428571,[1.1494412422180176],1.0,6.7332940101623535,14,12,0,7.232708930969238,1R,6.0,1.0
472,472,472,[1.0],1.0,0,1.0,1.0,0,[1.0],1668460210.100091,106,4.632843971252441,1,0,1,0,0.15,0.625,[0.9659607410430908],1.0,4.632843971252441,8,5,0,5.132858991622925,1R,7.0,1.0
