,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
9,2NR,Med,9.0,9.0,1.0,0.0,self,1.1498117446899414,-1.0,8.0,119.0,Lalo,20230508
10,2NR,Med,9.0,9.0,0.0,0.0,self,1.099519968032837,1.0,2.0,124.0,Lalo,20230508
11,2NR,Low,8.0,8.0,1.0,0.0,self,1.0827240943908691,-1.0,7.0,129.0,Lalo,20230508
12,2NR,Med,9.0,9.0,0.0,1.0,self,1.0830368995666504,-1.0,13.0,135.0,Lalo,20230508
13,2NR,High,12.0,12.0,1.0,1.0,self,2.133211851119995,1.0,10.0,147.0,Lalo,20230508
14,2NR,Med,9.0,9.0,1.0,0.0,self,1.7164638042449951,-1.0,8.0,156.0,Lalo,20230508
15,2NR,Low,7.0,7.0,0.0,1.0,self,6.282983064651489,-1.0,11.0,171.0,Lalo,20230508
16,2NR,Low,8.0,8.0,1.0,0.0,self,1.0498979091644287,-1.0,2.0,198.0,Lalo,20230508
17,2NR,Med,11.0,11.0,1.0,1.0,self,0.9824330806732178,1.0,13.0,209.0,Lalo,20230508
18,2NR,Med,11.0,11.0,1.0,1.0,self,0.9827179908752441,1.0,9.0,220.0,Lalo,20230508
19,2NR,Low,8.0,8.0,1.0,1.0,self,2.133073329925537,1.0,13.0,234.0,Lalo,20230508
20,2NR,High,12.0,12.0,1.0,1.0,self,1.049185037612915,1.0,11.0,246.0,Lalo,20230508
21,2NR,Med,10.0,10.0,1.0,1.0,self,1.0161137580871582,1.0,11.0,268.0,Lalo,20230508
22,2NR,Low,8.0,8.0,1.0,1.0,self,0.9828612804412842,1.0,11.0,280.0,Lalo,20230508
23,2NR,Low,8.0,8.0,1.0,0.0,self,1.3496298789978027,-1.0,7.0,288.0,Lalo,20230508
24,2NR,Med,11.0,11.0,1.0,1.0,self,1.000091791152954,1.0,15.0,296.0,Lalo,20230508
25,2NR,High,12.0,12.0,1.0,1.0,self,1.099928855895996,1.0,10.0,307.0,Lalo,20230508
26,2NR,High,12.0,12.0,1.0,1.0,self,0.9997892379760742,1.0,17.0,325.0,Lalo,20230508
27,2NR,Med,11.0,11.0,0.0,0.0,self,0.9828951358795166,1.0,4.0,330.0,Lalo,20230508
28,2NR,Med,10.0,10.0,1.0,1.0,self,1.3496289253234863,1.0,12.0,338.0,Lalo,20230508
29,2NR,Low,8.0,8.0,0.0,1.0,self,1.1328389644622803,-1.0,11.0,350.0,Lalo,20230508
30,2NR,Med,11.0,11.0,0.0,1.0,self,1.5003290176391602,-1.0,5.0,359.0,Lalo,20230508
31,2NR,Med,9.0,9.0,1.0,1.0,self,1.3501648902893066,1.0,12.0,383.0,Lalo,20230508
32,2NR,High,13.0,13.0,1.0,1.0,self,0.9998068809509277,1.0,10.0,394.0,Lalo,20230508
33,2NR,Med,9.0,9.0,1.0,1.0,self,1.0849590301513672,1.0,13.0,408.0,Lalo,20230508
34,2NR,Med,11.0,11.0,1.0,1.0,self,1.1499111652374268,1.0,9.0,419.0,Lalo,20230508
35,2NR,Med,11.0,11.0,0.0,0.0,self,1.1661651134490967,1.0,4.0,424.0,Lalo,20230508
36,2NR,Med,11.0,11.0,1.0,1.0,self,1.0165739059448242,1.0,11.0,431.0,Lalo,20230508
37,2NR,Med,10.0,10.0,1.0,1.0,self,1.1158761978149414,1.0,5.0,441.0,Lalo,20230508
38,2NR,Med,10.0,10.0,1.0,1.0,self,1.4994969367980957,1.0,12.0,454.0,Lalo,20230508
39,2NR,High,13.0,13.0,1.0,1.0,self,0.9998989105224609,1.0,13.0,468.0,Lalo,20230508
40,2NR,Low,3.0,3.0,0.0,1.0,self,1.0992980003356934,-1.0,10.0,479.0,Lalo,20230508
41,2NR,Low,5.0,5.0,1.0,1.0,self,1.0161950588226318,1.0,11.0,537.0,Lalo,20230508
42,2NR,Low,8.0,8.0,0.0,1.0,self,1.0663459300994873,-1.0,12.0,550.0,Lalo,20230508
43,2NR,Med,10.0,10.0,0.0,0.0,self,0.9833500385284424,1.0,8.0,562.0,Lalo,20230508
44,2NR,Med,11.0,11.0,1.0,1.0,self,0.9998829364776611,1.0,11.0,565.0,Lalo,20230508
45,2NR,Med,9.0,9.0,1.0,1.0,self,1.2334580421447754,1.0,11.0,591.0,Lalo,20230508
46,2NR,Low,7.0,7.0,0.0,1.0,self,3.549546957015991,-1.0,10.0,602.0,Lalo,20230508
47,2NR,Low,8.0,8.0,1.0,1.0,self,1.0164380073547363,1.0,9.0,613.0,Lalo,20230508
48,2NR,Low,7.0,7.0,0.0,1.0,self,1.3828752040863037,-1.0,10.0,624.0,Lalo,20230508
49,2NR,Low,7.0,7.0,1.0,1.0,self,0.9996140003204346,1.0,9.0,635.0,Lalo,20230508
50,2NR,Low,4.0,4.0,0.0,0.0,self,1.1998848915100098,1.0,3.0,651.0,Lalo,20230508
51,2NR,Med,10.0,10.0,1.0,1.0,self,1.166015863418579,1.0,15.0,663.0,Lalo,20230508
52,2NR,Low,7.0,7.0,1.0,1.0,self,1.367004156112671,1.0,10.0,674.0,Lalo,20230508
53,2NR,Med,10.0,10.0,0.0,1.0,self,1.7161071300506592,-1.0,8.0,684.0,Lalo,20230508
54,2NR,Low,6.0,6.0,0.0,0.0,self,1.0493168830871582,1.0,2.0,710.0,Lalo,20230508
55,2NR,Low,6.0,6.0,0.0,0.0,self,1.333197832107544,1.0,9.0,717.0,Lalo,20230508
56,2NR,Med,9.0,9.0,0.0,1.0,self,1.4663591384887695,-1.0,13.0,721.0,Lalo,20230508
57,2NR,Low,8.0,8.0,1.0,1.0,self,1.44985032081604,1.0,9.0,732.0,Lalo,20230508
58,2NR,Low,5.0,5.0,0.0,0.0,self,1.0994019508361816,1.0,6.0,741.0,Lalo,20230508
59,2NR,Med,10.0,10.0,1.0,1.0,self,2.015989303588867,1.0,11.0,758.0,Lalo,20230508
60,2NR,Med,10.0,10.0,1.0,1.0,self,1.0836517810821533,1.0,12.0,783.0,Lalo,20230508
61,2NR,Low,8.0,8.0,1.0,1.0,self,2.7183051109313965,1.0,8.0,792.0,Lalo,20230508
62,2NR,Low,6.0,6.0,1.0,0.0,self,1.166045904159546,-1.0,3.0,826.0,Lalo,20230508
63,2NR,Low,5.0,5.0,0.0,0.0,self,1.0322282314300537,1.0,3.0,836.0,Lalo,20230508
64,2NR,Low,8.0,8.0,0.0,1.0,self,1.1490380764007568,-1.0,11.0,844.0,Lalo,20230508
65,2NR,Med,11.0,11.0,1.0,0.0,self,1.565981149673462,-1.0,3.0,849.0,Lalo,20230508
66,2NR,Low,8.0,8.0,0.0,0.0,self,1.2331788539886475,1.0,3.0,859.0,Lalo,20230508
67,2NR,Low,7.0,7.0,0.0,0.0,self,1.1163418292999268,1.0,8.0,864.0,Lalo,20230508
68,2NR,Low,6.0,6.0,1.0,1.0,self,1.5997891426086426,1.0,12.0,879.0,Lalo,20230508
69,2NR,Low,7.0,7.0,0.0,0.0,self,1.249542236328125,1.0,7.0,888.0,Lalo,20230508
70,2NR,Low,7.0,7.0,0.0,0.0,self,1.5999391078948975,1.0,6.0,897.0,Lalo,20230508
71,2NR,Low,6.0,6.0,0.0,1.0,self,2.282811164855957,-1.0,11.0,913.0,Lalo,20230508
0,3NR,Low,8.0,8.0,0.0,1.0,self,0.9834151268005371,-1.0,5.0,48.0,Lalo,20230508
1,3NR,Med,9.0,9.0,1.0,1.0,self,0.9829230308532715,1.0,12.0,99.0,Lalo,20230508
2,3NR,High,13.0,13.0,1.0,1.0,self,0.983767032623291,1.0,10.0,110.0,Lalo,20230508
3,3NR,Med,11.0,11.0,1.0,1.0,self,0.9832320213317871,1.0,14.0,136.0,Lalo,20230508
4,3NR,Med,11.0,11.0,1.0,1.0,self,2.6827049255371094,1.0,12.0,172.0,Lalo,20230508
5,3NR,Low,5.0,5.0,1.0,0.0,self,1.0003440380096436,-1.0,5.0,331.0,Lalo,20230508
6,3NR,Low,8.0,8.0,0.0,1.0,self,1.0831422805786133,-1.0,12.0,351.0,Lalo,20230508
7,3NR,Med,10.0,10.0,1.0,1.0,self,1.0164892673492432,1.0,6.0,360.0,Lalo,20230508
8,3NR,Med,9.0,9.0,0.0,1.0,self,2.4338090419769287,-1.0,11.0,480.0,Lalo,20230508
9,3NR,Med,9.0,9.0,1.0,1.0,self,0.9835331439971924,1.0,13.0,551.0,Lalo,20230508
10,3NR,Low,8.0,8.0,1.0,1.0,self,1.0330100059509277,1.0,11.0,603.0,Lalo,20230508
11,3NR,Low,7.0,7.0,1.0,1.0,self,1.882843017578125,1.0,11.0,625.0,Lalo,20230508
12,3NR,Low,8.0,8.0,1.0,1.0,self,1.116771936416626,1.0,9.0,685.0,Lalo,20230508
13,3NR,Low,5.0,5.0,0.0,0.0,self,1.399690866470337,1.0,3.0,711.0,Lalo,20230508
14,3NR,Low,7.0,7.0,1.0,1.0,self,1.2496540546417236,1.0,14.0,722.0,Lalo,20230508
15,3NR,Low,5.0,5.0,1.0,0.0,self,0.9840278625488281,-1.0,7.0,742.0,Lalo,20230508
16,3NR,Low,8.0,8.0,1.0,0.0,self,0.9990730285644531,-1.0,4.0,837.0,Lalo,20230508
17,3NR,Low,7.0,7.0,1.0,1.0,self,1.8333969116210938,1.0,12.0,845.0,Lalo,20230508
18,3NR,Low,4.0,4.0,1.0,0.0,self,2.4833438396453857,-1.0,8.0,889.0,Lalo,20230508
0,4NR,Med,10.0,10.0,1.0,1.0,self,1.0504686832427979,1.0,6.0,49.0,Lalo,20230508
1,4NR,Med,11.0,11.0,1.0,1.0,self,1.0164282321929932,1.0,13.0,352.0,Lalo,20230508
2,4NR,Med,9.0,9.0,1.0,1.0,self,1.016754150390625,1.0,12.0,481.0,Lalo,20230508
