,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
54,1NR,Low,8.0,8.0,0.0,1.0,self,0.9998960494995117,-1.0,15.0,354.0,Offenbach,20221115
55,1NR,Med,10.0,10.0,0.0,0.0,self,1.049422025680542,1.0,3.0,359.0,Offenbach,20221115
56,1NR,Med,9.0,9.0,1.0,0.0,self,4.000004053115845,-1.0,5.0,361.0,Offenbach,20221115
57,1NR,Med,9.0,9.0,1.0,1.0,self,0.9652528762817383,1.0,12.0,368.0,Offenbach,20221115
58,1NR,Med,9.0,9.0,0.0,1.0,self,1.0170140266418457,-1.0,11.0,380.0,Offenbach,20221115
59,1NR,Med,11.0,11.0,1.0,0.0,self,1.0162851810455322,-1.0,7.0,389.0,Offenbach,20221115
60,1NR,Med,10.0,10.0,0.0,0.0,self,1.017652988433838,1.0,1.0,397.0,Offenbach,20221115
61,1NR,High,12.0,12.0,1.0,0.0,self,1.0328340530395508,-1.0,8.0,404.0,Offenbach,20221115
62,1NR,Med,10.0,10.0,0.0,1.0,self,1.3666958808898926,-1.0,2.0,418.0,Offenbach,20221115
63,1NR,Med,10.0,10.0,0.0,0.0,self,0.9672610759735107,1.0,3.0,423.0,Offenbach,20221115
64,1NR,High,12.0,12.0,0.0,0.0,self,1.066403865814209,1.0,5.0,425.0,Offenbach,20221115
65,1NR,High,15.0,15.0,1.0,1.0,self,0.9668538570404053,1.0,11.0,431.0,Offenbach,20221115
66,1NR,Med,10.0,10.0,0.0,1.0,self,1.1160120964050293,-1.0,10.0,454.0,Offenbach,20221115
67,1NR,Med,11.0,11.0,0.0,0.0,self,1.7668800354003906,1.0,1.0,458.0,Offenbach,20221115
68,1NR,Med,10.0,10.0,1.0,0.0,self,2.982661724090576,-1.0,6.0,463.0,Offenbach,20221115
69,1NR,Med,9.0,9.0,1.0,0.0,self,1.0162341594696045,-1.0,9.0,466.0,Offenbach,20221115
70,1NR,Low,8.0,8.0,0.0,0.0,self,0.9663629531860352,1.0,8.0,476.0,Offenbach,20221115
71,1NR,High,12.0,12.0,0.0,1.0,self,1.0329430103302002,-1.0,12.0,480.0,Offenbach,20221115
72,1NR,Med,10.0,10.0,1.0,1.0,self,2.132376194000244,1.0,10.0,492.0,Offenbach,20221115
73,1NR,Med,9.0,9.0,0.0,1.0,self,1.5333130359649658,-1.0,12.0,506.0,Offenbach,20221115
74,1NR,Med,9.0,9.0,0.0,0.0,self,0.9667091369628906,1.0,2.0,510.0,Offenbach,20221115
75,1NR,High,12.0,12.0,1.0,1.0,self,0.99981689453125,1.0,10.0,518.0,Offenbach,20221115
76,1NR,High,14.0,14.0,0.0,0.0,self,2.99924898147583,1.0,1.0,520.0,Offenbach,20221115
77,1NR,Med,10.0,10.0,0.0,0.0,self,0.9670369625091553,1.0,5.0,524.0,Offenbach,20221115
78,1NR,High,12.0,12.0,0.0,0.0,self,1.9327139854431152,1.0,10.0,529.0,Offenbach,20221115
79,1NR,High,12.0,12.0,1.0,1.0,self,1.0169918537139893,1.0,13.0,532.0,Offenbach,20221115
80,1NR,Low,8.0,8.0,1.0,0.0,self,2.5335750579833984,-1.0,9.0,553.0,Offenbach,20221115
81,1NR,Med,10.0,10.0,0.0,0.0,self,1.6166179180145264,1.0,6.0,561.0,Offenbach,20221115
82,1NR,Med,10.0,10.0,1.0,1.0,self,1.0838239192962646,1.0,12.0,567.0,Offenbach,20221115
83,1NR,Med,11.0,11.0,0.0,0.0,self,0.9665119647979736,1.0,3.0,571.0,Offenbach,20221115
84,1NR,Med,10.0,10.0,0.0,0.0,self,1.083277940750122,1.0,7.0,575.0,Offenbach,20221115
85,1NR,High,12.0,12.0,1.0,1.0,self,1.3662259578704834,1.0,12.0,580.0,Offenbach,20221115
86,1NR,Low,8.0,8.0,1.0,0.0,self,0.9669890403747559,-1.0,5.0,586.0,Offenbach,20221115
87,1NR,Med,11.0,11.0,0.0,1.0,self,1.3330507278442383,-1.0,11.0,592.0,Offenbach,20221115
88,1NR,Med,9.0,9.0,0.0,0.0,self,0.9671008586883545,1.0,1.0,596.0,Offenbach,20221115
89,1NR,High,12.0,12.0,0.0,0.0,self,1.0840237140655518,1.0,5.0,600.0,Offenbach,20221115
90,1NR,Med,11.0,11.0,1.0,1.0,self,1.0830421447753906,1.0,7.0,602.0,Offenbach,20221115
91,1NR,Med,11.0,11.0,0.0,0.0,self,1.4664711952209473,1.0,2.0,605.0,Offenbach,20221115
92,1NR,Low,5.0,5.0,1.0,0.0,self,3.8510618209838867,-1.0,7.0,610.0,Offenbach,20221115
93,1NR,High,13.0,13.0,1.0,1.0,self,1.7336158752441406,1.0,11.0,614.0,Offenbach,20221115
94,1NR,Med,9.0,9.0,0.0,0.0,self,0.9673490524291992,1.0,1.0,616.0,Offenbach,20221115
95,1NR,Med,11.0,11.0,1.0,0.0,self,1.3992409706115723,-1.0,8.0,623.0,Offenbach,20221115
96,1NR,Med,10.0,10.0,0.0,0.0,self,0.9665241241455078,1.0,11.0,626.0,Offenbach,20221115
97,1NR,Med,11.0,11.0,1.0,1.0,self,2.2499630451202393,1.0,17.0,632.0,Offenbach,20221115
98,1NR,High,14.0,14.0,0.0,0.0,self,0.9998109340667725,1.0,1.0,634.0,Offenbach,20221115
99,1NR,High,13.0,13.0,0.0,0.0,self,1.1659960746765137,1.0,4.0,637.0,Offenbach,20221115
100,1NR,Med,10.0,10.0,1.0,0.0,self,1.8832812309265137,-1.0,6.0,639.0,Offenbach,20221115
101,1NR,Med,11.0,11.0,1.0,1.0,self,0.9673802852630615,1.0,11.0,644.0,Offenbach,20221115
102,1NR,Med,10.0,10.0,0.0,0.0,self,1.0333738327026367,1.0,5.0,650.0,Offenbach,20221115
103,1NR,Med,10.0,10.0,0.0,0.0,self,1.5832359790802002,1.0,2.0,661.0,Offenbach,20221115
104,1NR,Med,11.0,11.0,1.0,0.0,self,1.8506770133972168,-1.0,5.0,664.0,Offenbach,20221115
105,1NR,High,12.0,12.0,1.0,1.0,self,1.3159761428833008,1.0,14.0,673.0,Offenbach,20221115
106,1NR,High,13.0,13.0,1.0,0.0,self,1.2663731575012207,-1.0,4.0,678.0,Offenbach,20221115
107,1NR,Low,8.0,8.0,1.0,1.0,self,4.832773923873901,1.0,11.0,685.0,Offenbach,20221115
108,1NR,Med,9.0,9.0,0.0,0.0,self,5.315847873687744,1.0,2.0,688.0,Offenbach,20221115
109,1NR,Low,6.0,6.0,1.0,0.0,self,1.8340368270874023,-1.0,1.0,702.0,Offenbach,20221115
110,1NR,Low,7.0,7.0,0.0,0.0,self,138.17326283454895,1.0,6.0,716.0,Offenbach,20221115
111,1NR,Low,5.0,5.0,0.0,0.0,self,9.398985862731934,1.0,8.0,718.0,Offenbach,20221115
0,2NR,Med,10.0,10.0,0.0,0.0,self,1.2496318817138672,1.0,4.0,30.0,Offenbach,20221115
1,2NR,Med,10.0,10.0,0.0,1.0,self,1.815964937210083,-1.0,14.0,40.0,Offenbach,20221115
2,2NR,Med,11.0,11.0,0.0,0.0,self,1.017167091369629,1.0,6.0,57.0,Offenbach,20221115
3,2NR,Med,10.0,10.0,1.0,1.0,self,0.9668419361114502,1.0,10.0,90.0,Offenbach,20221115
4,2NR,Low,8.0,8.0,1.0,1.0,self,1.8830459117889404,1.0,9.0,114.0,Offenbach,20221115
5,2NR,Med,11.0,11.0,1.0,1.0,self,1.0001850128173828,1.0,10.0,125.0,Offenbach,20221115
6,2NR,Med,11.0,11.0,1.0,1.0,self,2.1666018962860107,1.0,10.0,136.0,Offenbach,20221115
7,2NR,Med,11.0,11.0,0.0,0.0,self,1.5835320949554443,1.0,2.0,181.0,Offenbach,20221115
8,2NR,High,12.0,12.0,1.0,1.0,self,0.9653613567352295,1.0,12.0,191.0,Offenbach,20221115
9,2NR,Med,10.0,10.0,1.0,1.0,self,1.0329670906066895,1.0,12.0,216.0,Offenbach,20221115
10,2NR,Med,9.0,9.0,1.0,0.0,self,2.765955924987793,-1.0,6.0,286.0,Offenbach,20221115
11,2NR,Low,6.0,6.0,1.0,1.0,self,2.8162269592285156,1.0,14.0,294.0,Offenbach,20221115
12,2NR,Low,7.0,7.0,1.0,0.0,self,1.0675811767578125,-1.0,6.0,345.0,Offenbach,20221115
13,2NR,Low,7.0,7.0,1.0,1.0,self,1.799433946609497,1.0,16.0,355.0,Offenbach,20221115
14,2NR,Low,6.0,6.0,1.0,1.0,self,2.249030113220215,1.0,12.0,381.0,Offenbach,20221115
15,2NR,Med,11.0,11.0,1.0,1.0,self,0.9997420310974121,1.0,3.0,419.0,Offenbach,20221115
16,2NR,High,12.0,12.0,0.0,1.0,self,0.9660108089447021,-1.0,11.0,455.0,Offenbach,20221115
17,2NR,High,12.0,12.0,1.0,1.0,self,1.0159831047058105,1.0,13.0,481.0,Offenbach,20221115
18,2NR,High,13.0,13.0,1.0,1.0,self,1.0322880744934082,1.0,13.0,507.0,Offenbach,20221115
19,2NR,Low,7.0,7.0,1.0,0.0,self,2.983358144760132,-1.0,3.0,511.0,Offenbach,20221115
20,2NR,High,12.0,12.0,1.0,1.0,self,0.9664199352264404,1.0,12.0,593.0,Offenbach,20221115
0,3NR,Low,8.0,8.0,1.0,0.0,self,3.848479986190796,-1.0,5.0,31.0,Offenbach,20221115
1,3NR,Med,11.0,11.0,1.0,1.0,self,1.766172170639038,1.0,15.0,41.0,Offenbach,20221115
2,3NR,High,13.0,13.0,1.0,1.0,self,2.1664788722991943,1.0,12.0,456.0,Offenbach,20221115
