,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
37,1NR,High,12.0,12.0,0.0,0.0,self,0.999406099319458,1.0,2.0,234.0,Lalo,20230331
38,1NR,Low,8.0,8.0,1.0,1.0,self,1.0327527523040771,1.0,13.0,245.0,Lalo,20230331
39,1NR,Med,10.0,10.0,0.0,0.0,self,0.9992320537567139,1.0,1.0,248.0,Lalo,20230331
40,1NR,High,13.0,13.0,0.0,1.0,self,1.033362865447998,-1.0,10.0,257.0,Lalo,20230331
41,1NR,Med,10.0,10.0,0.0,0.0,self,0.9832310676574707,1.0,5.0,264.0,Lalo,20230331
42,1NR,High,12.0,12.0,0.0,0.0,self,1.8662052154541016,1.0,11.0,270.0,Lalo,20230331
43,1NR,Med,10.0,10.0,0.0,1.0,self,1.6830370426177979,-1.0,14.0,273.0,Lalo,20230331
44,1NR,Med,11.0,11.0,1.0,1.0,self,1.0336601734161377,1.0,10.0,285.0,Lalo,20230331
45,1NR,High,12.0,12.0,0.0,0.0,self,0.9840099811553955,1.0,3.0,291.0,Lalo,20230331
46,1NR,High,12.0,12.0,1.0,1.0,self,0.9833991527557373,1.0,10.0,298.0,Lalo,20230331
47,1NR,Med,9.0,9.0,0.0,0.0,self,1.067378044128418,1.0,1.0,301.0,Lalo,20230331
48,1NR,Low,8.0,8.0,0.0,0.0,self,1.0838561058044434,1.0,4.0,304.0,Lalo,20230331
49,1NR,High,13.0,13.0,0.0,1.0,self,1.0165128707885742,-1.0,13.0,313.0,Lalo,20230331
50,1NR,Med,11.0,11.0,1.0,0.0,self,1.0996589660644531,-1.0,1.0,317.0,Lalo,20230331
51,1NR,Med,10.0,10.0,0.0,0.0,self,1.2831220626831055,1.0,4.0,320.0,Lalo,20230331
52,1NR,Med,9.0,9.0,0.0,0.0,self,1.016205072402954,1.0,7.0,323.0,Lalo,20230331
53,1NR,Med,11.0,11.0,1.0,0.0,self,1.166365146636963,-1.0,10.0,326.0,Lalo,20230331
54,1NR,Med,11.0,11.0,0.0,1.0,self,0.9838361740112305,-1.0,14.0,330.0,Lalo,20230331
55,1NR,High,12.0,12.0,0.0,0.0,self,1.0988421440124512,1.0,2.0,334.0,Lalo,20230331
56,1NR,Med,9.0,9.0,1.0,0.0,self,2.4997189044952393,-1.0,12.0,344.0,Lalo,20230331
57,1NR,Med,10.0,10.0,0.0,1.0,self,1.4993150234222412,-1.0,11.0,359.0,Lalo,20230331
58,1NR,Med,11.0,11.0,0.0,0.0,self,1.049839973449707,1.0,4.0,365.0,Lalo,20230331
59,1NR,High,12.0,12.0,1.0,1.0,self,0.9831230640411377,1.0,12.0,373.0,Lalo,20230331
60,1NR,Med,11.0,11.0,0.0,0.0,self,2.0660319328308105,1.0,4.0,378.0,Lalo,20230331
61,1NR,Med,11.0,11.0,1.0,1.0,self,1.0163311958312988,1.0,12.0,386.0,Lalo,20230331
62,1NR,High,13.0,13.0,0.0,0.0,self,1.0836150646209717,1.0,1.0,388.0,Lalo,20230331
63,1NR,High,12.0,12.0,1.0,0.0,self,1.0504190921783447,-1.0,8.0,395.0,Lalo,20230331
64,1NR,Med,10.0,10.0,0.0,0.0,self,0.9996740818023682,1.0,1.0,399.0,Lalo,20230331
65,1NR,Med,11.0,11.0,1.0,1.0,self,0.9833459854125977,1.0,10.0,408.0,Lalo,20230331
66,1NR,Med,10.0,10.0,0.0,0.0,self,2.249768018722534,1.0,8.0,418.0,Lalo,20230331
67,1NR,Med,9.0,9.0,1.0,1.0,self,2.316315174102783,1.0,10.0,420.0,Lalo,20230331
68,1NR,Med,10.0,10.0,1.0,0.0,self,1.0323028564453125,-1.0,6.0,427.0,Lalo,20230331
69,1NR,High,12.0,12.0,1.0,0.0,self,1.0166139602661133,-1.0,9.0,430.0,Lalo,20230331
70,1NR,High,13.0,13.0,0.0,1.0,self,1.0328800678253174,-1.0,12.0,433.0,Lalo,20230331
71,1NR,High,14.0,14.0,1.0,1.0,self,1.032735824584961,1.0,11.0,447.0,Lalo,20230331
72,1NR,Med,9.0,9.0,0.0,0.0,self,1.1166789531707764,1.0,1.0,449.0,Lalo,20230331
73,1NR,Med,9.0,9.0,1.0,0.0,self,1.1325860023498535,-1.0,3.0,451.0,Lalo,20230331
74,1NR,Med,11.0,11.0,0.0,0.0,self,1.0496211051940918,1.0,4.0,463.0,Lalo,20230331
75,1NR,High,13.0,13.0,1.0,0.0,self,1.5331547260284424,-1.0,6.0,465.0,Lalo,20230331
76,1NR,Med,9.0,9.0,0.0,1.0,self,1.066230058670044,-1.0,12.0,471.0,Lalo,20230331
77,1NR,Med,11.0,11.0,0.0,1.0,self,1.0003540515899658,-1.0,8.0,481.0,Lalo,20230331
78,1NR,Med,10.0,10.0,0.0,0.0,self,1.0821666717529297,1.0,3.0,486.0,Lalo,20230331
79,1NR,Low,7.0,7.0,0.0,0.0,self,1.0673091411590576,1.0,5.0,488.0,Lalo,20230331
80,1NR,Low,7.0,7.0,1.0,1.0,self,1.068659782409668,1.0,10.0,493.0,Lalo,20230331
81,1NR,High,12.0,12.0,0.0,0.0,self,1.4333360195159912,1.0,3.0,497.0,Lalo,20230331
82,1NR,Med,11.0,11.0,0.0,1.0,self,0.9997520446777344,-1.0,10.0,504.0,Lalo,20230331
83,1NR,Med,9.0,9.0,0.0,0.0,self,1.984062910079956,1.0,1.0,507.0,Lalo,20230331
84,1NR,Med,11.0,11.0,1.0,1.0,self,1.000755786895752,1.0,10.0,516.0,Lalo,20230331
85,1NR,Med,9.0,9.0,0.0,0.0,self,1.283540964126587,1.0,4.0,521.0,Lalo,20230331
86,1NR,Low,8.0,8.0,0.0,1.0,self,1.0666379928588867,-1.0,10.0,527.0,Lalo,20230331
87,1NR,Med,9.0,9.0,0.0,0.0,self,1.0665380954742432,1.0,2.0,531.0,Lalo,20230331
88,1NR,Med,10.0,10.0,0.0,0.0,self,1.7003850936889648,1.0,6.0,535.0,Lalo,20230331
89,1NR,Med,11.0,11.0,1.0,0.0,self,1.049576997756958,-1.0,10.0,539.0,Lalo,20230331
90,1NR,Med,11.0,11.0,0.0,1.0,self,1.5503458976745605,-1.0,14.0,543.0,Lalo,20230331
91,1NR,Med,9.0,9.0,1.0,0.0,self,1.1501410007476807,-1.0,7.0,552.0,Lalo,20230331
92,1NR,High,12.0,12.0,0.0,0.0,self,1.032573938369751,1.0,10.0,555.0,Lalo,20230331
93,1NR,High,12.0,12.0,1.0,1.0,self,0.9994897842407227,1.0,12.0,557.0,Lalo,20230331
94,1NR,Med,11.0,11.0,0.0,1.0,self,1.1330411434173584,-1.0,12.0,570.0,Lalo,20230331
95,1NR,Med,9.0,9.0,0.0,0.0,self,0.9985852241516113,1.0,5.0,577.0,Lalo,20230331
96,1NR,Low,8.0,8.0,1.0,1.0,self,1.2821969985961914,1.0,9.0,581.0,Lalo,20230331
97,1NR,Med,11.0,11.0,1.0,0.0,self,1.1332106590270996,-1.0,5.0,587.0,Lalo,20230331
98,1NR,High,13.0,13.0,0.0,1.0,self,1.2359397411346436,-1.0,11.0,593.0,Lalo,20230331
99,1NR,Med,10.0,10.0,0.0,0.0,self,1.215285062789917,1.0,1.0,596.0,Lalo,20230331
100,1NR,Med,9.0,9.0,1.0,1.0,self,1.2834908962249756,1.0,10.0,615.0,Lalo,20230331
101,1NR,Med,11.0,11.0,0.0,0.0,self,2.4497640132904053,1.0,1.0,617.0,Lalo,20230331
102,1NR,Low,8.0,8.0,0.0,0.0,self,1.3488290309906006,1.0,8.0,624.0,Lalo,20230331
103,1NR,High,12.0,12.0,1.0,0.0,self,0.9831647872924805,-1.0,10.0,626.0,Lalo,20230331
104,1NR,Med,10.0,10.0,0.0,0.0,self,1.4162929058074951,1.0,2.0,630.0,Lalo,20230331
105,1NR,Med,10.0,10.0,0.0,0.0,self,2.050823211669922,1.0,5.0,633.0,Lalo,20230331
106,1NR,Med,11.0,11.0,1.0,0.0,self,1.117250919342041,-1.0,8.0,636.0,Lalo,20230331
107,1NR,High,12.0,12.0,0.0,1.0,self,1.199639081954956,-1.0,15.0,643.0,Lalo,20230331
108,1NR,Low,6.0,6.0,0.0,0.0,self,1.0161399841308594,1.0,5.0,652.0,Lalo,20230331
109,1NR,High,12.0,12.0,0.0,1.0,self,1.015733003616333,-1.0,10.0,657.0,Lalo,20230331
110,1NR,High,13.0,13.0,0.0,0.0,self,1.0332181453704834,1.0,2.0,661.0,Lalo,20230331
111,1NR,Med,9.0,9.0,0.0,0.0,self,1.6497290134429932,1.0,7.0,666.0,Lalo,20230331
112,1NR,Low,8.0,8.0,1.0,0.0,self,1.0000858306884766,-1.0,9.0,668.0,Lalo,20230331
113,1NR,Med,10.0,10.0,1.0,0.0,self,0.9996018409729004,-1.0,1.0,672.0,Lalo,20230331
114,1NR,Low,6.0,6.0,0.0,0.0,self,1.5342090129852295,1.0,8.0,692.0,Lalo,20230331
115,1NR,Med,11.0,11.0,0.0,0.0,self,2.166424036026001,1.0,2.0,698.0,Lalo,20230331
116,1NR,Med,11.0,11.0,1.0,0.0,self,1.0003976821899414,-1.0,8.0,704.0,Lalo,20230331
117,1NR,Med,11.0,11.0,1.0,0.0,self,1.1500658988952637,-1.0,16.0,712.0,Lalo,20230331
118,1NR,Med,10.0,10.0,0.0,0.0,self,1.383669137954712,1.0,1.0,716.0,Lalo,20230331
119,1NR,Low,7.0,7.0,0.0,0.0,self,2.7832279205322266,1.0,3.0,718.0,Lalo,20230331
120,1NR,Low,6.0,6.0,0.0,0.0,self,1.066593885421753,1.0,8.0,723.0,Lalo,20230331
121,1NR,Med,11.0,11.0,0.0,0.0,self,2.1995091438293457,1.0,12.0,727.0,Lalo,20230331
122,1NR,Med,10.0,10.0,1.0,1.0,self,1.016247034072876,1.0,15.0,730.0,Lalo,20230331
123,1NR,Med,11.0,11.0,0.0,0.0,self,0.9842019081115723,1.0,4.0,736.0,Lalo,20230331
124,1NR,Med,9.0,9.0,1.0,0.0,self,1.1159958839416504,-1.0,12.0,744.0,Lalo,20230331
125,1NR,High,13.0,13.0,0.0,0.0,self,1.2330281734466553,1.0,5.0,752.0,Lalo,20230331
126,1NR,Med,9.0,9.0,0.0,1.0,self,1.0997862815856934,-1.0,16.0,763.0,Lalo,20230331
127,1NR,Med,10.0,10.0,1.0,1.0,self,0.9833500385284424,1.0,9.0,774.0,Lalo,20230331
128,1NR,Med,9.0,9.0,0.0,1.0,self,1.1164870262145996,-1.0,10.0,785.0,Lalo,20230331
129,1NR,Med,9.0,9.0,0.0,0.0,self,8.849175214767456,1.0,4.0,792.0,Lalo,20230331
130,1NR,Low,6.0,6.0,0.0,0.0,self,3.065922975540161,1.0,7.0,795.0,Lalo,20230331
131,1NR,Med,9.0,9.0,0.0,1.0,self,2.033168077468872,-1.0,11.0,809.0,Lalo,20230331
132,1NR,Low,8.0,8.0,0.0,0.0,self,1.5162279605865479,1.0,1.0,812.0,Lalo,20230331
133,1NR,Low,8.0,8.0,0.0,1.0,self,1.049705982208252,-1.0,8.0,819.0,Lalo,20230331
134,1NR,Med,11.0,11.0,0.0,0.0,self,1.1160471439361572,1.0,2.0,823.0,Lalo,20230331
135,1NR,Low,5.0,5.0,1.0,0.0,self,6.399439811706543,-1.0,5.0,826.0,Lalo,20230331
136,1NR,Low,7.0,7.0,1.0,1.0,self,1.5338318347930908,1.0,19.0,840.0,Lalo,20230331
137,1NR,Med,9.0,9.0,0.0,0.0,self,1.1329457759857178,1.0,3.0,847.0,Lalo,20230331
138,1NR,High,14.0,14.0,1.0,1.0,self,1.1169962882995605,1.0,10.0,854.0,Lalo,20230331
139,1NR,Med,10.0,10.0,0.0,0.0,self,1.0164868831634521,1.0,1.0,856.0,Lalo,20230331
140,1NR,Low,8.0,8.0,1.0,1.0,self,1.7993829250335693,1.0,10.0,865.0,Lalo,20230331
141,1NR,Low,4.0,4.0,0.0,0.0,self,0.983177900314331,1.0,1.0,868.0,Lalo,20230331
142,1NR,Med,11.0,11.0,0.0,1.0,self,2.683187961578369,-1.0,9.0,876.0,Lalo,20230331
143,1NR,Low,8.0,8.0,0.0,1.0,self,1.6998460292816162,-1.0,11.0,889.0,Lalo,20230331
144,1NR,Med,9.0,9.0,0.0,0.0,self,1.016679048538208,1.0,2.0,893.0,Lalo,20230331
145,1NR,High,13.0,13.0,1.0,1.0,self,1.2664899826049805,1.0,10.0,901.0,Lalo,20230331
146,1NR,Low,8.0,8.0,0.0,0.0,self,1.1665327548980713,1.0,3.0,905.0,Lalo,20230331
147,1NR,Low,7.0,7.0,0.0,0.0,self,1.1332311630249023,1.0,6.0,908.0,Lalo,20230331
148,1NR,Low,2.0,2.0,1.0,0.0,self,0.982975959777832,-1.0,8.0,910.0,Lalo,20230331
149,1NR,Low,0.0,0.0,0.0,0.0,self,3.9167139530181885,1.0,26.0,928.0,Lalo,20230331
150,1NR,Low,3.0,3.0,0.0,0.0,self,0.9819540977478027,1.0,31.0,933.0,Lalo,20230331
151,1NR,Low,0.0,0.0,0.0,0.0,self,3.1328392028808594,1.0,33.0,935.0,Lalo,20230331
152,1NR,Low,0.0,0.0,0.0,0.0,self,0.9832770824432373,1.0,52.0,954.0,Lalo,20230331
153,1NR,Low,5.0,5.0,0.0,1.0,self,0.9830100536346436,-1.0,62.0,964.0,Lalo,20230331
154,1NR,Low,4.0,4.0,0.0,0.0,self,0.9828829765319824,1.0,81.0,983.0,Lalo,20230331
155,1NR,Low,2.0,2.0,0.0,0.0,self,0.9999079704284668,1.0,1.0,995.0,Lalo,20230331
156,1NR,Low,1.0,1.0,0.0,0.0,self,0.9997739791870117,1.0,3.0,997.0,Lalo,20230331
157,1NR,Low,1.0,1.0,0.0,0.0,self,3.299647092819214,1.0,7.0,1001.0,Lalo,20230331
158,1NR,Low,0.0,0.0,0.0,0.0,self,1.068268060684204,1.0,10.0,1004.0,Lalo,20230331
159,1NR,Low,6.0,6.0,0.0,0.0,self,1.1340909004211426,1.0,28.0,1022.0,Lalo,20230331
160,1NR,Low,8.0,8.0,0.0,0.0,self,8.348902940750122,1.0,31.0,1025.0,Lalo,20230331
161,1NR,Low,3.0,3.0,0.0,0.0,self,1.2368860244750977,1.0,1.0,1031.0,Lalo,20230331
162,1NR,High,14.0,14.0,1.0,1.0,self,0.9831287860870361,1.0,10.0,1040.0,Lalo,20230331
163,1NR,High,12.0,12.0,1.0,0.0,self,1.1330628395080566,-1.0,1.0,1042.0,Lalo,20230331
164,1NR,Med,9.0,9.0,1.0,0.0,self,1.1334021091461182,-1.0,6.0,1047.0,Lalo,20230331
165,1NR,Med,9.0,9.0,0.0,0.0,self,1.250209093093872,1.0,9.0,1050.0,Lalo,20230331
166,1NR,High,12.0,12.0,1.0,1.0,self,1.049757957458496,1.0,12.0,1053.0,Lalo,20230331
167,1NR,High,12.0,12.0,0.0,0.0,self,1.1496179103851318,1.0,2.0,1059.0,Lalo,20230331
168,1NR,High,12.0,12.0,0.0,0.0,self,1.11627197265625,1.0,5.0,1062.0,Lalo,20230331
169,1NR,Med,9.0,9.0,1.0,1.0,self,1.2506089210510254,1.0,9.0,1066.0,Lalo,20230331
170,1NR,Low,8.0,8.0,0.0,0.0,self,0.9839949607849121,1.0,2.0,1069.0,Lalo,20230331
171,1NR,High,13.0,13.0,1.0,0.0,self,0.983450174331665,-1.0,5.0,1072.0,Lalo,20230331
172,1NR,Med,11.0,11.0,0.0,1.0,self,1.1999895572662354,-1.0,11.0,1078.0,Lalo,20230331
173,1NR,Low,8.0,8.0,0.0,0.0,self,3.6669137477874756,1.0,1.0,1081.0,Lalo,20230331
174,1NR,Med,9.0,9.0,0.0,0.0,self,1.1662771701812744,1.0,5.0,1085.0,Lalo,20230331
175,1NR,Med,10.0,10.0,1.0,1.0,self,0.9842357635498047,1.0,11.0,1091.0,Lalo,20230331
176,1NR,Low,4.0,4.0,0.0,0.0,self,1.0849010944366455,1.0,4.0,1096.0,Lalo,20230331
177,1NR,Med,9.0,9.0,0.0,1.0,self,1.0671768188476562,-1.0,10.0,1115.0,Lalo,20230331
178,1NR,High,12.0,12.0,0.0,0.0,self,1.0162181854248047,1.0,2.0,1120.0,Lalo,20230331
179,1NR,Med,11.0,11.0,1.0,0.0,self,1.0836098194122314,-1.0,5.0,1123.0,Lalo,20230331
180,1NR,Med,11.0,11.0,0.0,1.0,self,1.6998109817504883,-1.0,9.0,1127.0,Lalo,20230331
181,1NR,Low,3.0,3.0,0.0,0.0,self,1.1162071228027344,1.0,3.0,1132.0,Lalo,20230331
182,1NR,Med,9.0,9.0,0.0,1.0,self,2.5176568031311035,-1.0,9.0,1138.0,Lalo,20230331
183,1NR,Med,9.0,9.0,1.0,0.0,self,1.016571044921875,-1.0,1.0,1141.0,Lalo,20230331
184,1NR,Low,0.0,0.0,0.0,0.0,self,4.534745931625366,1.0,13.0,1153.0,Lalo,20230331
185,1NR,Low,2.0,2.0,1.0,0.0,self,6.249447822570801,-1.0,1.0,1164.0,Lalo,20230331
0,2NR,High,14.0,14.0,1.0,1.0,self,0.9994978904724121,1.0,11.0,13.0,Lalo,20230331
1,2NR,Med,11.0,11.0,0.0,0.0,self,1.0997560024261475,1.0,9.0,45.0,Lalo,20230331
2,2NR,Med,10.0,10.0,1.0,0.0,self,1.0165588855743408,-1.0,6.0,53.0,Lalo,20230331
3,2NR,Med,10.0,10.0,1.0,1.0,self,0.9830682277679443,1.0,12.0,59.0,Lalo,20230331
4,2NR,Med,10.0,10.0,1.0,0.0,self,1.6497771739959717,-1.0,7.0,154.0,Lalo,20230331
5,2NR,Low,8.0,8.0,1.0,1.0,self,1.0330748558044434,1.0,12.0,159.0,Lalo,20230331
6,2NR,Med,10.0,10.0,1.0,0.0,self,1.0666580200195312,-1.0,3.0,163.0,Lalo,20230331
7,2NR,Med,11.0,11.0,1.0,1.0,self,1.7990541458129883,1.0,12.0,184.0,Lalo,20230331
8,2NR,Med,11.0,11.0,1.0,1.0,self,0.9835357666015625,1.0,13.0,198.0,Lalo,20230331
9,2NR,Med,9.0,9.0,1.0,0.0,self,1.016298770904541,-1.0,6.0,205.0,Lalo,20230331
10,2NR,High,13.0,13.0,1.0,1.0,self,1.0004909038543701,1.0,11.0,210.0,Lalo,20230331
11,2NR,High,12.0,12.0,0.0,0.0,self,1.8495571613311768,1.0,2.0,249.0,Lalo,20230331
12,2NR,Med,10.0,10.0,1.0,1.0,self,1.016874074935913,1.0,11.0,258.0,Lalo,20230331
13,2NR,Med,11.0,11.0,1.0,0.0,self,1.0161871910095215,-1.0,6.0,265.0,Lalo,20230331
14,2NR,Low,8.0,8.0,1.0,1.0,self,2.166400909423828,1.0,15.0,274.0,Lalo,20230331
15,2NR,Med,11.0,11.0,1.0,1.0,self,0.9831759929656982,1.0,14.0,314.0,Lalo,20230331
16,2NR,Med,10.0,10.0,1.0,1.0,self,1.0161161422729492,1.0,15.0,331.0,Lalo,20230331
17,2NR,Med,11.0,11.0,0.0,0.0,self,0.9998030662536621,1.0,3.0,335.0,Lalo,20230331
18,2NR,High,14.0,14.0,1.0,1.0,self,1.1165661811828613,1.0,12.0,360.0,Lalo,20230331
19,2NR,Med,11.0,11.0,1.0,1.0,self,0.9823970794677734,1.0,13.0,434.0,Lalo,20230331
20,2NR,Med,11.0,11.0,1.0,1.0,self,1.0675101280212402,1.0,13.0,472.0,Lalo,20230331
21,2NR,Med,10.0,10.0,1.0,1.0,self,1.0330629348754883,1.0,9.0,482.0,Lalo,20230331
22,2NR,Med,9.0,9.0,1.0,1.0,self,1.0163190364837646,1.0,11.0,505.0,Lalo,20230331
23,2NR,High,14.0,14.0,1.0,1.0,self,0.9835038185119629,1.0,11.0,528.0,Lalo,20230331
24,2NR,Med,11.0,11.0,1.0,1.0,self,0.9840841293334961,1.0,15.0,544.0,Lalo,20230331
25,2NR,Med,11.0,11.0,1.0,1.0,self,1.032945156097412,1.0,13.0,571.0,Lalo,20230331
26,2NR,High,12.0,12.0,1.0,1.0,self,0.983144998550415,1.0,12.0,594.0,Lalo,20230331
27,2NR,Med,9.0,9.0,0.0,1.0,self,1.916165828704834,-1.0,16.0,644.0,Lalo,20230331
28,2NR,Med,9.0,9.0,1.0,1.0,self,1.04984712600708,1.0,11.0,658.0,Lalo,20230331
29,2NR,Med,9.0,9.0,1.0,0.0,self,2.1345701217651367,-1.0,6.0,753.0,Lalo,20230331
30,2NR,High,13.0,13.0,1.0,1.0,self,1.0498559474945068,1.0,17.0,764.0,Lalo,20230331
31,2NR,Low,7.0,7.0,1.0,1.0,self,1.498504877090454,1.0,11.0,786.0,Lalo,20230331
32,2NR,Low,7.0,7.0,0.0,1.0,self,20.467122793197632,-1.0,8.0,796.0,Lalo,20230331
33,2NR,Med,9.0,9.0,1.0,1.0,self,1.3161711692810059,1.0,12.0,810.0,Lalo,20230331
34,2NR,Med,9.0,9.0,1.0,0.0,self,1.049778938293457,-1.0,2.0,813.0,Lalo,20230331
35,2NR,Med,9.0,9.0,1.0,1.0,self,1.0166499614715576,1.0,9.0,820.0,Lalo,20230331
36,2NR,Med,10.0,10.0,0.0,0.0,self,3.183123826980591,1.0,3.0,824.0,Lalo,20230331
37,2NR,Med,11.0,11.0,0.0,0.0,self,2.6825621128082275,1.0,2.0,857.0,Lalo,20230331
38,2NR,Low,8.0,8.0,1.0,0.0,self,1.0163028240203857,-1.0,2.0,869.0,Lalo,20230331
39,2NR,Low,6.0,6.0,1.0,1.0,self,1.4838168621063232,1.0,10.0,877.0,Lalo,20230331
40,2NR,High,13.0,13.0,1.0,1.0,self,1.0164299011230469,1.0,12.0,890.0,Lalo,20230331
41,2NR,Low,0.0,0.0,0.0,0.0,self,0.983253002166748,1.0,27.0,929.0,Lalo,20230331
42,2NR,Low,2.0,2.0,0.0,1.0,self,0.9840610027313232,-1.0,34.0,936.0,Lalo,20230331
43,2NR,Low,3.0,3.0,0.0,0.0,self,0.9827263355255127,1.0,53.0,955.0,Lalo,20230331
44,2NR,Low,6.0,6.0,0.0,1.0,self,0.9826149940490723,-1.0,63.0,965.0,Lalo,20230331
45,2NR,Low,0.0,0.0,0.0,0.0,self,5.4505980014801025,1.0,82.0,984.0,Lalo,20230331
46,2NR,Low,3.0,3.0,0.0,0.0,self,1.7164859771728516,1.0,4.0,998.0,Lalo,20230331
47,2NR,Low,2.0,2.0,0.0,0.0,self,7.383836984634399,1.0,8.0,1002.0,Lalo,20230331
48,2NR,Low,2.0,2.0,0.0,1.0,self,0.9994339942932129,-1.0,11.0,1005.0,Lalo,20230331
49,2NR,Low,3.0,3.0,0.0,0.0,self,3.334988832473755,1.0,29.0,1023.0,Lalo,20230331
50,2NR,Low,7.0,7.0,1.0,0.0,self,17.531830072402954,-1.0,2.0,1032.0,Lalo,20230331
51,2NR,High,12.0,12.0,1.0,1.0,self,0.9829010963439941,1.0,12.0,1079.0,Lalo,20230331
52,2NR,Med,10.0,10.0,1.0,1.0,self,1.0664398670196533,1.0,11.0,1116.0,Lalo,20230331
53,2NR,Med,9.0,9.0,1.0,1.0,self,1.0498249530792236,1.0,10.0,1128.0,Lalo,20230331
54,2NR,Med,11.0,11.0,1.0,1.0,self,0.9831349849700928,1.0,10.0,1139.0,Lalo,20230331
55,2NR,Low,3.0,3.0,0.0,0.0,self,15.948547840118408,1.0,14.0,1154.0,Lalo,20230331
0,3NR,Med,11.0,11.0,1.0,1.0,self,0.984004020690918,1.0,10.0,46.0,Lalo,20230331
1,3NR,Med,10.0,10.0,1.0,0.0,self,0.9995520114898682,-1.0,3.0,250.0,Lalo,20230331
2,3NR,Med,9.0,9.0,1.0,1.0,self,1.0502650737762451,1.0,17.0,645.0,Lalo,20230331
3,3NR,Med,9.0,9.0,1.0,1.0,self,5.09954309463501,1.0,9.0,797.0,Lalo,20230331
4,3NR,Low,2.0,2.0,0.0,0.0,self,0.9832592010498047,1.0,28.0,930.0,Lalo,20230331
5,3NR,Low,2.0,2.0,0.0,1.0,self,0.9834060668945312,-1.0,35.0,937.0,Lalo,20230331
6,3NR,Low,2.0,2.0,0.0,0.0,self,1.1496119499206543,1.0,54.0,956.0,Lalo,20230331
7,3NR,Low,3.0,3.0,0.0,1.0,self,1.4493792057037354,-1.0,64.0,966.0,Lalo,20230331
8,3NR,Low,0.0,0.0,0.0,0.0,self,11.582141876220703,1.0,83.0,985.0,Lalo,20230331
9,3NR,Low,2.0,2.0,0.0,0.0,self,1.0491888523101807,1.0,5.0,999.0,Lalo,20230331
10,3NR,Low,0.0,0.0,0.0,1.0,self,1.0497479438781738,-1.0,12.0,1006.0,Lalo,20230331
11,3NR,Low,2.0,2.0,0.0,0.0,self,14.315645217895508,1.0,15.0,1155.0,Lalo,20230331
0,4NR,Low,2.0,2.0,0.0,0.0,self,0.9829807281494141,1.0,29.0,931.0,Lalo,20230331
1,4NR,Low,5.0,5.0,0.0,1.0,self,0.9829440116882324,-1.0,36.0,938.0,Lalo,20230331
2,4NR,Low,6.0,6.0,0.0,0.0,self,20.38184690475464,1.0,55.0,957.0,Lalo,20230331
3,4NR,Low,0.0,0.0,0.0,1.0,self,0.9833180904388428,-1.0,65.0,967.0,Lalo,20230331
4,4NR,Low,0.0,0.0,0.0,0.0,self,6.7690911293029785,1.0,84.0,986.0,Lalo,20230331
5,4NR,Low,1.0,1.0,0.0,1.0,self,1.0164759159088135,-1.0,13.0,1007.0,Lalo,20230331
