,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
263,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.9490470886230469, 0.41565799713134766]","[2.0, 1.0]","[0.9490470886230469, 1.449070930480957]","[0.0, 0.0]",0.0,0.0,5.849683046340942,1629578516.078352,0,1,1,1,1.0,0.0,15,15,0,264,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,10.0,3
264,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5840160846710205, 0.0]","[2.0, 3.0]","[0.5840160846710205, 0.2672722339630127]","[1.0, 1.0]",1.0,1.0,5.582672119140625,1629578523.794848,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,265,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1NRO,4NR,11.0,4
265,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.4495148658752441, 0.3159489631652832]","[1.0, 1.0]","[1.4495148658752441, 0.46602296829223633]","[1.0, 1.0]",1.0,1.0,3.2991812229156494,1629578531.7283509,1,-1,0,-1,1.0,1.0,4,4,0,266,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,0.0,5
266,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.533477783203125, 0.11655092239379883]","[4.0, 4.0]","[0.533477783203125, 0.2835216522216797]","[1.0, 1.0]",1.0,1.0,4.715958118438721,1629578536.394784,0,-1,1,-1,0.6363636363636364,1.0,11,7,0,267,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,1.0,6
267,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6841223239898682, 0.25067925453186035]","[4.0, 4.0]","[0.6841223239898682, 0.4340190887451172]","[1.0, 1.0]",1.0,1.0,2.6994967460632324,1629578542.6278982,1,-1,0,-1,1.0,1.0,1,1,0,268,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,2.0,7
268,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6674840450286865, 0.08408713340759277]","[4.0, 4.0]","[0.6839611530303955, 0.2674582004547119]","[1.0, 1.0]",1.0,1.0,5.849947929382324,1629578546.694266,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,269,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1NR,1NR,3.0,8
269,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.616610050201416, 0.333294153213501]","[3.0, 2.0]","[0.616610050201416, 1.3669309616088867]","[1.0, 1.0]",1.0,1.0,5.582385301589966,1629578554.944626,1,-1,0,-1,0.8,0.0,15,12,0,270,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",2NR,2NR,4.0,9
270,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.7007489204406738, 0.1006460189819336]","[3.0, 1.0]","[1.7007489204406738, 0.6839697360992432]","[1.0, 1.0]",1.0,1.0,5.849494934082031,1629578563.344306,0,-1,1,-1,0.8,0.0,15,12,0,271,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",3NR,3NR,5.0,10
271,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6167929172515869, 0.6000690460205078]","[2.0, 1.0]","[0.6167929172515869, 0.766650915145874]","[1.0, 1.0]",1.0,1.0,2.899669885635376,1629578570.993958,0,-1,1,-1,0.5,1.0,2,1,0,272,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,6.0,11
272,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4340851306915283, 0.1171419620513916]","[4.0, 4.0]","[0.4507319927215576, 0.2505772113800049]","[0.0, 0.0]",0.0,0.0,5.582667112350464,1629578575.244146,1,-1,0,-1,0.8,0.0,15,12,0,273,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,7.0,1
273,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5332517623901367, 0.3165760040283203]","[3.0, 1.0]","[0.5332517623901367, 0.4830799102783203]","[0.0, 0.0]",0.0,0.0,5.582698106765747,1629578582.394152,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,274,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,8.0,2
274,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.0166668891906738, 0.8333330154418945]","[2.0, 1.0]","[1.0166668891906738, 0.9496650695800781]","[0.0, 0.0]",0.0,0.0,5.849118947982788,1629578589.960776,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,275,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,9.0,3
275,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3010139465332031, 0.21745777130126953]","[2.0, 3.0]","[0.3010139465332031, 0.4342038631439209]","[1.0, 1.0]",1.0,1.0,4.083056926727295,1629578597.460278,0,1,1,1,0.625,1.0,8,5,0,276,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[17, 13]","[17, 0]","[0, 13]",1R,1R,0.0,4
276,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3006100654602051, 0.0]","[4.0, 4.0]","[0.3006100654602051, 0.06722617149353027]","[1.0, 1.0]",1.0,1.0,4.099611043930054,1629578602.893578,0,1,1,1,1.0,1.0,8,8,0,277,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[16, 12]","[16, 0]","[0, 12]",1R,1R,1.0,5
277,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4008209705352783, 0.08306479454040527]","[4.0, 4.0]","[0.4008209705352783, 0.1998579502105713]","[1.0, 1.0]",1.0,1.0,3.482783079147339,1629578608.560322,0,1,1,1,0.8,1.0,5,4,0,278,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[15, 11]","[15, 0]","[0, 11]",1R,1R,2.0,6
278,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4174020290374756, 0.10072803497314453]","[4.0, 4.0]","[0.4174020290374756, 0.10072803497314453]","[1.0, 1.0]",1.0,1.0,5.848435163497925,1629578613.643308,0,1,1,1,0.6666666666666666,0.0,15,10,0,279,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[14, 10]","[14, 0]","[0, 10]",1NR,1NR,3.0,7
279,"[1.0, 1.0]",1.0,1.0,1.0,"[0.41718196868896484, 1.133519172668457]","[3.0, 2.0]","[0.41718196868896484, 1.216907024383545]","[1.0, 1.0]",1.0,1.0,2.6984639167785645,1629578621.508033,0,1,1,1,1.0,1.0,1,1,0,280,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[13, 9]","[13, 0]","[0, 9]",1R,1R,4.0,8
280,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5004749298095703, 0.017404794692993164]","[4.0, 4.0]","[0.5004749298095703, 0.35067176818847656]","[1.0, 1.0]",1.0,1.0,3.098767042160034,1629578625.856255,1,1,0,1,1.0,1.0,3,3,0,281,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[12, 8]","[12, 0]","[0, 8]",1R,1R,5.0,9
281,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5672378540039062, 0.234116792678833]","[4.0, 4.0]","[0.5672378540039062, 0.31738805770874023]","[1.0, 1.0]",1.0,1.0,3.299046039581299,1629578630.488307,0,1,1,1,1.0,1.0,4,4,0,282,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[11, 7]","[11, 0]","[0, 7]",1R,1R,6.0,10
282,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7008209228515625, 0.7837791442871094]","[4.0, 4.0]","[0.7008209228515625, 0.9163100719451904]","[1.0, 1.0]",1.0,1.0,4.099803924560547,1629578635.403201,1,1,0,1,0.875,1.0,8,7,0,283,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[10, 6]","[10, 0]","[0, 6]",1R,1R,7.0,11
283,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2171950340270996, 0.6672711372375488]","[4.0, 4.0]","[1.2171950340270996, 0.8172760009765625]","[1.0, 1.0]",1.0,1.0,4.099313020706177,1629578641.269747,1,1,0,1,0.875,1.0,8,7,0,284,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[9, 5]","[9, 0]","[0, 5]",1R,1R,8.0,12
284,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2508957386016846, 0.500687837600708]","[4.0, 4.0]","[1.2508957386016846, 0.6510069370269775]","[1.0, 1.0]",1.0,1.0,5.848919153213501,1629578647.3693068,0,1,1,1,0.7333333333333333,0.0,15,11,0,285,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[8, 4]","[8, 0]","[0, 4]",1NR,1NR,9.0,13
285,"[1.0, 1.0]",1.0,1.0,1.0,"[0.415956974029541, 0.349459171295166]","[3.0, 1.0]","[0.415956974029541, 0.4327092170715332]","[1.0, 1.0]",1.0,1.0,4.69854211807251,1629578654.6352,1,1,0,1,0.7272727272727273,1.0,11,8,0,286,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[7, 3]","[7, 0]","[0, 3]",1R,1R,10.0,14
286,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.9496428966522217, 0.19979381561279297]","[4.0, 4.0]","[0.9496428966522217, 0.3498690128326416]","[0.0, 0.0]",0.0,0.0,5.849339962005615,1629578661.234797,0,1,1,1,0.7333333333333333,0.0,15,11,0,287,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[6, 2]","[6, 0]","[0, 2]",1NR,1NR,11.0,1
287,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4328610897064209, 0.61627197265625]","[3.0, 1.0]","[0.4328610897064209, 0.683215856552124]","[0.0, 0.0]",0.0,0.0,5.84853196144104,1629578668.5514638,0,1,1,1,0.7333333333333333,0.0,15,11,0,288,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[5, 1]","[5, 0]","[0, 1]",2NR,2NR,12.0,2
288,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.2498340606689453, 0.21654677391052246]","[3.0, 3.0]","[1.2498340606689453, 0.38251805305480957]","[0.0, 1.0]",0.0,1.0,3.5161900520324707,1629578676.700792,0,1,1,-1,1.0,1.0,5,5,0,289,"[1, 0]","[0, 0]","[1, 0]","[1, 5]","[0, 5]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1R,1R,0.0,3
289,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8678359985351562, 0.23409485816955566]","[4.0, 4.0]","[0.8678359985351562, 0.384152889251709]","[1.0, 1.0]",1.0,1.0,5.849264860153198,1629578681.884406,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,290,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1NR,1NR,1.0,4
290,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.2170989513397217, 0.2836728096008301]","[3.0, 2.0]","[1.2170989513397217, 0.35053086280822754]","[1.0, 1.0]",1.0,1.0,5.849378824234009,1629578689.80058,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,291,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",2NR,2NR,2.0,5
291,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7829859256744385, 0.3664870262145996]","[2.0, 1.0]","[0.7829859256744385, 0.48299694061279297]","[1.0, 1.0]",1.0,1.0,5.849509239196777,1629578697.450312,0,-1,1,-1,0.8,0.0,15,12,0,292,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",3NR,3NR,3.0,6
292,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.2340850830078125, 0.4173731803894043]","[2.0, 1.0]","[1.2340850830078125, 0.6175651550292969]","[0.0, 1.0]",0.0,1.0,5.84961199760437,1629578705.4835,0,1,1,-1,0.6666666666666666,0.0,15,10,0,293,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",4NR,4NR,4.0,7
293,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.050903081893921, 0.33412790298461914]","[2.0, 3.0]","[1.050903081893921, 0.5173721313476562]","[0.0, 0.0]",0.0,0.0,5.849442005157471,1629578713.366776,0,1,1,1,0.6,0.0,15,9,0,294,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NRO,5NR,5.0,8
294,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.5171408653259277, 0.33304595947265625]","[1.0, 1.0]","[1.5171408653259277, 0.5339498519897461]","[0.0, 0.0]",0.0,0.0,5.582680940628052,1629578721.899767,1,1,0,1,0.8,0.0,15,12,0,295,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRO,6NR,6.0,9
295,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4156310558319092, 0.365753173828125]","[1.0, 3.0]","[0.4156310558319092, 0.5490002632141113]","[1.0, 1.0]",1.0,1.0,4.299450874328613,1629578729.03307,0,-1,1,-1,0.8888888888888888,1.0,9,8,0,296,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 21]","[8, 0]","[0, 21]",1R,1R,7.0,10
296,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.38404226303100586, 0.13391423225402832]","[4.0, 4.0]","[0.38404226303100586, 0.9839732646942139]","[1.0, 1.0]",1.0,1.0,5.849663019180298,1629578735.532896,0,-1,1,-1,0.8,0.0,15,12,0,297,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 20]","[7, 0]","[0, 20]",1NR,1NR,8.0,11
297,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3833189010620117, 0.2832677364349365]","[3.0, 2.0]","[0.3833189010620117, 0.2832677364349365]","[1.0, 1.0]",1.0,1.0,5.849485874176025,1629578742.999516,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,298,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 19]","[6, 0]","[0, 19]",2NR,2NR,9.0,12
298,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.8670220375061035, 0.45024776458740234]","[3.0, 1.0]","[1.8670220375061035, 0.6500918865203857]","[1.0, 1.0]",1.0,1.0,2.6825759410858154,1629578751.56622,1,-1,0,-1,1.0,1.0,1,1,0,299,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 18]","[5, 0]","[0, 18]",1R,1R,10.0,13
299,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0331387519836426, 0.2839229106903076]","[4.0, 4.0]","[1.0331387519836426, 0.36782169342041016]","[1.0, 1.0]",1.0,1.0,3.1004371643066406,1629578755.814946,0,-1,1,-1,1.0,1.0,3,3,0,300,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 17]","[4, 0]","[0, 17]",1R,1R,11.0,14
300,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6171438694000244, 0.18392395973205566]","[4.0, 4.0]","[0.6171438694000244, 0.3170509338378906]","[0.0, 0.0]",0.0,0.0,5.58306097984314,1629578760.465664,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,301,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 16]","[3, 0]","[0, 16]",1NR,1NR,12.0,1
301,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6175258159637451, 0.3841369152069092]","[3.0, 1.0]","[0.6175258159637451, 0.8512659072875977]","[0.0, 0.0]",0.0,0.0,5.582470178604126,1629578767.766079,1,-1,0,-1,0.9333333333333332,0.0,15,14,0,302,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 15]","[2, 0]","[0, 15]",2NR,2NR,13.0,2
302,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6507449150085449, 0.0]","[2.0, 1.0]","[0.6507449150085449, 0.28345203399658203]","[0.0, 0.0]",0.0,0.0,5.848753213882446,1629578775.1489549,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,303,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 14]","[1, 0]","[0, 14]",3NR,3NR,14.0,3
303,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.7317841053009033, 0.2157750129699707]","[2.0, 1.0]","[0.7317841053009033, 0.3317859172821045]","[1.0, 0.0]",1.0,0.0,3.100372076034546,1629578782.814629,1,-1,0,1,0.3333333333333333,1.0,3,1,0,304,"[0, 1]","[0, 1]","[0, 0]","[14, 1]","[0, 1]","[14, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]",1R,1R,0.0,4
304,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9007258415222168, 0.10082674026489258]","[4.0, 4.0]","[0.9007258415222168, 0.300933837890625]","[1.0, 1.0]",1.0,1.0,2.6991560459136963,1629578787.548558,0,1,1,1,1.0,1.0,1,1,0,305,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]",1R,1R,1.0,5
305,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3998749256134033, 0.38338780403137207]","[4.0, 4.0]","[0.3998749256134033, 0.4499068260192871]","[1.0, 1.0]",1.0,1.0,5.84955906867981,1629578791.665161,0,1,1,1,0.6666666666666666,0.0,15,10,0,306,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1NR,1NR,2.0,6
306,"[1.0, 1.0]",1.0,1.0,1.0,"[0.46627116203308105, 0.7996702194213867]","[3.0, 2.0]","[0.46627116203308105, 0.9328110218048096]","[1.0, 1.0]",1.0,1.0,5.482850074768066,1629578799.214926,1,1,0,1,0.7333333333333333,1.0,15,11,0,307,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,3.0,7
307,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4667379856109619, 0.09993886947631836]","[4.0, 4.0]","[0.4667379856109619, 0.24992704391479492]","[1.0, 1.0]",1.0,1.0,3.5661938190460205,1629578806.33166,0,1,1,1,0.6,1.0,5,3,0,308,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,4.0,8
308,"[1.0, 1.0]",1.0,1.0,1.0,"[0.41754698753356934, 0.06769204139709473]","[4.0, 4.0]","[0.41754698753356934, 0.2506098747253418]","[1.0, 1.0]",1.0,1.0,4.299493074417114,1629578811.348149,0,1,1,1,0.7777777777777778,1.0,9,7,0,309,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,5.0,9
309,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4174511432647705, 0.11736512184143066]","[4.0, 4.0]","[0.43404221534729004, 0.36741089820861816]","[1.0, 1.0]",1.0,1.0,5.849776744842529,1629578816.93129,0,1,1,1,0.8666666666666667,0.0,15,13,0,310,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1NR,1NR,6.0,10
310,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6343977451324463, 0.2840418815612793]","[3.0, 2.0]","[0.6343977451324463, 0.4177079200744629]","[1.0, 1.0]",1.0,1.0,2.732611179351806,1629578824.198197,1,1,0,1,1.0,1.0,1,1,0,311,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,7.0,11
311,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6999480724334717, 0.1666240692138672]","[4.0, 4.0]","[0.6999480724334717, 0.28303003311157227]","[1.0, 1.0]",1.0,1.0,5.5825841426849365,1629578828.331286,1,1,0,1,0.6,0.0,15,9,0,312,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1NR,1NR,8.0,12
312,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6993868350982666, 0.9826340675354004]","[3.0, 2.0]","[0.6993868350982666, 1.0662977695465088]","[1.0, 1.0]",1.0,1.0,2.8992719650268555,1629578835.781226,1,1,0,1,1.0,1.0,2,2,0,313,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,9.0,13
313,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7676689624786377, 0.08414196968078613]","[4.0, 4.0]","[0.7676689624786377, 0.18400192260742188]","[1.0, 1.0]",1.0,1.0,5.849323034286499,1629578840.564411,0,1,1,1,0.6666666666666666,0.0,15,10,0,314,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1NR,1NR,10.0,14
314,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6490030288696289, 0.3661360740661621]","[3.0, 2.0]","[0.6490030288696289, 0.48275303840637207]","[1.0, 1.0]",1.0,1.0,5.583353042602539,1629578848.013643,1,1,0,1,0.8666666666666667,0.0,15,13,0,315,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",2NR,2NR,11.0,15
315,"[1.0, 1.0]",1.0,1.0,1.0,"[1.6331629753112793, 0.016621112823486328]","[3.0, 1.0]","[1.6331629753112793, 0.4332878589630127]","[1.0, 1.0]",1.0,1.0,5.582885980606079,1629578856.080513,1,1,0,1,0.7333333333333333,0.0,15,11,0,316,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",3NR,3NR,12.0,16
316,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.9841208457946777, 0.6839480400085449]","[2.0, 3.0]","[0.9841208457946777, 1.1841120719909668]","[0.0, 1.0]",0.0,1.0,5.582882881164551,1629578863.713705,1,-1,0,1,0.6,0.0,15,9,0,317,"[1, 0]","[0, 0]","[1, 0]","[1, 20]","[0, 20]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,13.0,1
317,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.500460147857666, 0.9667432308197021]","[2.0, 3.0]","[0.500460147857666, 1.0833489894866943]","[1.0, 1.0]",1.0,1.0,2.6996049880981445,1629578871.180141,0,-1,1,-1,1.0,1.0,1,1,0,318,"[0, 0]","[0, 0]","[0, 0]","[19, 19]","[19, 19]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[19, 19]","[19, 19]","[0, 0]",1R,1R,0.0,2
318,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.36755895614624023, 0.2841050624847412]","[4.0, 4.0]","[0.36755895614624023, 0.3840467929840088]","[1.0, 1.0]",1.0,1.0,2.882840156555176,1629578875.063496,0,-1,1,-1,1.0,1.0,2,2,0,319,"[0, 0]","[0, 0]","[0, 0]","[18, 18]","[18, 18]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[18, 18]","[18, 18]","[0, 0]",1R,1R,1.0,3
