,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
55,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33122682571411133, 0.015211820602416992]","[4.0, 4.0]","[0.33122682571411133, 0.7816588878631592]","[1.0, 1.0]",1.0,1.0,5.099193096160889,1629058557.664433,1,-1,0,-1,0.7692307692307693,1.0,13,10,0,56,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,5.0,9
56,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.514941930770874, 0.18166494369506836]","[4.0, 4.0]","[0.514941930770874, 0.19855189323425293]","[1.0, 1.0]",1.0,1.0,3.082927942276001,1629058564.497262,0,-1,1,-1,1.0,1.0,3,3,0,57,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,6.0,10
57,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.48183202743530273, 0.09863090515136719]","[4.0, 4.0]","[0.48183202743530273, 0.19845294952392578]","[1.0, 1.0]",1.0,1.0,3.315868139266968,1629058569.064115,1,-1,0,-1,1.0,1.0,4,4,0,58,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,7.0,11
58,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1000590324401855, 0.30033397674560547]","[4.0, 4.0]","[1.1000590324401855, 0.4165229797363281]","[1.0, 1.0]",1.0,1.0,5.499340772628784,1629058574.26392,0,-1,1,-1,0.7333333333333333,1.0,15,11,0,59,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,8.0,12
59,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1328461170196533, 0.16629815101623535]","[4.0, 4.0]","[1.1328461170196533, 0.2819559574127197]","[1.0, 1.0]",1.0,1.0,5.583231925964356,1629058581.880247,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,60,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NR,1NR,9.0,13
60,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.7483100891113281, 0.8324570655822754]","[3.0, 1.0]","[0.7483100891113281, 0.9326479434967041]","[0.0, 0.0]",0.0,0.0,5.848401308059692,1629058589.263806,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,61,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,10.0,1
61,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.7325448989868164, 0.16624903678894043]","[2.0, 1.0]","[1.7325448989868164, 0.21599912643432617]","[0.0, 1.0]",0.0,1.0,5.582714080810547,1629058597.630096,1,1,0,-1,0.7333333333333333,0.0,15,11,0,62,"[1, 0]","[1, 0]","[0, 0]","[1, 16]","[1, 0]","[0, 16]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,11.0,2
62,"[1.0, 1.0]",1.0,1.0,1.0,"[0.398817777633667, 0.0]","[2.0, 3.0]","[0.398817777633667, 0.2323298454284668]","[1.0, 1.0]",1.0,1.0,5.5832459926605225,1629058604.896508,1,1,0,1,0.8,0.0,15,12,0,63,"[0, 0]","[0, 0]","[0, 0]","[16, 15]","[0, 0]","[16, 15]","[0, 0]","[0, 0]","[0, 0]","[27, 15]","[27, 0]","[0, 15]",1NRO,4NR,12.0,3
63,"[1.0, 1.0]",1.0,1.0,1.0,"[2.4489569664001465, 0.3482687473297119]","[1.0, 1.0]","[2.4489569664001465, 0.3988769054412842]","[1.0, 1.0]",1.0,1.0,2.683095932006836,1629058614.046316,1,1,0,1,1.0,1.0,1,1,0,64,"[0, 0]","[0, 0]","[0, 0]","[15, 14]","[0, 0]","[15, 14]","[0, 0]","[0, 0]","[0, 0]","[26, 14]","[26, 0]","[0, 14]",1R,1R,0.0,4
64,"[1.0, 1.0]",1.0,1.0,1.0,"[0.482435941696167, 0.08285093307495117]","[4.0, 4.0]","[0.482435941696167, 0.19918298721313477]","[1.0, 1.0]",1.0,1.0,2.898911952972412,1629058618.179633,1,1,0,1,1.0,1.0,2,2,0,65,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[25, 13]","[25, 0]","[0, 13]",1R,1R,1.0,5
65,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0496537685394287, 0.39957284927368164]","[4.0, 4.0]","[1.0496537685394287, 0.5164086818695068]","[1.0, 1.0]",1.0,1.0,5.099364995956421,1629058622.813072,0,1,1,1,0.6923076923076923,1.0,13,9,0,66,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[24, 12]","[24, 0]","[0, 12]",1R,1R,2.0,6
66,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5502378940582275, 0.20050501823425293]","[4.0, 4.0]","[0.5502378940582275, 0.31683826446533203]","[1.0, 1.0]",1.0,1.0,2.699280261993408,1629058629.3961558,1,1,0,1,1.0,1.0,1,1,0,67,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[23, 11]","[23, 0]","[0, 11]",1R,1R,3.0,7
67,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0492832660675049, 0.18243622779846191]","[4.0, 4.0]","[1.0492832660675049, 0.28243517875671387]","[1.0, 1.0]",1.0,1.0,5.5829689502716064,1629058633.99602,1,1,0,1,0.7333333333333333,0.0,15,11,0,68,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[22, 10]","[22, 0]","[0, 10]",1NR,1NR,4.0,8
68,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5659961700439453, 0.43173789978027344]","[3.0, 3.0]","[0.5992159843444824, 0.9495398998260498]","[1.0, 1.0]",1.0,1.0,2.6827220916748047,1629058641.479559,1,1,0,1,1.0,1.0,1,1,0,69,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[21, 9]","[21, 0]","[0, 9]",1R,1R,5.0,9
69,"[1.0, 1.0]",1.0,1.0,1.0,"[0.39968013763427734, 0.05003499984741211]","[4.0, 4.0]","[0.39968013763427734, 0.1499040126800537]","[1.0, 1.0]",1.0,1.0,3.4994118213653564,1629058645.512545,1,1,0,1,1.0,1.0,5,5,0,70,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[20, 8]","[20, 0]","[0, 8]",1R,1R,6.0,10
70,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8494729995727539, 0.017163991928100586]","[4.0, 4.0]","[0.8494729995727539, 0.017163991928100586]","[1.0, 1.0]",1.0,1.0,3.299675703048706,1629058651.0457332,0,1,1,1,1.0,1.0,4,4,0,71,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[19, 7]","[19, 0]","[0, 7]",1R,1R,7.0,11
71,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4342961311340332, 0.04996204376220703]","[4.0, 4.0]","[0.44997310638427734, 0.21751880645751953]","[1.0, 1.0]",1.0,1.0,5.849449872970581,1629058655.7115111,0,1,1,1,0.6666666666666666,0.0,15,10,0,72,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[18, 6]","[18, 0]","[0, 6]",1NR,1NR,8.0,12
72,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9334211349487305, 0.283336877822876]","[3.0, 2.0]","[0.9334211349487305, 0.3658430576324463]","[1.0, 1.0]",1.0,1.0,4.499449014663696,1629058663.279072,0,1,1,1,0.6,1.0,10,6,0,73,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[17, 5]","[17, 0]","[0, 5]",1R,1R,9.0,13
73,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33403706550598145, 0.20078396797180176]","[4.0, 4.0]","[0.33403706550598145, 0.9672918319702148]","[1.0, 1.0]",1.0,1.0,5.566341161727905,1629058669.8953989,0,1,1,1,0.5333333333333333,1.0,15,8,0,74,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[16, 4]","[16, 0]","[0, 4]",1R,1R,10.0,14
74,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4651072025299072, 0.11549210548400879]","[4.0, 4.0]","[0.4651072025299072, 0.24772191047668457]","[1.0, 1.0]",1.0,1.0,3.0997097492218018,1629058676.9951942,0,1,1,1,1.0,1.0,3,3,0,75,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[15, 3]","[15, 0]","[0, 3]",1R,1R,11.0,15
75,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4323148727416992, 0.18265080451965332]","[4.0, 4.0]","[0.4323148727416992, 0.8317499160766602]","[0.0, 0.0]",0.0,0.0,5.849745035171509,1629058681.961096,0,1,1,1,0.8666666666666667,0.0,15,13,0,76,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[14, 2]","[14, 0]","[0, 2]",1NR,1NR,12.0,1
76,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.8825075626373291, 0.06635594367980957]","[3.0, 1.0]","[0.8825075626373291, 0.16607379913330078]","[0.0, 0.0]",0.0,0.0,5.5832130908966064,1629058689.5948968,1,1,0,1,0.6666666666666666,0.0,15,10,0,77,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[13, 1]","[13, 0]","[0, 1]",2NR,2NR,13.0,2
77,"[1.0, -1.0]",1.0,-1.0,-1.0,"[2.348949909210205, 0.3491220474243164]","[2.0, 1.0]","[2.348949909210205, 2.798576831817627]","[0.0, 1.0]",0.0,1.0,5.099980115890503,1629058699.094569,0,1,1,-1,0.9230769230769232,1.0,13,12,0,78,"[1, 0]","[0, 0]","[1, 0]","[1, 11]","[0, 11]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]",1R,1R,0.0,3
78,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11471724510192871, 0.049242258071899414]","[4.0, 4.0]","[0.18155431747436523, 0.21477317810058594]","[1.0, 1.0]",1.0,1.0,5.849707841873169,1629058705.611419,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,79,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1NR,1NR,1.0,4
79,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2986302375793457, 0.18295717239379883]","[3.0, 2.0]","[0.3660311698913574, 0.31582117080688477]","[1.0, 1.0]",1.0,1.0,5.582777738571167,1629058712.86155,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,80,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",2NR,2NR,2.0,5
80,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.46471595764160156, 0.18068814277648926]","[2.0, 1.0]","[0.46471595764160156, 0.19733023643493652]","[1.0, 1.0]",1.0,1.0,5.849878072738648,1629058720.044572,0,-1,1,-1,0.6,0.0,15,9,0,81,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",3NR,3NR,3.0,6
81,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.165849208831787, 0.282717227935791]","[1.0, 1.0]","[1.165849208831787, 1.5331580638885498]","[1.0, 1.0]",1.0,1.0,5.298882961273193,1629058728.711736,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,82,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,4.0,7
82,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5647552013397217, 0.08116912841796875]","[4.0, 4.0]","[0.5647552013397217, 0.16420221328735352]","[1.0, 1.0]",1.0,1.0,3.3162639141082764,1629058735.8443022,0,-1,1,-1,1.0,1.0,4,4,0,83,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,5.0,8
83,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21498608589172363, 0.14882302284240723]","[4.0, 4.0]","[0.2660069465637207, 0.6827261447906494]","[1.0, 1.0]",1.0,1.0,5.84907603263855,1629058741.044321,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,84,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1NR,1NR,6.0,9
84,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.46585607528686523, 0.13207602500915527]","[3.0, 2.0]","[0.46585607528686523, 0.24924898147583008]","[1.0, 1.0]",1.0,1.0,2.899735927581787,1629058748.427408,1,-1,0,-1,1.0,1.0,2,2,0,85,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,7.0,10
85,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8335182666778564, 0.4168050289154053]","[4.0, 4.0]","[0.8502979278564453, 0.4991440773010254]","[1.0, 1.0]",1.0,1.0,5.58282208442688,1629058752.877617,1,-1,0,-1,0.8,0.0,15,12,0,86,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1NR,1NR,8.0,11
86,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.5814828872680664, 0.6983768939971924]","[3.0, 1.0]","[1.5814828872680664, 0.7315750122070312]","[1.0, 1.0]",1.0,1.0,2.699548959732056,1629058761.210552,1,-1,0,-1,1.0,1.0,1,1,0,87,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1R,1R,9.0,12
87,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4989297389984131, 0.16605067253112793]","[4.0, 4.0]","[0.5492076873779297, 0.3159618377685547]","[0.0, 0.0]",0.0,0.0,5.582840204238892,1629058765.27732,1,-1,0,-1,0.8,0.0,15,12,0,88,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NR,1NR,10.0,1
88,"[-1.0, 1.0]",-1.0,1.0,1.0,"[2.382298231124878, 0.6661429405212402]","[3.0, 1.0]","[2.382298231124878, 0.7656781673431396]","[0.0, 1.0]",0.0,1.0,5.582978010177612,1629058774.1936672,1,1,0,-1,0.7333333333333333,0.0,15,11,0,89,"[1, 0]","[1, 0]","[0, 0]","[1, 14]","[1, 0]","[0, 14]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,11.0,2
89,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5992121696472168, 0.3156590461730957]","[2.0, 2.0]","[0.5992121696472168, 0.3990449905395508]","[1.0, 1.0]",1.0,1.0,5.299335956573486,1629058781.5103822,1,1,0,1,0.8571428571428571,1.0,14,12,0,90,"[0, 0]","[0, 0]","[0, 0]","[12, 13]","[0, 0]","[12, 13]","[0, 0]","[0, 0]","[0, 0]","[12, 13]","[0, 0]","[12, 13]",1R,1R,0.0,3
90,"[1.0, 1.0]",1.0,1.0,1.0,"[0.40029120445251465, 0.0]","[4.0, 4.0]","[0.40029120445251465, 0.16692399978637695]","[1.0, 1.0]",1.0,1.0,5.09981369972229,1629058788.3933692,0,1,1,1,0.7692307692307693,1.0,13,10,0,91,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]",1R,1R,1.0,4
91,"[1.0, 1.0]",1.0,1.0,1.0,"[0.29853010177612305, 0.0]","[4.0, 4.0]","[0.29853010177612305, 0.09950828552246094]","[1.0, 1.0]",1.0,1.0,3.500368118286133,1629058794.89253,1,1,0,1,1.0,1.0,5,5,0,92,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]",1R,1R,2.0,5
92,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5990228652954102, 0.44892287254333496]","[4.0, 4.0]","[0.5990228652954102, 0.6156527996063232]","[1.0, 1.0]",1.0,1.0,4.316264152526856,1629058799.793181,0,1,1,1,0.7777777777777778,1.0,9,7,0,93,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]",1R,1R,3.0,6
93,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0322980880737305, 0.04983091354370117]","[4.0, 4.0]","[1.0322980880737305, 0.04983091354370117]","[1.0, 1.0]",1.0,1.0,3.732355833053589,1629058806.293507,0,1,1,1,0.8333333333333334,1.0,6,5,0,94,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]",1R,1R,4.0,7
94,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6166505813598633, 0.23316478729248047]","[4.0, 4.0]","[0.6166505813598633, 0.33319878578186035]","[1.0, 1.0]",1.0,1.0,5.583124399185181,1629058811.4429388,1,1,0,1,0.7333333333333333,0.0,15,11,0,95,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]",1NR,1NR,5.0,8
95,"[1.0, 1.0]",1.0,1.0,1.0,"[1.3331172466278076, 0.6000680923461914]","[3.0, 2.0]","[1.3331172466278076, 0.7840511798858643]","[1.0, 1.0]",1.0,1.0,5.583910942077637,1629058818.741944,1,1,0,1,0.4,0.0,15,6,0,96,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]",2NR,2NR,6.0,9
96,"[1.0, 1.0]",1.0,1.0,1.0,"[0.531315803527832, 0.2979550361633301]","[2.0, 1.0]","[0.531315803527832, 0.3312718868255615]","[1.0, 1.0]",1.0,1.0,2.698573112487793,1629058826.042837,1,1,0,1,1.0,1.0,1,1,0,97,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,7.0,10
97,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4491729736328125, 0.1323080062866211]","[4.0, 4.0]","[0.4491729736328125, 0.381594181060791]","[1.0, 1.0]",1.0,1.0,3.4993932247161865,1629058830.059563,1,1,0,1,0.8,1.0,5,4,0,98,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]",1R,1R,8.0,11
98,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3813011646270752, 0.0]","[4.0, 4.0]","[0.3813011646270752, 0.1649169921875]","[0.0, 0.0]",0.0,0.0,5.849665880203247,1629058835.075842,0,1,1,1,0.8666666666666667,0.0,15,13,0,99,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]",1NR,1NR,9.0,1
99,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5996017456054688, 0.09909701347351074]","[3.0, 1.0]","[0.5996017456054688, 0.2165238857269287]","[0.0, 0.0]",0.0,0.0,5.849569082260132,1629058842.392424,0,1,1,1,0.5333333333333333,0.0,15,8,0,100,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",2NR,2NR,10.0,2
100,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.6317150592803955, 0.04822492599487305]","[2.0, 1.0]","[1.6317150592803955, 0.16411995887756348]","[0.0, 0.0]",0.0,0.0,5.8495190143585205,1629058851.008981,0,1,1,1,0.5333333333333333,0.0,15,8,0,101,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",3NR,3NR,11.0,3
101,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.3154020309448242, 0.4817683696746826]","[2.0, 1.0]","[0.3154020309448242, 0.5483901500701904]","[1.0, 0.0]",1.0,0.0,5.848929166793823,1629058858.525378,0,-1,1,1,0.7333333333333333,0.0,15,11,0,102,"[0, 1]","[0, 0]","[0, 1]","[10, 1]","[10, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,12.0,4
102,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4994089603424072, 0.3828392028808594]","[2.0, 2.0]","[0.4994089603424072, 1.1161081790924072]","[1.0, 1.0]",1.0,1.0,3.9661476612091056,1629058866.692206,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,103,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 18]","[9, 0]","[0, 18]",1R,1R,0.0,5
103,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3491661548614502, 0.2657899856567383]","[4.0, 4.0]","[0.38254618644714355, 0.865760087966919]","[1.0, 1.0]",1.0,1.0,2.6997318267822266,1629058872.541853,1,-1,0,-1,1.0,1.0,1,1,0,104,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 17]","[8, 0]","[0, 17]",1R,1R,1.0,6
104,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3158750534057617, 0.34911417961120605]","[4.0, 4.0]","[0.3158750534057617, 0.4493992328643799]","[1.0, 1.0]",1.0,1.0,5.582851886749268,1629058876.708713,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,105,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 16]","[7, 0]","[0, 16]",1NR,1NR,2.0,7
105,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8481812477111816, 0.38135433197021484]","[3.0, 3.0]","[0.8481812477111816, 0.46414732933044434]","[1.0, 1.0]",1.0,1.0,3.4999589920043945,1629058884.20824,0,-1,1,-1,1.0,1.0,5,5,0,106,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 15]","[6, 0]","[0, 15]",1R,1R,3.0,8
106,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7328052520751953, 0.2996993064880371]","[4.0, 4.0]","[0.7817561626434326, 0.4828453063964844]","[1.0, 1.0]",1.0,1.0,4.900899887084961,1629058889.223927,0,-1,1,-1,0.5833333333333334,1.0,12,7,0,107,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 14]","[5, 0]","[0, 14]",1R,1R,4.0,9
107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0992083549499512, 0.2651832103729248]","[4.0, 4.0]","[1.0992083549499512, 0.44948506355285645]","[1.0, 1.0]",1.0,1.0,3.2995588779449463,1629058896.1414862,0,-1,1,-1,0.75,1.0,4,3,0,108,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 13]","[4, 0]","[0, 13]",1R,1R,5.0,10
108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3992440700531006, 0.3483090400695801]","[4.0, 4.0]","[0.3992440700531006, 0.8994791507720947]","[1.0, 1.0]",1.0,1.0,5.5829010009765625,1629058901.525022,1,-1,0,-1,0.8,0.0,15,12,0,109,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 12]","[3, 0]","[0, 12]",1NR,1NR,6.0,11
109,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.7316231727600098, 0.2977139949798584]","[3.0, 2.0]","[0.7316231727600098, 0.3649172782897949]","[0.0, 0.0]",0.0,0.0,5.583025932312012,1629058908.957986,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,110,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 11]","[2, 0]","[0, 11]",2NR,2NR,7.0,1
110,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.7482938766479492, 1.1484060287475586]","[2.0, 1.0]","[0.7983660697937012, 1.2149808406829834]","[0.0, 0.0]",0.0,0.0,5.583055257797241,1629058917.04115,1,-1,0,-1,0.6,0.0,15,9,0,111,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]",3NR,3NR,8.0,2
