,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
394,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8152410984039307, 0.09977602958679199]","[4.0, 4.0]","[0.8152410984039307, 0.31614112854003906]","[1.0, 1.0]",1.0,1.0,5.3002238273620605,1628374654.201232,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,395,"[0, 0]","[0, 0]","[0, 0]","[9, 3]","[9, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,1.0,6
395,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8318519592285156, 0.0]","[4.0, 4.0]","[0.8318519592285156, 0.2992401123046875]","[1.0, 1.0]",1.0,1.0,5.850223064422607,1628374661.317757,0,-1,1,-1,1.0,0.0,15,15,0,396,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,2.0,7
396,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7991349697113037, 0.18255090713500977]","[4.0, 2.0]","[0.7991349697113037, 0.3651111125946045]","[1.0, 1.0]",1.0,1.0,5.5828001499176025,1628374668.868219,1,-1,0,-1,0.6,0.0,15,9,0,397,"[0, 1]","[0, 1]","[0, 0]","[7, 1]","[7, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,3.0,8
397,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.5151119232177734, 0.6653110980987549]","[3.0, 2.0]","[1.5151119232177734, 2.4984891414642334]","[1.0, 0.0]",1.0,0.0,5.84985089302063,1628374678.151266,0,-1,1,1,0.6666666666666666,0.0,15,10,0,398,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[6, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,4.0,9
398,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.865238904953003, 0.8818800449371338]","[3.0, 1.0]","[1.865238904953003, 1.11525297164917]","[1.0, 1.0]",1.0,1.0,3.2994933128356934,1628374687.1177258,0,-1,1,-1,0.75,1.0,4,3,0,399,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,5.0,10
399,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5325889587402344, 0.01653909683227539]","[4.0, 4.0]","[0.5325889587402344, 0.31575608253479004]","[1.0, 1.0]",1.0,1.0,5.582643032073975,1628374691.884337,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,400,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1NR,1NR,6.0,11
400,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.4846887588500977, 0.0]","[3.0, 2.0]","[1.4846887588500977, 0.6010067462921143]","[1.0, 1.0]",1.0,1.0,5.849061965942383,1628374699.901057,0,-1,1,-1,0.8,0.0,15,12,0,401,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",2NR,2NR,7.0,12
401,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.7817659378051758, 0.21532201766967773]","[2.0, 1.0]","[0.7985451221466064, 0.26512813568115234]","[0.0, 0.0]",0.0,0.0,5.58217191696167,1628374707.8171132,1,-1,0,-1,0.6,0.0,15,9,0,402,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",3NR,3NR,8.0,1
402,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[2.081912040710449, 0.2983541488647461]","[1.0, 1.0]","[2.081912040710449, 0.46500492095947266]","[0.0, 0.0]",0.0,0.0,5.8492631912231445,1628374716.700351,0,-1,1,-1,1.0,0.0,15,15,0,403,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",4NR,4NR,9.0,2
403,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7010560035705566, 0.0]","[2.0, 3.0]","[0.7010560035705566, 0.4179079532623291]","[1.0, 1.0]",1.0,1.0,5.848775863647461,1628374724.39988,0,1,1,1,0.5333333333333333,0.0,15,8,0,404,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1NRO,5NR,10.0,3
404,"[1.0, 1.0]",1.0,1.0,1.0,"[1.4658071994781494, 0.14961695671081543]","[1.0, 1.0]","[1.4658071994781494, 0.6661179065704346]","[1.0, 1.0]",1.0,1.0,2.916711807250977,1628374732.7494452,0,1,1,1,1.0,1.0,2,2,0,405,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,0.0,4
405,"[1.0, 1.0]",1.0,1.0,1.0,"[0.715162992477417, 0.016671180725097656]","[4.0, 4.0]","[0.715162992477417, 0.21548914909362793]","[1.0, 1.0]",1.0,1.0,3.699506282806397,1628374737.582908,1,1,0,1,0.5,1.0,6,3,0,406,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,1.0,5
406,"[1.0, 1.0]",1.0,1.0,1.0,"[0.38155508041381836, 0.0]","[4.0, 4.0]","[0.38155508041381836, 0.21490097045898438]","[1.0, 1.0]",1.0,1.0,3.1160130500793457,1628374742.849524,1,1,0,1,1.0,1.0,3,3,0,407,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,6
407,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33161020278930664, 0.0]","[4.0, 4.0]","[0.33161020278930664, 0.23177027702331543]","[1.0, 1.0]",1.0,1.0,5.582843780517578,1628374747.382671,1,1,0,1,0.6666666666666666,0.0,15,10,0,408,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1NR,1NR,3.0,7
408,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7496287822723389, 0.0]","[3.0, 2.0]","[0.8159301280975342, 0.2483959197998047]","[1.0, 1.0]",1.0,1.0,5.848480701446533,1628374754.9657652,0,1,1,1,0.8,0.0,15,12,0,409,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",2NR,2NR,4.0,8
409,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0156500339508057, 0.03248786926269531]","[2.0, 1.0]","[1.0156500339508057, 0.2158200740814209]","[1.0, 1.0]",1.0,1.0,4.916362047195435,1628374762.765474,0,1,1,1,0.8333333333333334,1.0,12,10,0,410,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,5.0,9
410,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4310760498046875, 0.1986522674560547]","[4.0, 4.0]","[0.4310760498046875, 0.1986522674560547]","[1.0, 1.0]",1.0,1.0,4.916913986206055,1628374769.26465,0,1,1,1,0.8333333333333334,1.0,12,10,0,411,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,6.0,10
411,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09842109680175781, 0.3484160900115967]","[4.0, 4.0]","[0.1152031421661377, 1.0985662937164307]","[1.0, 1.0]",1.0,1.0,2.699206829071045,1628374776.5320551,0,1,1,1,1.0,1.0,1,1,0,412,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,7.0,11
412,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.9491991996765137, 0.15001916885375977]","[4.0, 4.0]","[0.9491991996765137, 0.38322925567626953]","[0.0, 0.0]",0.0,0.0,5.849370718002319,1628374780.947766,0,1,1,1,0.5333333333333333,0.0,15,8,0,413,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,8.0,1
413,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.2835006713867188, 0.03385186195373535]","[2.0, 2.0]","[1.2835006713867188, 0.40036988258361816]","[0.0, 0.0]",0.0,0.0,5.585365056991577,1628374788.8648908,1,1,0,1,0.8666666666666667,0.0,15,13,0,414,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,9.0,2
414,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.332137107849121, 0.0]","[2.0, 2.0]","[1.3989958763122559, 0.3978090286254883]","[1.0, 1.0]",1.0,1.0,2.700237989425659,1628374797.08488,1,-1,0,-1,1.0,1.0,1,1,0,415,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1R,1R,0.0,3
415,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.31679511070251465, 0.017297029495239258]","[4.0, 4.0]","[0.3334619998931885, 0.43323206901550293]","[1.0, 1.0]",1.0,1.0,4.500731945037842,1628374801.219213,0,-1,1,-1,0.8,1.0,10,8,0,416,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,1.0,4
416,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26537013053894043, 0.08216595649719238]","[4.0, 4.0]","[0.26537013053894043, 0.16432499885559082]","[1.0, 1.0]",1.0,1.0,5.583407640457153,1628374807.137292,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,417,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1NR,1NR,2.0,5
417,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5318429470062256, 0.13138699531555176]","[3.0, 2.0]","[0.5318429470062256, 0.16537785530090332]","[1.0, 1.0]",1.0,1.0,5.849879026412964,1628374814.504381,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,418,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",2NR,2NR,3.0,6
418,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.7657983303070068, 0.0]","[2.0, 1.0]","[1.7657983303070068, 0.19876527786254883]","[1.0, 1.0]",1.0,1.0,3.7158939838409424,1628374823.338786,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,419,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,4.0,7
419,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3007371425628662, 0.0]","[4.0, 4.0]","[0.35080909729003906, 0.25079917907714844]","[1.0, 1.0]",1.0,1.0,3.8828301429748535,1628374828.505111,0,-1,1,-1,0.5714285714285714,1.0,7,4,0,420,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,5.0,8
420,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7505409717559814, 0.05052614212036133]","[4.0, 4.0]","[0.7505409717559814, 0.2839829921722412]","[1.0, 1.0]",1.0,1.0,3.4995388984680176,1628374833.971807,1,-1,0,-1,0.4,1.0,5,2,0,421,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,6.0,9
421,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8662998676300049, 0.0496678352355957]","[4.0, 4.0]","[0.8820557594299316, 0.31612277030944824]","[1.0, 1.0]",1.0,1.0,5.850463151931763,1628374839.171084,0,-1,1,-1,0.8,0.0,15,12,0,422,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1NR,1NR,7.0,10
422,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1654188632965088, 0.016182899475097656]","[4.0, 1.0]","[1.1654188632965088, 0.3488748073577881]","[1.0, 1.0]",1.0,1.0,2.899887084960937,1628374847.038216,0,-1,1,-1,0.5,1.0,2,1,0,423,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1R,1R,8.0,11
423,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.8492040634155273, 0.0]","[4.0, 4.0]","[0.8492040634155273, 0.14963603019714355]","[0.0, 0.0]",0.0,0.0,5.849637031555176,1628374851.821594,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,424,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NR,1NR,9.0,1
424,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.8664822578430176, 0.5990772247314453]","[3.0, 1.0]","[0.8664822578430176, 0.7499151229858398]","[0.0, 1.0]",0.0,1.0,5.582915782928467,1628374859.4383092,1,1,0,-1,0.7333333333333333,0.0,15,11,0,425,"[1, 0]","[1, 0]","[0, 0]","[1, 7]","[1, 0]","[0, 7]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,10.0,2
425,"[1.0, 1.0]",1.0,1.0,1.0,"[1.9317729473114014, 0.23105478286743164]","[2.0, 1.0]","[1.9317729473114014, 0.49836087226867676]","[1.0, 1.0]",1.0,1.0,5.532780170440674,1628374868.08814,0,1,1,1,0.9333333333333332,1.0,15,14,0,426,"[0, 0]","[0, 0]","[0, 0]","[24, 6]","[0, 0]","[24, 6]","[0, 0]","[0, 0]","[0, 0]","[16, 6]","[16, 0]","[0, 6]",1R,1R,0.0,3
426,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3484210968017578, 0.0]","[4.0, 4.0]","[0.3484210968017578, 0.26517701148986816]","[1.0, 1.0]",1.0,1.0,2.8995957374572754,1628374875.104581,0,1,1,1,1.0,1.0,2,2,0,427,"[0, 0]","[0, 0]","[0, 0]","[23, 5]","[0, 0]","[23, 5]","[0, 0]","[0, 0]","[0, 0]","[15, 5]","[15, 0]","[0, 5]",1R,1R,1.0,4
427,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7656939029693604, 0.11588501930236816]","[4.0, 4.0]","[0.7656939029693604, 0.3316631317138672]","[1.0, 1.0]",1.0,1.0,5.849692106246948,1628374879.6044009,0,1,1,1,0.6666666666666666,0.0,15,10,0,428,"[0, 0]","[0, 0]","[0, 0]","[22, 4]","[0, 0]","[22, 4]","[0, 0]","[0, 0]","[0, 0]","[14, 4]","[14, 0]","[0, 4]",1NR,1NR,2.0,5
428,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0823678970336914, 0.032843828201293945]","[3.0, 2.0]","[1.0823678970336914, 0.93231201171875]","[1.0, 1.0]",1.0,1.0,2.699587106704712,1628374887.50435,0,1,1,1,1.0,1.0,1,1,0,429,"[0, 0]","[0, 0]","[0, 0]","[21, 3]","[0, 0]","[21, 3]","[0, 0]","[0, 0]","[0, 0]","[13, 3]","[13, 0]","[0, 3]",1R,1R,3.0,6
429,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9824600219726562, 0.01622605323791504]","[4.0, 4.0]","[0.9824600219726562, 0.31577301025390625]","[1.0, 1.0]",1.0,1.0,5.582792043685913,1628374891.97096,1,1,0,1,1.0,0.0,15,15,0,430,"[0, 0]","[0, 0]","[0, 0]","[20, 2]","[0, 0]","[20, 2]","[0, 0]","[0, 0]","[0, 0]","[12, 2]","[12, 0]","[0, 2]",1NR,1NR,4.0,7
430,"[1.0, 1.0]",1.0,1.0,1.0,"[1.098567247390747, 0.0]","[3.0, 2.0]","[1.098567247390747, 3.5484700202941895]","[1.0, 1.0]",1.0,1.0,5.582962989807129,1628374902.1372778,1,1,0,1,0.6,0.0,15,9,0,431,"[0, 1]","[0, 0]","[0, 1]","[19, 1]","[0, 0]","[19, 1]","[0, 1]","[0, 0]","[0, 1]","[11, 1]","[11, 0]","[0, 1]",2NR,2NR,5.0,8
431,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.499194860458374, 0.0332338809967041]","[2.0, 3.0]","[0.499194860458374, 0.4000720977783203]","[1.0, 0.0]",1.0,0.0,4.100287199020386,1628374909.1863098,1,-1,0,1,0.625,1.0,8,5,0,432,"[0, 1]","[0, 1]","[0, 0]","[18, 1]","[0, 1]","[18, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1R,1R,6.0,9
432,"[1.0, 1.0]",1.0,1.0,1.0,"[0.581712007522583, 0.0]","[4.0, 4.0]","[0.581712007522583, 0.2980818748474121]","[1.0, 1.0]",1.0,1.0,5.849581718444824,1628374914.853538,0,1,1,1,0.5333333333333333,0.0,15,8,0,433,"[0, 0]","[0, 0]","[0, 0]","[17, 8]","[0, 0]","[17, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1NR,1NR,7.0,10
433,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48356008529663086, 0.0]","[3.0, 2.0]","[0.48356008529663086, 0.4333689212799072]","[1.0, 1.0]",1.0,1.0,2.916130781173706,1628374922.320249,1,1,0,1,0.5,1.0,2,1,0,434,"[0, 0]","[0, 0]","[0, 0]","[16, 7]","[0, 0]","[16, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1R,1R,8.0,11
434,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2151038646697998, 0.016467809677124023]","[4.0, 4.0]","[0.2151038646697998, 0.11556482315063477]","[1.0, 1.0]",1.0,1.0,5.849551200866699,1628374926.636683,0,1,1,1,0.8666666666666667,0.0,15,13,0,435,"[0, 0]","[0, 0]","[0, 0]","[15, 6]","[0, 0]","[15, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1NR,1NR,9.0,12
435,"[1.0, 1.0]",1.0,1.0,1.0,"[1.432391881942749, 0.39868879318237305]","[3.0, 1.0]","[1.432391881942749, 2.298480987548828]","[1.0, 1.0]",1.0,1.0,4.5163328647613525,1628374935.819734,0,1,1,1,0.6,1.0,10,6,0,436,"[0, 0]","[0, 0]","[0, 0]","[14, 5]","[0, 0]","[14, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,10.0,13
436,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24832892417907715, 0.19876408576965332]","[4.0, 4.0]","[0.24832892417907715, 0.19876408576965332]","[1.0, 1.0]",1.0,1.0,5.2995781898498535,1628374941.8695118,1,1,0,1,0.8571428571428571,1.0,14,12,0,437,"[0, 0]","[0, 0]","[0, 0]","[13, 4]","[0, 0]","[13, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,11.0,14
437,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3486361503601074, 0.0]","[4.0, 4.0]","[0.3486361503601074, 0.23218417167663574]","[1.0, 1.0]",1.0,1.0,4.6994218826293945,1628374948.569477,1,1,0,1,0.8181818181818182,1.0,11,9,0,438,"[0, 0]","[0, 0]","[0, 0]","[12, 3]","[0, 0]","[12, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,12.0,15
438,"[1.0, 1.0]",1.0,1.0,1.0,"[0.26507115364074707, 0.015639066696166992]","[4.0, 4.0]","[0.26507115364074707, 0.3151111602783203]","[1.0, 1.0]",1.0,1.0,5.849527835845947,1628374954.6192482,0,1,1,1,0.7333333333333333,0.0,15,11,0,439,"[0, 0]","[0, 0]","[0, 0]","[11, 2]","[0, 0]","[11, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,13.0,16
439,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6323189735412598, 1.548966884613037]","[3.0, 3.0]","[0.6323189735412598, 1.9489247798919678]","[1.0, 1.0]",1.0,1.0,5.849483966827393,1628374963.352535,0,1,1,1,0.6,0.0,15,9,0,440,"[0, 1]","[0, 0]","[0, 1]","[10, 1]","[0, 0]","[10, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,14.0,17
440,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.0476059913635254, 0.14856696128845215]","[2.0, 1.0]","[1.0476059913635254, 0.38184690475463867]","[1.0, 0.0]",1.0,0.0,5.850364923477173,1628374971.5514271,0,1,1,-1,0.8,0.0,15,12,0,441,"[0, 1]","[0, 1]","[0, 0]","[9, 1]","[0, 1]","[9, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,15.0,18
441,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8484501838684082, 0.38106799125671387]","[2.0, 2.0]","[0.8484501838684082, 0.5484721660614014]","[1.0, 1.0]",1.0,1.0,5.299689769744873,1628374979.4520042,1,1,0,1,0.7857142857142857,1.0,14,11,0,442,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[17, 7]","[17, 0]","[0, 7]",1R,1R,16.0,19
442,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4987180233001709, 0.11564803123474121]","[4.0, 4.0]","[0.4987180233001709, 0.298846960067749]","[1.0, 1.0]",1.0,1.0,3.08292293548584,1628374986.201771,0,1,1,1,1.0,1.0,3,3,0,443,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[16, 6]","[16, 0]","[0, 6]",1R,1R,17.0,20
443,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5485570430755615, 0.03293108940124512]","[4.0, 4.0]","[0.5485570430755615, 0.09885120391845703]","[1.0, 1.0]",1.0,1.0,3.282830238342285,1628374990.835029,1,1,0,1,0.75,1.0,4,3,0,444,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[15, 5]","[15, 0]","[0, 5]",1R,1R,18.0,21
444,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5824792385101318, 0.23265624046325684]","[4.0, 4.0]","[0.5999822616577148, 0.383364200592041]","[1.0, 1.0]",1.0,1.0,4.499737977981567,1628374995.451615,0,1,1,1,0.7,1.0,10,7,0,445,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[14, 4]","[14, 0]","[0, 4]",1R,1R,19.0,22
445,"[1.0, 1.0]",1.0,1.0,1.0,"[0.36625003814697266, 0.0828392505645752]","[4.0, 4.0]","[0.36625003814697266, 1.1160762310028076]","[1.0, 1.0]",1.0,1.0,4.29962420463562,1628375002.051517,1,1,0,1,1.0,1.0,9,9,0,446,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[13, 3]","[13, 0]","[0, 3]",1R,1R,20.0,23
446,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.7814068794250488, 0.4651508331298828]","[4.0, 4.0]","[0.7814068794250488, 1.7984249591827393]","[0.0, 0.0]",0.0,0.0,5.8495049476623535,1628375009.334594,0,1,1,1,0.6,0.0,15,9,0,447,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[12, 2]","[12, 0]","[0, 2]",1NR,1NR,21.0,1
447,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3832356929779053, 0.5833477973937988]","[3.0, 2.0]","[0.3832356929779053, 1.2000298500061035]","[0.0, 0.0]",0.0,0.0,5.849435806274414,1628375017.317909,0,1,1,1,0.7333333333333333,0.0,15,11,0,448,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[11, 1]","[11, 0]","[0, 1]",2NR,2NR,22.0,2
448,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.06534814834594727, 0.16521406173706055]","[2.0, 1.0]","[0.06534814834594727, 0.24864912033081055]","[0.0, 1.0]",0.0,1.0,3.915837049484253,1628375024.467613,0,1,1,-1,0.8571428571428571,1.0,7,6,0,449,"[1, 0]","[0, 0]","[1, 0]","[1, 10]","[0, 10]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,0.0,3
449,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9331479072570801, 0.05055594444274902]","[4.0, 4.0]","[0.9331479072570801, 0.2824089527130127]","[1.0, 1.0]",1.0,1.0,5.582935094833374,1628375030.234079,1,-1,0,-1,0.8,0.0,15,12,0,450,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1NR,1NR,1.0,4
450,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5485339164733887, 0.4987678527832031]","[3.0, 3.0]","[0.5485339164733887, 1.1815578937530518]","[1.0, 1.0]",1.0,1.0,2.899945020675659,1628375038.066849,0,-1,1,-1,1.0,1.0,2,2,0,451,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,2.0,5
