,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
22,1NR,High,14.0,14.0,0.0,1.0,Actor,1.1502041816711426,-1.0,11.0,163.0,Offenbach,20230828
23,1NR,Med,11.0,11.0,1.0,1.0,Actor,0.9827728271484375,1.0,9.0,174.0,Offenbach,20230828
24,1NR,High,12.0,12.0,0.0,0.0,Observer,1.1666510105133057,1.0,6.0,181.0,Offenbach,20230828
25,1NR,Med,11.0,11.0,0.0,0.0,Observer,2.1494719982147217,1.0,4.0,190.0,Offenbach,20230828
26,1NR,Med,9.0,9.0,1.0,0.0,Observer,6.549325942993164,-1.0,7.0,193.0,Offenbach,20230828
27,1NR,High,15.0,15.0,1.0,1.0,Actor,1.5002989768981934,1.0,22.0,208.0,Offenbach,20230828
28,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9828381538391113,1.0,7.0,216.0,Offenbach,20230828
29,1NR,High,12.0,12.0,1.0,1.0,Observer-incongruent,1.0171611309051514,1.0,9.0,218.0,Offenbach,20230828
30,1NR,High,12.0,12.0,1.0,0.0,Observer-incongruent,2.1004509925842285,-1.0,1.0,221.0,Offenbach,20230828
31,1NR,Med,11.0,11.0,1.0,1.0,Actor,1.7499418258666992,1.0,11.0,231.0,Offenbach,20230828
32,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.0003252029418945,1.0,3.0,235.0,Offenbach,20230828
33,1NR,Low,8.0,8.0,0.0,0.0,Observer,1.2498602867126465,1.0,7.0,239.0,Offenbach,20230828
34,1NR,High,12.0,12.0,0.0,0.0,Actor,0.9992809295654297,1.0,1.0,259.0,Offenbach,20230828
35,1NR,High,12.0,12.0,1.0,0.0,Actor,1.1495890617370605,-1.0,9.0,267.0,Offenbach,20230828
36,1NR,High,14.0,14.0,0.0,0.0,Actor,1.350024938583374,1.0,1.0,271.0,Offenbach,20230828
37,1NR,Med,11.0,11.0,0.0,1.0,Observer,1.1485309600830078,-1.0,13.0,283.0,Offenbach,20230828
38,1NR,Low,4.0,4.0,0.0,0.0,Actor,2.04902720451355,1.0,3.0,288.0,Offenbach,20230828
39,1NR,Med,11.0,11.0,1.0,0.0,Observer,1.3499960899353027,-1.0,7.0,292.0,Offenbach,20230828
40,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.7837750911712646,1.0,1.0,296.0,Offenbach,20230828
41,1NR,High,13.0,13.0,0.0,0.0,Actor,1.2503910064697266,1.0,10.0,305.0,Offenbach,20230828
42,1NR,High,12.0,12.0,0.0,1.0,Observer,2.0824289321899414,-1.0,12.0,307.0,Offenbach,20230828
43,1NR,High,13.0,13.0,0.0,1.0,Actor,1.1162612438201904,-1.0,8.0,318.0,Offenbach,20230828
44,1NR,Med,11.0,11.0,0.0,0.0,Actor,2.048233985900879,1.0,7.0,327.0,Offenbach,20230828
45,1NR,High,12.0,12.0,0.0,0.0,Actor,2.248615026473999,1.0,3.0,345.0,Offenbach,20230828
46,1NR,High,12.0,12.0,0.0,0.0,Actor,0.9835917949676514,1.0,6.0,348.0,Offenbach,20230828
47,1NR,Med,11.0,11.0,0.0,1.0,Actor,1.2664721012115479,-1.0,11.0,353.0,Offenbach,20230828
48,1NR,Med,11.0,11.0,1.0,0.0,Actor,1.1165447235107422,-1.0,7.0,363.0,Offenbach,20230828
49,1NR,High,14.0,14.0,0.0,0.0,Observer,1.0505201816558838,1.0,5.0,372.0,Offenbach,20230828
50,1NR,Med,11.0,11.0,1.0,1.0,Actor,1.1162750720977783,1.0,10.0,377.0,Offenbach,20230828
51,1NR,Low,7.0,7.0,1.0,0.0,Observer,1.0492780208587646,-1.0,8.0,386.0,Offenbach,20230828
52,1NR,High,12.0,12.0,0.0,0.0,Actor,1.3337819576263428,1.0,8.0,397.0,Offenbach,20230828
53,1NR,High,13.0,13.0,1.0,1.0,Observer,0.9828879833221436,1.0,11.0,400.0,Offenbach,20230828
54,1NR,High,12.0,12.0,0.0,0.0,Observer,1.2329859733581543,1.0,5.0,407.0,Offenbach,20230828
55,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.2332379817962646,1.0,8.0,410.0,Offenbach,20230828
56,1NR,Low,8.0,8.0,0.0,0.0,Observer,1.0493957996368408,1.0,2.0,415.0,Offenbach,20230828
57,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.0830118656158447,1.0,12.0,425.0,Offenbach,20230828
58,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.0999021530151367,1.0,1.0,428.0,Offenbach,20230828
59,1NR,Low,8.0,8.0,0.0,0.0,Observer,0.9827568531036377,1.0,3.0,430.0,Offenbach,20230828
60,1NR,Med,11.0,11.0,1.0,1.0,Actor,1.0164248943328857,1.0,13.0,440.0,Offenbach,20230828
61,1NR,High,13.0,13.0,1.0,0.0,Observer-incongruent,1.166045904159546,-1.0,7.0,448.0,Offenbach,20230828
62,1NR,Med,10.0,10.0,0.0,1.0,Observer-incongruent,1.1662769317626953,-1.0,13.0,454.0,Offenbach,20230828
63,1NR,Med,11.0,11.0,1.0,1.0,Actor,1.1161038875579834,1.0,8.0,465.0,Offenbach,20230828
64,1NR,Low,8.0,8.0,0.0,0.0,Observer,1.0839169025421143,1.0,3.0,469.0,Offenbach,20230828
65,1NR,High,12.0,12.0,0.0,1.0,Observer,1.1492979526519775,-1.0,10.0,476.0,Offenbach,20230828
66,1NR,High,12.0,12.0,0.0,1.0,Observer,1.04966402053833,-1.0,8.0,487.0,Offenbach,20230828
67,1NR,Med,9.0,9.0,0.0,0.0,Actor,1.1835052967071533,1.0,1.0,491.0,Offenbach,20230828
68,1NR,High,12.0,12.0,0.0,0.0,Actor,0.983057975769043,1.0,4.0,494.0,Offenbach,20230828
69,1NR,High,12.0,12.0,0.0,1.0,Observer,1.0331177711486816,-1.0,9.0,510.0,Offenbach,20230828
70,1NR,High,12.0,12.0,0.0,0.0,Actor,1.1326837539672852,1.0,4.0,516.0,Offenbach,20230828
71,1NR,Med,9.0,9.0,0.0,0.0,Actor,2.582561731338501,1.0,11.0,523.0,Offenbach,20230828
72,1NR,Med,10.0,10.0,1.0,0.0,Actor,1.1332430839538574,-1.0,6.0,535.0,Offenbach,20230828
73,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9836280345916748,1.0,2.0,541.0,Offenbach,20230828
74,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.1659200191497803,1.0,4.0,543.0,Offenbach,20230828
75,1NR,High,12.0,12.0,1.0,0.0,Actor,2.5669851303100586,-1.0,6.0,545.0,Offenbach,20230828
76,1NR,Low,6.0,6.0,1.0,0.0,Actor,1.1336591243743896,-1.0,10.0,549.0,Offenbach,20230828
77,1NR,High,13.0,13.0,0.0,1.0,Observer,1.3327679634094238,-1.0,12.0,564.0,Offenbach,20230828
78,1NR,High,13.0,13.0,0.0,0.0,Observer,1.3510758876800537,1.0,3.0,570.0,Offenbach,20230828
79,1NR,High,12.0,12.0,0.0,1.0,Observer,1.182793140411377,-1.0,9.0,576.0,Offenbach,20230828
80,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.1816413402557373,1.0,1.0,582.0,Offenbach,20230828
81,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.4661941528320312,1.0,5.0,586.0,Offenbach,20230828
82,1NR,Med,11.0,11.0,0.0,1.0,Actor,1.3160021305084229,-1.0,12.0,607.0,Offenbach,20230828
83,1NR,High,12.0,12.0,0.0,0.0,Observer,1.0330498218536377,1.0,4.0,614.0,Offenbach,20230828
84,1NR,High,12.0,12.0,0.0,0.0,Actor,1.1325900554656982,1.0,8.0,618.0,Offenbach,20230828
85,1NR,Med,10.0,10.0,0.0,1.0,Actor,1.132727861404419,-1.0,10.0,620.0,Offenbach,20230828
86,1NR,Med,10.0,10.0,1.0,0.0,Observer,1.1172831058502197,-1.0,1.0,623.0,Offenbach,20230828
87,1NR,Low,7.0,7.0,0.0,0.0,Observer,1.0837819576263428,1.0,9.0,631.0,Offenbach,20230828
88,1NR,High,12.0,12.0,1.0,1.0,Observer,1.5996878147125244,1.0,15.0,637.0,Offenbach,20230828
89,1NR,Med,9.0,9.0,0.0,0.0,Actor,1.7508909702301025,1.0,1.0,639.0,Offenbach,20230828
90,1NR,Med,11.0,11.0,0.0,1.0,Observer,1.3994412422180176,-1.0,10.0,648.0,Offenbach,20230828
91,1NR,Low,8.0,8.0,0.0,1.0,Observer,1.1005210876464844,-1.0,10.0,661.0,Offenbach,20230828
92,1NR,Med,10.0,10.0,0.0,0.0,Observer,0.9994280338287354,1.0,1.0,664.0,Offenbach,20230828
93,1NR,Med,11.0,11.0,0.0,0.0,Observer,2.1165060997009277,1.0,10.0,673.0,Offenbach,20230828
94,1NR,High,12.0,12.0,1.0,1.0,Observer,2.366729974746704,1.0,14.0,677.0,Offenbach,20230828
95,1NR,High,13.0,13.0,0.0,0.0,Actor,1.1000020503997803,1.0,1.0,680.0,Offenbach,20230828
96,1NR,High,13.0,13.0,0.0,0.0,Observer,1.483253002166748,1.0,7.0,686.0,Offenbach,20230828
97,1NR,Med,11.0,11.0,1.0,1.0,Observer,1.083148717880249,1.0,9.0,688.0,Offenbach,20230828
98,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.983043909072876,1.0,1.0,690.0,Offenbach,20230828
99,1NR,High,12.0,12.0,0.0,0.0,Observer,1.1495370864868164,1.0,4.0,693.0,Offenbach,20230828
100,1NR,High,14.0,14.0,1.0,0.0,Actor,0.9837582111358643,-1.0,8.0,697.0,Offenbach,20230828
101,1NR,High,13.0,13.0,1.0,1.0,Actor,4.398997068405151,1.0,12.0,701.0,Offenbach,20230828
102,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.0834968090057373,1.0,1.0,704.0,Offenbach,20230828
103,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.1669907569885254,1.0,11.0,714.0,Offenbach,20230828
104,1NR,Med,11.0,11.0,0.0,1.0,Actor,1.0660247802734375,-1.0,13.0,716.0,Offenbach,20230828
105,1NR,High,12.0,12.0,0.0,0.0,Observer,1.8840007781982422,1.0,6.0,725.0,Offenbach,20230828
106,1NR,High,12.0,12.0,0.0,0.0,Actor,1.0339000225067139,1.0,8.0,727.0,Offenbach,20230828
107,1NR,High,12.0,12.0,0.0,0.0,Actor,0.9834070205688477,1.0,3.0,732.0,Offenbach,20230828
108,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9836311340332031,1.0,8.0,737.0,Offenbach,20230828
109,1NR,High,12.0,12.0,1.0,0.0,Observer-incongruent,1.249453067779541,-1.0,12.0,741.0,Offenbach,20230828
110,1NR,Med,9.0,9.0,0.0,1.0,Observer,1.1841490268707275,-1.0,15.0,759.0,Offenbach,20230828
111,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.1167120933532715,1.0,1.0,762.0,Offenbach,20230828
112,1NR,Med,9.0,9.0,0.0,0.0,Observer,15.23278284072876,1.0,5.0,766.0,Offenbach,20230828
113,1NR,High,13.0,13.0,0.0,1.0,Observer,1.1490540504455566,-1.0,9.0,770.0,Offenbach,20230828
114,1NR,High,13.0,13.0,0.0,0.0,Actor,2.5663208961486816,1.0,7.0,779.0,Offenbach,20230828
115,1NR,High,13.0,13.0,0.0,0.0,Actor,1.1492512226104736,1.0,10.0,782.0,Offenbach,20230828
116,1NR,Med,9.0,9.0,0.0,1.0,Observer,1.800675868988037,-1.0,12.0,784.0,Offenbach,20230828
117,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9845340251922607,1.0,1.0,787.0,Offenbach,20230828
118,1NR,High,12.0,12.0,0.0,0.0,Observer,2.149406909942627,1.0,9.0,795.0,Offenbach,20230828
119,1NR,High,13.0,13.0,0.0,0.0,Actor,1.1327321529388428,1.0,6.0,806.0,Offenbach,20230828
120,1NR,High,14.0,14.0,0.0,0.0,Actor,1.4155030250549316,1.0,12.0,812.0,Offenbach,20230828
121,1NR,High,13.0,13.0,0.0,1.0,Actor,2.116395950317383,-1.0,14.0,814.0,Offenbach,20230828
122,1NR,High,12.0,12.0,0.0,0.0,Observer,1.150000810623169,1.0,6.0,822.0,Offenbach,20230828
123,1NR,High,12.0,12.0,1.0,1.0,Actor,1.0168230533599854,1.0,11.0,827.0,Offenbach,20230828
124,1NR,High,14.0,14.0,0.0,1.0,Observer,2.032761812210083,-1.0,10.0,838.0,Offenbach,20230828
125,1NR,Med,11.0,11.0,1.0,0.0,Observer-incongruent,1.1159882545471191,-1.0,2.0,842.0,Offenbach,20230828
126,1NR,High,12.0,12.0,0.0,1.0,Observer,1.2495639324188232,-1.0,12.0,852.0,Offenbach,20230828
127,1NR,High,12.0,12.0,0.0,1.0,Actor,1.0993740558624268,-1.0,7.0,863.0,Offenbach,20230828
128,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.9159972667694092,1.0,7.0,873.0,Offenbach,20230828
129,1NR,High,13.0,13.0,0.0,1.0,Actor,1.3495960235595703,-1.0,9.0,875.0,Offenbach,20230828
130,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.1658658981323242,1.0,6.0,882.0,Offenbach,20230828
131,1NR,Med,10.0,10.0,0.0,0.0,Observer,13.682199954986572,1.0,8.0,884.0,Offenbach,20230828
132,1NR,Med,10.0,10.0,1.0,0.0,Actor,1.1496658325195312,-1.0,5.0,892.0,Offenbach,20230828
133,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9832136631011963,1.0,14.0,901.0,Offenbach,20230828
134,1NR,High,14.0,14.0,0.0,1.0,Actor,1.200348138809204,-1.0,16.0,903.0,Offenbach,20230828
135,1NR,Med,10.0,10.0,1.0,0.0,Actor,1.3004353046417236,-1.0,3.0,909.0,Offenbach,20230828
136,1NR,High,13.0,13.0,0.0,1.0,Actor,1.0999691486358643,-1.0,8.0,914.0,Offenbach,20230828
137,1NR,Med,11.0,11.0,0.0,1.0,Actor,1.083155870437622,-1.0,6.0,925.0,Offenbach,20230828
138,1NR,Med,9.0,9.0,0.0,0.0,Actor,1.1340069770812988,1.0,7.0,934.0,Offenbach,20230828
139,1NR,Med,9.0,9.0,0.0,0.0,Observer,1.2662301063537598,1.0,10.0,937.0,Offenbach,20230828
140,1NR,Med,9.0,9.0,0.0,1.0,Observer,1.4496057033538818,-1.0,13.0,940.0,Offenbach,20230828
141,1NR,High,15.0,15.0,0.0,1.0,Actor,1.1666102409362793,-1.0,8.0,951.0,Offenbach,20230828
142,1NR,Low,8.0,8.0,0.0,0.0,Observer,1.3160111904144287,1.0,3.0,967.0,Offenbach,20230828
143,1NR,Med,11.0,11.0,0.0,0.0,Observer,2.150048017501831,1.0,7.0,971.0,Offenbach,20230828
144,1NR,High,12.0,12.0,0.0,1.0,Observer,1.1159889698028564,-1.0,9.0,973.0,Offenbach,20230828
145,1NR,Med,10.0,10.0,0.0,0.0,Observer,5.799543142318726,1.0,2.0,977.0,Offenbach,20230828
146,1NR,Med,9.0,9.0,0.0,1.0,Observer,1.367548942565918,-1.0,9.0,984.0,Offenbach,20230828
147,1NR,Med,9.0,9.0,0.0,0.0,Observer,1.4167239665985107,1.0,1.0,988.0,Offenbach,20230828
148,1NR,Low,7.0,7.0,0.0,0.0,Observer,2.8669021129608154,1.0,10.0,997.0,Offenbach,20230828
149,1NR,Low,8.0,8.0,1.0,1.0,Observer,1.517104148864746,1.0,12.0,999.0,Offenbach,20230828
150,1NR,High,12.0,12.0,0.0,0.0,Actor,1.0325610637664795,1.0,4.0,1005.0,Offenbach,20230828
151,1NR,Med,11.0,11.0,0.0,1.0,Observer,1.3323378562927246,-1.0,9.0,1010.0,Offenbach,20230828
152,1NR,Med,11.0,11.0,0.0,0.0,Actor,0.9824261665344238,1.0,1.0,1015.0,Offenbach,20230828
153,1NR,High,13.0,13.0,0.0,1.0,Observer,1.099372148513794,-1.0,9.0,1023.0,Offenbach,20230828
154,1NR,Med,10.0,10.0,0.0,0.0,Actor,1.1833209991455078,1.0,6.0,1032.0,Offenbach,20230828
155,1NR,High,12.0,12.0,0.0,1.0,Actor,1.4839527606964111,-1.0,11.0,1037.0,Offenbach,20230828
156,1NR,High,13.0,13.0,1.0,1.0,Actor,1.0326945781707764,1.0,9.0,1048.0,Offenbach,20230828
0,2NR,High,13.0,26.0,1.0,1.0,Actor-incongruent,0.9827988147735596,1.0,13.0,37.0,Offenbach,20230828
1,2NR,High,12.0,23.0,1.0,1.0,Actor,0.9826810359954834,1.0,18.0,128.0,Offenbach,20230828
2,2NR,High,13.0,27.0,1.0,1.0,Actor-incongruent,2.6664209365844727,1.0,12.0,164.0,Offenbach,20230828
3,2NR,High,12.0,26.0,1.0,0.0,Actor-incongruent,1.1506729125976562,-1.0,2.0,272.0,Offenbach,20230828
4,2NR,Med,11.0,22.0,1.0,1.0,Actor,0.9827978610992432,1.0,14.0,284.0,Offenbach,20230828
5,2NR,Med,11.0,22.0,0.0,1.0,Observer-incongruent,1.4168920516967773,-1.0,8.0,293.0,Offenbach,20230828
6,2NR,Med,9.0,20.0,1.0,0.0,Actor,1.2999639511108398,-1.0,2.0,297.0,Offenbach,20230828
7,2NR,Med,10.0,22.0,1.0,1.0,Actor,1.1825339794158936,1.0,13.0,308.0,Offenbach,20230828
8,2NR,High,13.0,26.0,1.0,1.0,Observer,1.7497050762176514,1.0,9.0,319.0,Offenbach,20230828
9,2NR,Med,11.0,22.0,1.0,1.0,Actor-incongruent,1.1327731609344482,1.0,12.0,354.0,Offenbach,20230828
10,2NR,High,13.0,23.0,0.0,1.0,Observer,1.2827589511871338,-1.0,14.0,455.0,Offenbach,20230828
11,2NR,Med,10.0,22.0,0.0,1.0,Observer,1.132814884185791,-1.0,11.0,477.0,Offenbach,20230828
12,2NR,High,14.0,26.0,1.0,1.0,Actor,1.217494010925293,1.0,9.0,488.0,Offenbach,20230828
13,2NR,Med,11.0,23.0,1.0,0.0,Actor,0.9996039867401123,-1.0,5.0,495.0,Offenbach,20230828
14,2NR,Med,9.0,21.0,0.0,1.0,Observer,1.000641107559204,-1.0,10.0,511.0,Offenbach,20230828
15,2NR,Med,9.0,21.0,0.0,0.0,Observer,1.7165801525115967,1.0,5.0,517.0,Offenbach,20230828
16,2NR,Low,7.0,13.0,1.0,0.0,Observer-incongruent,1.0165841579437256,-1.0,11.0,550.0,Offenbach,20230828
17,2NR,High,14.0,27.0,0.0,1.0,Observer,1.51633620262146,-1.0,13.0,565.0,Offenbach,20230828
18,2NR,Med,11.0,24.0,1.0,0.0,Actor,1.1500637531280518,-1.0,4.0,571.0,Offenbach,20230828
19,2NR,High,12.0,24.0,0.0,1.0,Actor,1.0166282653808594,-1.0,10.0,577.0,Offenbach,20230828
20,2NR,High,14.0,25.0,0.0,1.0,Observer,1.199761152267456,-1.0,13.0,608.0,Offenbach,20230828
21,2NR,High,12.0,24.0,1.0,0.0,Actor,2.3990979194641113,-1.0,5.0,615.0,Offenbach,20230828
22,2NR,Med,11.0,21.0,0.0,1.0,Observer,1.3170158863067627,-1.0,11.0,621.0,Offenbach,20230828
23,2NR,High,13.0,22.0,0.0,0.0,Observer,1.616441011428833,1.0,2.0,640.0,Offenbach,20230828
24,2NR,Med,10.0,21.0,1.0,1.0,Actor-incongruent,1.1670451164245605,1.0,11.0,649.0,Offenbach,20230828
25,2NR,Med,11.0,19.0,0.0,1.0,Observer,1.149806261062622,-1.0,11.0,662.0,Offenbach,20230828
26,2NR,High,12.0,24.0,1.0,1.0,Observer-incongruent,1.0661342144012451,1.0,15.0,678.0,Offenbach,20230828
27,2NR,High,13.0,26.0,1.0,1.0,Observer-incongruent,1.2166199684143066,1.0,13.0,702.0,Offenbach,20230828
28,2NR,Med,9.0,20.0,1.0,1.0,Observer,0.998528003692627,1.0,14.0,717.0,Offenbach,20230828
29,2NR,High,12.0,24.0,1.0,1.0,Actor,3.2163913249969482,1.0,9.0,728.0,Offenbach,20230828
30,2NR,High,12.0,24.0,0.0,0.0,Actor,0.9831202030181885,1.0,4.0,733.0,Offenbach,20230828
31,2NR,High,14.0,23.0,1.0,1.0,Actor,1.3996102809906006,1.0,16.0,760.0,Offenbach,20230828
32,2NR,Med,11.0,24.0,1.0,1.0,Actor,0.9997818470001221,1.0,10.0,771.0,Offenbach,20230828
33,2NR,Med,11.0,20.0,1.0,1.0,Actor-incongruent,0.9833300113677979,1.0,13.0,785.0,Offenbach,20230828
34,2NR,High,12.0,25.0,1.0,1.0,Actor,2.0836100578308105,1.0,15.0,815.0,Offenbach,20230828
35,2NR,High,13.0,27.0,1.0,1.0,Actor-incongruent,0.9844229221343994,1.0,11.0,839.0,Offenbach,20230828
36,2NR,High,13.0,25.0,1.0,1.0,Actor,1.183340072631836,1.0,13.0,853.0,Offenbach,20230828
37,2NR,Med,10.0,22.0,0.0,1.0,Actor-incongruent,1.1163132190704346,-1.0,8.0,864.0,Offenbach,20230828
38,2NR,Med,10.0,20.0,1.0,0.0,Actor,1.2168703079223633,-1.0,9.0,885.0,Offenbach,20230828
39,2NR,High,12.0,22.0,1.0,0.0,Observer-incongruent,1.282729148864746,-1.0,6.0,893.0,Offenbach,20230828
40,2NR,Med,10.0,24.0,1.0,1.0,Actor,1.0673589706420898,1.0,17.0,904.0,Offenbach,20230828
41,2NR,Med,10.0,23.0,0.0,1.0,Observer,1.099395751953125,-1.0,9.0,915.0,Offenbach,20230828
42,2NR,High,14.0,25.0,1.0,1.0,Observer,2.1833701133728027,1.0,7.0,926.0,Offenbach,20230828
43,2NR,Med,11.0,20.0,0.0,1.0,Observer,1.400475025177002,-1.0,14.0,941.0,Offenbach,20230828
44,2NR,Med,11.0,26.0,1.0,1.0,Actor,1.0821402072906494,1.0,9.0,952.0,Offenbach,20230828
45,2NR,Med,10.0,22.0,1.0,1.0,Observer,1.1158452033996582,1.0,10.0,974.0,Offenbach,20230828
46,2NR,Low,8.0,18.0,0.0,0.0,Observer,1.149657964706421,1.0,3.0,978.0,Offenbach,20230828
47,2NR,Med,10.0,19.0,0.0,1.0,Observer,2.4165031909942627,-1.0,10.0,985.0,Offenbach,20230828
48,2NR,Med,9.0,17.0,1.0,1.0,Observer-incongruent,1.0660321712493896,1.0,13.0,1000.0,Offenbach,20230828
49,2NR,Low,8.0,20.0,0.0,0.0,Observer,0.9815659523010254,1.0,5.0,1006.0,Offenbach,20230828
50,2NR,Med,10.0,21.0,0.0,1.0,Observer,1.0993082523345947,-1.0,10.0,1011.0,Offenbach,20230828
51,2NR,High,13.0,26.0,1.0,1.0,Actor,2.6993801593780518,1.0,10.0,1024.0,Offenbach,20230828
52,2NR,Med,11.0,23.0,1.0,1.0,Actor-incongruent,1.36614990234375,1.0,12.0,1038.0,Offenbach,20230828
0,3NR,Low,4.0,26.0,0.0,1.0,Actor,1.8336219787597656,-1.0,9.0,294.0,Offenbach,20230828
1,3NR,High,14.0,37.0,1.0,1.0,Actor,1.0174028873443604,1.0,15.0,456.0,Offenbach,20230828
2,3NR,High,13.0,35.0,1.0,1.0,Actor-incongruent,0.9826760292053223,1.0,12.0,478.0,Offenbach,20230828
3,3NR,Med,10.0,37.0,1.0,1.0,Actor,1.1005079746246338,1.0,14.0,566.0,Offenbach,20230828
4,3NR,High,12.0,36.0,1.0,1.0,Actor,1.1165258884429932,1.0,11.0,578.0,Offenbach,20230828
5,3NR,High,12.0,37.0,1.0,1.0,Actor-incongruent,1.434074878692627,1.0,14.0,609.0,Offenbach,20230828
6,3NR,Med,9.0,34.0,1.0,1.0,Observer-incongruent,1.1166942119598389,1.0,14.0,854.0,Offenbach,20230828
7,3NR,Med,11.0,33.0,1.0,1.0,Actor-incongruent,1.3821890354156494,1.0,9.0,865.0,Offenbach,20230828
8,3NR,Med,11.0,34.0,1.0,1.0,Actor-incongruent,0.9832439422607422,1.0,10.0,916.0,Offenbach,20230828
9,3NR,Med,11.0,31.0,1.0,1.0,Actor-incongruent,1.2991700172424316,1.0,15.0,942.0,Offenbach,20230828
10,3NR,Med,10.0,36.0,1.0,1.0,Observer-incongruent,1.1494357585906982,1.0,10.0,953.0,Offenbach,20230828
11,3NR,Med,9.0,28.0,1.0,1.0,Actor,1.3829848766326904,1.0,11.0,986.0,Offenbach,20230828
12,3NR,Low,8.0,29.0,0.0,1.0,Observer,1.149683952331543,-1.0,11.0,1012.0,Offenbach,20230828
13,3NR,Low,5.0,31.0,1.0,1.0,Observer-incongruent,0.9826109409332275,1.0,11.0,1025.0,Offenbach,20230828
0,4NR,High,12.0,41.0,1.0,1.0,Actor-incongruent,0.9837450981140137,1.0,12.0,1013.0,Offenbach,20230828
