,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
237,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9833099842071533,1.0,7.0,374.0,Lalo,20230828
238,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9994490146636963,1.0,8.0,375.0,Lalo,20230828
239,1R,Low,7.0,7.0,0.0,1.0,Actor,1.0168020725250244,-1.0,9.0,376.0,Lalo,20230828
240,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,0.9831697940826416,1.0,0.0,378.0,Lalo,20230828
241,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9826030731201172,1.0,1.0,379.0,Lalo,20230828
242,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0170812606811523,1.0,2.0,380.0,Lalo,20230828
243,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0492751598358154,1.0,3.0,381.0,Lalo,20230828
244,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9998142719268799,1.0,4.0,382.0,Lalo,20230828
245,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0495679378509521,1.0,5.0,383.0,Lalo,20230828
246,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1835227012634277,1.0,6.0,384.0,Lalo,20230828
247,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0499539375305176,1.0,7.0,385.0,Lalo,20230828
248,1R,Low,6.0,6.0,0.0,0.0,Actor,1.032383918762207,1.0,0.0,389.0,Lalo,20230828
249,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1500144004821777,1.0,2.0,391.0,Lalo,20230828
250,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0171360969543457,1.0,3.0,392.0,Lalo,20230828
251,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0339181423187256,1.0,4.0,393.0,Lalo,20230828
252,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0666570663452148,1.0,5.0,394.0,Lalo,20230828
253,1R,Low,1.0,1.0,0.0,0.0,Observer,1.000412940979004,1.0,6.0,395.0,Lalo,20230828
254,1R,Low,8.0,8.0,0.0,0.0,Observer,1.200962781906128,1.0,7.0,396.0,Lalo,20230828
255,1R,High,13.0,13.0,0.0,0.0,Observer,0.9834408760070801,1.0,9.0,398.0,Lalo,20230828
256,1R,Low,6.0,6.0,0.0,1.0,Observer,1.5162501335144043,-1.0,10.0,399.0,Lalo,20230828
257,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0680677890777588,1.0,0.0,402.0,Lalo,20230828
258,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3994193077087402,1.0,1.0,403.0,Lalo,20230828
259,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9988701343536377,1.0,2.0,404.0,Lalo,20230828
260,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0165300369262695,1.0,3.0,405.0,Lalo,20230828
261,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0993869304656982,1.0,4.0,406.0,Lalo,20230828
262,1R,Low,8.0,8.0,0.0,0.0,Observer,1.099426031112671,1.0,6.0,408.0,Lalo,20230828
263,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2160639762878418,1.0,7.0,409.0,Lalo,20230828
264,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0167851448059082,1.0,0.0,413.0,Lalo,20230828
265,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9823508262634277,1.0,1.0,414.0,Lalo,20230828
266,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0168039798736572,1.0,3.0,416.0,Lalo,20230828
267,1R,Low,2.0,2.0,0.0,0.0,Observer,0.982872724533081,1.0,4.0,417.0,Lalo,20230828
268,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0503919124603271,1.0,5.0,418.0,Lalo,20230828
269,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9999737739562988,1.0,6.0,419.0,Lalo,20230828
270,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9999148845672607,1.0,7.0,420.0,Lalo,20230828
271,1R,Low,1.0,1.0,0.0,0.0,Observer,0.98331618309021,1.0,8.0,421.0,Lalo,20230828
272,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0670762062072754,1.0,9.0,422.0,Lalo,20230828
273,1R,Low,2.0,2.0,0.0,0.0,Actor,1.033768892288208,1.0,10.0,423.0,Lalo,20230828
274,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0165369510650635,1.0,11.0,424.0,Lalo,20230828
275,1R,Low,4.0,4.0,0.0,0.0,Observer,1.083099126815796,1.0,0.0,427.0,Lalo,20230828
276,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0165040493011475,1.0,2.0,429.0,Lalo,20230828
277,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0167961120605469,1.0,4.0,431.0,Lalo,20230828
278,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0158019065856934,1.0,5.0,432.0,Lalo,20230828
279,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0158510208129883,1.0,6.0,433.0,Lalo,20230828
280,1R,Low,2.0,2.0,0.0,0.0,Observer,1.299881935119629,1.0,7.0,434.0,Lalo,20230828
281,1R,Low,5.0,5.0,0.0,0.0,Actor,0.982590913772583,1.0,8.0,435.0,Lalo,20230828
282,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0003571510314941,1.0,9.0,436.0,Lalo,20230828
283,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9825170040130615,1.0,10.0,437.0,Lalo,20230828
284,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9834959506988525,1.0,11.0,438.0,Lalo,20230828
285,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0160670280456543,1.0,12.0,439.0,Lalo,20230828
286,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0335772037506104,1.0,0.0,441.0,Lalo,20230828
287,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0161058902740479,1.0,1.0,442.0,Lalo,20230828
288,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0832488536834717,1.0,2.0,443.0,Lalo,20230828
289,1R,Low,2.0,2.0,0.0,0.0,Actor,1.133152961730957,1.0,3.0,444.0,Lalo,20230828
290,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9997642040252686,1.0,4.0,445.0,Lalo,20230828
291,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0671210289001465,1.0,5.0,446.0,Lalo,20230828
292,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.0324087142944336,1.0,6.0,447.0,Lalo,20230828
293,1R,Med,10.0,10.0,0.0,1.0,Actor-incongruent,1.0502080917358398,-1.0,12.0,453.0,Lalo,20230828
294,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0657320022583008,1.0,0.0,457.0,Lalo,20230828
295,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9995431900024414,1.0,1.0,458.0,Lalo,20230828
296,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0160348415374756,1.0,2.0,459.0,Lalo,20230828
297,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9832241535186768,1.0,3.0,460.0,Lalo,20230828
298,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0313689708709717,1.0,4.0,461.0,Lalo,20230828
299,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2493259906768799,1.0,5.0,462.0,Lalo,20230828
300,1R,Med,9.0,9.0,0.0,0.0,Actor,1.015476942062378,1.0,6.0,463.0,Lalo,20230828
301,1R,Low,7.0,7.0,0.0,1.0,Actor,0.9984490871429443,-1.0,7.0,464.0,Lalo,20230828
302,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0492260456085205,1.0,0.0,466.0,Lalo,20230828
303,1R,High,12.0,12.0,0.0,0.0,Actor,1.0165669918060303,1.0,1.0,467.0,Lalo,20230828
304,1R,Low,2.0,2.0,0.0,0.0,Observer,0.983834981918335,1.0,2.0,468.0,Lalo,20230828
305,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9993381500244141,1.0,4.0,470.0,Lalo,20230828
306,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0003361701965332,1.0,5.0,471.0,Lalo,20230828
307,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0167202949523926,1.0,6.0,472.0,Lalo,20230828
308,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0172297954559326,1.0,7.0,473.0,Lalo,20230828
309,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0334630012512207,1.0,8.0,474.0,Lalo,20230828
310,1R,Low,7.0,7.0,0.0,1.0,Actor,0.9824779033660889,-1.0,9.0,475.0,Lalo,20230828
311,1R,Med,11.0,11.0,0.0,0.0,Observer-incongruent,1.0327789783477783,1.0,0.0,479.0,Lalo,20230828
312,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0157320499420166,1.0,1.0,480.0,Lalo,20230828
313,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0494511127471924,1.0,2.0,481.0,Lalo,20230828
314,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0163490772247314,1.0,3.0,482.0,Lalo,20230828
315,1R,Low,3.0,3.0,0.0,0.0,Actor,1.199112892150879,1.0,4.0,483.0,Lalo,20230828
316,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0003142356872559,1.0,5.0,484.0,Lalo,20230828
317,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9994907379150391,1.0,6.0,485.0,Lalo,20230828
318,1R,Low,6.0,6.0,0.0,1.0,Observer,1.099989891052246,-1.0,7.0,486.0,Lalo,20230828
319,1R,Low,3.0,3.0,0.0,0.0,Observer,0.983705997467041,1.0,0.0,490.0,Lalo,20230828
320,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9999580383300781,1.0,2.0,492.0,Lalo,20230828
321,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0160679817199707,1.0,3.0,493.0,Lalo,20230828
322,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.0833518505096436,1.0,6.0,496.0,Lalo,20230828
323,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9830200672149658,1.0,0.0,501.0,Lalo,20230828
324,1R,Low,6.0,6.0,0.0,0.0,Actor,1.000108003616333,1.0,1.0,502.0,Lalo,20230828
325,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9833450317382812,1.0,2.0,503.0,Lalo,20230828
326,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9822280406951904,1.0,3.0,504.0,Lalo,20230828
327,1R,Low,4.0,4.0,0.0,0.0,Observer,1.032954216003418,1.0,4.0,505.0,Lalo,20230828
328,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9994173049926758,1.0,5.0,506.0,Lalo,20230828
329,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9826900959014893,1.0,6.0,507.0,Lalo,20230828
330,1R,Low,6.0,6.0,0.0,0.0,Actor,1.015923261642456,1.0,7.0,508.0,Lalo,20230828
331,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9989089965820312,1.0,8.0,509.0,Lalo,20230828
332,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0165977478027344,1.0,0.0,512.0,Lalo,20230828
333,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0157749652862549,1.0,1.0,513.0,Lalo,20230828
334,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0338590145111084,1.0,2.0,514.0,Lalo,20230828
335,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0323131084442139,1.0,3.0,515.0,Lalo,20230828
336,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0164260864257812,1.0,6.0,518.0,Lalo,20230828
337,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9832272529602051,1.0,9.0,521.0,Lalo,20230828
338,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0165657997131348,1.0,10.0,522.0,Lalo,20230828
339,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2161381244659424,1.0,12.0,524.0,Lalo,20230828
340,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9826788902282715,1.0,13.0,525.0,Lalo,20230828
341,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1159989833831787,1.0,14.0,526.0,Lalo,20230828
342,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9995551109313965,1.0,0.0,529.0,Lalo,20230828
343,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9822890758514404,1.0,1.0,530.0,Lalo,20230828
344,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0330171585083008,1.0,2.0,531.0,Lalo,20230828
345,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0000278949737549,1.0,3.0,532.0,Lalo,20230828
346,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9828977584838867,1.0,4.0,533.0,Lalo,20230828
347,1R,Low,2.0,2.0,0.0,0.0,Actor,0.98288893699646,1.0,5.0,534.0,Lalo,20230828
348,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0491359233856201,1.0,7.0,536.0,Lalo,20230828
349,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9834139347076416,1.0,8.0,537.0,Lalo,20230828
350,1R,Low,2.0,2.0,0.0,1.0,Actor-incongruent,1.0331089496612549,-1.0,9.0,538.0,Lalo,20230828
351,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0338408946990967,1.0,0.0,539.0,Lalo,20230828
352,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0330519676208496,1.0,1.0,540.0,Lalo,20230828
353,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1501328945159912,1.0,3.0,542.0,Lalo,20230828
354,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0010907649993896,1.0,5.0,544.0,Lalo,20230828
355,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.9991450309753418,1.0,9.0,548.0,Lalo,20230828
356,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0322239398956299,1.0,0.0,552.0,Lalo,20230828
357,1R,High,13.0,13.0,0.0,0.0,Actor,1.0158350467681885,1.0,1.0,553.0,Lalo,20230828
358,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0162990093231201,1.0,2.0,554.0,Lalo,20230828
359,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0655441284179688,1.0,3.0,555.0,Lalo,20230828
360,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0165839195251465,1.0,4.0,556.0,Lalo,20230828
361,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9827461242675781,1.0,10.0,562.0,Lalo,20230828
362,1R,Low,6.0,6.0,0.0,1.0,Actor,1.1667530536651611,-1.0,11.0,563.0,Lalo,20230828
363,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0492968559265137,1.0,0.0,567.0,Lalo,20230828
364,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4164669513702393,1.0,1.0,568.0,Lalo,20230828
365,1R,Low,8.0,8.0,0.0,0.0,Actor,1.149101972579956,1.0,2.0,569.0,Lalo,20230828
366,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0325391292572021,1.0,5.0,572.0,Lalo,20230828
367,1R,Low,2.0,2.0,0.0,1.0,Observer-incongruent,1.0331480503082275,-1.0,8.0,575.0,Lalo,20230828
368,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.9993007183074951,1.0,0.0,581.0,Lalo,20230828
369,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3005499839782715,1.0,2.0,583.0,Lalo,20230828
370,1R,Low,5.0,5.0,0.0,0.0,Observer,1.6836459636688232,1.0,3.0,584.0,Lalo,20230828
371,1R,Low,5.0,5.0,0.0,0.0,Actor,1.3663511276245117,1.0,4.0,585.0,Lalo,20230828
372,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9992749691009521,1.0,6.0,587.0,Lalo,20230828
373,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0328991413116455,1.0,7.0,588.0,Lalo,20230828
374,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0001990795135498,1.0,8.0,589.0,Lalo,20230828
375,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,0.9834659099578857,1.0,0.0,595.0,Lalo,20230828
376,1R,Med,11.0,11.0,0.0,0.0,Actor,1.4333288669586182,1.0,1.0,596.0,Lalo,20230828
377,1R,Low,5.0,5.0,0.0,0.0,Actor,0.984039306640625,1.0,2.0,597.0,Lalo,20230828
378,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0492260456085205,1.0,3.0,598.0,Lalo,20230828
379,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9992251396179199,1.0,4.0,599.0,Lalo,20230828
380,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0328240394592285,1.0,5.0,600.0,Lalo,20230828
381,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,0.999779224395752,1.0,7.0,602.0,Lalo,20230828
382,1R,Low,5.0,5.0,0.0,0.0,Observer,2.7997961044311523,1.0,8.0,603.0,Lalo,20230828
383,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0496220588684082,1.0,9.0,604.0,Lalo,20230828
384,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0331690311431885,1.0,10.0,605.0,Lalo,20230828
385,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1663150787353516,1.0,11.0,606.0,Lalo,20230828
386,1R,High,12.0,12.0,0.0,0.0,Observer,0.9996728897094727,1.0,0.0,610.0,Lalo,20230828
387,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9992027282714844,1.0,1.0,611.0,Lalo,20230828
388,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0163357257843018,1.0,2.0,612.0,Lalo,20230828
389,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9824907779693604,1.0,3.0,613.0,Lalo,20230828
390,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0164861679077148,1.0,7.0,617.0,Lalo,20230828
391,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9828858375549316,1.0,9.0,619.0,Lalo,20230828
392,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.082974910736084,1.0,0.0,622.0,Lalo,20230828
393,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9826288223266602,1.0,2.0,624.0,Lalo,20230828
394,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0173850059509277,1.0,3.0,625.0,Lalo,20230828
395,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9828753471374512,1.0,4.0,626.0,Lalo,20230828
396,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9998469352722168,1.0,5.0,627.0,Lalo,20230828
397,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0320138931274414,1.0,6.0,628.0,Lalo,20230828
398,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3833861351013184,1.0,7.0,629.0,Lalo,20230828
399,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0197627544403076,1.0,8.0,630.0,Lalo,20230828
400,1R,Low,5.0,5.0,0.0,0.0,Actor,1.000504970550537,1.0,10.0,632.0,Lalo,20230828
401,1R,High,12.0,12.0,0.0,0.0,Observer,1.0515050888061523,1.0,11.0,633.0,Lalo,20230828
402,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0333170890808105,1.0,12.0,634.0,Lalo,20230828
403,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9829480648040771,1.0,13.0,635.0,Lalo,20230828
404,1R,Low,4.0,4.0,0.0,1.0,Actor,1.0168156623840332,-1.0,14.0,636.0,Lalo,20230828
405,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9991309642791748,1.0,0.0,638.0,Lalo,20230828
406,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9991936683654785,1.0,3.0,641.0,Lalo,20230828
407,1R,Low,6.0,6.0,0.0,0.0,Observer,1.032958984375,1.0,4.0,642.0,Lalo,20230828
408,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827120304107666,1.0,5.0,643.0,Lalo,20230828
409,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9829089641571045,1.0,6.0,644.0,Lalo,20230828
410,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9992067813873291,1.0,7.0,645.0,Lalo,20230828
411,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9826798439025879,1.0,8.0,646.0,Lalo,20230828
412,1R,Low,6.0,6.0,0.0,1.0,Actor,1.0156829357147217,-1.0,9.0,647.0,Lalo,20230828
413,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9999568462371826,1.0,0.0,651.0,Lalo,20230828
414,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833199977874756,1.0,1.0,652.0,Lalo,20230828
415,1R,Low,3.0,3.0,0.0,0.0,Observer,1.299659013748169,1.0,2.0,653.0,Lalo,20230828
416,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9994537830352783,1.0,3.0,654.0,Lalo,20230828
417,1R,Low,2.0,2.0,0.0,0.0,Observer,1.066904067993164,1.0,4.0,655.0,Lalo,20230828
418,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0489990711212158,1.0,5.0,656.0,Lalo,20230828
419,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9991490840911865,1.0,6.0,657.0,Lalo,20230828
420,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0483996868133545,1.0,7.0,658.0,Lalo,20230828
421,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0499248504638672,1.0,8.0,659.0,Lalo,20230828
422,1R,Low,8.0,8.0,0.0,1.0,Observer,0.9996380805969238,-1.0,9.0,660.0,Lalo,20230828
423,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0833418369293213,1.0,0.0,663.0,Lalo,20230828
424,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0322718620300293,1.0,2.0,665.0,Lalo,20230828
425,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0157389640808105,1.0,3.0,666.0,Lalo,20230828
426,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0172739028930664,1.0,4.0,667.0,Lalo,20230828
427,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0173120498657227,1.0,5.0,668.0,Lalo,20230828
428,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9995129108428955,1.0,6.0,669.0,Lalo,20230828
429,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830179214477539,1.0,7.0,670.0,Lalo,20230828
430,1R,Low,4.0,4.0,0.0,0.0,Observer,1.000236988067627,1.0,8.0,671.0,Lalo,20230828
431,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9830000400543213,1.0,9.0,672.0,Lalo,20230828
432,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0163159370422363,1.0,11.0,674.0,Lalo,20230828
433,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9828109741210938,1.0,12.0,675.0,Lalo,20230828
434,1R,Low,7.0,7.0,0.0,1.0,Actor,0.9993069171905518,-1.0,13.0,676.0,Lalo,20230828
435,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0332589149475098,1.0,0.0,679.0,Lalo,20230828
436,1R,High,12.0,12.0,0.0,0.0,Observer,1.04998779296875,1.0,2.0,681.0,Lalo,20230828
437,1R,Low,5.0,5.0,0.0,0.0,Actor,1.017246961593628,1.0,3.0,682.0,Lalo,20230828
438,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0499498844146729,1.0,4.0,683.0,Lalo,20230828
439,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0168073177337646,1.0,5.0,684.0,Lalo,20230828
440,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0162498950958252,1.0,6.0,685.0,Lalo,20230828
441,1R,Low,5.0,5.0,0.0,1.0,Observer-incongruent,1.0333609580993652,-1.0,8.0,687.0,Lalo,20230828
442,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.2342219352722168,1.0,0.0,689.0,Lalo,20230828
